TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
16,90,90,86032,74.144,91.200005,4.9556026,-2.7200015
16,90,90,86041,75.468,91.200005,4.664323,-2.7200015
16,90,90,86048,75.468,91.200005,4.3730345,-2.7200015
16,90,90,86056,78.116,90.4,2.4664855,0
16,90,90,86063,79.44,90.4,3.4991944,0
16,90,90,86070,82.088,90.4,3.4991944,0
16,90,90,86080,83.412,90.4,1.5926455,0
16,90,90,86088,83.412,90.4,2.6253543,0
16,90,90,86095,84.736,90.4,2.3340826,0
16,90,90,86103,86.06,90.4,2.042803,0
16,90,90,86110,87.384,90.4,2.042803,0
16,90,90,86117,87.384,90.4,1.7515142,0
16,90,90,86125,90.032,90.4,-2.6159973,0
16,90,90,86132,91.356,90.4,-4.1543236,0
16,90,90,86139,91.356,90.4,-4.1543236,0
16,90,90,86146,91.356,90.4,-2.7983205,0
16,90,90,86154,92.68,90.4,-4.4135976,0
16,90,90,86161,92.68,90.4,-3.0896,0
16,90,90,86169,92.68,90.4,-3.0896,0
16,90,90,86177,94.004,90.4,-4.704877,0
16,90,90,86185,95.328,90.4,-4.9961658,0
16,90,90,86192,95.328,90.4,-3.6721606,0
16,90,90,86199,96.652,90.4,-3.6721606,0
16,90,90,86207,96.652,90.4,-5.2874374,0
16,90,90,86214,97.976,90.4,-5.578717,0
16,90,90,86222,99.3,90.4,-5.8700056,0
16,90,90,86229,99.3,90.4,-5.8700056,0
16,90,90,86237,100.624,90.4,-6.161278,0
16,90,90,86245,100.624,90.4,-4.8372803,0
16,90,90,86251,101.948,90.4,-6.452557,0
16,90,90,86260,101.948,90.4,-6.452557,0
16,90,90,86268,101.948,90.4,-5.1285596,0
16,90,90,86275,101.948,90.4,-5.1285596,0
16,90,90,86283,101.948,90.4,-5.1285596,0
16,90,90,86289,101.948,90.4,-5.1285596,0
16,90,90,86297,101.948,90.4,-5.1285596,0
16,90,90,86305,101.948,90.4,-5.1285596,0
16,90,90,86313,101.948,90.4,-5.1285596,0
16,90,90,86320,101.948,90.4,-5.1285596,0
16,90,90,86327,101.948,90.4,-5.1285596,0
16,90,90,86335,101.948,90.4,-5.1285596,0
16,90,90,86342,101.948,90.4,-5.1285596,0
16,90,90,86353,103.272,90.4,-5.1285596,0
16,90,90,86360,103.272,90.4,-5.419841,0
16,90,90,86368,103.272,90.4,-5.419841,0
16,90,90,86375,103.272,90.4,-5.419841,0
16,90,90,86383,103.272,90.4,-5.419841,0
16,90,90,86390,103.272,90.4,-5.419841,0
16,90,90,86398,103.272,90.4,-5.419841,0
16,90,90,86405,103.272,90.4,-5.419841,0
16,90,90,86413,103.272,90.4,-5.419841,0
16,90,90,86420,103.272,90.4,-5.419841,0
16,90,90,86427,103.272,90.4,-5.419841,0
16,90,90,86434,103.272,90.4,-5.419841,0
16,90,90,86441,103.272,90.4,-5.419841,0
16,90,90,86448,103.272,90.4,-5.419841,0
16,90,90,86456,103.272,90.4,-5.419841,0
16,90,90,86463,103.272,90.4,-5.419841,0
16,90,90,86471,103.272,90.4,-5.419841,0
16,90,90,86478,103.272,90.4,-5.419841,0
16,90,90,86486,103.272,90.4,-5.419841,0
16,90,90,86494,103.272,90.4,-5.419841,0
16,90,90,86501,103.272,90.4,-5.419841,0
16,90,90,86509,103.272,90.4,-5.419841,0
16,90,90,86517,103.272,90.4,-5.419841,0
16,90,90,86525,103.272,90.4,-5.419841,0
16,90,90,86532,103.272,90.4,-5.419841,0
16,90,90,86539,103.272,90.4,-5.419841,0
16,90,90,86546,103.272,90.4,-5.419841,0
16,90,90,86554,103.272,90.4,-5.419841,0
16,90,90,86561,103.272,90.4,-5.419841,0
16,90,90,86568,103.272,90.4,-5.419841,0
16,90,90,86576,103.272,90.4,-5.419841,0
16,90,90,86584,103.272,90.4,-5.419841,0
16,90,90,86592,103.272,90.4,-5.419841,0
16,90,90,86600,103.272,90.4,-5.419841,0
16,90,90,86609,103.272,90.4,-5.419841,0
16,90,90,86618,103.272,90.4,-5.419841,0
16,90,90,86625,103.272,90.4,-5.419841,0
16,90,90,86631,103.272,90.4,-5.419841,0
16,90,90,86639,103.272,90.4,-5.419841,0
16,90,90,86646,103.272,90.4,-5.419841,0
16,90,90,86653,103.272,90.4,-5.419841,0
16,90,90,86660,103.272,90.4,-5.419841,0
16,90,90,86668,103.272,90.4,-5.419841,0
16,90,90,86675,103.272,90.4,-5.419841,0
16,90,90,86683,103.272,90.4,-5.419841,0
16,90,90,86691,103.272,90.4,-5.419841,0
16,90,90,86699,103.272,90.4,-5.419841,0
16,90,90,86706,103.272,90.4,-5.419841,0
16,90,90,86713,103.272,90.4,-5.419841,0
16,90,90,86721,103.272,90.4,-5.419841,0
16,90,90,86728,103.272,90.4,-5.419841,0
16,90,90,86735,103.272,90.4,-5.419841,0
16,90,90,86742,103.272,90.4,-5.419841,0
16,90,90,86750,103.272,90.4,-5.419841,0
16,90,90,86758,103.272,90.4,-5.419841,0
16,90,90,86769,103.272,90.4,-5.419841,0
16,90,90,86777,103.272,90.4,-5.419841,0
16,90,90,86785,103.272,90.4,-5.419841,0
16,90,90,86794,103.272,90.4,-5.419841,0
16,90,90,86802,103.272,90.4,-5.419841,0
16,90,90,86809,103.272,90.4,-5.419841,0
16,90,90,86817,103.272,90.4,-5.419841,0
16,90,90,86825,103.272,90.4,-5.419841,0
16,90,90,86832,103.272,90.4,-5.419841,0
16,90,90,86841,103.272,90.4,-5.419841,0
16,90,90,86849,103.272,90.4,-5.419841,0
16,90,90,86856,103.272,90.4,-5.419841,0
16,90,90,86863,103.272,90.4,-5.419841,0
16,90,90,86870,103.272,90.4,-5.419841,0
16,90,90,86878,103.272,90.4,-5.419841,0
16,90,90,86886,103.272,90.4,-5.419841,0
16,90,90,86893,103.272,90.4,-5.419841,0
16,90,90,86900,103.272,90.4,-5.419841,0
16,90,90,86907,103.272,90.4,-5.419841,0
16,90,90,86915,103.272,90.4,-5.419841,0
16,90,90,86924,103.272,90.4,-5.419841,0
16,90,90,86930,103.272,90.4,-5.419841,0
16,90,90,86938,103.272,90.4,-5.419841,0
16,90,90,86944,103.272,90.4,-5.419841,0
16,90,90,86952,103.272,90.4,-5.419841,0
16,90,90,86962,103.272,90.4,-5.419841,0
16,90,90,86968,103.272,90.4,-5.419841,0
16,90,90,86976,103.272,90.4,-5.419841,0
16,90,90,86983,103.272,90.4,-5.419841,0
16,90,90,86992,103.272,90.4,-5.419841,0
16,90,90,87001,103.272,90.4,-5.419841,0
16,90,90,87009,103.272,90.4,-5.419841,0
16,90,90,87017,103.272,90.4,-5.419841,0
16,90,90,87025,103.272,90.4,-5.419841,0
16,90,90,87032,103.272,90.4,-5.419841,0
16,90,90,87042,103.272,90.4,-5.419841,0
16,90,90,87050,103.272,90.4,-5.419841,0
16,90,90,87057,103.272,90.4,-5.419841,0
16,90,90,87066,103.272,90.4,-5.419841,0
16,90,90,87075,103.272,90.4,-5.419841,0
16,90,90,87086,103.272,90.4,-5.419841,0
16,90,90,87095,103.272,90.4,-5.419841,0
16,90,90,87102,103.272,90.4,-5.419841,0
16,90,90,87110,103.272,90.4,-5.419841,0
16,90,90,87117,103.272,90.4,-5.419841,0
16,90,90,87125,103.272,90.4,-5.419841,0
16,90,90,87132,101.948,90.4,-3.8045545,0
16,90,90,87138,101.948,90.4,-5.1285596,0
16,90,90,87146,101.948,90.4,-5.1285596,0
16,90,90,87153,101.948,90.4,-5.1285596,0
16,90,90,87161,101.948,90.4,-5.1285596,0
16,90,90,87169,101.948,90.4,-5.1285596,0
16,90,90,87175,101.948,90.4,-5.1285596,0
16,90,90,87183,101.948,90.4,-5.1285596,0
16,90,90,87191,101.948,90.4,-5.1285596,0
16,90,90,87199,101.948,90.4,-5.1285596,0
16,90,90,87206,101.948,90.4,-5.1285596,0
16,90,90,87214,101.948,90.4,-5.1285596,0
16,90,90,87221,100.624,90.4,-3.5132825,0
16,90,90,87230,100.624,90.4,-3.5132825,0
16,90,90,87237,100.624,90.4,-4.8372803,0
16,90,90,87245,100.624,90.4,-4.8372803,0
16,90,90,87252,100.624,90.4,-4.8372803,0
16,90,90,87260,100.624,90.4,-4.8372803,0
16,90,90,87267,99.3,90.4,-4.8372803,0
16,90,90,87275,99.3,90.4,-3.2220032,0
16,90,90,87282,99.3,90.4,-4.5460005,0
16,90,90,87289,99.3,90.4,-4.5460005,0
16,90,90,87297,99.3,90.4,-4.5460005,0
16,90,90,87304,99.3,90.4,-4.5460005,0
16,90,90,87311,97.976,90.4,-2.9307144,0
16,90,90,87319,97.976,90.4,-4.2547197,0
16,90,90,87327,97.976,90.4,-4.2547197,0
16,90,90,87335,97.976,90.4,-4.2547197,0
16,90,90,87342,97.976,90.4,-4.2547197,0
16,90,90,87350,96.652,90.4,-2.6394424,0
16,90,90,87359,96.652,90.4,-3.96344,0
16,90,90,87366,96.652,90.4,-3.96344,0
16,90,90,87375,96.652,90.4,-3.96344,0
16,90,90,87386,96.652,90.4,-3.96344,0
16,90,90,87394,95.328,90.4,-2.3481631,0
16,90,90,87401,95.328,90.4,-3.6721606,0
16,90,90,87408,95.328,90.4,-3.6721606,0
16,90,90,87417,95.328,90.4,-3.6721606,0
16,90,90,87425,95.328,90.4,-3.6721606,0
16,90,90,87431,94.004,90.4,-2.0568743,0
16,90,90,87438,94.004,90.4,-3.3808794,0
16,90,90,87446,94.004,90.4,-3.3808794,0
16,90,90,87453,94.004,90.4,-3.3808794,0
16,90,90,87460,94.004,90.4,-3.3808794,0
16,90,90,87468,92.68,90.4,-3.3808794,0
16,90,90,87475,92.68,90.4,-1.7656026,0
16,90,90,87483,92.68,90.4,-3.0896,0
16,90,90,87492,92.68,90.4,-3.0896,0
16,90,90,87500,92.68,90.4,-3.0896,0
16,90,90,87507,91.356,90.4,-3.0896,0
16,90,90,87514,91.356,90.4,-1.4743232,0
16,90,90,87522,91.356,90.4,-2.7983205,0
16,90,90,87530,91.356,90.4,-2.7983205,0
16,90,90,87537,91.356,90.4,-2.7983205,0
16,90,90,87544,91.356,90.4,-2.7983205,0
16,90,90,87551,90.032,90.4,1.3560028,0
16,90,90,87558,90.032,90.4,0,0
16,90,90,87566,90.032,90.4,0,0
16,90,90,87573,90.032,90.4,0,0
16,90,90,87581,90.032,90.4,0,0
16,90,90,87587,90.032,90.4,0,0
16,90,90,87595,90.032,90.4,0,0
16,90,90,87602,90.032,90.4,0,0
16,90,90,87610,90.032,90.4,0,0
16,90,90,87617,90.032,90.4,0,0
16,90,90,87625,90.032,90.4,0,0
16,90,90,87632,90.032,90.4,0,0
16,90,90,87639,90.032,90.4,0,0
16,90,90,87646,90.032,90.4,0,0
16,90,90,87653,90.032,90.4,0,0
16,90,90,87661,90.032,90.4,0,0
16,90,90,87668,90.032,90.4,0,0
16,90,90,87675,90.032,90.4,0,0
16,90,90,87683,90.032,90.4,0,0
16,90,90,87691,90.032,90.4,0,0
16,90,90,87698,90.032,90.4,0,0
16,90,90,87705,90.032,90.4,0,0
16,90,90,87712,90.032,90.4,0,0
16,90,90,87720,90.032,90.4,0,0
16,90,90,87728,90.032,90.4,0,0
16,90,90,87736,90.032,90.4,0,0
16,90,90,87744,90.032,90.4,0,0
16,90,90,87751,90.032,90.4,0,0
16,90,90,87758,90.032,90.4,0,0
16,90,90,87766,90.032,90.4,0,0
16,90,90,87774,90.032,90.4,0,0
16,90,90,87782,90.032,90.4,0,0
16,90,90,87789,90.032,90.4,0,0
16,90,90,87797,90.032,90.4,0,0
16,90,90,87805,90.032,90.4,0,0
16,90,90,87812,90.032,90.4,0,0
16,90,90,87820,90.032,90.4,0,0
16,90,90,87829,90.032,90.4,0,0
16,90,90,87836,90.032,90.4,0,0
16,90,90,87844,90.032,90.4,0,0
16,90,90,87852,90.032,90.4,0,0
16,90,90,87860,90.032,90.4,0,0
16,90,90,87867,90.032,90.4,0,0
16,90,90,87873,90.032,90.4,0,0
16,90,90,87881,90.032,90.4,0,0
16,90,90,87888,90.032,90.4,0,0
16,90,90,87896,90.032,90.4,0,0
16,90,90,87903,90.032,90.4,0,0
16,90,90,87910,90.032,90.4,0,0
16,90,90,87918,90.032,90.4,0,0
16,90,90,87925,90.032,90.4,0,0
16,90,90,87933,90.032,90.4,0,0
16,90,90,87944,90.032,90.4,0,0
16,90,90,87952,90.032,90.4,0,0
16,90,90,87959,90.032,90.4,0,0
16,90,90,87971,90.032,90.4,0,0
16,90,90,87979,90.032,90.4,0,0
16,90,90,87987,90.032,90.4,0,0
16,90,90,87996,90.032,90.4,0,0
16,90,90,88003,90.032,90.4,0,0
16,90,90,88011,90.032,90.4,0,0
16,90,90,88018,90.032,90.4,0,0
16,90,90,88026,90.032,90.4,0,0
16,90,90,88033,90.032,90.4,0,0
16,90,90,88040,90.032,90.4,0,0
16,90,90,88048,90.032,90.4,0,0
16,90,90,88055,90.032,90.4,0,0
16,90,90,88063,90.032,90.4,0,0
16,90,90,88070,90.032,90.4,0,0
16,90,90,88078,90.032,90.4,0,0
16,90,90,88086,90.032,90.4,0,0
16,90,90,88094,90.032,90.4,0,0
16,90,90,88100,90.032,90.4,0,0
16,90,90,88108,90.032,90.4,0,0
16,90,90,88115,90.032,90.4,0,0
16,90,90,88122,90.032,90.4,0,0
16,90,90,88130,90.032,90.4,0,0
16,90,90,88138,90.032,90.4,0,0
16,90,90,88145,90.032,90.4,0,0
16,90,90,88153,90.032,90.4,0,0
16,90,90,88160,90.032,90.4,0,0
16,90,90,88167,90.032,90.4,0,0
16,90,90,88175,90.032,90.4,0,0
16,90,90,88182,90.032,90.4,0,0
16,90,90,88189,90.032,90.4,0,0
16,90,90,88196,90.032,90.4,0,0
16,90,90,88203,90.032,90.4,0,0
16,90,90,88210,90.032,90.4,0,0
16,90,90,88217,90.032,90.4,0,0
16,90,90,88224,90.032,90.4,0,0
16,90,90,88231,90.032,90.4,0,0
16,90,90,88239,90.032,90.4,0,0
16,90,90,88246,90.032,90.4,0,0
16,90,90,88254,90.032,90.4,0,0
16,90,90,88261,90.032,90.4,0,0
16,90,90,88269,90.032,90.4,0,0
16,90,90,88276,90.032,90.4,0,0
16,90,90,88284,90.032,90.4,0,0
16,90,90,88291,90.032,90.4,0,0
16,90,90,88299,90.032,90.4,0,0
17,0,0,88809,90.032,90.4,0,0
17,0,0,88820,90.032,90.4,0,0
17,0,0,88827,90.032,90.4,0,0
17,0,0,88833,90.032,90.4,0,0
17,0,0,88840,90.032,90.4,0,0
17,0,0,88847,90.032,90.4,0,0
17,0,0,88853,90.032,90.4,0,0
17,0,0,88861,90.032,90.4,0,0
17,0,0,88868,90.032,90.4,0,0
17,0,0,88877,90.032,90.4,0,0
17,0,0,88884,90.032,90.4,0,0
17,0,0,88892,90.032,90.4,0,0
17,0,0,88900,90.032,90.4,0,0
17,0,0,88907,90.032,90.4,0,0
17,0,0,88914,90.032,90.4,-12,0
17,0,0,88921,90.032,90.4,-12,0
17,0,0,88928,90.032,90.4,-12,-12
17,0,0,88935,88.708,90.4,-12,-12
17,0,0,88943,87.384,89.6,-12,-12
17,0,0,88950,87.384,89.6,-12,-12
17,0,0,88958,84.736,88.8,-12,-12
17,0,0,88966,84.736,88,-12,-12
17,0,0,88972,84.736,86.4,-12,-12
17,0,0,88980,84.736,86.4,-12,-12
17,0,0,88987,84.736,85.6,-12,-12
17,0,0,88994,84.736,84,-12,-12
17,0,0,89004,84.736,82.4,-12,-12
17,0,0,89011,83.412,82.4,-12,-12
17,0,0,89019,83.412,80,-12,-12
17,0,0,89027,83.412,78.4,-12,-12
17,0,0,89034,82.088,76,-12,-12
17,0,0,89041,82.088,76,-12,-12
17,0,0,89048,82.088,73.6,-12,-12
17,0,0,89056,80.764,71.200005,-12,-12
17,0,0,89063,79.44,69.6,-12,-12
17,0,0,89071,78.116,69.6,-12,-12
17,0,0,89085,78.116,64.8,-12,-12
17,0,0,89092,76.792,63.2,-12,-12
17,0,0,89100,76.792,63.2,-12,-12
17,0,0,89108,75.468,60.8,-12,-12
17,0,0,89116,74.144,58.4,-12,-12
17,0,0,89124,72.82,56,-12,-12
17,0,0,89131,71.496,53.600002,-12,-12
17,0,0,89139,71.496,53.600002,-12,-12
17,0,0,89146,70.172,51.2,-12,-12
17,0,0,89154,67.524,49.600002,-12,-12
17,0,0,89162,66.2,47.2,-12,-12
17,0,0,89170,64.876,47.2,-12,-12
17,0,0,89178,64.876,44.8,-12,-12
17,0,0,89185,63.552002,42.4,-12,-12
17,0,0,89192,60.904,40,-12,-12
17,0,0,89200,60.904,40,-12,-12
17,0,0,89209,59.58,38.4,-12,-12
17,0,0,89216,56.932,36,-12,-12
17,0,0,89223,55.608,33.600002,-12,-12
17,0,0,89231,52.96,31.2,-12,-12
17,0,0,89238,52.96,31.2,-11.503197,-12
17,0,0,89244,52.96,31.2,-12,-12
17,0,0,89252,48.988,27.2,-9.30536,-12
17,0,0,89260,48.988,27.2,-9.30536,-11.820001
17,0,0,89267,46.34,24.800001,-10.046802,-10.9800005
17,0,0,89276,45.016,22.4,-11.079518,-10.139999
17,0,0,89283,42.368,20,-9.172961,-9.3
17,0,0,89290,42.368,20,-9.172961,-9.3
17,0,0,89297,39.72,18.4,-8.590402,-8.74
17,0,0,89305,38.396,16,-9.623118,-7.8999996
17,0,0,89311,35.748,14.400001,-7.7165613,-7.8999996
17,0,0,89320,35.748,14.400001,-7.7165613,-7.34
17,0,0,89327,33.1,12.8,-7.133997,-6.7799997
17,0,0,89334,30.452,11.2,-6.551441,-6.22
17,0,0,89342,29.128,9.6,-6.551441,-6.22
17,0,0,89349,29.128,9.6,-7.584161,-5.66
17,0,0,89359,26.48,8,-5.677599,-5.1
17,0,0,89367,23.832,6.4,-5.0950413,-4.54
17,0,0,89375,22.508,5.6,-6.1277585,-4.2599998
17,0,0,89383,19.86,4,-4.2212014,-4.2599998
17,0,0,89391,18.536,3.2,-4.2212014,-3.6999998
17,0,0,89400,15.8880005,3.2,-5.2539186,-3.42
17,0,0,89407,15.8880005,2.4,-3.3473613,-3.1399999
17,0,0,89414,13.24,1.6,-2.764799,-2.86
17,0,0,89422,11.916,0.8,-3.7975206,-2.86
17,0,0,89430,9.268,0.8,-3.7975206,-2.58
17,0,0,89438,9.268,0,-1.8909593,0
17,0,0,89446,7.9440002,0,-2.9236808,0
17,0,0,89453,6.62,-0.8,-2.6323996,2.58
17,0,0,89461,3.9720001,-0.8,-2.6323996,2.58
17,0,0,89468,3.9720001,-0.8,-0.72584033,2.58
17,0,0,89476,2.648,-0.8,-1.75856,2.58
17,0,0,89483,1.324,-0.8,-1.4672799,2.58
17,0,0,89491,0,-0.8,1.3240001,2.58
17,0,0,89500,0,-0.8,1.3240001,2.58
17,0,0,89508,0,-0.8,0,2.58
17,0,0,89515,0,0,0,0
17,0,0,89523,0,0,0,0
17,0,0,89529,0,0,0,0
17,0,0,89536,0,0,0,0
17,0,0,89543,-1.324,0,4.11528,0
17,0,0,89550,-2.648,0,4.11528,0
17,0,0,89558,-2.648,0,4.40656,0
17,0,0,89565,-2.648,0,3.08256,0
17,0,0,89572,-2.648,0,3.08256,0
17,0,0,89580,-2.648,0,3.08256,0
17,0,0,89591,-2.648,0.8,3.08256,-2.58
17,0,0,89599,-2.648,0.8,3.08256,-2.58
17,0,0,89609,-3.9720001,0.8,4.69784,-2.58
17,0,0,89617,-3.9720001,0.8,3.37384,-2.58
17,0,0,89624,-3.9720001,0.8,3.37384,-2.58
17,0,0,89632,-3.9720001,0,3.37384,0
17,0,0,89639,-3.9720001,0,3.37384,0
17,0,0,89646,-3.9720001,0,3.37384,0
17,0,0,89654,-3.9720001,0,3.37384,0
17,0,0,89661,-3.9720001,0,3.37384,0
17,0,0,89669,-3.9720001,0,3.37384,0
17,0,0,89676,-3.9720001,0,3.37384,0
17,0,0,89683,-3.9720001,0,3.37384,0
17,0,0,89690,-2.648,0,1.75856,0
17,0,0,89697,-2.648,0,1.75856,0
17,0,0,89705,-2.648,0,3.08256,0
17,0,0,89713,-2.648,0,3.08256,0
17,0,0,89719,-2.648,0,3.08256,0
17,0,0,89727,-2.648,0,3.08256,0
17,0,0,89734,-2.648,0,3.08256,0
17,0,0,89741,-1.324,0,1.4672799,0
17,0,0,89749,-1.324,0,1.4672799,0
17,0,0,89756,-1.324,0,2.79128,0
17,0,0,89764,-1.324,0,2.79128,0
17,0,0,89771,-1.324,0,2.79128,0
17,0,0,89778,-1.324,0,2.79128,0
17,0,0,89787,-1.324,0,2.79128,0
17,0,0,89795,0,0,-1.3240001,0
17,0,0,89802,0,0,0,0
17,0,0,89810,0,0,0,0
17,0,0,89817,0,0,0,0
17,0,0,89825,0,0,0,0
17,0,0,89832,0,0,0,0
17,0,0,89839,0,0,0,0
17,0,0,89846,0,0,0,0
17,0,0,89854,0,0,0,0
17,0,0,89862,0,0,0,0
17,0,0,89868,0,0,0,0
17,0,0,89876,0,0,0,0
17,0,0,89884,0,0,0,0
17,0,0,89891,0,0,0,0
17,0,0,89899,0,0,0,0
17,0,0,89908,0,0,0,0
17,0,0,89916,0,0,0,0
17,0,0,89925,0,0,0,0
17,0,0,89933,0,0,0,0
17,0,0,89940,0,0,0,0
17,0,0,89947,0,0,0,0
17,0,0,89954,0,0,0,0
17,0,0,89962,0,0,0,0
17,0,0,89969,0,0,0,0
17,0,0,89977,0,0,0,0
17,0,0,89985,0,0,0,0
17,0,0,89994,0,0,0,0
17,0,0,90001,0,0,0,0
17,0,0,90009,0,0,0,0
17,0,0,90018,0,0,0,0
17,0,0,90025,0,0,0,0
17,0,0,90033,0,0,0,0
17,0,0,90042,0,0,0,0
17,0,0,90050,0,0,0,0
17,0,0,90058,0,0,0,0
17,0,0,90066,0,0,0,0
17,0,0,90074,0,0,0,0
17,0,0,90084,0,0,0,0
17,0,0,90096,0,0,0,0
17,0,0,90104,0,0,0,0
17,0,0,90111,0,0,0,0
17,0,0,90119,0,0,0,0
17,0,0,90127,0,0,0,0
17,0,0,90135,0,0,0,0
17,0,0,90142,0,0,0,0
17,0,0,90150,0,0,0,0
17,0,0,90157,0,0,0,0
17,0,0,90165,0,0,0,0
17,0,0,90172,0,0,0,0
17,0,0,90180,0,0,0,0
17,0,0,90187,0,0,0,0
17,0,0,90195,0,0,0,0
17,0,0,90202,0,0,0,0
17,0,0,90210,0,0,0,0
17,0,0,90218,0,0,0,0
17,0,0,90225,0,0,0,0
17,0,0,90233,0,0,0,0
17,0,0,90241,0,0,0,0
17,0,0,90249,0,0,0,0
17,0,0,90256,0,0,0,0
17,0,0,90263,0,0,0,0
17,0,0,90271,0,0,0,0
17,0,0,90278,0,0,0,0
17,0,0,90286,0,0,0,0
17,0,0,90294,0,0,0,0
17,0,0,90302,0,0,0,0
17,0,0,90309,0,0,0,0
17,0,0,90316,0,0,0,0
17,0,0,90325,0,0,0,0
17,0,0,90332,0,0,0,0
17,0,0,90339,0,0,0,0
17,0,0,90346,0,0,0,0
17,0,0,90353,0,0,0,0
17,0,0,90360,0,0,0,0
17,0,0,90370,0,0,0,0
17,0,0,90377,0,0,0,0
17,0,0,90385,0,0,0,0
17,0,0,90393,0,0,0,0
17,0,0,90401,0,0,0,0
17,0,0,90408,0,0,0,0
17,0,0,90416,0,0,0,0
17,0,0,90425,0,0,0,0
17,0,0,90433,0,0,0,0
17,0,0,90440,0,0,0,0
17,0,0,90448,0,0,0,0
17,0,0,90455,0,0,0,0
17,0,0,90462,0,0,0,0
17,0,0,90472,0,0,0,0
17,0,0,90479,0,0,0,0
17,0,0,90487,0,0,0,0
17,0,0,90497,0,0,0,0
17,0,0,90504,0,0,0,0
17,0,0,90512,0,0,0,0
17,0,0,90526,0,0,0,0
17,0,0,90534,0,0,0,0
17,0,0,90546,0,0,0,0
17,0,0,90554,0,0,0,0
17,90,90,91066,0,0,0,0
17,90,90,91073,0,0,0,0
17,90,90,91080,0,0,0,0
17,90,90,91088,0,0,0,0
17,90,90,91095,0,0,0,0
17,90,90,91103,0,0,0,0
17,90,90,91110,0,0,0,0
17,90,90,91118,0,0,0,0
17,90,90,91125,0,0,0,0
17,90,90,91132,0,0,0,0
17,90,90,91140,0,0,0,0
17,90,90,91147,0,0,0,0
17,90,90,91154,0,0,0,0
17,90,90,91162,0,0,0,0
17,90,90,91170,0,0,0,0
17,90,90,91177,0,0,0,0
17,90,90,91185,0,0,0,0
17,90,90,91192,0,0,12,0
17,90,90,91200,0,0,12,12
17,90,90,91208,0,0,12,12
17,90,90,91215,0,0,12,12
17,90,90,91223,0,0,12,12
17,90,90,91230,0,1.6,12,12
17,90,90,91238,0,3.2,12,12
17,90,90,91245,0,4,12,12
17,90,90,91253,0,4,12,12
17,90,90,91260,0,4.8,12,12
17,90,90,91266,0,6.4,12,12
17,90,90,91274,0,6.4,12,12
17,90,90,91283,0,8.8,12,12
17,90,90,91290,1.324,11.2,12,12
17,90,90,91297,1.324,12.8,12,12
17,90,90,91305,2.648,15.2,12,12
17,90,90,91312,2.648,15.2,12,12
17,90,90,91318,3.9720001,17.6,12,12
17,90,90,91326,3.9720001,20,12,12
17,90,90,91333,3.9720001,20,12,12
17,90,90,91342,5.296,22.4,12,12
17,90,90,91349,6.62,24.800001,12,12
17,90,90,91356,7.9440002,27.2,12,12
17,90,90,91367,9.268,27.2,12,12
17,90,90,91375,10.592,29.6,12,12
17,90,90,91382,10.592,32,12,12
17,90,90,91389,11.916,34.4,12,12
17,90,90,91397,13.24,36.8,12,12
17,90,90,91404,15.8880005,36.8,12,12
17,90,90,91412,15.8880005,39.2,12,12
17,90,90,91419,17.212,41.600002,12,12
17,90,90,91426,18.536,44,12,12
17,90,90,91433,18.536,44,12,12
17,90,90,91442,19.86,47.2,12,12
17,90,90,91450,22.508,49.600002,12,12
17,90,90,91458,23.832,52,12,12
17,90,90,91465,25.156,54.4,12,12
17,90,90,91472,25.156,54.4,12,12
17,90,90,91480,27.804,56.8,12,12
17,90,90,91488,29.128,59.2,12,12
17,90,90,91496,31.776001,61.600002,12,12
17,90,90,91503,33.1,61.600002,12,12
17,90,90,91510,33.1,64,12,11.4
17,90,90,91518,34.424,67.200005,12,10.279998
17,90,90,91525,37.072,69.6,11.496161,10.279998
17,90,90,91533,37.072,69.6,11.496161,9.440001
17,90,90,91540,38.396,72,12,8.599999
17,90,90,91548,41.044,73.6,10.622321,8.04
17,90,90,91555,42.368,76,10.622321,8.04
17,90,90,91563,42.368,76,11.655039,7.2
17,90,90,91570,45.016,78.4,9.748482,6.3599997
17,90,90,91578,47.664,80,9.165917,5.8
17,90,90,91587,48.988,81.6,10.198643,5.8
17,90,90,91594,51.636,81.6,10.198643,5.2400007
17,90,90,91601,51.636,83.200005,8.292077,4.6799984
17,90,90,91610,52.96,84.8,9.324802,4.119999
17,90,90,91618,55.608,85.6,7.4182367,3.8400006
17,90,90,91625,56.932,87.200005,8.450962,3.2799983
17,90,90,91633,56.932,87.200005,8.450962,3.2799983
17,90,90,91640,59.58,88,6.544397,3
17,90,90,91647,60.904,88.8,7.5771227,2.7199988
17,90,90,91654,63.552002,88.8,7.5771227,2.7199988
17,90,90,91662,63.552002,89.6,5.670557,0
17,90,90,91669,64.876,90.4,6.7032824,0
17,90,90,91676,67.524,90.4,4.7967167,0
17,90,90,91691,68.848,91.200005,5.8294425,-2.7200015
17,90,90,91699,71.496,91.200005,3.9228768,-2.7200015
17,90,90,91707,72.82,91.200005,4.9556026,-2.7200015
17,90,90,91714,74.144,91.200005,4.9556026,-2.7200015
17,90,90,91722,74.144,91.200005,4.664323,-2.7200015
17,90,90,91730,76.792,91.200005,2.7577574,-2.7200015
17,90,90,91736,78.116,91.200005,3.790483,-2.7200015
17,90,90,91744,79.44,90.4,3.790483,-2.7200015
17,90,90,91752,79.44,90.4,3.4991944,0
