TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
10,90,90,69652,90.032,88.8,0,2.5999992
10,90,90,69660,90.032,88.8,0,2.5999992
10,90,90,69668,90.032,88.8,0,2.5999992
10,90,90,69676,90.032,88.8,0,2.5999992
10,90,90,69686,90.032,88.8,0,2.5999992
10,90,90,69693,90.032,88.8,0,2.5999992
10,90,90,69699,90.032,88.8,0,2.5999992
10,90,90,69708,90.032,88.8,0,2.5999992
10,90,90,69716,90.032,88.8,0,2.5999992
10,90,90,69725,90.032,88.8,0,2.5999992
10,90,90,69731,90.032,88.8,0,2.5999992
10,90,90,69739,90.032,88.8,0,2.5999992
10,90,90,69747,90.032,88.8,0,2.5999992
10,90,90,69754,90.032,88.8,0,2.5999992
10,90,90,69762,90.032,88.8,0,2.5999992
10,90,90,69770,90.032,88.8,0,2.5999992
10,90,90,69776,90.032,88.8,0,2.5999992
10,90,90,69784,90.032,88.8,0,2.5999992
10,90,90,69790,90.032,88.8,0,2.5999992
10,90,90,69797,90.032,88.8,0,2.5999992
10,90,90,69805,90.032,88.8,0,2.5999992
10,90,90,69812,90.032,88.8,0,2.5999992
10,90,90,69820,90.032,88.8,0,2.5999992
10,90,90,69827,90.032,88.8,0,2.5999992
10,90,90,69835,90.032,88.8,0,2.5999992
10,90,90,69842,90.032,88.8,0,2.5999992
10,90,90,69848,90.032,88.8,0,2.5999992
10,90,90,69856,90.032,88.8,0,2.5999992
10,90,90,69863,90.032,88.8,0,2.5999992
10,90,90,69870,90.032,88.8,0,2.5999992
10,90,90,69877,90.032,88.8,0,2.5999992
10,90,90,69885,90.032,88.8,0,2.5999992
10,90,90,69892,90.032,88.8,0,2.5999992
10,90,90,69899,90.032,88.8,0,2.5999992
10,90,90,69906,90.032,88.8,0,2.5999992
10,90,90,69913,90.032,88.8,0,2.5999992
10,90,90,69921,90.032,88.8,0,2.5999992
10,90,90,69928,90.032,88.8,0,2.5999992
10,90,90,69937,90.032,88.8,0,2.5999992
10,90,90,69945,90.032,88.8,0,2.5999992
10,90,90,69953,90.032,88.8,0,2.5999992
10,90,90,69961,90.032,88.8,0,2.5999992
10,90,90,69969,90.032,88.8,0,2.5999992
10,90,90,69977,90.032,88.8,0,2.5999992
10,90,90,69985,90.032,88.8,0,2.5999992
10,90,90,69992,90.032,88.8,0,2.5999992
10,90,90,69999,90.032,88.8,0,2.5999992
10,90,90,70006,90.032,88.8,0,2.5999992
10,90,90,70014,90.032,88.8,0,2.5999992
10,90,90,70020,90.032,88.8,0,2.5999992
10,90,90,70028,90.032,88.8,0,2.5999992
10,90,90,70039,90.032,88.8,0,2.5999992
10,90,90,70047,90.032,88.8,0,2.5999992
10,90,90,70055,90.032,88.8,0,2.5999992
10,90,90,70063,90.032,88.8,0,2.5999992
10,90,90,70070,90.032,88.8,0,2.5999992
10,90,90,70079,90.032,88.8,0,2.5999992
10,90,90,70087,90.032,88.8,0,2.5999992
10,90,90,70095,90.032,88.8,0,2.5999992
10,90,90,70103,90.032,88.8,0,2.5999992
10,90,90,70111,90.032,88.8,0,2.5999992
10,90,90,70121,90.032,88.8,0,2.5999992
10,90,90,70129,90.032,88.8,0,2.5999992
10,90,90,70138,90.032,88.8,0,2.5999992
10,90,90,70145,90.032,88.8,0,2.5999992
10,90,90,70157,90.032,88.8,0,2.5999992
10,90,90,70165,90.032,88.8,0,2.5999992
10,90,90,70172,90.032,88.8,0,2.5999992
10,90,90,70180,90.032,88.8,0,2.5999992
10,90,90,70188,90.032,88.8,0,2.5999992
10,90,90,70197,90.032,88.8,0,2.5999992
10,90,90,70204,90.032,88.8,0,2.5999992
10,90,90,70220,90.032,88.8,0,2.5999992
10,90,90,70226,90.032,88.8,0,2.5999992
10,90,90,70233,90.032,88.8,0,2.5999992
10,90,90,70240,90.032,88.8,0,2.5999992
10,90,90,70248,90.032,88.8,0,2.5999992
10,90,90,70258,90.032,88.8,0,2.5999992
10,90,90,70266,90.032,88.8,0,2.5999992
10,90,90,70273,90.032,88.8,0,2.5999992
10,90,90,70281,90.032,88.8,0,2.5999992
10,90,90,70288,90.032,88.8,0,2.5999992
10,90,90,70296,90.032,88.8,0,2.5999992
10,90,90,70303,90.032,88.8,0,2.5999992
10,90,90,70311,90.032,88.8,0,2.5999992
10,90,90,70318,90.032,88.8,0,2.5999992
10,90,90,70327,90.032,88.8,0,2.5999992
10,90,90,70334,90.032,88.8,0,2.5999992
10,90,90,70341,90.032,88.8,0,2.5999992
10,90,90,70349,90.032,88.8,0,2.5999992
10,90,90,70357,90.032,88.8,0,2.5999992
10,90,90,70365,90.032,88.8,0,2.5999992
10,90,90,70372,90.032,88.8,0,2.5999992
10,90,90,70379,90.032,88.8,0,2.5999992
10,90,90,70387,90.032,88.8,0,2.5999992
10,90,90,70397,90.032,88.8,0,2.5999992
10,90,90,70404,90.032,88.8,0,2.5999992
10,90,90,70413,90.032,88.8,0,2.5999992
10,90,90,70421,90.032,88.8,0,2.5999992
10,90,90,70429,90.032,88.8,0,2.5999992
10,90,90,70437,90.032,88.8,0,2.5999992
10,90,90,70446,90.032,88.8,0,2.5999992
10,90,90,70453,90.032,88.8,0,2.5999992
10,90,90,70461,90.032,88.8,0,2.5999992
10,90,90,70470,90.032,88.8,0,2.5999992
10,90,90,70477,90.032,88.8,0,2.5999992
10,90,90,70485,90.032,88.8,0,2.5999992
10,90,90,70491,90.032,88.8,0,2.5999992
10,90,90,70499,90.032,88.8,0,2.5999992
10,90,90,70507,90.032,88.8,0,2.5999992
10,90,90,70515,90.032,88.8,0,2.5999992
10,90,90,70523,90.032,88.8,0,2.5999992
10,90,90,70530,90.032,88.8,0,2.5999992
10,90,90,70541,90.032,88.8,0,2.5999992
10,90,90,70548,90.032,88.8,0,2.5999992
10,90,90,70556,90.032,88.8,0,2.5999992
10,90,90,70564,90.032,88.8,0,2.5999992
10,90,90,70571,90.032,88.8,0,2.5999992
10,90,90,70579,90.032,88.8,0,2.5999992
10,90,90,70587,90.032,88.8,0,2.5999992
10,90,90,70595,90.032,88.8,0,2.5999992
10,90,90,70603,90.032,88.8,0,2.5999992
10,90,90,70611,90.032,88.8,0,2.5999992
10,90,90,70619,90.032,88.8,0,2.5999992
10,90,90,70627,90.032,88.8,0,2.5999992
10,90,90,70633,90.032,88.8,0,2.5999992
10,90,90,70641,90.032,88.8,0,2.5999992
10,90,90,70648,90.032,88.8,0,2.5999992
10,90,90,70656,90.032,88.8,0,2.5999992
10,90,90,70664,90.032,88.8,0,2.5999992
10,90,90,70673,90.032,88.8,0,2.5999992
10,90,90,70683,90.032,88.8,0,2.5999992
10,90,90,70689,90.032,88.8,0,2.5999992
10,90,90,70696,90.032,88.8,0,2.5999992
10,90,90,70703,90.032,88.8,0,2.5999992
10,90,90,70713,90.032,88.8,0,2.5999992
10,90,90,70720,90.032,88.8,0,2.5999992
10,90,90,70729,90.032,88.8,0,2.5999992
10,90,90,70736,90.032,88.8,0,2.5999992
10,90,90,70744,90.032,88.8,0,2.5999992
10,90,90,70751,90.032,88.8,0,2.5999992
10,90,90,70762,90.032,88.8,0,2.5999992
10,90,90,70770,90.032,88.8,0,2.5999992
10,90,90,70776,90.032,88.8,0,2.5999992
10,90,90,70788,90.032,88.8,0,2.5999992
10,90,90,70799,90.032,88.8,0,2.5999992
10,90,90,70806,90.032,88.8,0,2.5999992
10,90,90,70814,90.032,88.8,0,2.5999992
10,90,90,70821,90.032,88.8,0,2.5999992
10,90,90,70829,90.032,88.8,0,2.5999992
10,90,90,70839,90.032,88.8,0,2.5999992
10,90,90,70846,90.032,88.8,0,2.5999992
10,90,90,70858,90.032,88.8,0,2.5999992
10,90,90,70869,90.032,88.8,0,2.5999992
10,90,90,70876,90.032,88.8,0,2.5999992
10,90,90,70883,90.032,88.8,0,2.5999992
10,90,90,70891,90.032,88.8,0,2.5999992
10,90,90,70898,90.032,88.8,0,2.5999992
10,90,90,70906,90.032,88.8,0,2.5999992
10,90,90,70913,90.032,88.8,0,2.5999992
10,90,90,70920,90.032,88.8,0,2.5999992
10,90,90,70928,90.032,88.8,0,2.5999992
10,90,90,70935,90.032,88.8,0,2.5999992
10,90,90,70942,90.032,88.8,0,2.5999992
10,90,90,70950,90.032,88.8,0,2.5999992
10,90,90,70957,90.032,88.8,0,2.5999992
10,90,90,70964,90.032,88.8,0,2.5999992
10,90,90,70972,90.032,88.8,0,2.5999992
10,90,90,70979,90.032,88.8,0,2.5999992
10,90,90,70986,90.032,88.8,0,2.5999992
10,90,90,70994,90.032,88.8,0,2.5999992
10,90,90,71001,90.032,88.8,0,2.5999992
10,90,90,71008,90.032,88.8,0,2.5999992
10,90,90,71016,90.032,88.8,0,2.5999992
10,90,90,71023,90.032,88.8,0,2.5999992
10,90,90,71030,90.032,88.8,0,2.5999992
10,90,90,71038,90.032,88.8,0,2.5999992
10,90,90,71045,90.032,88.8,0,2.5999992
10,90,90,71053,90.032,88.8,0,2.5999992
10,90,90,71060,90.032,88.8,0,2.5999992
10,90,90,71067,90.032,88.8,0,2.5999992
10,90,90,71075,90.032,88.8,0,2.5999992
10,90,90,71083,90.032,88.8,0,2.5999992
10,90,90,71092,90.032,88.8,0,2.5999992
10,90,90,71100,90.032,88.8,0,2.5999992
10,90,90,71107,90.032,88.8,0,2.5999992
10,90,90,71115,90.032,88.8,0,2.5999992
10,90,90,71122,90.032,88.8,0,2.5999992
10,90,90,71136,90.032,88.8,0,2.5999992
10,90,90,71143,90.032,88.8,0,2.5999992
10,90,90,71150,90.032,88.8,0,2.5999992
10,90,90,71159,90.032,88.8,0,2.5999992
10,90,90,71168,90.032,88.8,0,2.5999992
10,90,90,71175,90.032,88.8,0,2.5999992
10,90,90,71182,90.032,88.8,0,2.5999992
10,90,90,71193,90.032,88.8,0,2.5999992
10,90,90,71200,90.032,88.8,0,2.5999992
10,90,90,71207,90.032,88.8,0,2.5999992
10,90,90,71215,90.032,88.8,0,2.5999992
10,90,90,71222,90.032,88.8,0,2.5999992
10,90,90,71228,90.032,88.8,0,2.5999992
10,90,90,71235,90.032,88.8,0,2.5999992
10,90,90,71243,90.032,88.8,0,2.5999992
10,90,90,71250,90.032,88.8,0,2.5999992
10,90,90,71258,90.032,88.8,0,2.5999992
10,90,90,71269,90.032,88.8,0,2.5999992
10,90,90,71277,90.032,88.8,0,2.5999992
10,90,90,71284,90.032,88.8,0,2.5999992
10,90,90,71292,90.032,88.8,0,2.5999992
10,90,90,71300,90.032,88.8,0,2.5999992
10,90,90,71306,90.032,88.8,0,2.5999992
10,90,90,71314,90.032,88.8,0,2.5999992
10,90,90,71322,90.032,88.8,0,2.5999992
10,90,90,71329,90.032,88.8,0,2.5999992
10,90,90,71337,90.032,88.8,0,2.5999992
10,90,90,71343,90.032,88.8,0,2.5999992
10,90,90,71350,90.032,88.8,0,2.5999992
10,90,90,71357,90.032,88.8,0,2.5999992
10,90,90,71365,90.032,88.8,0,2.5999992
10,90,90,71373,90.032,88.8,0,2.5999992
10,90,90,71381,90.032,88.8,0,2.5999992
10,90,90,71391,90.032,88.8,0,2.5999992
10,90,90,71398,90.032,88.8,0,2.5999992
10,90,90,71409,90.032,88.8,0,2.5999992
10,90,90,71416,90.032,88.8,0,2.5999992
10,90,90,71425,90.032,88.8,0,2.5999992
10,90,90,71432,90.032,88.8,0,2.5999992
10,90,90,71440,90.032,88.8,0,2.5999992
10,90,90,71447,90.032,88.8,0,2.5999992
10,90,90,71454,90.032,88.8,0,2.5999992
10,90,90,71463,90.032,88.8,0,2.5999992
10,90,90,71471,90.032,88.8,0,2.5999992
10,90,90,71479,90.032,88.8,0,2.5999992
10,90,90,71487,90.032,88.8,0,2.5999992
10,90,90,71494,90.032,88.8,0,2.5999992
10,90,90,71505,90.032,88.8,0,2.5999992
10,90,90,71513,90.032,88.8,0,2.5999992
10,90,90,71522,90.032,88.8,0,2.5999992
10,90,90,71530,90.032,88.8,0,2.5999992
10,90,90,71537,90.032,88.8,0,2.5999992
10,90,90,71544,90.032,88.8,0,2.5999992
10,90,90,71553,90.032,88.8,0,2.5999992
10,90,90,71561,90.032,88.8,0,2.5999992
10,90,90,71567,90.032,88.8,0,2.5999992
10,90,90,71575,90.032,88.8,0,2.5999992
10,90,90,71582,90.032,88.8,0,2.5999992
10,90,90,71591,90.032,88.8,0,2.5999992
10,90,90,71597,90.032,88.8,0,2.5999992
10,90,90,71605,90.032,88.8,0,2.5999992
10,90,90,71616,90.032,88.8,0,2.5999992
10,90,90,71624,90.032,88.8,0,2.5999992
10,90,90,71631,90.032,88.8,0,2.5999992
10,90,90,71639,90.032,88.8,0,2.5999992
10,90,90,71646,90.032,88.8,0,2.5999992
10,90,90,71653,90.032,88.8,0,2.5999992
10,90,90,71661,90.032,88.8,0,2.5999992
10,90,90,71671,90.032,88.8,0,2.5999992
10,90,90,71679,90.032,88.8,0,2.5999992
10,90,90,71687,90.032,88.8,0,2.5999992
10,90,90,71696,90.032,88.8,0,2.5999992
10,90,90,71703,90.032,88.8,0,2.5999992
10,90,90,71711,90.032,88.8,0,2.5999992
10,90,90,71719,90.032,89.6,0,0
10,90,90,71726,90.032,89.6,0,0
10,90,90,71734,90.032,89.6,0,0
10,90,90,71741,90.032,89.6,0,0
10,90,90,71749,90.032,89.6,0,0
10,90,90,71757,90.032,89.6,0,0
10,90,90,71768,90.032,89.6,0,0
10,90,90,71776,90.032,89.6,0,0
10,90,90,71783,90.032,89.6,0,0
10,90,90,71791,90.032,89.6,0,0
10,90,90,71797,90.032,89.6,0,0
10,90,90,71805,90.032,89.6,0,0
10,90,90,71813,90.032,89.6,0,0
10,90,90,71821,90.032,89.6,0,0
10,90,90,71829,90.032,89.6,0,0
10,90,90,71836,90.032,89.6,0,0
10,90,90,71843,90.032,89.6,0,0
10,90,90,71851,90.032,89.6,0,0
10,90,90,71858,90.032,89.6,0,0
10,90,90,71865,90.032,89.6,0,0
10,90,90,71872,90.032,89.6,0,0
10,90,90,71879,90.032,89.6,0,0
10,90,90,71887,90.032,89.6,0,0
10,90,90,71895,90.032,89.6,0,0
10,90,90,71902,90.032,89.6,0,0
10,90,90,71910,90.032,89.6,0,0
10,90,90,71917,90.032,89.6,0,0
10,90,90,71925,90.032,89.6,0,0
10,90,90,71933,90.032,89.6,0,0
10,90,90,71940,90.032,89.6,0,0
10,90,90,71947,90.032,89.6,0,0
10,90,90,71955,90.032,89.6,0,0
10,90,90,71963,90.032,89.6,0,0
10,90,90,71970,90.032,89.6,0,0
10,90,90,71978,90.032,89.6,0,0
10,90,90,71985,90.032,89.6,0,0
10,90,90,71994,90.032,89.6,0,0
10,90,90,72001,90.032,89.6,0,0
10,90,90,72009,90.032,89.6,0,0
10,90,90,72017,90.032,89.6,0,0
10,90,90,72026,90.032,89.6,0,0
10,90,90,72033,90.032,89.6,0,0
10,90,90,72042,90.032,89.6,0,0
10,90,90,72050,90.032,89.6,0,0
10,90,90,72058,90.032,89.6,0,0
10,90,90,72065,90.032,89.6,0,0
10,90,90,72072,90.032,89.6,0,0
10,90,90,72081,90.032,89.6,0,0
10,90,90,72088,90.032,89.6,0,0
10,90,90,72095,90.032,89.6,0,0
10,90,90,72102,90.032,89.6,0,0
10,90,90,72110,90.032,89.6,0,0
10,90,90,72120,90.032,89.6,0,0
10,90,90,72128,90.032,89.6,0,0
10,90,90,72135,90.032,89.6,0,0
10,90,90,72143,90.032,89.6,0,0
10,90,90,72151,90.032,89.6,0,0
10,90,90,72158,90.032,89.6,0,0
10,90,90,72167,90.032,89.6,0,0
10,90,90,72176,90.032,89.6,0,0
10,90,90,72184,90.032,89.6,0,0
10,90,90,72192,90.032,89.6,0,0
10,90,90,72201,90.032,89.6,0,0
10,90,90,72208,90.032,89.6,0,0
10,90,90,72221,90.032,89.6,0,0
10,90,90,72233,90.032,89.6,0,0
10,90,90,72240,90.032,89.6,0,0
10,90,90,72247,90.032,89.6,0,0
10,90,90,72257,90.032,89.6,0,0
10,90,90,72269,90.032,89.6,0,0
10,90,90,72276,90.032,89.6,0,0
10,90,90,72283,90.032,89.6,0,0
10,90,90,72291,90.032,89.6,0,0
10,90,90,72298,90.032,89.6,0,0
10,90,90,72306,90.032,89.6,0,0
10,90,90,72313,90.032,89.6,0,0
10,90,90,72320,90.032,89.6,0,0
10,90,90,72327,90.032,89.6,0,0
10,90,90,72336,90.032,89.6,0,0
10,90,90,72343,90.032,89.6,0,0
10,90,90,72351,90.032,89.6,0,0
10,90,90,72358,90.032,89.6,0,0
10,90,90,72366,90.032,89.6,0,0
10,90,90,72377,90.032,89.6,0,0
10,90,90,72384,90.032,89.6,0,0
10,90,90,72394,90.032,89.6,0,0
10,90,90,72402,90.032,89.6,0,0
10,90,90,72409,90.032,89.6,0,0
10,90,90,72417,90.032,89.6,0,0
10,90,90,72425,90.032,89.6,0,0
10,90,90,72433,90.032,89.6,0,0
10,90,90,72441,90.032,89.6,0,0
10,90,90,72450,90.032,89.6,0,0
10,90,90,72458,90.032,89.6,0,0
10,90,90,72466,90.032,89.6,0,0
10,90,90,72474,90.032,89.6,0,0
10,90,90,72482,90.032,89.6,0,0
10,90,90,72490,90.032,89.6,0,0
10,90,90,72499,90.032,89.6,0,0
10,90,90,72507,90.032,89.6,0,0
10,90,90,72514,90.032,89.6,0,0
11,0,0,73024,90.032,89.6,0,0
11,0,0,73031,90.032,89.6,0,0
11,0,0,73036,90.032,89.6,0,0
11,0,0,73042,90.032,89.6,0,0
11,0,0,73049,90.032,89.6,0,0
11,0,0,73057,90.032,89.6,0,0
11,0,0,73064,90.032,89.6,0,0
11,0,0,73072,90.032,89.6,0,0
11,0,0,73079,90.032,89.6,0,0
11,0,0,73087,90.032,89.6,0,0
11,0,0,73095,90.032,89.6,0,0
11,0,0,73102,90.032,89.6,0,0
11,0,0,73109,90.032,89.6,0,0
11,0,0,73117,90.032,89.6,-12,0
11,0,0,73125,90.032,89.6,-12,-12
11,0,0,73135,88.708,89.6,-12,-12
11,0,0,73143,86.06,88.8,-12,-12
11,0,0,73150,84.736,87.200005,-12,-12
11,0,0,73160,84.736,87.200005,-12,-12
11,0,0,73169,84.736,86.4,-12,-12
11,0,0,73176,84.736,85.6,-12,-12
11,0,0,73186,84.736,84,-12,-12
11,0,0,73193,84.736,82.4,-12,-12
11,0,0,73201,83.412,80.8,-12,-12
11,0,0,73209,83.412,80.8,-12,-12
11,0,0,73217,83.412,78.4,-12,-12
11,0,0,73223,82.088,76,-12,-12
11,0,0,73231,82.088,74.4,-12,-12
11,0,0,73238,82.088,74.4,-12,-12
11,0,0,73246,80.764,72,-12,-12
11,0,0,73253,79.44,69.6,-12,-12
11,0,0,73260,79.44,69.6,-12,-12
11,0,0,73268,79.44,67.200005,-12,-12
11,0,0,73275,78.116,64.8,-12,-12
11,0,0,73282,78.116,64.8,-12,-12
11,0,0,73290,78.116,64.8,-12,-12
11,0,0,73297,78.116,64.8,-12,-12
11,0,0,73304,74.144,57.600002,-12,-12
11,0,0,73312,72.82,55.2,-12,-12
11,0,0,73318,72.82,55.2,-12,-12
11,0,0,73326,71.496,52.8,-12,-12
11,0,0,73333,70.172,50.4,-12,-12
11,0,0,73340,70.172,50.4,-12,-12
11,0,0,73348,68.848,48,-12,-12
11,0,0,73356,66.2,45.600002,-12,-12
11,0,0,73363,64.876,43.2,-12,-12
11,0,0,73370,63.552002,40.8,-12,-12
11,0,0,73377,63.552002,40.8,-12,-12
11,0,0,73385,60.904,38.4,-12,-11.900001
11,0,0,73392,59.58,36,-12,-11.3
11,0,0,73399,59.58,36,-12,-11.3
11,0,0,73407,56.932,33.600002,-12,-10.700001
11,0,0,73416,55.608,31.2,-12,-10.1
11,0,0,73425,52.96,28.800001,-11.503197,-9.5
11,0,0,73432,51.636,27.2,-12,-9.1
11,0,0,73440,48.988,27.2,-12,-9.1
11,0,0,73447,48.988,24.800001,-10.629357,-8.5
11,0,0,73455,46.34,22.4,-10.046802,-7.8999996
11,0,0,73463,45.016,20.800001,-11.079518,-7.5
11,0,0,73470,42.368,19.2,-11.079518,-7.5
11,0,0,73477,42.368,19.2,-9.172961,-7.1000004
11,0,0,73485,39.72,17.6,-8.590402,-6.7
11,0,0,73493,37.072,16,-8.007837,-6.3
11,0,0,73500,35.748,14.400001,-8.007837,-6.3
11,0,0,73511,33.1,12.8,-7.133997,-5.5
11,0,0,73519,33.1,12.8,-7.133997,-5.5
11,0,0,73526,30.452,11.2,-6.551441,-5.1
11,0,0,73535,27.804,10.400001,-5.968881,-4.9
11,0,0,73542,26.48,9.6,-7.0015984,-4.7
11,0,0,73550,23.832,8,-5.0950413,-4.3
11,0,0,73558,23.832,8,-5.0950413,-4.3
11,0,0,73565,21.184,7.2000003,-4.5124793,-4.1
11,0,0,73572,19.86,6.4,-5.545201,-3.9
11,0,0,73579,19.86,6.4,-5.545201,-3.9
11,0,0,73588,17.212,5.6,-3.6386392,-3.6999998
11,0,0,73596,15.8880005,4.8,-4.671361,-3.5
11,0,0,73602,13.24,4,-2.764799,-3.3
11,0,0,73610,11.916,3.2,-3.7975206,-3.1
11,0,0,73617,11.916,3.2,-3.7975206,-3.1
11,0,0,73625,9.268,3.2,-1.8909593,-3.1
11,0,0,73633,7.9440002,2.4,-2.9236808,-2.9
11,0,0,73640,5.296,1.6,-2.9236808,-2.9
11,0,0,73649,5.296,1.6,-1.0171198,-2.7
11,0,0,73656,3.9720001,1.6,-2.0498402,-2.7
11,0,0,73663,2.648,0.8,-1.75856,-2.5
11,0,0,73671,1.324,0.8,-1.4672799,-2.5
11,0,0,73678,1.324,0.8,-1.4672799,-2.5
11,0,0,73687,-1.324,0,5.4392805,0
11,0,0,73694,0,0,-1.3240001,0
11,0,0,73702,0,0,0,0
11,0,0,73712,0,0,0,0
11,0,0,73719,-1.324,-0.8,0,2.5
11,0,0,73727,-1.324,-0.8,4.11528,2.5
11,0,0,73734,-2.648,-0.8,4.40656,2.5
11,0,0,73741,-2.648,-0.8,3.08256,2.5
11,0,0,73748,-2.648,-0.8,3.08256,2.5
11,0,0,73756,-2.648,0,3.08256,0
11,0,0,73764,-3.9720001,0,4.69784,0
11,0,0,73772,-3.9720001,0,3.37384,0
11,0,0,73780,-3.9720001,0,3.37384,0
11,0,0,73792,-3.9720001,0,3.37384,0
11,0,0,73801,-3.9720001,0,3.37384,0
11,0,0,73807,-3.9720001,0,3.37384,0
11,0,0,73815,-3.9720001,0,3.37384,0
11,0,0,73822,-3.9720001,0,3.37384,0
11,0,0,73829,-3.9720001,0,3.37384,0
11,0,0,73836,-3.9720001,0,3.37384,0
11,0,0,73844,-3.9720001,0,3.37384,0
11,0,0,73852,-3.9720001,0,3.37384,0
11,0,0,73859,-3.9720001,0,3.37384,0
11,0,0,73866,-3.9720001,0,3.37384,0
11,0,0,73873,-2.648,0,1.75856,0
11,0,0,73881,-2.648,0,3.08256,0
11,0,0,73888,-2.648,0,3.08256,0
11,0,0,73895,-2.648,0,3.08256,0
11,0,0,73903,-2.648,0,3.08256,0
11,0,0,73910,0,0,-2.6480002,0
11,0,0,73917,0,0,-2.6480002,0
11,0,0,73925,0,0,0,0
11,0,0,73932,0,0,0,0
11,0,0,73939,0,0,0,0
11,0,0,73946,0,0,0,0
11,0,0,73954,0,0,0,0
11,0,0,73960,0,0,0,0
11,0,0,73967,0,0,0,0
11,0,0,73976,0,0,0,0
11,0,0,73982,0,0,0,0
11,0,0,73990,0,0,0,0
11,0,0,74000,0,0,0,0
11,0,0,74007,0,0,0,0
11,0,0,74014,0,0,0,0
11,0,0,74021,0,0,0,0
11,0,0,74028,0,0,0,0
11,0,0,74035,0,0,0,0
11,0,0,74044,0,0,0,0
11,0,0,74052,0,0,0,0
11,0,0,74060,0,0,0,0
11,0,0,74068,0,0,0,0
11,0,0,74077,0,0,0,0
11,0,0,74085,0,0,0,0
11,0,0,74091,0,0,0,0
11,0,0,74101,0,0,0,0
11,0,0,74109,0,0,0,0
11,0,0,74116,0,0,0,0
11,0,0,74123,0,0,0,0
11,0,0,74131,0,0,0,0
11,0,0,74138,0,0,0,0
11,0,0,74145,0,0,0,0
11,0,0,74153,0,0,0,0
11,0,0,74159,0,0,0,0
11,0,0,74169,0,0,0,0
11,0,0,74177,0,0,0,0
11,0,0,74185,0,0,0,0
11,0,0,74191,0,0,0,0
11,0,0,74200,0,0,0,0
11,0,0,74208,0,0,0,0
11,0,0,74216,0,0,0,0
11,0,0,74223,0,0,0,0
11,0,0,74231,0,0,0,0
11,0,0,74237,0,0,0,0
11,0,0,74247,0,0,0,0
11,0,0,74253,0,0,0,0
11,0,0,74261,0,0,0,0
11,0,0,74268,0,0,0,0
11,0,0,74276,0,0,0,0
11,0,0,74284,0,0,0,0
11,0,0,74291,0,0,0,0
11,0,0,74300,0,0,0,0
11,0,0,74308,0,0,0,0
11,0,0,74315,0,0,0,0
11,0,0,74322,0,0,0,0
11,0,0,74330,0,0,0,0
11,0,0,74338,0,0,0,0
11,0,0,74345,0,0,0,0
11,0,0,74353,0,0,0,0
11,0,0,74361,0,0,0,0
11,0,0,74369,0,0,0,0
11,0,0,74377,0,0,0,0
11,0,0,74387,0,0,0,0
11,0,0,74394,0,0,0,0
11,0,0,74402,0,0,0,0
11,0,0,74410,0,0,0,0
11,0,0,74418,0,0,0,0
11,0,0,74426,0,0,0,0
11,0,0,74433,0,0,0,0
11,0,0,74440,0,0,0,0
11,0,0,74447,0,0,0,0
11,0,0,74455,0,0,0,0
11,0,0,74463,0,0,0,0
11,0,0,74469,0,0,0,0
11,0,0,74477,0,0,0,0
11,0,0,74485,0,0,0,0
11,0,0,74493,0,0,0,0
11,0,0,74501,0,0,0,0
11,0,0,74508,0,0,0,0
11,0,0,74516,0,0,0,0
11,0,0,74524,0,0,0,0
11,0,0,74532,0,0,0,0
11,0,0,74539,0,0,0,0
11,0,0,74547,0,0,0,0
11,0,0,74554,0,0,0,0
11,0,0,74562,0,0,0,0
11,0,0,74569,0,0,0,0
11,0,0,74577,0,0,0,0
11,0,0,74584,0,0,0,0
11,0,0,74591,0,0,0,0
11,0,0,74603,0,0,0,0
11,0,0,74610,0,0,0,0
11,0,0,74618,0,0,0,0
11,0,0,74625,0,0,0,0
11,0,0,74633,0,0,0,0
11,0,0,74640,0,0,0,0
11,0,0,74647,0,0,0,0
11,0,0,74654,0,0,0,0
11,90,90,75165,0,0,0,0
11,90,90,75172,0,0,0,0
11,90,90,75180,0,0,0,0
11,90,90,75187,0,0,0,0
11,90,90,75193,0,0,0,0
11,90,90,75200,0,0,0,0
11,90,90,75207,0,0,0,0
11,90,90,75214,0,0,0,0
11,90,90,75223,0,0,0,0
11,90,90,75230,0,0,0,0
11,90,90,75236,0,0,0,0
11,90,90,75244,0,0,0,0
11,90,90,75252,0,0,0,0
11,90,90,75260,0,0,0,0
11,90,90,75268,0,0,0,0
11,90,90,75276,0,0,0,0
11,90,90,75283,0,0,12,12
11,90,90,75291,0,0,12,12
11,90,90,75298,0,0,12,12
11,90,90,75306,0,1.6,12,12
11,90,90,75314,0,1.6,12,12
11,90,90,75322,0,2.4,12,12
11,90,90,75329,0,3.2,12,12
11,90,90,75336,0,4.8,12,12
11,90,90,75344,0,4.8,12,12
11,90,90,75352,0,5.6,12,12
11,90,90,75360,0,8,12,12
11,90,90,75367,1.324,9.6,12,12
11,90,90,75374,1.324,9.6,12,12
11,90,90,75381,1.324,11.2,12,12
11,90,90,75389,2.648,13.6,12,12
11,90,90,75396,3.9720001,15.2,12,12
11,90,90,75403,3.9720001,15.2,12,12
11,90,90,75410,3.9720001,17.6,12,12
11,90,90,75416,5.296,20,12,12
11,90,90,75424,5.296,20,12,12
11,90,90,75432,6.62,21.6,12,12
11,90,90,75439,7.9440002,24,12,12
