TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
12,90,90,63191,78.116,90.4,0.90480804,0
12,90,90,63197,78.116,90.4,0.90480804,0
12,90,90,63205,79.44,90.4,2.6259918,0
12,90,90,63212,80.764,90.4,2.3612037,0
12,90,90,63220,82.088,90.4,2.3612037,0
12,90,90,63227,82.088,90.4,2.0964043,0
12,90,90,63235,83.412,90.4,1.8315918,0
12,90,90,63243,84.736,90.4,1.5668038,0
12,90,90,63251,86.06,90.4,1.3020043,0
12,90,90,63257,86.06,90.4,1.3020043,0
12,90,90,63265,87.384,90.4,1.0371919,0
12,90,90,63274,88.708,90.4,0.7724037,0
12,90,90,63281,90.032,90.4,-1.9379997,0
12,90,90,63290,90.032,90.4,-1.9379997,0
12,90,90,63298,90.032,90.4,0,0
12,90,90,63305,91.356,90.4,-4.805205,0
12,90,90,63315,91.356,90.4,-2.7712007,0
12,90,90,63323,92.68,90.4,-5.0219965,0
12,90,90,63332,92.68,90.4,-3.036,0
12,90,90,63339,92.68,90.4,-3.036,0
12,90,90,63347,92.68,90.4,-3.036,0
12,90,90,63355,92.68,90.4,-3.036,0
12,90,90,63362,92.68,90.4,-3.036,0
12,90,90,63369,92.68,90.4,-3.036,0
12,90,90,63375,92.68,90.4,-3.036,0
12,90,90,63383,94.004,90.4,-5.2867956,0
12,90,90,63391,94.004,90.4,-3.3007996,0
12,90,90,63399,94.004,90.4,-3.3007996,0
12,90,90,63407,94.004,90.4,-3.3007996,0
12,90,90,63415,94.004,90.4,-3.3007996,0
12,90,90,63423,94.004,90.4,-3.3007996,0
12,90,90,63433,94.004,90.4,-3.3007996,0
12,90,90,63440,94.004,90.4,-3.3007996,0
12,90,90,63448,94.004,90.4,-3.3007996,0
12,90,90,63456,94.004,90.4,-3.3007996,0
12,90,90,63463,94.004,90.4,-3.3007996,0
12,90,90,63473,94.004,90.4,-3.3007996,0
12,90,90,63479,94.004,90.4,-3.3007996,0
12,90,90,63487,94.004,90.4,-3.3007996,0
12,90,90,63495,92.68,90.4,-1.0500038,0
12,90,90,63501,92.68,90.4,-3.036,0
12,90,90,63509,92.68,90.4,-3.036,0
12,90,90,63517,92.68,90.4,-3.036,0
12,90,90,63524,92.68,90.4,-3.036,0
12,90,90,63532,92.68,90.4,-3.036,0
12,90,90,63540,92.68,90.4,-3.036,0
12,90,90,63546,92.68,90.4,-3.036,0
12,90,90,63554,91.356,90.4,-0.7852043,0
12,90,90,63562,91.356,90.4,-2.7712007,0
12,90,90,63569,91.356,90.4,-2.7712007,0
12,90,90,63576,91.356,90.4,-2.7712007,0
12,90,90,63584,91.356,90.4,-2.7712007,0
12,90,90,63591,91.356,90.4,-2.7712007,0
12,90,90,63602,91.356,90.4,-2.7712007,0
12,90,90,63609,90.032,90.4,-2.7712007,0
12,90,90,63617,90.032,90.4,2.0340042,0
12,90,90,63624,90.032,90.4,0,0
12,90,90,63633,90.032,90.4,0,0
12,90,90,63641,90.032,90.4,0,0
12,90,90,63648,90.032,90.4,0,0
12,90,90,63656,90.032,90.4,0,0
12,90,90,63664,90.032,90.4,0,0
12,90,90,63672,90.032,90.4,0,0
12,90,90,63680,90.032,90.4,0,0
12,90,90,63687,90.032,90.4,0,0
12,90,90,63695,90.032,90.4,0,0
12,90,90,63702,90.032,90.4,0,0
12,90,90,63710,90.032,90.4,0,0
12,90,90,63717,90.032,90.4,0,0
12,90,90,63725,90.032,90.4,0,0
12,90,90,63733,90.032,90.4,0,0
12,90,90,63740,90.032,90.4,0,0
12,90,90,63748,90.032,90.4,0,0
12,90,90,63755,90.032,90.4,0,0
12,90,90,63761,90.032,90.4,0,0
12,90,90,63769,90.032,90.4,0,0
12,90,90,63776,90.032,90.4,0,0
12,90,90,63784,90.032,90.4,0,0
12,90,90,63791,90.032,90.4,0,0
12,90,90,63799,90.032,90.4,0,0
12,90,90,63806,90.032,90.4,0,0
12,90,90,63814,90.032,90.4,0,0
12,90,90,63822,90.032,90.4,0,0
12,90,90,63830,90.032,90.4,0,0
12,90,90,63837,90.032,90.4,0,0
12,90,90,63845,90.032,90.4,0,0
12,90,90,63852,90.032,90.4,0,0
12,90,90,63859,90.032,90.4,0,0
12,90,90,63867,90.032,90.4,0,0
12,90,90,63874,90.032,90.4,0,0
12,90,90,63882,90.032,90.4,0,0
12,90,90,63892,90.032,90.4,0,0
12,90,90,63901,90.032,90.4,0,0
12,90,90,63908,90.032,90.4,0,0
12,90,90,63916,90.032,90.4,0,0
12,90,90,63923,90.032,90.4,0,0
12,90,90,63931,90.032,90.4,0,0
12,90,90,63938,90.032,90.4,0,0
12,90,90,63946,90.032,90.4,0,0
12,90,90,63955,90.032,90.4,0,0
12,90,90,63963,90.032,90.4,0,0
12,90,90,63970,90.032,90.4,0,0
12,90,90,63978,90.032,90.4,0,0
12,90,90,63985,90.032,90.4,0,0
12,90,90,63993,90.032,90.4,0,0
12,90,90,64000,90.032,90.4,0,0
12,90,90,64008,90.032,90.4,0,0
12,90,90,64015,90.032,90.4,0,0
12,90,90,64023,90.032,90.4,0,0
12,90,90,64030,90.032,90.4,0,0
12,90,90,64038,90.032,90.4,0,0
12,90,90,64044,90.032,90.4,0,0
12,90,90,64052,90.032,90.4,0,0
12,90,90,64059,90.032,90.4,0,0
12,90,90,64066,90.032,90.4,0,0
12,90,90,64074,90.032,90.4,0,0
12,90,90,64081,90.032,90.4,0,0
12,90,90,64089,90.032,90.4,0,0
12,90,90,64097,90.032,90.4,0,0
12,90,90,64105,90.032,90.4,0,0
12,90,90,64112,90.032,90.4,0,0
12,90,90,64120,90.032,90.4,0,0
12,90,90,64128,90.032,90.4,0,0
12,90,90,64135,90.032,90.4,0,0
12,90,90,64142,90.032,90.4,0,0
12,90,90,64149,90.032,90.4,0,0
12,90,90,64157,90.032,90.4,0,0
12,90,90,64165,90.032,90.4,0,0
12,90,90,64172,90.032,90.4,0,0
12,90,90,64180,90.032,90.4,0,0
12,90,90,64188,90.032,90.4,0,0
12,90,90,64196,90.032,90.4,0,0
12,90,90,64203,90.032,90.4,0,0
12,90,90,64210,90.032,90.4,0,0
12,90,90,64218,90.032,90.4,0,0
12,90,90,64226,90.032,90.4,0,0
12,90,90,64234,90.032,90.4,0,0
12,90,90,64241,90.032,90.4,0,0
12,90,90,64248,90.032,90.4,0,0
12,90,90,64256,90.032,90.4,0,0
12,90,90,64263,90.032,90.4,0,0
12,90,90,64271,90.032,90.4,0,0
12,90,90,64278,90.032,90.4,0,0
12,90,90,64287,90.032,90.4,0,0
12,90,90,64295,90.032,90.4,0,0
12,90,90,64302,90.032,90.4,0,0
12,90,90,64309,90.032,90.4,0,0
12,90,90,64317,90.032,90.4,0,0
12,90,90,64324,90.032,90.4,0,0
12,90,90,64330,90.032,90.4,0,0
12,90,90,64338,90.032,90.4,0,0
13,0,0,64849,90.032,90.4,0,0
13,0,0,64856,90.032,90.4,0,0
13,0,0,64863,90.032,90.4,0,0
13,0,0,64869,90.032,90.4,0,0
13,0,0,64876,90.032,90.4,0,0
13,0,0,64884,90.032,90.4,0,0
13,0,0,64892,90.032,90.4,0,0
13,0,0,64900,90.032,90.4,-12,-12
13,0,0,64907,90.032,90.4,-12,-12
13,0,0,64918,90.032,89.6,-12,-12
13,0,0,64925,87.384,89.6,-12,-12
13,0,0,64932,87.384,88.8,-12,-12
13,0,0,64941,86.06,88,-12,-12
13,0,0,64948,86.06,86.4,-12,-12
13,0,0,64956,86.06,85.6,-12,-12
13,0,0,64964,86.06,85.6,-12,-12
13,0,0,64973,86.06,84,-12,-12
13,0,0,64980,86.06,81.6,-12,-12
13,0,0,64988,86.06,80,-12,-12
13,0,0,64995,84.736,77.6,-12,-12
13,0,0,65002,84.736,77.6,-12,-12
13,0,0,65010,83.412,75.200005,-12,-12
13,0,0,65016,83.412,73.6,-12,-12
13,0,0,65024,83.412,73.6,-12,-12
13,0,0,65031,82.088,71.200005,-12,-12
13,0,0,65039,82.088,68.8,-12,-12
13,0,0,65048,80.764,66.4,-12,-12
13,0,0,65055,79.44,64,-12,-12
13,0,0,65062,79.44,64,-12,-12
13,0,0,65070,78.116,62.4,-12,-12
13,0,0,65078,76.792,60,-12,-12
13,0,0,65085,75.468,60,-12,-12
13,0,0,65091,75.468,57.600002,-12,-12
13,0,0,65098,74.144,55.2,-12,-12
13,0,0,65109,72.82,55.2,-12,-12
13,0,0,65118,71.496,50.4,-12,-12
13,0,0,65125,70.172,48,-12,-12
13,0,0,65135,68.848,46.4,-12,-12
13,0,0,65142,68.848,46.4,-12,-12
13,0,0,65150,67.524,44,-12,-12
13,0,0,65158,66.2,41.600002,-12,-12
13,0,0,65165,63.552002,39.2,-12,-12
13,0,0,65173,62.228,39.2,-11.238408,-12
13,0,0,65180,62.228,36.8,-12,-12
13,0,0,65188,60.904,34.4,-12,-12
13,0,0,65195,58.256,32,-10.179202,-12
13,0,0,65203,58.256,32,-10.179202,-12
13,0,0,65211,55.608,30.4,-9.649602,-12
13,0,0,65218,54.284,28,-11.370798,-12
13,0,0,65225,52.96,25.6,-11.105998,-12
13,0,0,65233,50.312,25.6,-11.105998,-11.26
13,0,0,65240,50.312,23.2,-8.590402,-10.42
13,0,0,65248,47.664,20.800001,-8.060802,-9.58
13,0,0,65256,46.34,18.4,-9.781999,-8.74
13,0,0,65263,46.34,18.4,-9.781999,-8.74
13,0,0,65271,43.692,16.800001,-7.2664022,-8.18
13,0,0,65278,42.368,14.400001,-8.987598,-7.34
13,0,0,65285,39.72,12.8,-6.472002,-7.34
13,0,0,65291,39.72,12.8,-6.472002,-6.7799997
13,0,0,65299,37.072,11.2,-5.9423957,-6.22
13,0,0,65307,34.424,9.6,-5.4128017,-5.66
13,0,0,65315,33.1,8,-7.133998,-5.1
13,0,0,65323,33.1,8,-7.133998,-5.1
13,0,0,65330,30.452,6.4,-4.6184015,-4.54
13,0,0,65338,29.128,4.8,-6.339601,-3.98
13,0,0,65345,26.48,4,-3.823999,-3.6999998
13,0,0,65355,25.156,4,-3.823999,-3.6999998
13,0,0,65365,22.508,2.4,-5.545201,-3.42
13,0,0,65373,21.184,2.4,-3.0295987,-3.1399999
13,0,0,65381,21.184,1.6,-4.750801,-2.86
13,0,0,65390,18.536,0.8,-2.2351987,-2.58
13,0,0,65398,17.212,0,-3.9564009,0
13,0,0,65407,15.8880005,-0.8,-3.6916008,2.58
13,0,0,65415,13.24,-0.8,-1.1759989,2.58
13,0,0,65423,11.916,-0.8,-1.1759989,2.58
13,0,0,65434,11.916,0,-2.897201,0
13,0,0,65441,10.592,0,-2.6323996,0
13,0,0,65449,7.9440002,0,-0.11680031,0
13,0,0,65456,6.62,0,-1.8379995,0
13,0,0,65464,5.296,0,-1.8379995,0
13,0,0,65472,5.296,0,-1.5732002,0
13,0,0,65480,3.9720001,0,-1.3084002,0
13,0,0,65487,2.648,0,-1.0436,0
13,0,0,65495,1.324,0,-0.7788,0
13,0,0,65502,1.324,0,-0.7788,0
13,0,0,65509,0,0,1.9860001,0
13,0,0,65516,0,0,0,0
13,0,0,65524,0,0,0,0
13,0,0,65531,0,0,0,0
13,0,0,65538,0,0,0,0
13,0,0,65545,0,0,0,0
13,0,0,65552,0,0,0,0
13,0,0,65560,0,0,0,0
13,0,0,65567,0,0,0,0
13,0,0,65575,-1.324,0,4.7508,0
13,0,0,65583,-1.324,0,4.7508,0
13,0,0,65591,-1.324,0,2.7648,0
13,0,0,65598,-1.324,0,2.7648,0
13,0,0,65606,-1.324,0,2.7648,0
13,0,0,65614,-1.324,0,2.7648,0
13,0,0,65622,-1.324,0,2.7648,0
13,0,0,65628,-1.324,0,2.7648,0
13,0,0,65636,-1.324,0,2.7648,0
13,0,0,65643,-1.324,0,2.7648,0
13,0,0,65651,-1.324,0,2.7648,0
13,0,0,65658,-1.324,0,2.7648,0
13,0,0,65666,-1.324,0,2.7648,0
13,0,0,65673,-1.324,0,2.7648,0
13,0,0,65680,-1.324,0,2.7648,0
13,0,0,65687,-1.324,0,2.7648,0
13,0,0,65695,-1.324,0,2.7648,0
13,0,0,65702,-1.324,0,2.7648,0
13,0,0,65710,-1.324,0,2.7648,0
13,0,0,65717,-1.324,0,2.7648,0
13,0,0,65724,0,0,-1.9860001,0
13,0,0,65731,0,0,-1.9860001,0
13,0,0,65738,0,0,0,0
13,0,0,65746,0,0,0,0
13,0,0,65752,0,0,0,0
13,0,0,65760,0,0,0,0
13,0,0,65768,0,0,0,0
13,0,0,65775,0,0,0,0
13,0,0,65781,0,0,0,0
13,0,0,65789,0,0,0,0
13,0,0,65797,0,0,0,0
13,0,0,65804,0,0,0,0
13,0,0,65811,0,0,0,0
13,0,0,65819,0,0,0,0
13,0,0,65827,0,0,0,0
13,0,0,65835,0,0,0,0
13,0,0,65842,0,0,0,0
13,0,0,65850,0,0,0,0
13,0,0,65856,0,0,0,0
13,0,0,65865,0,0,0,0
13,0,0,65873,0,0,0,0
13,0,0,65880,0,0,0,0
13,0,0,65887,0,0,0,0
13,0,0,65894,0,0,0,0
13,0,0,65903,0,0,0,0
13,0,0,65910,0,0,0,0
13,0,0,65918,0,0,0,0
13,0,0,65926,0,0,0,0
13,0,0,65933,0,0,0,0
13,0,0,65940,0,0,0,0
13,0,0,65947,0,0,0,0
13,0,0,65955,0,0,0,0
13,0,0,65963,0,0,0,0
13,0,0,65972,0,0,0,0
13,0,0,65980,0,0,0,0
13,0,0,65986,0,0,0,0
13,0,0,65995,0,0,0,0
13,0,0,66002,0,0,0,0
13,0,0,66012,0,0,0,0
13,0,0,66020,0,0,0,0
13,0,0,66027,0,0,0,0
13,0,0,66036,0,0,0,0
13,0,0,66043,0,0,0,0
13,0,0,66051,0,0,0,0
13,0,0,66058,0,0,0,0
13,0,0,66066,0,0,0,0
13,0,0,66073,0,0,0,0
13,0,0,66081,0,0,0,0
13,0,0,66088,0,0,0,0
13,0,0,66096,0,0,0,0
13,0,0,66105,0,0,0,0
13,0,0,66112,0,0,0,0
13,0,0,66119,0,0,0,0
13,0,0,66127,0,0,0,0
13,0,0,66134,0,0,0,0
13,0,0,66141,0,0,0,0
13,0,0,66148,0,0,0,0
13,0,0,66156,0,0,0,0
13,0,0,66162,0,0,0,0
13,0,0,66170,0,0,0,0
13,0,0,66177,0,0,0,0
13,0,0,66184,0,0,0,0
13,0,0,66194,0,0,0,0
13,0,0,66202,0,0,0,0
13,0,0,66209,0,0,0,0
13,0,0,66217,0,0,0,0
13,0,0,66225,0,0,0,0
13,0,0,66231,0,0,0,0
13,0,0,66239,0,0,0,0
13,0,0,66247,0,0,0,0
13,0,0,66254,0,0,0,0
13,0,0,66262,0,0,0,0
13,0,0,66270,0,0,0,0
13,0,0,66277,0,0,0,0
13,0,0,66285,0,0,0,0
13,0,0,66292,0,0,0,0
13,0,0,66301,0,0,0,0
13,0,0,66309,0,0,0,0
13,0,0,66318,0,0,0,0
13,0,0,66325,0,0,0,0
13,0,0,66332,0,0,0,0
13,0,0,66340,0,0,0,0
13,0,0,66348,0,0,0,0
13,0,0,66355,0,0,0,0
13,0,0,66362,0,0,0,0
13,0,0,66369,0,0,0,0
13,0,0,66377,0,0,0,0
13,0,0,66385,0,0,0,0
13,0,0,66392,0,0,0,0
13,0,0,66400,0,0,0,0
13,0,0,66408,0,0,0,0
13,0,0,66417,0,0,0,0
13,90,90,66928,0,0,0,0
13,90,90,66935,0,0,0,0
13,90,90,66942,0,0,0,0
13,90,90,66949,0,0,0,0
13,90,90,66956,0,0,0,0
13,90,90,66962,0,0,0,0
13,90,90,66970,0,0,0,0
13,90,90,66977,0,0,0,0
13,90,90,66985,0,0,0,0
13,90,90,66994,0,0,12,12
13,90,90,67001,0,0,12,12
13,90,90,67009,0,0,12,12
13,90,90,67018,0,0,12,12
13,90,90,67026,0,1.6,12,12
13,90,90,67033,0,3.2,12,12
13,90,90,67041,0,4,12,12
13,90,90,67048,0,4,12,12
13,90,90,67054,0,4.8,12,12
13,90,90,67064,0,6.4,12,12
13,90,90,67071,0,8.8,12,12
13,90,90,67079,0,11.2,12,12
13,90,90,67087,0,11.2,12,12
13,90,90,67095,0,13.6,12,12
13,90,90,67103,1.324,15.2,12,12
13,90,90,67110,1.324,17.6,12,12
13,90,90,67119,2.648,20,12,12
13,90,90,67127,2.648,20,12,12
13,90,90,67134,3.9720001,22.4,12,12
13,90,90,67141,5.296,24.800001,12,12
13,90,90,67149,6.62,27.2,12,12
13,90,90,67157,6.62,27.2,12,12
13,90,90,67164,7.9440002,30.4,12,12
13,90,90,67171,9.268,32.8,12,12
13,90,90,67178,10.592,32.8,12,12
13,90,90,67186,10.592,35.2,12,12
13,90,90,67194,11.916,37.600002,12,12
13,90,90,67201,13.24,40,12,12
13,90,90,67208,14.564,42.4,12,12
13,90,90,67216,14.564,42.4,12,12
13,90,90,67223,15.8880005,44.8,12,12
13,90,90,67231,18.536,47.2,12,12
13,90,90,67239,19.86,49.600002,12,12
13,90,90,67245,19.86,49.600002,12,12
13,90,90,67253,19.86,49.600002,12,12
13,90,90,67260,19.86,49.600002,12,12
13,90,90,67267,25.156,49.600002,12,12
13,90,90,67275,25.156,57.600002,7.5248036,12
13,90,90,67281,26.48,60,12,12
13,90,90,67288,27.804,62.4,12,12
13,90,90,67296,27.804,62.4,12,11.959999
13,90,90,67304,30.452,64.8,10.437602,11.119999
13,90,90,67312,31.776001,67.200005,12,10.279998
13,90,90,67320,34.424,69.6,9.643202,9.440001
13,90,90,67327,35.748,69.6,9.643202,9.440001
13,90,90,67334,35.748,72,11.364398,8.599999
13,90,90,67342,38.396,74.4,8.848802,7.7599993
13,90,90,67349,39.72,76.8,10.569998,6.919999
13,90,90,67357,39.72,76.8,10.569998,6.919999
13,90,90,67365,42.368,78.4,8.054402,6.3599997
13,90,90,67372,43.692,80.8,9.775598,5.5199986
13,90,90,67379,46.34,82.4,7.260002,5.5199986
13,90,90,67390,47.664,84,8.981198,4.3999996
13,90,90,67397,48.988,84,8.981198,4.3999996
13,90,90,67405,48.988,84.8,8.716404,4.119999
13,90,90,67413,51.636,86.4,6.2007957,3.5599995
13,90,90,67421,54.284,87.200005,5.6712017,3.2799983
13,90,90,67428,55.608,88.8,5.6712017,3.2799983
13,90,90,67438,56.932,89.6,7.392398,2.7199988
13,90,90,67446,56.932,89.6,7.127604,0
13,90,90,67454,59.58,89.6,4.6119957,0
13,90,90,67461,60.904,90.4,6.333204,0
13,90,90,67469,62.228,90.4,6.068398,0
13,90,90,67478,64.876,90.4,6.068398,0
13,90,90,67485,64.876,91.200005,3.5528018,-2.7200015
13,90,90,67494,66.2,91.200005,5.2740045,-2.7200015
13,90,90,67502,68.848,91.200005,2.7583961,-2.7200015
13,90,90,67509,70.172,91.200005,4.4796047,-2.7200015
13,90,90,67516,70.172,91.200005,4.4796047,-2.7200015
13,90,90,67523,71.496,91.200005,4.2147923,-2.7200015
13,90,90,67531,72.82,91.200005,3.9500039,-2.7200015
13,90,90,67539,74.144,90.4,3.6852043,0
13,90,90,67546,76.792,90.4,3.6852043,0
13,90,90,67554,76.792,90.4,1.1695962,0
13,90,90,67561,78.116,90.4,2.8908043,0
13,90,90,67569,79.44,90.4,2.6259918,0
13,90,90,67576,79.44,90.4,2.6259918,0
13,90,90,67584,80.764,90.4,2.3612037,0
13,90,90,67590,82.088,90.4,2.0964043,0
13,90,90,67598,83.412,90.4,2.0964043,0
13,90,90,67605,83.412,90.4,1.8315918,0
13,90,90,67613,84.736,90.4,1.5668038,0
13,90,90,67620,86.06,90.4,1.3020043,0
13,90,90,67627,87.384,90.4,1.3020043,0
13,90,90,67634,87.384,90.4,1.0371919,0
13,90,90,67642,88.708,90.4,0.7724037,0
13,90,90,67648,90.032,90.4,-1.9379997,0
13,90,90,67656,90.032,90.4,-1.9379997,0
13,90,90,67663,91.356,90.4,-4.805205,0
13,90,90,67671,91.356,90.4,-2.7712007,0
13,90,90,67678,91.356,90.4,-2.7712007,0
13,90,90,67685,91.356,90.4,-2.7712007,0
13,90,90,67693,91.356,90.4,-2.7712007,0
13,90,90,67699,92.68,90.4,-5.0219965,0
13,90,90,67706,92.68,90.4,-5.0219965,0
13,90,90,67714,92.68,90.4,-3.036,0
13,90,90,67721,92.68,90.4,-3.036,0
13,90,90,67729,92.68,90.4,-3.036,0
13,90,90,67736,92.68,90.4,-3.036,0
13,90,90,67743,94.004,90.4,-5.2867956,0
13,90,90,67750,94.004,90.4,-3.3007996,0
13,90,90,67758,94.004,90.4,-3.3007996,0
13,90,90,67765,94.004,90.4,-3.3007996,0
13,90,90,67773,94.004,90.4,-3.3007996,0
13,90,90,67781,94.004,90.4,-3.3007996,0
13,90,90,67787,94.004,90.4,-3.3007996,0
13,90,90,67795,94.004,90.4,-3.3007996,0
13,90,90,67802,94.004,90.4,-3.3007996,0
13,90,90,67810,94.004,90.4,-3.3007996,0
13,90,90,67817,94.004,90.4,-3.3007996,0
13,90,90,67825,94.004,90.4,-3.3007996,0
13,90,90,67832,94.004,90.4,-3.3007996,0
13,90,90,67842,94.004,90.4,-3.3007996,0
13,90,90,67849,94.004,90.4,-3.3007996,0
13,90,90,67857,92.68,90.4,-3.3007996,0
13,90,90,67864,92.68,90.4,-1.0500038,0
13,90,90,67871,92.68,90.4,-3.036,0
13,90,90,67878,92.68,90.4,-3.036,0
13,90,90,67892,92.68,90.4,-3.036,0
13,90,90,67900,92.68,90.4,-3.036,0
13,90,90,67908,92.68,90.4,-3.036,0
13,90,90,67916,92.68,90.4,-3.036,0
13,90,90,67923,91.356,90.4,-0.7852043,0
13,90,90,67931,91.356,90.4,-2.7712007,0
13,90,90,67938,91.356,90.4,-2.7712007,0
13,90,90,67946,91.356,90.4,-2.7712007,0
13,90,90,67953,91.356,90.4,-2.7712007,0
13,90,90,67960,91.356,90.4,-2.7712007,0
13,90,90,67968,91.356,90.4,-2.7712007,0
13,90,90,67976,90.032,90.4,-2.7712007,0
13,90,90,67984,90.032,90.4,2.0340042,0
13,90,90,67991,90.032,90.4,0,0
13,90,90,67999,90.032,90.4,0,0
13,90,90,68006,90.032,90.4,0,0
13,90,90,68013,90.032,90.4,0,0
13,90,90,68020,90.032,90.4,0,0
13,90,90,68028,90.032,90.4,0,0
13,90,90,68035,90.032,90.4,0,0
13,90,90,68042,90.032,90.4,0,0
13,90,90,68050,90.032,90.4,0,0
13,90,90,68057,90.032,90.4,0,0
13,90,90,68064,90.032,90.4,0,0
13,90,90,68073,90.032,90.4,0,0
13,90,90,68080,90.032,90.4,0,0
13,90,90,68087,90.032,90.4,0,0
13,90,90,68095,90.032,90.4,0,0
13,90,90,68103,90.032,90.4,0,0
13,90,90,68111,90.032,90.4,0,0
13,90,90,68118,90.032,90.4,0,0
13,90,90,68128,90.032,90.4,0,0
13,90,90,68135,90.032,90.4,0,0
13,90,90,68143,90.032,90.4,0,0
13,90,90,68151,90.032,90.4,0,0
13,90,90,68160,90.032,90.4,0,0
13,90,90,68166,90.032,90.4,0,0
13,90,90,68174,90.032,90.4,0,0
13,90,90,68181,90.032,90.4,0,0
13,90,90,68188,90.032,90.4,0,0
13,90,90,68196,90.032,90.4,0,0
13,90,90,68204,90.032,90.4,0,0
13,90,90,68210,90.032,90.4,0,0
13,90,90,68218,90.032,90.4,0,0
13,90,90,68225,90.032,90.4,0,0
13,90,90,68232,90.032,90.4,0,0
13,90,90,68239,90.032,90.4,0,0
13,90,90,68247,90.032,90.4,0,0
13,90,90,68254,90.032,90.4,0,0
13,90,90,68262,90.032,90.4,0,0
13,90,90,68270,90.032,90.4,0,0
13,90,90,68278,90.032,90.4,0,0
13,90,90,68286,90.032,90.4,0,0
13,90,90,68294,90.032,90.4,0,0
13,90,90,68300,90.032,90.4,0,0
13,90,90,68306,90.032,90.4,0,0
13,90,90,68314,90.032,90.4,0,0
13,90,90,68322,90.032,90.4,0,0
13,90,90,68330,90.032,90.4,0,0
13,90,90,68337,90.032,90.4,0,0
13,90,90,68344,90.032,90.4,0,0
13,90,90,68353,90.032,90.4,0,0
13,90,90,68361,90.032,90.4,0,0
13,90,90,68368,90.032,90.4,0,0
13,90,90,68376,90.032,90.4,0,0
13,90,90,68383,90.032,90.4,0,0
13,90,90,68392,90.032,90.4,0,0
13,90,90,68399,90.032,90.4,0,0
13,90,90,68407,90.032,90.4,0,0
13,90,90,68415,90.032,90.4,0,0
13,90,90,68422,90.032,90.4,0,0
13,90,90,68431,90.032,90.4,0,0
13,90,90,68439,90.032,90.4,0,0
13,90,90,68445,90.032,90.4,0,0
13,90,90,68454,90.032,90.4,0,0
13,90,90,68461,90.032,90.4,0,0
13,90,90,68472,90.032,90.4,0,0
13,90,90,68479,90.032,90.4,0,0
13,90,90,68487,90.032,90.4,0,0
13,90,90,68494,90.032,90.4,0,0
13,90,90,68502,90.032,90.4,0,0
13,90,90,68509,90.032,90.4,0,0
13,90,90,68516,90.032,90.4,0,0
13,90,90,68524,90.032,90.4,0,0
13,90,90,68531,90.032,90.4,0,0
13,90,90,68538,90.032,90.4,0,0
13,90,90,68545,90.032,90.4,0,0
13,90,90,68554,90.032,90.4,0,0
13,90,90,68562,90.032,90.4,0,0
13,90,90,68573,90.032,90.4,0,0
13,90,90,68580,90.032,90.4,0,0
13,90,90,68588,90.032,90.4,0,0
13,90,90,68596,90.032,90.4,0,0
13,90,90,68604,90.032,90.4,0,0
13,90,90,68612,90.032,90.4,0,0
13,90,90,68620,90.032,90.4,0,0
13,90,90,68628,90.032,90.4,0,0
13,90,90,68636,90.032,90.4,0,0
13,90,90,68642,90.032,90.4,0,0
13,90,90,68650,90.032,90.4,0,0
13,90,90,68657,90.032,90.4,0,0
13,90,90,68664,90.032,90.4,0,0
13,90,90,68672,90.032,90.4,0,0
13,90,90,68680,90.032,90.4,0,0
13,90,90,68688,90.032,90.4,0,0
13,90,90,68695,90.032,90.4,0,0
13,90,90,68703,90.032,90.4,0,0
13,90,90,68710,90.032,90.4,0,0
13,90,90,68722,90.032,90.4,0,0
14,0,0,69232,90.032,90.4,0,0
14,0,0,69239,90.032,90.4,0,0
14,0,0,69245,90.032,90.4,0,0
14,0,0,69253,90.032,90.4,0,0
14,0,0,69260,90.032,90.4,0,0
14,0,0,69266,90.032,90.4,0,0
14,0,0,69274,90.032,90.4,0,0
14,0,0,69281,90.032,90.4,0,0
14,0,0,69289,90.032,90.4,0,0
14,0,0,69297,90.032,90.4,0,0
14,0,0,69304,90.032,90.4,-12,-12
14,0,0,69310,90.032,90.4,-12,-12
14,0,0,69318,90.032,90.4,-12,-12
14,0,0,69328,88.708,89.6,-12,-12
14,0,0,69334,86.06,88.8,-12,-12
14,0,0,69342,84.736,88,-12,-12
14,0,0,69350,84.736,88,-12,-12
14,0,0,69357,84.736,86.4,-12,-12
14,0,0,69366,84.736,85.6,-12,-12
14,0,0,69373,84.736,84,-12,-12
14,0,0,69380,84.736,84,-12,-12
14,0,0,69387,84.736,81.6,-12,-12
14,0,0,69395,84.736,80,-12,-12
14,0,0,69402,83.412,77.6,-12,-12
14,0,0,69409,83.412,77.6,-12,-12
14,0,0,69416,83.412,75.200005,-12,-12
14,0,0,69423,82.088,73.6,-12,-12
14,0,0,69431,80.764,73.6,-12,-12
14,0,0,69437,80.764,71.200005,-12,-12
14,0,0,69446,80.764,68.8,-12,-12
14,0,0,69453,79.44,66.4,-12,-12
14,0,0,69460,79.44,66.4,-12,-12
14,0,0,69467,78.116,64.8,-12,-12
14,0,0,69478,76.792,62.4,-12,-12
14,0,0,69486,76.792,60,-12,-12
14,0,0,69493,75.468,57.600002,-12,-12
14,0,0,69501,74.144,55.2,-12,-12
14,0,0,69509,74.144,55.2,-12,-12
14,0,0,69515,72.82,52.8,-12,-12
14,0,0,69524,71.496,50.4,-12,-12
