TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
13,-90,-90,144895,-90.032,-90.4,0,0
13,-90,-90,144903,-90.032,-90.4,0,0
13,-90,-90,144911,-90.032,-90.4,0,0
13,-90,-90,144920,-90.032,-90.4,0,0
13,-90,-90,144928,-90.032,-90.4,0,0
13,-90,-90,144936,-90.032,-90.4,0,0
13,-90,-90,144946,-90.032,-90.4,0,0
13,-90,-90,144957,-90.032,-90.4,0,0
13,-90,-90,144964,-90.032,-90.4,0,0
13,-90,-90,144972,-90.032,-90.4,0,0
13,-90,-90,144980,-90.032,-90.4,0,0
13,-90,-90,144988,-90.032,-90.4,0,0
13,-90,-90,144996,-90.032,-90.4,0,0
13,-90,-90,145003,-90.032,-90.4,0,0
13,-90,-90,145011,-90.032,-90.4,0,0
13,-90,-90,145019,-90.032,-90.4,0,0
13,-90,-90,145028,-90.032,-90.4,0,0
13,-90,-90,145036,-90.032,-90.4,0,0
13,-90,-90,145045,-90.032,-90.4,0,0
13,-90,-90,145057,-90.032,-90.4,0,0
13,-90,-90,145065,-90.032,-90.4,0,0
13,-90,-90,145077,-90.032,-90.4,0,0
13,-90,-90,145091,-90.032,-90.4,0,0
13,-90,-90,145098,-90.032,-90.4,0,0
13,-90,-90,145106,-90.032,-90.4,0,0
13,-90,-90,145113,-90.032,-90.4,0,0
13,-90,-90,145121,-90.032,-90.4,0,0
13,-90,-90,145132,-90.032,-90.4,0,0
13,-90,-90,145139,-90.032,-90.4,0,0
13,-90,-90,145149,-90.032,-90.4,0,0
13,-90,-90,145157,-90.032,-90.4,0,0
13,-90,-90,145164,-90.032,-90.4,0,0
13,-90,-90,145171,-90.032,-90.4,0,0
13,-90,-90,145179,-90.032,-90.4,0,0
13,-90,-90,145187,-90.032,-90.4,0,0
13,-90,-90,145195,-90.032,-90.4,0,0
13,-90,-90,145202,-90.032,-90.4,0,0
13,-90,-90,145211,-90.032,-90.4,0,0
13,-90,-90,145219,-90.032,-90.4,0,0
13,-90,-90,145227,-90.032,-90.4,0,0
13,-90,-90,145234,-90.032,-90.4,0,0
13,-90,-90,145243,-90.032,-90.4,0,0
13,-90,-90,145250,-90.032,-90.4,0,0
13,-90,-90,145257,-90.032,-90.4,0,0
13,-90,-90,145265,-90.032,-90.4,0,0
13,-90,-90,145272,-90.032,-90.4,0,0
13,-90,-90,145279,-90.032,-90.4,0,0
13,-90,-90,145286,-90.032,-90.4,0,0
13,-90,-90,145294,-90.032,-90.4,0,0
13,-90,-90,145301,-90.032,-90.4,0,0
13,-90,-90,145308,-90.032,-90.4,0,0
13,-90,-90,145316,-90.032,-90.4,0,0
13,-90,-90,145322,-90.032,-90.4,0,0
13,-90,-90,145330,-90.032,-90.4,0,0
13,-90,-90,145338,-90.032,-90.4,0,0
13,-90,-90,145346,-90.032,-90.4,0,0
13,-90,-90,145352,-90.032,-90.4,0,0
13,-90,-90,145360,-90.032,-90.4,0,0
13,-90,-90,145368,-90.032,-90.4,0,0
13,-90,-90,145375,-90.032,-90.4,0,0
13,-90,-90,145383,-90.032,-90.4,0,0
13,-90,-90,145390,-90.032,-90.4,0,0
13,-90,-90,145398,-90.032,-90.4,0,0
13,-90,-90,145406,-90.032,-90.4,0,0
13,-90,-90,145413,-90.032,-90.4,0,0
13,-90,-90,145420,-90.032,-90.4,0,0
13,-90,-90,145428,-90.032,-90.4,0,0
13,-90,-90,145436,-90.032,-90.4,0,0
13,-90,-90,145444,-90.032,-90.4,0,0
13,-90,-90,145451,-90.032,-90.4,0,0
13,-90,-90,145459,-90.032,-90.4,0,0
13,-90,-90,145466,-90.032,-90.4,0,0
13,-90,-90,145474,-90.032,-90.4,0,0
13,-90,-90,145481,-90.032,-90.4,0,0
13,-90,-90,145488,-90.032,-90.4,0,0
13,-90,-90,145496,-90.032,-90.4,0,0
13,-90,-90,145503,-90.032,-90.4,0,0
13,-90,-90,145511,-90.032,-90.4,0,0
13,-90,-90,145519,-90.032,-90.4,0,0
13,-90,-90,145530,-90.032,-90.4,0,0
13,-90,-90,145537,-90.032,-90.4,0,0
13,-90,-90,145545,-90.032,-90.4,0,0
13,-90,-90,145552,-90.032,-90.4,0,0
13,-90,-90,145559,-90.032,-90.4,0,0
13,-90,-90,145566,-90.032,-90.4,0,0
13,-90,-90,145574,-90.032,-90.4,0,0
13,-90,-90,145581,-90.032,-90.4,0,0
13,-90,-90,145589,-90.032,-90.4,0,0
13,-90,-90,145596,-90.032,-90.4,0,0
13,90,90,146102,-90.032,-90.4,0,0
13,90,90,146110,-90.032,-90.4,0,0
13,90,90,146116,-90.032,-90.4,0,0
13,90,90,146124,-90.032,-90.4,0,0
13,90,90,146129,-90.032,-90.4,0,0
13,90,90,146138,-88.708,-90.4,12,12
13,90,90,146147,-86.06,-90.4,12,12
13,90,90,146154,-84.736,-88.8,12,12
13,90,90,146161,-84.736,-88.8,12,12
13,90,90,146169,-84.736,-88,12,12
13,90,90,146177,-84.736,-87.200005,12,12
13,90,90,146184,-84.736,-85.6,12,12
13,90,90,146191,-84.736,-85.6,12,12
13,90,90,146198,-84.736,-84,12,12
13,90,90,146206,-84.736,-82.4,12,12
13,90,90,146213,-83.412,-82.4,12,12
13,90,90,146221,-83.412,-80,12,12
13,90,90,146228,-83.412,-78.4,12,12
13,90,90,146236,-82.088,-76,12,12
13,90,90,146243,-82.088,-76,12,12
13,90,90,146254,-80.764,-71.200005,12,12
13,90,90,146261,-80.764,-71.200005,12,12
13,90,90,146268,-79.44,-68.8,12,12
13,90,90,146275,-78.116,-67.200005,12,12
13,90,90,146283,-78.116,-67.200005,12,12
13,90,90,146291,-76.792,-64.8,12,12
13,90,90,146298,-75.468,-62.4,12,12
13,90,90,146306,-75.468,-60,12,12
13,90,90,146314,-74.144,-57.600002,12,12
13,90,90,146321,-74.144,-57.600002,12,12
13,90,90,146328,-72.82,-55.2,12,12
13,90,90,146335,-70.172,-52.8,12,12
13,90,90,146342,-70.172,-52.8,12,12
13,90,90,146352,-67.524,-50.4,12,12
13,90,90,146360,-67.524,-48,12,12
13,90,90,146366,-66.2,-45.600002,12,12
13,90,90,146375,-64.876,-43.2,12,12
13,90,90,146382,-64.876,-43.2,12,12
13,90,90,146391,-62.228,-40.8,12,12
13,90,90,146398,-60.904,-38.4,12,12
13,90,90,146406,-58.256,-36,12,12
13,90,90,146414,-56.932,-33.600002,12,12
13,90,90,146421,-56.932,-33.600002,12,12
13,90,90,146429,-54.284,-31.2,12,12
13,90,90,146436,-52.96,-28.800001,12,12
13,90,90,146443,-50.312,-28.800001,12,12
13,90,90,146453,-48.988,-24,12,12
13,90,90,146459,-48.988,-24,12,12
13,90,90,146467,-46.34,-21.6,12,12
13,90,90,146474,-43.692,-19.2,12,12
13,90,90,146482,-43.692,-19.2,12,12
13,90,90,146490,-41.044,-16.800001,12,12
13,90,90,146498,-38.396,-14.400001,12,12
13,90,90,146506,-37.072,-12,12,12
13,90,90,146514,-34.424,-9.6,12,12
13,90,90,146521,-34.424,-9.6,12,12
13,90,90,146528,-31.776001,-7.2000003,12,12
13,90,90,146535,-29.128,-4.8,12,12
13,90,90,146542,-26.48,-4.8,12,12
13,90,90,146550,-26.48,-2.4,12,12
13,90,90,146558,-23.832,0,12,12
13,90,90,146566,-21.184,2.4,12,12
13,90,90,146572,-18.536,4.8,12,12
13,90,90,146580,-18.536,4.8,12,12
13,90,90,146587,-15.8880005,8,12,12
13,90,90,146600,-13.24,10.400001,12,12
13,90,90,146607,-10.592,12.8,12,12
13,90,90,146614,-7.9440002,15.2,12,12
13,90,90,146620,-7.9440002,15.2,12,12
13,90,90,146628,-5.296,18.4,12,12
13,90,90,146636,-2.648,20.800001,12,12
13,90,90,146644,0,23.2,12,12
13,90,90,146652,3.9720001,25.6,12,12
13,90,90,146660,3.9720001,25.6,10.04104,12
13,90,90,146669,6.62,28.800001,12,12
13,90,90,146676,0,31.2,12,12
13,90,90,146684,1.324,33.600002,12,12
13,90,90,146691,3.9720001,36.8,12,12
13,90,90,146699,3.9720001,36.8,12,12
13,90,90,146707,6.62,39.2,12,12
13,90,90,146715,9.268,41.600002,11.735771,12
13,90,90,146724,11.916,44.8,11.259115,12
13,90,90,146732,14.564,47.2,11.259115,12
13,90,90,146748,17.212,49.600002,10.305851,12
13,90,90,146756,19.86,52.8,9.829195,12
13,90,90,146763,22.508,55.2,9.3525715,12
13,90,90,146771,25.156,55.2,9.3525715,12
13,90,90,146778,25.156,58.4,8.875916,12
13,90,90,146786,27.804,60.8,8.399275,12
13,90,90,146794,30.452,63.2,7.9226427,11.679999
13,90,90,146802,33.1,63.2,7.9226427,11.679999
13,90,90,146809,33.1,66.4,7.446003,10.559999
13,90,90,146816,34.424,68.8,9.855678,9.719998
13,90,90,146824,37.072,71.200005,6.731043,8.879998
13,90,90,146831,39.72,73.6,6.731043,8.879998
13,90,90,146839,39.72,73.6,6.2543945,8.04
13,90,90,146847,42.368,76,5.7777624,7.2
13,90,90,146854,45.016,78.4,5.3011227,6.3599997
13,90,90,146862,46.34,80,7.710798,6.3599997
13,90,90,146870,48.988,80,7.710798,5.8
13,90,90,146878,48.988,82.4,4.586163,4.959999
13,90,90,146886,50.312,84,6.9958377,4.3999996
13,90,90,146893,52.96,85.6,3.871203,3.8400006
13,90,90,146901,55.608,85.6,3.871203,3.8400006
13,90,90,146908,55.608,86.4,3.3945546,3.5599995
13,90,90,146915,56.932,88,5.8042455,3
13,90,90,146923,59.58,88.8,2.6795945,2.7199988
13,90,90,146930,60.904,89.6,2.6795945,2.7199988
13,90,90,146938,60.904,89.6,5.0892854,0
13,90,90,146946,63.552002,90.4,1.9646344,0
13,90,90,146954,64.876,91.200005,4.3743253,-2.7200015
13,90,90,146961,67.524,91.200005,4.3743253,-2.7200015
13,90,90,146970,68.848,91.200005,1.2496743,-2.7200015
13,90,90,146978,68.848,91.200005,3.6593652,-2.7200015
13,90,90,146987,70.172,91.200005,3.4210458,-2.7200015
13,90,90,146995,71.496,91.200005,3.1827095,-2.7200015
13,90,90,147003,74.144,91.200005,0.058090687,-2.7200015
13,90,90,147012,75.468,90.4,2.4677494,0
13,90,90,147020,76.792,90.4,2.4677494,0
13,90,90,147028,76.792,90.4,2.2294452,0
13,90,90,147037,78.116,90.4,1.9911256,0
13,90,90,147045,79.44,90.4,1.7527894,0
13,90,90,147052,80.764,90.4,1.5144851,0
13,90,90,147060,82.088,90.4,1.5144851,0
13,90,90,147068,82.088,90.4,1.2761655,0
13,90,90,147075,83.412,90.4,1.0378293,0
13,90,90,147083,84.736,90.4,0.799525,0
13,90,90,147090,84.736,90.4,0.799525,0
13,90,90,147098,84.736,90.4,3.44752,0
13,90,90,147106,86.06,90.4,0.5612054,0
13,90,90,147113,87.384,90.4,0.3228693,0
13,90,90,147121,87.384,90.4,0.3228693,0
13,90,90,147129,88.708,90.4,2.9708796,0
13,90,90,147137,88.708,90.4,0.084564924,0
13,90,90,147145,88.708,90.4,2.73256,0
13,90,90,147153,90.032,90.4,-2.5839996,0
13,90,90,147160,90.032,90.4,-2.5839996,0
13,90,90,147168,90.032,90.4,0,0
13,90,90,147180,91.356,90.4,-5.456086,0
13,90,90,147187,91.356,90.4,-2.7440805,0
13,90,90,147195,91.356,90.4,-2.7440805,0
13,90,90,147201,91.356,90.4,-2.7440805,0
13,90,90,147212,92.68,90.4,-5.630395,0
13,90,90,147220,92.68,90.4,-5.630395,0
13,90,90,147226,92.68,90.4,-2.9824,0
13,90,90,147234,92.68,90.4,-2.9824,0
13,90,90,147243,92.68,90.4,-2.9824,0
13,90,90,147250,92.68,90.4,-2.9824,0
13,90,90,147257,92.68,90.4,-2.9824,0
13,90,90,147265,92.68,90.4,-2.9824,0
13,90,90,147272,92.68,90.4,-2.9824,0
13,90,90,147280,92.68,90.4,-2.9824,0
13,90,90,147287,92.68,90.4,-2.9824,0
13,90,90,147295,92.68,90.4,-2.9824,0
13,90,90,147304,92.68,90.4,-2.9824,0
13,90,90,147315,92.68,90.4,-2.9824,0
13,90,90,147322,92.68,90.4,-2.9824,0
13,90,90,147329,92.68,90.4,-2.9824,0
13,90,90,147337,92.68,90.4,-2.9824,0
13,90,90,147345,92.68,90.4,-2.9824,0
13,90,90,147352,92.68,90.4,-2.9824,0
13,90,90,147359,92.68,90.4,-2.9824,0
13,90,90,147366,92.68,90.4,-2.9824,0
13,90,90,147373,92.68,90.4,-2.9824,0
13,90,90,147380,92.68,90.4,-2.9824,0
13,90,90,147388,92.68,90.4,-2.9824,0
13,90,90,147395,92.68,90.4,-2.9824,0
13,90,90,147403,92.68,90.4,-2.9824,0
13,90,90,147410,92.68,90.4,-2.9824,0
13,90,90,147417,92.68,90.4,-2.9824,0
13,90,90,147425,92.68,90.4,-2.9824,0
13,90,90,147433,92.68,90.4,-2.9824,0
13,90,90,147441,92.68,90.4,-2.9824,0
13,90,90,147449,92.68,90.4,-2.9824,0
13,90,90,147457,92.68,90.4,-2.9824,0
13,90,90,147464,92.68,90.4,-2.9824,0
13,90,90,147472,92.68,90.4,-2.9824,0
13,90,90,147479,92.68,90.4,-2.9824,0
13,90,90,147487,92.68,90.4,-2.9824,0
13,90,90,147495,92.68,90.4,-2.9824,0
13,90,90,147501,92.68,90.4,-2.9824,0
13,90,90,147508,92.68,90.4,-2.9824,0
13,90,90,147515,92.68,90.4,-2.9824,0
13,90,90,147521,92.68,90.4,-2.9824,0
13,90,90,147529,92.68,90.4,-2.9824,0
13,90,90,147537,92.68,90.4,-2.9824,0
13,90,90,147545,92.68,90.4,-2.9824,0
13,90,90,147552,92.68,90.4,-2.9824,0
13,90,90,147562,92.68,90.4,-2.9824,0
13,90,90,147569,92.68,90.4,-2.9824,0
13,90,90,147576,92.68,90.4,-2.9824,0
13,90,90,147585,92.68,90.4,-2.9824,0
13,90,90,147592,92.68,90.4,-2.9824,0
13,90,90,147600,92.68,90.4,-2.9824,0
13,90,90,147607,92.68,90.4,-2.9824,0
13,90,90,147615,92.68,90.4,-2.9824,0
13,90,90,147623,92.68,90.4,-2.9824,0
13,90,90,147630,92.68,90.4,-2.9824,0
13,90,90,147637,92.68,90.4,-2.9824,0
13,90,90,147646,92.68,90.4,-2.9824,0
13,90,90,147653,92.68,90.4,-2.9824,0
13,90,90,147661,92.68,90.4,-2.9824,0
13,90,90,147668,92.68,90.4,-2.9824,0
13,90,90,147675,92.68,90.4,-2.9824,0
13,90,90,147682,92.68,90.4,-2.9824,0
13,90,90,147690,92.68,90.4,-2.9824,0
13,90,90,147696,92.68,90.4,-2.9824,0
13,90,90,147704,92.68,90.4,-2.9824,0
13,90,90,147712,92.68,90.4,-2.9824,0
13,90,90,147721,92.68,90.4,-2.9824,0
13,90,90,147729,92.68,90.4,-2.9824,0
13,90,90,147737,92.68,90.4,-2.9824,0
13,90,90,147745,92.68,90.4,-2.9824,0
13,90,90,147752,92.68,90.4,-2.9824,0
13,90,90,147760,92.68,90.4,-2.9824,0
13,90,90,147767,92.68,90.4,-2.9824,0
13,90,90,147775,92.68,90.4,-2.9824,0
13,90,90,147782,92.68,90.4,-2.9824,0
13,90,90,147788,92.68,90.4,-2.9824,0
13,90,90,147797,92.68,90.4,-2.9824,0
13,90,90,147805,92.68,90.4,-2.9824,0
13,90,90,147812,92.68,90.4,-2.9824,0
13,90,90,147820,92.68,90.4,-2.9824,0
13,90,90,147827,92.68,90.4,-2.9824,0
13,90,90,147835,92.68,90.4,-2.9824,0
13,90,90,147842,92.68,90.4,-2.9824,0
13,90,90,147849,92.68,90.4,-2.9824,0
13,90,90,147857,92.68,90.4,-2.9824,0
13,90,90,147865,92.68,90.4,-2.9824,0
13,90,90,147872,92.68,90.4,-2.9824,0
13,90,90,147880,92.68,90.4,-2.9824,0
13,90,90,147887,92.68,90.4,-2.9824,0
13,90,90,147895,92.68,90.4,-2.9824,0
13,90,90,147902,92.68,90.4,-2.9824,0
13,90,90,147910,92.68,90.4,-2.9824,0
13,90,90,147917,92.68,90.4,-2.9824,0
13,90,90,147925,92.68,90.4,-2.9824,0
13,90,90,147933,92.68,90.4,-2.9824,0
13,90,90,147941,92.68,90.4,-2.9824,0
13,90,90,147949,92.68,90.4,-2.9824,0
13,90,90,147956,92.68,90.4,-2.9824,0
13,90,90,147964,92.68,90.4,-2.9824,0
13,90,90,147970,92.68,90.4,-2.9824,0
13,90,90,147978,92.68,90.4,-2.9824,0
13,90,90,147986,92.68,90.4,-2.9824,0
13,90,90,147993,92.68,90.4,-2.9824,0
13,90,90,148000,92.68,90.4,-2.9824,0
13,90,90,148007,92.68,90.4,-2.9824,0
13,90,90,148016,92.68,90.4,-2.9824,0
13,90,90,148024,92.68,90.4,-2.9824,0
13,90,90,148032,92.68,90.4,-2.9824,0
13,90,90,148042,92.68,90.4,-2.9824,0
13,90,90,148049,92.68,90.4,-2.9824,0
13,90,90,148057,92.68,90.4,-2.9824,0
13,90,90,148067,92.68,90.4,-2.9824,0
13,90,90,148075,92.68,90.4,-2.9824,0
13,90,90,148082,92.68,90.4,-2.9824,0
13,90,90,148089,92.68,90.4,-2.9824,0
13,90,90,148097,92.68,90.4,-2.9824,0
13,90,90,148104,92.68,90.4,-2.9824,0
13,90,90,148112,92.68,90.4,-2.9824,0
13,90,90,148119,92.68,90.4,-2.9824,0
13,90,90,148126,92.68,90.4,-2.9824,0
13,90,90,148137,92.68,90.4,-2.9824,0
13,90,90,148144,92.68,90.4,-2.9824,0
13,90,90,148152,92.68,90.4,-2.9824,0
13,90,90,148162,92.68,90.4,-2.9824,0
13,90,90,148169,92.68,90.4,-2.9824,0
13,90,90,148176,92.68,90.4,-2.9824,0
13,90,90,148183,92.68,90.4,-2.9824,0
13,90,90,148191,92.68,90.4,-2.9824,0
13,90,90,148199,92.68,90.4,-2.9824,0
13,90,90,148207,92.68,90.4,-2.9824,0
13,90,90,148215,92.68,90.4,-2.9824,0
13,90,90,148223,92.68,90.4,-2.9824,0
13,90,90,148231,92.68,90.4,-2.9824,0
13,90,90,148238,92.68,90.4,-2.9824,0
13,90,90,148246,92.68,90.4,-2.9824,0
13,90,90,148253,92.68,90.4,-2.9824,0
13,90,90,148261,92.68,90.4,-2.9824,0
13,90,90,148268,92.68,90.4,-2.9824,0
13,90,90,148274,92.68,90.4,-2.9824,0
13,90,90,148281,92.68,90.4,-2.9824,0
13,90,90,148287,92.68,90.4,-2.9824,0
13,90,90,148295,92.68,90.4,-2.9824,0
13,90,90,148303,92.68,90.4,-2.9824,0
13,90,90,148311,92.68,90.4,-2.9824,0
13,90,90,148318,92.68,90.4,-2.9824,0
13,90,90,148325,92.68,90.4,-2.9824,0
13,90,90,148333,92.68,90.4,-2.9824,0
13,90,90,148341,92.68,90.4,-2.9824,0
13,90,90,148348,92.68,90.4,-2.9824,0
13,90,90,148356,92.68,90.4,-2.9824,0
13,90,90,148364,92.68,90.4,-2.9824,0
13,90,90,148371,92.68,90.4,-2.9824,0
13,90,90,148378,92.68,90.4,-2.9824,0
13,90,90,148387,92.68,90.4,-2.9824,0
13,90,90,148395,92.68,90.4,-2.9824,0
13,90,90,148402,92.68,90.4,-2.9824,0
13,90,90,148410,92.68,90.4,-2.9824,0
13,90,90,148416,92.68,90.4,-2.9824,0
13,90,90,148424,92.68,90.4,-2.9824,0
13,90,90,148433,92.68,90.4,-2.9824,0
13,90,90,148442,92.68,90.4,-2.9824,0
13,90,90,148450,92.68,90.4,-2.9824,0
13,90,90,148457,92.68,90.4,-2.9824,0
13,90,90,148465,92.68,90.4,-2.9824,0
13,90,90,148473,92.68,90.4,-2.9824,0
13,90,90,148480,92.68,90.4,-2.9824,0
13,90,90,148488,92.68,90.4,-2.9824,0
13,90,90,148495,92.68,90.4,-2.9824,0
13,90,90,148503,92.68,90.4,-2.9824,0
13,90,90,148510,92.68,90.4,-2.9824,0
13,90,90,148518,92.68,90.4,-2.9824,0
13,90,90,148525,92.68,90.4,-2.9824,0
13,90,90,148534,92.68,90.4,-2.9824,0
13,90,90,148541,92.68,90.4,-2.9824,0
13,90,90,148549,92.68,90.4,-2.9824,0
13,90,90,148556,92.68,90.4,-2.9824,0
13,90,90,148563,92.68,90.4,-2.9824,0
13,90,90,148571,92.68,90.4,-2.9824,0
13,90,90,148578,92.68,90.4,-2.9824,0
13,90,90,148586,92.68,90.4,-2.9824,0
13,90,90,148593,92.68,90.4,-2.9824,0
13,90,90,148600,92.68,90.4,-2.9824,0
13,90,90,148608,92.68,90.4,-2.9824,0
13,90,90,148616,92.68,90.4,-2.9824,0
13,90,90,148624,92.68,90.4,-2.9824,0
13,90,90,148632,92.68,90.4,-2.9824,0
13,90,90,148644,92.68,90.4,-2.9824,0
13,90,90,148652,92.68,90.4,-2.9824,0
13,90,90,148659,92.68,90.4,-2.9824,0
13,90,90,148668,92.68,90.4,-2.9824,0
13,90,90,148675,92.68,90.4,-2.9824,0
13,90,90,148682,92.68,90.4,-2.9824,0
13,90,90,148691,92.68,90.4,-2.9824,0
13,90,90,148699,92.68,90.4,-2.9824,0
13,90,90,148710,92.68,90.4,-2.9824,0
13,90,90,148717,92.68,90.4,-2.9824,0
13,90,90,148724,92.68,90.4,-2.9824,0
13,90,90,148732,92.68,90.4,-2.9824,0
13,90,90,148741,92.68,90.4,-2.9824,0
13,90,90,148748,92.68,90.4,-2.9824,0
13,90,90,148755,92.68,90.4,-2.9824,0
13,90,90,148765,92.68,90.4,-2.9824,0
13,90,90,148771,92.68,90.4,-2.9824,0
13,90,90,148779,92.68,90.4,-2.9824,0
13,90,90,148785,92.68,90.4,-2.9824,0
13,90,90,148793,92.68,90.4,-2.9824,0
13,90,90,148801,92.68,90.4,-2.9824,0
13,90,90,148809,92.68,90.4,-2.9824,0
13,90,90,148817,92.68,90.4,-2.9824,0
13,90,90,148825,92.68,90.4,-2.9824,0
13,90,90,148833,92.68,90.4,-2.9824,0
13,90,90,148840,92.68,90.4,-2.9824,0
13,90,90,148849,92.68,90.4,-2.9824,0
13,90,90,148856,92.68,90.4,-2.9824,0
13,90,90,148864,92.68,90.4,-2.9824,0
13,90,90,148872,92.68,90.4,-2.9824,0
13,90,90,148882,92.68,90.4,-2.9824,0
13,90,90,148889,92.68,90.4,-2.9824,0
13,90,90,148897,92.68,90.4,-2.9824,0
13,90,90,148904,92.68,90.4,-2.9824,0
13,90,90,148912,92.68,90.4,-2.9824,0
13,90,90,148919,92.68,90.4,-2.9824,0
13,90,90,148926,92.68,90.4,-2.9824,0
13,90,90,148934,92.68,90.4,-2.9824,0
13,90,90,148941,92.68,90.4,-2.9824,0
13,90,90,148948,92.68,90.4,-2.9824,0
13,90,90,148955,92.68,90.4,-2.9824,0
13,90,90,148962,92.68,90.4,-2.9824,0
13,90,90,148978,92.68,90.4,-2.9824,0
13,90,90,148985,92.68,90.4,-2.9824,0
13,90,90,148993,92.68,90.4,-2.9824,0
13,90,90,149000,92.68,90.4,-2.9824,0
13,90,90,149008,92.68,90.4,-2.9824,0
13,90,90,149016,92.68,90.4,-2.9824,0
13,90,90,149025,92.68,90.4,-2.9824,0
13,90,90,149033,92.68,90.4,-2.9824,0
13,90,90,149039,92.68,90.4,-2.9824,0
13,90,90,149047,92.68,90.4,-2.9824,0
13,90,90,149054,92.68,90.4,-2.9824,0
13,90,90,149061,92.68,90.4,-2.9824,0
13,90,90,149069,92.68,90.4,-2.9824,0
13,90,90,149076,92.68,90.4,-2.9824,0
13,90,90,149084,92.68,90.4,-2.9824,0
13,90,90,149091,92.68,90.4,-2.9824,0
13,90,90,149100,92.68,90.4,-2.9824,0
13,90,90,149107,92.68,90.4,-2.9824,0
13,90,90,149114,92.68,90.4,-2.9824,0
13,90,90,149126,92.68,90.4,-2.9824,0
13,90,90,149133,92.68,90.4,-2.9824,0
13,90,90,149140,92.68,90.4,-2.9824,0
13,90,90,149147,92.68,90.4,-2.9824,0
13,90,90,149155,92.68,90.4,-2.9824,0
13,90,90,149162,92.68,90.4,-2.9824,0
13,90,90,149170,92.68,90.4,-2.9824,0
13,90,90,149178,92.68,90.4,-2.9824,0
13,90,90,149185,92.68,90.4,-2.9824,0
13,90,90,149192,92.68,90.4,-2.9824,0
13,90,90,149200,92.68,90.4,-2.9824,0
13,90,90,149206,92.68,90.4,-2.9824,0
13,90,90,149213,92.68,90.4,-2.9824,0
13,90,90,149220,92.68,90.4,-2.9824,0
13,90,90,149228,92.68,90.4,-2.9824,0
13,90,90,149234,92.68,90.4,-2.9824,0
13,90,90,149245,92.68,90.4,-2.9824,0
13,90,90,149251,92.68,90.4,-2.9824,0
13,90,90,149259,92.68,90.4,-2.9824,0
13,90,90,149267,92.68,90.4,-2.9824,0
13,90,90,149275,92.68,90.4,-2.9824,0
13,90,90,149283,92.68,90.4,-2.9824,0
13,90,90,149291,92.68,90.4,-2.9824,0
13,90,90,149299,92.68,90.4,-2.9824,0
13,90,90,149306,92.68,90.4,-2.9824,0
13,90,90,149314,92.68,90.4,-2.9824,0
13,90,90,149320,92.68,90.4,-2.9824,0
13,90,90,149328,92.68,90.4,-2.9824,0
13,90,90,149334,92.68,90.4,-2.9824,0
13,90,90,149341,92.68,90.4,-2.9824,0
13,90,90,149349,92.68,90.4,-2.9824,0
13,90,90,149355,92.68,90.4,-2.9824,0
13,90,90,149362,92.68,90.4,-2.9824,0
13,90,90,149370,92.68,90.4,-2.9824,0
13,90,90,149377,92.68,90.4,-2.9824,0
13,90,90,149385,92.68,90.4,-2.9824,0
13,90,90,149394,92.68,90.4,-2.9824,0
13,90,90,149402,92.68,90.4,-2.9824,0
13,90,90,149409,92.68,90.4,-2.9824,0
13,90,90,149417,92.68,90.4,-2.9824,0
13,90,90,149425,92.68,90.4,-2.9824,0
13,90,90,149432,92.68,90.4,-2.9824,0
13,90,90,149440,92.68,90.4,-2.9824,0
13,90,90,149446,92.68,90.4,-2.9824,0
13,90,90,149454,92.68,90.4,-2.9824,0
13,90,90,149461,92.68,90.4,-2.9824,0
13,90,90,149469,92.68,90.4,-2.9824,0
13,90,90,149477,92.68,90.4,-2.9824,0
13,90,90,149484,92.68,90.4,-2.9824,0
13,90,90,149492,92.68,90.4,-2.9824,0
13,90,90,149499,92.68,90.4,-2.9824,0
13,90,90,149506,92.68,90.4,-2.9824,0
13,90,90,149514,92.68,90.4,-2.9824,0
13,90,90,149521,92.68,90.4,-2.9824,0
13,90,90,149529,92.68,90.4,-2.9824,0
13,90,90,149536,92.68,90.4,-2.9824,0
13,90,90,149543,92.68,90.4,-2.9824,0
13,90,90,149550,92.68,90.4,-2.9824,0
13,90,90,149557,92.68,90.4,-2.9824,0
13,90,90,149564,92.68,90.4,-2.9824,0
13,90,90,149571,92.68,90.4,-2.9824,0
13,90,90,149578,92.68,90.4,-2.9824,0
13,90,90,149586,92.68,90.4,-2.9824,0
13,90,90,149594,92.68,90.4,-2.9824,0
13,90,90,149601,92.68,90.4,-2.9824,0
13,90,90,149608,92.68,90.4,-2.9824,0
13,90,90,149616,92.68,90.4,-2.9824,0
13,90,90,149624,92.68,90.4,-2.9824,0
13,90,90,149633,92.68,90.4,-2.9824,0
13,90,90,149645,92.68,90.4,-2.9824,0
13,90,90,149653,92.68,90.4,-2.9824,0
13,90,90,149660,92.68,90.4,-2.9824,0
13,90,90,149668,92.68,90.4,-2.9824,0
13,90,90,149675,92.68,90.4,-2.9824,0
13,90,90,149682,92.68,90.4,-2.9824,0
13,90,90,149690,92.68,90.4,-2.9824,0
13,90,90,149697,92.68,90.4,-2.9824,0
13,90,90,149705,92.68,90.4,-2.9824,0
13,90,90,149713,92.68,90.4,-2.9824,0
13,90,90,149721,92.68,90.4,-2.9824,0
13,90,90,149729,92.68,90.4,-2.9824,0
13,90,90,149737,92.68,90.4,-2.9824,0
13,90,90,149745,92.68,90.4,-2.9824,0
