TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
16,90,90,89832,87.384,90.4,3.0755193,0
16,90,90,89839,87.384,90.4,3.0755193,0
16,90,90,89846,87.384,90.4,3.0755193,0
16,90,90,89854,87.384,90.4,3.0755193,0
16,90,90,89863,87.384,90.4,3.0755193,0
16,90,90,89871,87.384,90.4,3.0755193,0
16,90,90,89879,87.384,90.4,3.0755193,0
16,90,90,89886,87.384,90.4,3.0755193,0
16,90,90,89894,87.384,90.4,3.0755193,0
16,90,90,89901,87.384,90.4,3.0755193,0
16,90,90,89908,87.384,90.4,3.0755193,0
16,90,90,89915,87.384,90.4,3.0755193,0
16,90,90,89923,87.384,90.4,3.0755193,0
16,90,90,89932,87.384,90.4,3.0755193,0
16,90,90,89940,87.384,90.4,3.0755193,0
16,90,90,89948,87.384,90.4,3.0755193,0
16,90,90,89956,87.384,90.4,3.0755193,0
16,90,90,89963,87.384,90.4,3.0755193,0
16,90,90,89971,87.384,90.4,3.0755193,0
16,90,90,89980,87.384,90.4,3.0755193,0
16,90,90,89988,87.384,90.4,3.0755193,0
16,90,90,89995,87.384,90.4,3.0755193,0
16,90,90,90003,87.384,90.4,3.0755193,0
16,90,90,90010,87.384,90.4,3.0755193,0
16,90,90,90017,87.384,90.4,3.0755193,0
16,90,90,90024,87.384,90.4,3.0755193,0
16,90,90,90032,87.384,90.4,3.0755193,0
16,90,90,90039,87.384,90.4,3.0755193,0
16,90,90,90046,87.384,90.4,3.0755193,0
16,90,90,90054,87.384,90.4,3.0755193,0
16,90,90,90061,87.384,90.4,3.0755193,0
16,90,90,90068,87.384,90.4,3.0755193,0
16,90,90,90076,87.384,90.4,3.0755193,0
16,90,90,90083,87.384,90.4,3.0755193,0
16,90,90,90090,87.384,90.4,3.0755193,0
16,90,90,90097,87.384,90.4,3.0755193,0
16,90,90,90106,87.384,90.4,3.0755193,0
16,90,90,90113,87.384,90.4,3.0755193,0
16,90,90,90121,87.384,90.4,3.0755193,0
16,90,90,90129,87.384,90.4,3.0755193,0
16,90,90,90139,87.384,90.4,3.0755193,0
16,90,90,90147,87.384,90.4,3.0755193,0
16,90,90,90155,87.384,90.4,3.0755193,0
16,90,90,90163,87.384,90.4,3.0755193,0
16,90,90,90170,87.384,90.4,3.0755193,0
16,90,90,90179,87.384,90.4,3.0755193,0
16,90,90,90187,87.384,90.4,3.0755193,0
16,90,90,90199,87.384,90.4,3.0755193,0
16,90,90,90207,87.384,90.4,3.0755193,0
16,90,90,90213,87.384,90.4,3.0755193,0
16,90,90,90220,87.384,90.4,3.0755193,0
16,90,90,90228,87.384,90.4,3.0755193,0
16,90,90,90235,87.384,90.4,3.0755193,0
16,90,90,90242,87.384,90.4,3.0755193,0
16,90,90,90249,87.384,90.4,3.0755193,0
16,90,90,90258,87.384,90.4,3.0755193,0
16,90,90,90265,87.384,90.4,3.0755193,0
16,90,90,90273,87.384,90.4,3.0755193,0
16,90,90,90281,87.384,90.4,3.0755193,0
16,90,90,90289,87.384,90.4,3.0755193,0
16,90,90,90296,87.384,90.4,3.0755193,0
16,90,90,90303,87.384,90.4,3.0755193,0
16,90,90,90310,87.384,90.4,3.0755193,0
16,90,90,90317,87.384,90.4,3.0755193,0
16,90,90,90325,87.384,90.4,3.0755193,0
16,90,90,90332,87.384,90.4,3.0755193,0
16,90,90,90340,87.384,90.4,3.0755193,0
16,90,90,90347,87.384,90.4,3.0755193,0
16,90,90,90355,87.384,90.4,3.0755193,0
16,90,90,90362,87.384,90.4,3.0755193,0
16,90,90,90369,87.384,90.4,3.0755193,0
16,90,90,90376,87.384,90.4,3.0755193,0
16,90,90,90384,87.384,90.4,3.0755193,0
16,90,90,90391,87.384,90.4,3.0755193,0
16,90,90,90399,87.384,90.4,3.0755193,0
16,90,90,90407,87.384,90.4,3.0755193,0
16,90,90,90414,87.384,90.4,3.0755193,0
16,90,90,90422,87.384,90.4,3.0755193,0
16,90,90,90430,87.384,90.4,3.0755193,0
16,90,90,90438,87.384,90.4,3.0755193,0
16,90,90,90447,87.384,90.4,3.0755193,0
16,90,90,90459,87.384,90.4,3.0755193,0
16,90,90,90466,87.384,90.4,3.0755193,0
16,90,90,90473,87.384,90.4,3.0755193,0
16,90,90,90481,87.384,90.4,3.0755193,0
16,90,90,90488,87.384,90.4,3.0755193,0
16,90,90,90496,87.384,90.4,3.0755193,0
16,90,90,90503,87.384,90.4,3.0755193,0
16,90,90,90510,87.384,90.4,3.0755193,0
16,90,90,90518,87.384,90.4,3.0755193,0
16,90,90,90524,87.384,90.4,3.0755193,0
16,90,90,90535,87.384,90.4,3.0755193,0
16,90,90,90542,87.384,90.4,3.0755193,0
16,90,90,90550,87.384,90.4,3.0755193,0
16,90,90,90557,87.384,90.4,3.0755193,0
16,90,90,90565,87.384,90.4,3.0755193,0
16,90,90,90572,87.384,90.4,3.0755193,0
16,90,90,90581,87.384,90.4,3.0755193,0
16,90,90,90589,87.384,90.4,3.0755193,0
16,90,90,90597,87.384,90.4,3.0755193,0
16,90,90,90605,87.384,90.4,3.0755193,0
16,90,90,90613,87.384,90.4,3.0755193,0
16,90,90,90621,87.384,90.4,3.0755193,0
16,90,90,90629,87.384,90.4,3.0755193,0
16,90,90,90637,87.384,90.4,3.0755193,0
16,90,90,90645,87.384,90.4,3.0755193,0
16,90,90,90653,87.384,90.4,3.0755193,0
16,90,90,90660,87.384,90.4,3.0755193,0
16,90,90,90667,87.384,90.4,3.0755193,0
16,90,90,90675,87.384,90.4,3.0755193,0
16,90,90,90683,87.384,90.4,3.0755193,0
16,90,90,90691,87.384,90.4,3.0755193,0
16,90,90,90698,87.384,90.4,3.0755193,0
16,90,90,90705,87.384,90.4,3.0755193,0
16,90,90,90713,87.384,90.4,3.0755193,0
16,90,90,90721,87.384,90.4,3.0755193,0
16,90,90,90728,87.384,90.4,3.0755193,0
16,90,90,90735,87.384,90.4,3.0755193,0
16,90,90,90743,87.384,90.4,3.0755193,0
16,90,90,90750,87.384,90.4,3.0755193,0
16,90,90,90760,87.384,90.4,3.0755193,0
16,90,90,90767,87.384,90.4,3.0755193,0
16,90,90,90775,87.384,90.4,3.0755193,0
16,90,90,90783,87.384,90.4,3.0755193,0
16,90,90,90790,87.384,90.4,3.0755193,0
16,90,90,90798,87.384,90.4,3.0755193,0
16,90,90,90807,87.384,90.4,3.0755193,0
16,90,90,90815,87.384,90.4,3.0755193,0
16,90,90,90821,87.384,90.4,3.0755193,0
16,90,90,90831,87.384,90.4,3.0755193,0
16,90,90,90839,87.384,90.4,3.0755193,0
16,90,90,90847,87.384,90.4,3.0755193,0
16,90,90,90855,87.384,90.4,3.0755193,0
16,90,90,90861,87.384,90.4,3.0755193,0
16,90,90,90869,87.384,90.4,3.0755193,0
16,90,90,90877,87.384,90.4,3.0755193,0
16,90,90,90884,87.384,90.4,3.0755193,0
16,90,90,90892,87.384,90.4,3.0755193,0
16,90,90,90900,87.384,90.4,3.0755193,0
16,90,90,90908,87.384,90.4,3.0755193,0
16,90,90,90919,87.384,90.4,3.0755193,0
16,90,90,90927,87.384,90.4,3.0755193,0
16,90,90,90936,87.384,90.4,3.0755193,0
16,90,90,90943,87.384,90.4,3.0755193,0
16,90,90,90951,87.384,90.4,3.0755193,0
16,90,90,90959,87.384,90.4,3.0755193,0
16,90,90,90967,87.384,90.4,3.0755193,0
16,90,90,90976,87.384,90.4,3.0755193,0
16,90,90,90982,87.384,90.4,3.0755193,0
16,90,90,90990,87.384,90.4,3.0755193,0
16,90,90,90998,87.384,90.4,3.0755193,0
16,90,90,91005,87.384,90.4,3.0755193,0
16,90,90,91013,87.384,90.4,3.0755193,0
16,90,90,91021,87.384,90.4,3.0755193,0
16,90,90,91028,87.384,90.4,3.0755193,0
16,90,90,91035,87.384,90.4,3.0755193,0
16,90,90,91042,87.384,90.4,3.0755193,0
16,90,90,91049,87.384,90.4,3.0755193,0
16,90,90,91055,87.384,90.4,3.0755193,0
16,90,90,91063,87.384,90.4,3.0755193,0
16,90,90,91070,87.384,90.4,3.0755193,0
16,90,90,91077,87.384,90.4,3.0755193,0
16,90,90,91084,87.384,90.4,3.0755193,0
16,90,90,91092,87.384,90.4,3.0755193,0
16,90,90,91099,87.384,90.4,3.0755193,0
16,90,90,91106,87.384,90.4,3.0755193,0
16,90,90,91117,87.384,90.4,3.0755193,0
16,90,90,91123,87.384,90.4,3.0755193,0
16,90,90,91131,87.384,90.4,3.0755193,0
16,90,90,91142,87.384,90.4,3.0755193,0
16,90,90,91150,87.384,90.4,3.0755193,0
16,90,90,91157,87.384,90.4,3.0755193,0
16,90,90,91165,87.384,90.4,3.0755193,0
16,90,90,91174,87.384,90.4,3.0755193,0
16,90,90,91182,87.384,90.4,3.0755193,0
16,90,90,91188,87.384,90.4,3.0755193,0
16,90,90,91197,87.384,90.4,3.0755193,0
16,90,90,91205,87.384,90.4,3.0755193,0
16,90,90,91213,87.384,90.4,3.0755193,0
16,90,90,91220,87.384,90.4,3.0755193,0
16,90,90,91227,87.384,90.4,3.0755193,0
16,90,90,91235,87.384,90.4,3.0755193,0
16,90,90,91243,87.384,90.4,3.0755193,0
16,90,90,91252,87.384,90.4,3.0755193,0
16,90,90,91266,87.384,90.4,3.0755193,0
16,90,90,91273,87.384,90.4,3.0755193,0
16,90,90,91280,87.384,90.4,3.0755193,0
16,90,90,91287,87.384,90.4,3.0755193,0
16,90,90,91296,87.384,90.4,3.0755193,0
16,90,90,91303,87.384,90.4,3.0755193,0
16,90,90,91310,87.384,90.4,3.0755193,0
16,90,90,91317,87.384,90.4,3.0755193,0
16,90,90,91325,87.384,90.4,3.0755193,0
16,90,90,91333,87.384,90.4,3.0755193,0
16,90,90,91341,87.384,90.4,3.0755193,0
16,90,90,91348,87.384,90.4,3.0755193,0
16,90,90,91355,87.384,90.4,3.0755193,0
16,90,90,91363,87.384,90.4,3.0755193,0
16,90,90,91371,87.384,90.4,3.0755193,0
16,90,90,91378,87.384,90.4,3.0755193,0
16,90,90,91385,87.384,90.4,3.0755193,0
16,90,90,91392,87.384,90.4,3.0755193,0
16,90,90,91399,87.384,90.4,3.0755193,0
16,90,90,91407,87.384,90.4,3.0755193,0
16,90,90,91415,87.384,90.4,3.0755193,0
16,90,90,91422,87.384,90.4,3.0755193,0
16,90,90,91434,87.384,90.4,3.0755193,0
16,90,90,91442,87.384,90.4,3.0755193,0
16,90,90,91450,87.384,90.4,3.0755193,0
16,90,90,91456,87.384,90.4,3.0755193,0
16,90,90,91464,87.384,90.4,3.0755193,0
16,90,90,91471,87.384,90.4,3.0755193,0
16,90,90,91480,87.384,90.4,3.0755193,0
16,90,90,91488,87.384,90.4,3.0755193,0
16,90,90,91496,87.384,90.4,3.0755193,0
16,90,90,91502,87.384,90.4,3.0755193,0
16,90,90,91510,87.384,90.4,3.0755193,0
16,90,90,91517,87.384,90.4,3.0755193,0
16,90,90,91524,87.384,90.4,3.0755193,0
16,90,90,91532,87.384,90.4,3.0755193,0
16,90,90,91540,87.384,90.4,3.0755193,0
16,90,90,91548,87.384,90.4,3.0755193,0
16,90,90,91555,87.384,90.4,3.0755193,0
16,90,90,91564,87.384,90.4,3.0755193,0
16,90,90,91570,87.384,90.4,3.0755193,0
16,90,90,91577,87.384,90.4,3.0755193,0
16,90,90,91585,87.384,90.4,3.0755193,0
16,90,90,91592,87.384,90.4,3.0755193,0
16,90,90,91599,87.384,90.4,3.0755193,0
16,90,90,91607,87.384,90.4,3.0755193,0
16,90,90,91615,87.384,90.4,3.0755193,0
16,90,90,91622,87.384,90.4,3.0755193,0
16,90,90,91630,87.384,90.4,3.0755193,0
16,90,90,91639,87.384,90.4,3.0755193,0
16,90,90,91647,87.384,90.4,3.0755193,0
16,90,90,91654,87.384,90.4,3.0755193,0
16,90,90,91661,87.384,90.4,3.0755193,0
16,90,90,91669,87.384,90.4,3.0755193,0
16,90,90,91675,87.384,90.4,3.0755193,0
16,90,90,91683,87.384,90.4,3.0755193,0
16,90,90,91690,87.384,90.4,3.0755193,0
16,90,90,91697,87.384,90.4,3.0755193,0
16,90,90,91705,87.384,90.4,3.0755193,0
16,90,90,91713,87.384,90.4,3.0755193,0
16,90,90,91720,87.384,90.4,3.0755193,0
16,90,90,91728,87.384,90.4,3.0755193,0
16,90,90,91735,87.384,90.4,3.0755193,0
16,90,90,91743,87.384,90.4,3.0755193,0
16,90,90,91751,87.384,90.4,3.0755193,0
16,90,90,91758,87.384,90.4,3.0755193,0
16,90,90,91765,87.384,90.4,3.0755193,0
16,90,90,91772,87.384,90.4,3.0755193,0
16,90,90,91781,87.384,90.4,3.0755193,0
16,90,90,91789,87.384,90.4,3.0755193,0
16,90,90,91796,87.384,90.4,3.0755193,0
16,90,90,91804,87.384,90.4,3.0755193,0
16,90,90,91811,87.384,90.4,3.0755193,0
16,90,90,91818,87.384,90.4,3.0755193,0
16,90,90,91825,87.384,90.4,3.0755193,0
16,90,90,91832,87.384,90.4,3.0755193,0
16,90,90,91840,87.384,90.4,3.0755193,0
16,90,90,91847,87.384,90.4,3.0755193,0
16,90,90,91855,87.384,90.4,3.0755193,0
16,90,90,91864,87.384,90.4,3.0755193,0
16,90,90,91872,87.384,90.4,3.0755193,0
16,90,90,91880,87.384,90.4,3.0755193,0
16,90,90,91890,87.384,90.4,3.0755193,0
16,90,90,91897,87.384,90.4,3.0755193,0
16,90,90,91903,87.384,90.4,3.0755193,0
16,90,90,91910,87.384,90.4,3.0755193,0
16,90,90,91918,87.384,90.4,3.0755193,0
16,90,90,91926,87.384,90.4,3.0755193,0
16,90,90,91933,87.384,90.4,3.0755193,0
16,90,90,91940,87.384,90.4,3.0755193,0
16,90,90,91948,87.384,90.4,3.0755193,0
16,90,90,91955,87.384,90.4,3.0755193,0
16,90,90,91965,87.384,90.4,3.0755193,0
16,90,90,91972,87.384,90.4,3.0755193,0
16,90,90,91980,87.384,90.4,3.0755193,0
16,90,90,91989,87.384,90.4,3.0755193,0
16,90,90,91997,87.384,90.4,3.0755193,0
16,90,90,92004,87.384,90.4,3.0755193,0
16,90,90,92012,87.384,90.4,3.0755193,0
16,90,90,92021,87.384,90.4,3.0755193,0
16,90,90,92028,87.384,90.4,3.0755193,0
16,90,90,92036,87.384,90.4,3.0755193,0
16,90,90,92044,87.384,90.4,3.0755193,0
16,90,90,92052,87.384,90.4,3.0755193,0
16,90,90,92059,87.384,90.4,3.0755193,0
16,90,90,92066,87.384,90.4,3.0755193,0
16,90,90,92073,87.384,90.4,3.0755193,0
16,90,90,92081,87.384,90.4,3.0755193,0
16,90,90,92089,87.384,90.4,3.0755193,0
16,90,90,92096,87.384,90.4,3.0755193,0
16,90,90,92104,87.384,90.4,3.0755193,0
16,90,90,92112,87.384,90.4,3.0755193,0
16,90,90,92121,87.384,90.4,3.0755193,0
16,90,90,92128,87.384,90.4,3.0755193,0
16,90,90,92135,87.384,90.4,3.0755193,0
16,90,90,92143,87.384,90.4,3.0755193,0
16,90,90,92150,87.384,90.4,3.0755193,0
16,90,90,92157,87.384,90.4,3.0755193,0
16,90,90,92165,87.384,90.4,3.0755193,0
16,90,90,92172,87.384,90.4,3.0755193,0
16,90,90,92180,87.384,90.4,3.0755193,0
16,90,90,92189,87.384,90.4,3.0755193,0
16,90,90,92197,87.384,90.4,3.0755193,0
16,90,90,92204,87.384,90.4,3.0755193,0
16,90,90,92212,90.032,90.4,-3.923996,0
16,90,90,92219,90.032,90.4,-3.923996,0
16,90,90,92228,90.032,90.4,0,0
16,90,90,92235,90.032,90.4,0,0
16,90,90,92242,88.708,90.4,4.7222395,0
16,90,90,92250,88.708,90.4,4.7222395,0
16,90,90,92259,88.708,90.4,2.78424,0
16,90,90,92267,88.708,90.4,2.78424,0
16,90,90,92274,90.032,90.4,-1.9379997,0
16,90,90,92281,90.032,90.4,-1.9379997,0
16,90,90,92289,90.032,90.4,0,0
16,90,90,92296,90.032,90.4,0,0
16,90,90,92307,88.708,90.4,4.7222395,0
16,90,90,92314,88.708,90.4,2.78424,0
16,90,90,92322,88.708,90.4,2.78424,0
16,90,90,92329,88.708,90.4,2.78424,0
16,90,90,92337,90.032,90.4,-1.9379997,0
16,90,90,92344,90.032,90.4,0,0
16,90,90,92352,90.032,90.4,0,0
16,90,90,92359,90.032,90.4,0,0
16,90,90,92365,90.032,90.4,0,0
16,90,90,92373,90.032,90.4,0,0
16,90,90,92380,90.032,90.4,0,0
16,90,90,92387,90.032,90.4,0,0
16,90,90,92395,90.032,90.4,0,0
16,90,90,92403,90.032,90.4,0,0
16,90,90,92410,90.032,90.4,0,0
16,90,90,92416,90.032,90.4,0,0
16,90,90,92424,90.032,90.4,0,0
16,90,90,92430,90.032,90.4,0,0
16,90,90,92437,90.032,90.4,0,0
16,90,90,92444,90.032,90.4,0,0
16,90,90,92452,90.032,90.4,0,0
16,90,90,92459,90.032,90.4,0,0
16,90,90,92468,90.032,90.4,0,0
16,90,90,92475,90.032,90.4,0,0
16,90,90,92482,90.032,90.4,0,0
16,90,90,92491,90.032,90.4,0,0
16,90,90,92499,90.032,90.4,0,0
16,90,90,92507,90.032,90.4,0,0
16,90,90,92515,90.032,90.4,0,0
16,90,90,92523,90.032,90.4,0,0
16,90,90,92530,90.032,90.4,0,0
16,90,90,92537,90.032,90.4,0,0
16,90,90,92546,90.032,90.4,0,0
16,90,90,92554,90.032,90.4,0,0
16,90,90,92561,90.032,90.4,0,0
16,90,90,92567,90.032,90.4,0,0
16,90,90,92575,90.032,90.4,0,0
16,90,90,92582,90.032,90.4,0,0
16,90,90,92590,90.032,90.4,0,0
16,90,90,92597,90.032,90.4,0,0
16,90,90,92605,90.032,90.4,0,0
16,90,90,92612,90.032,90.4,0,0
16,90,90,92619,90.032,90.4,0,0
16,90,90,92627,90.032,90.4,0,0
16,90,90,92634,90.032,90.4,0,0
16,90,90,92642,90.032,90.4,0,0
16,90,90,92649,90.032,90.4,0,0
16,90,90,92656,90.032,90.4,0,0
16,90,90,92664,90.032,90.4,0,0
16,90,90,92671,90.032,90.4,0,0
16,90,90,92680,90.032,90.4,0,0
16,90,90,92688,90.032,90.4,0,0
16,90,90,92695,90.032,90.4,0,0
16,90,90,92702,90.032,90.4,0,0
16,90,90,92709,90.032,90.4,0,0
16,90,90,92715,90.032,90.4,0,0
16,90,90,92723,90.032,90.4,0,0
16,90,90,92731,90.032,90.4,0,0
16,90,90,92741,90.032,90.4,0,0
16,90,90,92749,90.032,90.4,0,0
16,90,90,92756,90.032,90.4,0,0
16,90,90,92764,90.032,90.4,0,0
16,90,90,92772,90.032,90.4,0,0
16,90,90,92781,90.032,90.4,0,0
16,90,90,92789,90.032,90.4,0,0
16,90,90,92796,90.032,90.4,0,0
16,90,90,92805,90.032,90.4,0,0
16,90,90,92813,90.032,90.4,0,0
16,90,90,92822,90.032,90.4,0,0
16,90,90,92830,90.032,90.4,0,0
17,0,0,93340,90.032,90.4,0,0
17,0,0,93346,90.032,90.4,0,0
17,0,0,93352,90.032,90.4,0,0
17,0,0,93359,90.032,90.4,0,0
17,0,0,93366,90.032,90.4,0,0
17,0,0,93373,90.032,90.4,0,0
17,0,0,93381,90.032,90.4,0,0
17,0,0,93388,90.032,90.4,-12,0
17,0,0,93397,90.032,90.4,-12,0
17,0,0,93405,90.032,90.4,-12,-12
17,0,0,93413,88.708,90.4,-12,-12
17,0,0,93420,87.384,89.6,-12,-12
17,0,0,93427,86.06,88.8,-12,-12
17,0,0,93435,86.06,88.8,-12,-12
17,0,0,93442,84.736,88,-12,-12
17,0,0,93451,84.736,86.4,-12,-12
17,0,0,93462,84.736,85.6,-12,-12
17,0,0,93469,84.736,84,-12,-12
17,0,0,93478,84.736,82.4,-12,-12
17,0,0,93485,84.736,82.4,-12,-12
17,0,0,93493,84.736,80,-12,-12
17,0,0,93500,83.412,77.6,-12,-12
17,0,0,93508,82.088,76,-12,-12
17,0,0,93516,82.088,76,-12,-12
17,0,0,93523,82.088,73.6,-12,-12
17,0,0,93531,80.764,71.200005,-12,-12
17,0,0,93539,79.44,68.8,-12,-12
17,0,0,93549,79.44,67.200005,-12,-12
17,0,0,93558,78.116,67.200005,-12,-12
17,0,0,93565,78.116,64.8,-12,-12
17,0,0,93572,76.792,62.4,-12,-12
17,0,0,93580,75.468,60,-12,-12
17,0,0,93588,74.144,57.600002,-12,-12
17,0,0,93594,74.144,57.600002,-12,-12
17,0,0,93603,72.82,55.2,-12,-12
17,0,0,93609,71.496,52.8,-12,-12
17,0,0,93618,70.172,51.2,-12,-12
17,0,0,93625,70.172,51.2,-12,-12
17,0,0,93633,68.848,48.8,-12,-12
17,0,0,93640,67.524,46.4,-12,-12
17,0,0,93647,64.876,44,-12,-12
17,0,0,93655,64.876,44,-12,-12
17,0,0,93662,63.552002,41.600002,-12,-12
17,0,0,93669,62.228,39.2,-12,-12
17,0,0,93677,59.58,39.2,-12,-12
17,0,0,93683,59.58,37.600002,-11.635602,-12
17,0,0,93690,58.256,35.2,-12,-12
17,0,0,93697,55.608,32.8,-12,-12
17,0,0,93705,54.284,32.8,-10.761762,-12
17,0,0,93713,54.284,30.4,-12,-12
17,0,0,93720,52.96,28,-12,-12
17,0,0,93728,50.312,25.6,-9.596642,-11.26
17,0,0,93735,50.312,25.6,-9.596642,-11.26
17,0,0,93742,47.664,23.2,-9.014082,-10.42
17,0,0,93750,46.34,21.6,-10.708798,-9.86
17,0,0,93759,43.692,19.2,-8.140242,-9.02
17,0,0,93767,42.368,19.2,-8.140242,-9.02
17,0,0,93774,42.368,16.800001,-9.834958,-8.18
17,0,0,93782,39.72,15.2,-7.2664022,-7.62
17,0,0,93790,37.072,12.8,-6.683836,-6.7799997
17,0,0,93797,34.424,11.2,-6.683836,-6.7799997
17,0,0,93805,34.424,11.2,-6.101281,-6.22
17,0,0,93812,33.1,9.6,-7.7959976,-5.66
17,0,0,93820,30.452,8,-5.227442,-5.1
17,0,0,93832,29.128,7.2000003,-6.922161,-4.8199997
17,0,0,93840,26.48,5.6,-4.3535986,-4.2599998
17,0,0,93848,23.832,4.8,-3.7710416,-3.98
17,0,0,93855,23.832,4.8,-3.7710416,-3.98
17,0,0,93863,22.508,3.2,-5.465758,-3.42
17,0,0,93871,19.86,2.4,-2.8972018,-3.1399999
17,0,0,93878,18.536,1.6,-4.591918,-2.86
17,0,0,93886,15.8880005,0.8,-4.591918,-2.86
17,0,0,93893,15.8880005,0.8,-2.0233617,-2.58
17,0,0,93901,14.564,0,-3.7180796,0
17,0,0,93909,13.24,0,-3.4267993,0
17,0,0,93915,13.24,0,-3.4267993,0
17,0,0,93923,10.592,-0.8,-0.85824037,2.58
17,0,0,93931,9.268,-0.8,-2.5529594,2.58
17,0,0,93939,7.9440002,-0.8,-2.2616808,2.58
17,0,0,93947,6.62,-0.8,-1.9703994,2.58
17,0,0,93955,6.62,-0.8,-1.9703994,2.58
17,0,0,93963,3.9720001,-0.8,0.59815955,2.58
17,0,0,93970,2.648,-0.8,-1.09656,2.58
17,0,0,93977,1.324,0,-0.80527997,2.58
17,0,0,93985,0,0,-0.80527997,0
17,0,0,93992,0,0,1.9860001,0
17,0,0,94000,0,0,0,0
17,0,0,94007,0,0,0,0
17,0,0,94014,0,0,0,0
17,0,0,94022,0,0,0,0
17,0,0,94029,0,0,0,0
17,0,0,94037,-1.324,0,0,0
17,0,0,94044,-1.324,0,4.77728,0
17,0,0,94051,-2.648,0,5.06856,0
17,0,0,94060,-2.648,0,3.08256,0
17,0,0,94067,-2.648,0,3.08256,0
17,0,0,94073,-2.648,0,3.08256,0
17,0,0,94081,-2.648,0,3.08256,0
17,0,0,94089,-2.648,0,3.08256,0
17,0,0,94097,-2.648,0,3.08256,0
17,0,0,94104,-2.648,0,3.08256,0
17,0,0,94112,-2.648,0,3.08256,0
17,0,0,94119,-2.648,0,3.08256,0
17,0,0,94127,-2.648,0,3.08256,0
17,0,0,94134,-2.648,0,3.08256,0
17,0,0,94143,-2.648,0,3.08256,0
17,0,0,94150,-2.648,0,3.08256,0
17,0,0,94160,-2.648,0,3.08256,0
17,0,0,94167,-2.648,0,3.08256,0
17,0,0,94175,-2.648,0,3.08256,0
17,0,0,94183,-2.648,0,3.08256,0
17,0,0,94191,-1.324,0,0.80527997,0
17,0,0,94198,-1.324,0,2.79128,0
17,0,0,94205,-1.324,0,2.79128,0
17,0,0,94214,-1.324,0,2.79128,0
17,0,0,94223,-1.324,0,2.79128,0
17,0,0,94231,-1.324,0,2.79128,0
17,0,0,94239,0,0,-1.9860001,0
17,0,0,94247,0,0,0,0
17,0,0,94260,0,0,0,0
17,0,0,94267,0,0,0,0
17,0,0,94274,0,0,0,0
17,0,0,94282,0,0,0,0
17,0,0,94289,0,0,0,0
17,0,0,94296,0,0,0,0
17,0,0,94302,0,0,0,0
17,0,0,94309,0,0,0,0
17,0,0,94316,0,0,0,0
17,0,0,94324,0,0,0,0
17,0,0,94331,0,0,0,0
17,0,0,94338,0,0,0,0
17,0,0,94345,0,0,0,0
17,0,0,94352,0,0,0,0
17,0,0,94359,0,0,0,0
17,0,0,94366,0,0,0,0
17,0,0,94373,0,0,0,0
17,0,0,94379,0,0,0,0
17,0,0,94387,0,0,0,0
17,0,0,94394,0,0,0,0
17,0,0,94402,0,0,0,0
17,0,0,94410,0,0,0,0
17,0,0,94416,0,0,0,0
17,0,0,94424,0,0,0,0
17,0,0,94432,0,0,0,0
17,0,0,94439,0,0,0,0
17,0,0,94446,0,0,0,0
17,0,0,94452,0,0,0,0
17,0,0,94460,0,0,0,0
17,0,0,94466,0,0,0,0
17,0,0,94473,0,0,0,0
17,0,0,94481,0,0,0,0
17,0,0,94488,0,0,0,0
17,0,0,94495,0,0,0,0
17,0,0,94503,0,0,0,0
17,0,0,94510,0,0,0,0
17,0,0,94517,0,0,0,0
17,0,0,94525,0,0,0,0
17,0,0,94532,0,0,0,0
17,0,0,94539,0,0,0,0
17,0,0,94548,0,0,0,0
17,0,0,94557,0,0,0,0
17,0,0,94564,0,0,0,0
17,0,0,94571,0,0,0,0
17,0,0,94579,0,0,0,0
17,0,0,94587,0,0,0,0
17,0,0,94595,0,0,0,0
17,0,0,94603,0,0,0,0
17,0,0,94609,0,0,0,0
17,0,0,94616,0,0,0,0
17,0,0,94624,0,0,0,0
17,0,0,94632,0,0,0,0
17,0,0,94638,0,0,0,0
17,0,0,94645,0,0,0,0
17,0,0,94653,0,0,0,0
17,0,0,94662,0,0,0,0
17,0,0,94669,0,0,0,0
17,0,0,94677,0,0,0,0
17,0,0,94683,0,0,0,0
17,0,0,94689,0,0,0,0
17,0,0,94697,0,0,0,0
17,0,0,94704,0,0,0,0
17,0,0,94712,0,0,0,0
17,0,0,94719,0,0,0,0
17,0,0,94726,0,0,0,0
17,0,0,94733,0,0,0,0
17,0,0,94740,0,0,0,0
17,0,0,94748,0,0,0,0
17,0,0,94757,0,0,0,0
17,0,0,94765,0,0,0,0
17,0,0,94773,0,0,0,0
17,0,0,94781,0,0,0,0
17,0,0,94788,0,0,0,0
17,0,0,94795,0,0,0,0
17,0,0,94802,0,0,0,0
17,0,0,94810,0,0,0,0
17,0,0,94817,0,0,0,0
17,0,0,94825,0,0,0,0
17,0,0,94833,0,0,0,0
17,0,0,94840,0,0,0,0
17,0,0,94848,0,0,0,0
17,0,0,94857,0,0,0,0
17,0,0,94865,0,0,0,0
17,0,0,94872,0,0,0,0
17,0,0,94881,0,0,0,0
17,0,0,94888,0,0,0,0
17,0,0,94897,0,0,0,0
17,0,0,94906,0,0,0,0
17,0,0,94913,0,0,0,0
17,0,0,94924,0,0,0,0
17,0,0,94932,0,0,0,0
17,0,0,94939,0,0,0,0
17,90,90,95450,0,0,0,0
17,90,90,95457,0,0,0,0
17,90,90,95464,0,0,0,0
