TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
5,0,0,29489,0,0,0,0
5,0,0,29496,0,0,0,0
5,0,0,29506,0,0,0,0
5,0,0,29514,0,0,0,0
5,0,0,29523,0,0,0,0
5,0,0,29531,0,0,0,0
5,0,0,29538,0,0,0,0
5,0,0,29546,0,0,0,0
5,0,0,29555,0,0,0,0
5,0,0,29562,0,0,0,0
5,0,0,29569,0,0,0,0
5,0,0,29576,0,0,0,0
5,0,0,29584,0,0,0,0
5,0,0,29590,0,0,0,0
5,0,0,29599,0,0,0,0
5,0,0,29606,0,0,0,0
5,0,0,29613,0,0,0,0
5,0,0,29623,0,0,0,0
5,0,0,29631,0,0,0,0
5,0,0,29641,0,0,0,0
5,0,0,29649,0,0,0,0
5,0,0,29656,0,0,0,0
5,0,0,29663,0,0,0,0
5,0,0,29671,0,0,0,0
5,0,0,29679,0,0,0,0
5,0,0,29686,0,0,0,0
5,0,0,29693,0,0,0,0
5,0,0,29702,0,0,0,0
5,0,0,29710,0,0,0,0
5,0,0,29717,0,0,0,0
5,0,0,29725,0,0,0,0
5,0,0,29732,0,0,0,0
5,0,0,29743,0,0,0,0
5,0,0,29750,0,0,0,0
5,90,90,30262,0,0,0,0
5,90,90,30268,0,0,0,0
5,90,90,30274,0,0,0,0
5,90,90,30281,0,0,0,0
5,90,90,30287,0,0,0,0
5,90,90,30293,0,0,0,0
5,90,90,30301,0,0,12,12
5,90,90,30308,0,0,12,12
5,90,90,30315,0,0,12,12
5,90,90,30323,0,0.8,12,12
5,90,90,30330,0,2.4,12,12
5,90,90,30337,0,2.4,12,12
5,90,90,30345,0,4,12,12
5,90,90,30352,0,4.8,12,12
5,90,90,30359,0,4.8,12,12
5,90,90,30365,0,5.6,12,12
5,90,90,30372,0,7.2000003,12,12
5,90,90,30380,0,9.6,12,12
5,90,90,30388,0,9.6,12,12
5,90,90,30396,1.324,12,12,12
5,90,90,30402,1.324,13.6,12,12
5,90,90,30410,2.648,16,12,12
5,90,90,30417,2.648,16,12,12
5,90,90,30424,3.9720001,18.4,12,12
5,90,90,30431,3.9720001,20.800001,12,12
5,90,90,30439,5.296,23.2,12,12
5,90,90,30447,5.296,23.2,12,12
5,90,90,30455,6.62,25.6,12,12
5,90,90,30463,7.9440002,28,12,12
5,90,90,30471,9.268,30.4,12,12
5,90,90,30477,9.268,30.4,12,12
5,90,90,30484,10.592,32.8,12,12
5,90,90,30492,11.916,35.2,12,12
5,90,90,30500,13.24,37.600002,12,12
5,90,90,30508,13.24,37.600002,12,12
5,90,90,30515,14.564,40,12,12
5,90,90,30524,15.8880005,42.4,12,12
5,90,90,30532,17.212,44.8,12,12
5,90,90,30540,18.536,48,12,12
5,90,90,30547,18.536,48,12,12
5,90,90,30555,21.184,50.4,12,12
5,90,90,30563,22.508,52.8,12,12
5,90,90,30570,23.832,55.2,12,12
5,90,90,30578,25.156,57.600002,12,12
5,90,90,30586,25.156,57.600002,12,12
5,90,90,30593,27.804,60,12,12
5,90,90,30600,29.128,62.4,12,11.959999
5,90,90,30607,29.128,62.4,12,11.959999
5,90,90,30615,31.776001,64.8,12,11.119999
5,90,90,30623,33.1,67.200005,12,10.279998
5,90,90,30631,34.424,69.6,12,9.440001
5,90,90,30639,37.072,72,11.496161,8.599999
5,90,90,30650,38.396,74.4,11.496161,8.599999
5,90,90,30657,41.044,74.4,12,7.7599993
5,90,90,30665,41.044,76.8,10.622321,6.919999
5,90,90,30672,42.368,78.4,11.655039,6.3599997
5,90,90,30679,45.016,80.8,9.748482,6.3599997
5,90,90,30688,45.016,80.8,9.748482,5.5199986
5,90,90,30696,46.34,82.4,10.7811985,4.959999
5,90,90,30704,48.988,84,8.874641,4.3999996
5,90,90,30711,51.636,84.8,8.292077,4.119999
5,90,90,30719,52.96,86.4,9.324802,4.119999
5,90,90,30728,55.608,86.4,9.324802,3.5599995
5,90,90,30735,55.608,87.200005,7.4182367,3.2799983
5,90,90,30743,56.932,88,8.450962,3
5,90,90,30750,59.58,88.8,6.544397,2.7199988
5,90,90,30757,59.58,88.8,6.544397,2.7199988
5,90,90,30766,60.904,89.6,7.5771227,0
5,90,90,30773,63.552002,90.4,5.670557,0
5,90,90,30780,64.876,91.200005,6.7032824,-2.7200015
5,90,90,30787,64.876,91.200005,6.7032824,-2.7200015
5,90,90,30794,67.524,91.200005,4.7967167,-2.7200015
5,90,90,30801,68.848,91.200005,5.8294425,-2.7200015
5,90,90,30809,71.496,91.200005,5.8294425,-2.7200015
5,90,90,30817,71.496,91.200005,3.9228768,-2.7200015
5,90,90,30825,72.82,91.200005,4.9556026,-2.7200015
5,90,90,30832,74.144,91.200005,4.664323,-2.7200015
5,90,90,30840,75.468,91.200005,4.3730345,-2.7200015
5,90,90,30848,78.116,91.200005,4.3730345,-2.7200015
5,90,90,30854,78.116,90.4,2.4664855,0
5,90,90,30862,79.44,90.4,3.4991944,0
5,90,90,30869,82.088,90.4,1.5926455,0
5,90,90,30877,83.412,90.4,1.5926455,0
5,90,90,30884,83.412,90.4,2.6253543,0
5,90,90,30891,84.736,90.4,2.3340826,0
5,90,90,30898,86.06,90.4,2.042803,0
5,90,90,30906,86.06,90.4,2.042803,0
5,90,90,30914,87.384,90.4,1.7515142,0
5,90,90,30921,90.032,90.4,-2.6159973,0
5,90,90,30929,91.356,90.4,-2.6159973,0
5,90,90,30936,91.356,90.4,-4.1543236,0
5,90,90,30943,91.356,90.4,-2.7983205,0
5,90,90,30951,92.68,90.4,-4.4135976,0
5,90,90,30958,92.68,90.4,-3.0896,0
5,90,90,30966,92.68,90.4,-3.0896,0
5,90,90,30974,94.004,90.4,-4.704877,0
5,90,90,30982,95.328,90.4,-4.9961658,0
5,90,90,30990,95.328,90.4,-3.6721606,0
5,90,90,30997,96.652,90.4,-3.6721606,0
5,90,90,31006,96.652,90.4,-5.2874374,0
5,90,90,31016,97.976,90.4,-5.578717,0
5,90,90,31024,99.3,90.4,-5.8700056,0
5,90,90,31031,100.624,90.4,-6.161278,0
5,90,90,31038,100.624,90.4,-6.161278,0
5,90,90,31050,101.948,90.4,-6.452557,0
5,90,90,31061,101.948,90.4,-5.1285596,0
5,90,90,31069,101.948,90.4,-5.1285596,0
5,90,90,31076,101.948,90.4,-5.1285596,0
5,90,90,31083,101.948,90.4,-5.1285596,0
5,90,90,31090,101.948,90.4,-5.1285596,0
5,90,90,31099,101.948,90.4,-5.1285596,0
5,90,90,31106,101.948,90.4,-5.1285596,0
5,90,90,31114,101.948,90.4,-5.1285596,0
5,90,90,31121,101.948,90.4,-5.1285596,0
5,90,90,31130,101.948,90.4,-5.1285596,0
5,90,90,31137,103.272,90.4,-5.1285596,0
5,90,90,31144,103.272,90.4,-6.743846,0
5,90,90,31152,103.272,90.4,-5.419841,0
5,90,90,31159,103.272,90.4,-5.419841,0
5,90,90,31166,103.272,90.4,-5.419841,0
5,90,90,31174,103.272,90.4,-5.419841,0
5,90,90,31181,103.272,90.4,-5.419841,0
5,90,90,31189,103.272,90.4,-5.419841,0
5,90,90,31196,103.272,90.4,-5.419841,0
5,90,90,31203,103.272,90.4,-5.419841,0
5,90,90,31211,103.272,90.4,-5.419841,0
5,90,90,31219,103.272,90.4,-5.419841,0
5,90,90,31227,103.272,90.4,-5.419841,0
5,90,90,31235,103.272,90.4,-5.419841,0
5,90,90,31242,103.272,90.4,-5.419841,0
5,90,90,31249,103.272,90.4,-5.419841,0
5,90,90,31256,103.272,90.4,-5.419841,0
5,90,90,31264,103.272,90.4,-5.419841,0
5,90,90,31270,103.272,90.4,-5.419841,0
5,90,90,31278,103.272,90.4,-5.419841,0
5,90,90,31286,103.272,90.4,-5.419841,0
5,90,90,31293,103.272,90.4,-5.419841,0
5,90,90,31301,103.272,90.4,-5.419841,0
5,90,90,31309,103.272,90.4,-5.419841,0
5,90,90,31316,103.272,90.4,-5.419841,0
5,90,90,31323,103.272,90.4,-5.419841,0
5,90,90,31331,103.272,90.4,-5.419841,0
5,90,90,31339,103.272,90.4,-5.419841,0
5,90,90,31347,103.272,90.4,-5.419841,0
5,90,90,31354,103.272,90.4,-5.419841,0
5,90,90,31362,103.272,90.4,-5.419841,0
5,90,90,31370,103.272,90.4,-5.419841,0
5,90,90,31377,103.272,90.4,-5.419841,0
5,90,90,31385,103.272,90.4,-5.419841,0
5,90,90,31393,103.272,90.4,-5.419841,0
5,90,90,31401,103.272,90.4,-5.419841,0
5,90,90,31409,103.272,90.4,-5.419841,0
5,90,90,31417,103.272,90.4,-5.419841,0
5,90,90,31424,103.272,90.4,-5.419841,0
5,90,90,31431,103.272,90.4,-5.419841,0
5,90,90,31438,103.272,90.4,-5.419841,0
5,90,90,31446,103.272,90.4,-5.419841,0
5,90,90,31454,103.272,90.4,-5.419841,0
5,90,90,31462,103.272,90.4,-5.419841,0
5,90,90,31470,103.272,90.4,-5.419841,0
5,90,90,31477,103.272,90.4,-5.419841,0
5,90,90,31485,103.272,90.4,-5.419841,0
5,90,90,31492,103.272,90.4,-5.419841,0
5,90,90,31499,103.272,90.4,-5.419841,0
5,90,90,31507,103.272,90.4,-5.419841,0
5,90,90,31514,103.272,90.4,-5.419841,0
5,90,90,31522,103.272,90.4,-5.419841,0
5,90,90,31529,103.272,90.4,-5.419841,0
5,90,90,31537,103.272,90.4,-5.419841,0
5,90,90,31544,103.272,90.4,-5.419841,0
5,90,90,31553,103.272,90.4,-5.419841,0
5,90,90,31560,103.272,90.4,-5.419841,0
5,90,90,31568,103.272,90.4,-5.419841,0
5,90,90,31577,103.272,90.4,-5.419841,0
5,90,90,31585,103.272,90.4,-5.419841,0
5,90,90,31592,103.272,90.4,-5.419841,0
5,90,90,31602,103.272,90.4,-5.419841,0
5,90,90,31610,103.272,90.4,-5.419841,0
5,90,90,31621,103.272,90.4,-5.419841,0
5,90,90,31630,103.272,90.4,-5.419841,0
5,90,90,31637,103.272,90.4,-5.419841,0
5,90,90,31645,103.272,90.4,-5.419841,0
5,90,90,31652,103.272,90.4,-5.419841,0
5,90,90,31660,103.272,90.4,-5.419841,0
5,90,90,31669,103.272,90.4,-5.419841,0
5,90,90,31678,103.272,90.4,-5.419841,0
5,90,90,31685,103.272,90.4,-5.419841,0
5,90,90,31692,103.272,90.4,-5.419841,0
5,90,90,31701,103.272,90.4,-5.419841,0
5,90,90,31709,103.272,90.4,-5.419841,0
5,90,90,31717,103.272,90.4,-5.419841,0
5,90,90,31724,103.272,90.4,-5.419841,0
5,90,90,31733,103.272,90.4,-5.419841,0
5,90,90,31740,103.272,90.4,-5.419841,0
5,90,90,31748,103.272,90.4,-5.419841,0
5,90,90,31756,103.272,90.4,-5.419841,0
5,90,90,31763,103.272,90.4,-5.419841,0
5,90,90,31771,103.272,90.4,-5.419841,0
5,90,90,31778,103.272,90.4,-5.419841,0
5,90,90,31785,103.272,90.4,-5.419841,0
5,90,90,31792,103.272,90.4,-5.419841,0
5,90,90,31799,103.272,90.4,-5.419841,0
5,90,90,31806,103.272,90.4,-5.419841,0
5,90,90,31814,103.272,90.4,-5.419841,0
5,90,90,31820,103.272,90.4,-5.419841,0
5,90,90,31828,103.272,90.4,-5.419841,0
5,90,90,31835,103.272,90.4,-5.419841,0
5,90,90,31842,103.272,90.4,-5.419841,0
5,90,90,31849,103.272,90.4,-5.419841,0
5,90,90,31857,103.272,90.4,-5.419841,0
5,90,90,31864,103.272,90.4,-5.419841,0
5,90,90,31872,103.272,90.4,-5.419841,0
5,90,90,31881,103.272,90.4,-5.419841,0
5,90,90,31888,103.272,90.4,-5.419841,0
5,90,90,31896,103.272,90.4,-5.419841,0
5,90,90,31904,103.272,90.4,-5.419841,0
5,90,90,31911,103.272,90.4,-5.419841,0
5,90,90,31919,103.272,90.4,-5.419841,0
5,90,90,31927,103.272,90.4,-5.419841,0
5,90,90,31935,101.948,90.4,-3.8045545,0
5,90,90,31942,101.948,90.4,-3.8045545,0
5,90,90,31950,101.948,90.4,-5.1285596,0
5,90,90,31959,101.948,90.4,-5.1285596,0
5,90,90,31966,101.948,90.4,-5.1285596,0
5,90,90,31974,101.948,90.4,-5.1285596,0
5,90,90,31981,101.948,90.4,-5.1285596,0
5,90,90,31989,101.948,90.4,-5.1285596,0
5,90,90,31999,101.948,90.4,-5.1285596,0
5,90,90,32006,101.948,90.4,-5.1285596,0
5,90,90,32013,101.948,90.4,-5.1285596,0
5,90,90,32021,101.948,90.4,-5.1285596,0
5,90,90,32028,100.624,90.4,-3.5132825,0
5,90,90,32036,100.624,90.4,-4.8372803,0
5,90,90,32048,100.624,90.4,-4.8372803,0
5,90,90,32055,100.624,90.4,-4.8372803,0
5,90,90,32063,100.624,90.4,-4.8372803,0
5,90,90,32071,100.624,90.4,-4.8372803,0
5,90,90,32078,97.976,90.4,-1.6067169,0
5,90,90,32086,97.976,90.4,-4.2547197,0
5,90,90,32093,97.976,90.4,-4.2547197,0
5,90,90,32101,97.976,90.4,-4.2547197,0
5,90,90,32110,99.3,90.4,-5.8700056,0
5,90,90,32118,99.3,90.4,-4.5460005,0
5,90,90,32126,99.3,90.4,-4.5460005,0
5,90,90,32135,97.976,90.4,-4.5460005,0
5,90,90,32142,97.976,90.4,-2.9307144,0
5,90,90,32150,97.976,90.4,-4.2547197,0
5,90,90,32156,96.652,90.4,-2.6394424,0
5,90,90,32164,96.652,90.4,-2.6394424,0
5,90,90,32172,96.652,90.4,-3.96344,0
5,90,90,32179,96.652,90.4,-3.96344,0
5,90,90,32186,95.328,90.4,-2.3481631,0
5,90,90,32194,95.328,90.4,-2.3481631,0
5,90,90,32203,95.328,90.4,-3.6721606,0
5,90,90,32210,94.004,90.4,-2.0568743,0
5,90,90,32217,94.004,90.4,-3.3808794,0
5,90,90,32224,94.004,90.4,-3.3808794,0
5,90,90,32231,94.004,90.4,-3.3808794,0
5,90,90,32237,92.68,90.4,-1.7656026,0
5,90,90,32245,92.68,90.4,-1.7656026,0
5,90,90,32252,92.68,90.4,-3.0896,0
5,90,90,32259,92.68,90.4,-3.0896,0
5,90,90,32267,91.356,90.4,-1.4743232,0
5,90,90,32274,91.356,90.4,-2.7983205,0
5,90,90,32282,91.356,90.4,-2.7983205,0
5,90,90,32290,91.356,90.4,-2.7983205,0
5,90,90,32298,90.032,90.4,1.3560028,0
5,90,90,32305,90.032,90.4,1.3560028,0
5,90,90,32312,90.032,90.4,0,0
5,90,90,32320,90.032,90.4,0,0
5,90,90,32327,90.032,90.4,0,0
5,90,90,32336,90.032,90.4,0,0
5,90,90,32343,90.032,90.4,0,0
5,90,90,32351,90.032,90.4,0,0
5,90,90,32360,90.032,90.4,0,0
5,90,90,32367,90.032,90.4,0,0
5,90,90,32375,90.032,90.4,0,0
5,90,90,32383,90.032,90.4,0,0
5,90,90,32390,88.708,90.4,4.0762396,0
5,90,90,32398,88.708,90.4,2.78424,0
5,90,90,32405,88.708,90.4,2.78424,0
5,90,90,32412,88.708,90.4,2.78424,0
5,90,90,32420,88.708,90.4,2.78424,0
5,90,90,32428,88.708,90.4,2.78424,0
5,90,90,32435,88.708,90.4,2.78424,0
5,90,90,32442,88.708,90.4,2.78424,0
5,90,90,32450,88.708,90.4,2.78424,0
5,90,90,32457,88.708,90.4,2.78424,0
5,90,90,32464,88.708,90.4,2.78424,0
5,90,90,32472,88.708,90.4,2.78424,0
5,90,90,32479,88.708,90.4,2.78424,0
5,90,90,32486,88.708,90.4,2.78424,0
5,90,90,32494,88.708,90.4,2.78424,0
5,90,90,32502,88.708,90.4,2.78424,0
5,90,90,32510,88.708,90.4,2.78424,0
5,90,90,32518,88.708,90.4,2.78424,0
5,90,90,32526,88.708,90.4,2.78424,0
5,90,90,32534,88.708,90.4,2.78424,0
5,90,90,32541,88.708,90.4,2.78424,0
5,90,90,32550,88.708,90.4,2.78424,0
5,90,90,32557,88.708,90.4,2.78424,0
5,90,90,32565,88.708,90.4,2.78424,0
5,90,90,32573,88.708,90.4,2.78424,0
5,90,90,32581,88.708,90.4,2.78424,0
5,90,90,32589,88.708,90.4,2.78424,0
5,90,90,32596,88.708,90.4,2.78424,0
5,90,90,32603,88.708,90.4,2.78424,0
5,90,90,32611,88.708,90.4,2.78424,0
5,90,90,32619,88.708,90.4,2.78424,0
5,90,90,32627,88.708,90.4,2.78424,0
5,90,90,32637,88.708,90.4,2.78424,0
5,90,90,32644,88.708,90.4,2.78424,0
5,90,90,32652,88.708,90.4,2.78424,0
5,90,90,32660,88.708,90.4,2.78424,0
5,90,90,32667,88.708,90.4,2.78424,0
5,90,90,32674,88.708,90.4,2.78424,0
5,90,90,32681,88.708,90.4,2.78424,0
5,90,90,32689,88.708,90.4,2.78424,0
5,90,90,32698,88.708,90.4,2.78424,0
5,90,90,32704,88.708,90.4,2.78424,0
5,90,90,32712,88.708,90.4,2.78424,0
5,90,90,32718,88.708,90.4,2.78424,0
5,90,90,32726,88.708,90.4,2.78424,0
5,90,90,32734,88.708,90.4,2.78424,0
5,90,90,32741,88.708,90.4,2.78424,0
5,90,90,32749,88.708,90.4,2.78424,0
5,90,90,32755,88.708,90.4,2.78424,0
5,90,90,32763,88.708,90.4,2.78424,0
5,90,90,32773,88.708,90.4,2.78424,0
5,90,90,32781,88.708,90.4,2.78424,0
5,90,90,32789,88.708,90.4,2.78424,0
5,90,90,32796,88.708,90.4,2.78424,0
5,90,90,32804,88.708,90.4,2.78424,0
5,90,90,32812,88.708,90.4,2.78424,0
5,90,90,32820,88.708,90.4,2.78424,0
5,90,90,32828,88.708,90.4,2.78424,0
5,90,90,32835,88.708,90.4,2.78424,0
5,90,90,32842,88.708,90.4,2.78424,0
5,90,90,32849,88.708,90.4,2.78424,0
5,90,90,32856,88.708,90.4,2.78424,0
5,90,90,32864,88.708,90.4,2.78424,0
5,90,90,32871,88.708,90.4,2.78424,0
5,90,90,32878,88.708,90.4,2.78424,0
5,90,90,32886,88.708,90.4,2.78424,0
5,90,90,32893,88.708,90.4,2.78424,0
5,90,90,32901,88.708,90.4,2.78424,0
5,90,90,32909,88.708,90.4,2.78424,0
5,90,90,32916,88.708,90.4,2.78424,0
5,90,90,32924,88.708,90.4,2.78424,0
5,90,90,32932,88.708,90.4,2.78424,0
5,90,90,32939,88.708,90.4,2.78424,0
5,90,90,32946,88.708,90.4,2.78424,0
5,90,90,32954,88.708,90.4,2.78424,0
5,90,90,32961,88.708,90.4,2.78424,0
5,90,90,32968,88.708,90.4,2.78424,0
5,90,90,32977,88.708,90.4,2.78424,0
5,90,90,32985,88.708,90.4,2.78424,0
5,90,90,32993,88.708,90.4,2.78424,0
5,90,90,33001,88.708,90.4,2.78424,0
5,90,90,33011,88.708,90.4,2.78424,0
5,90,90,33019,88.708,90.4,2.78424,0
5,90,90,33027,88.708,90.4,2.78424,0
5,90,90,33035,88.708,90.4,2.78424,0
5,90,90,33051,88.708,90.4,2.78424,0
5,90,90,33059,88.708,90.4,2.78424,0
5,90,90,33066,88.708,90.4,2.78424,0
6,0,0,33577,88.708,90.4,2.78424,0
6,0,0,33585,88.708,90.4,2.78424,0
6,0,0,33591,88.708,90.4,2.78424,0
6,0,0,33597,88.708,90.4,2.78424,0
6,0,0,33604,88.708,90.4,2.78424,0
6,0,0,33611,88.708,90.4,2.78424,0
6,0,0,33618,88.708,90.4,2.78424,0
6,0,0,33626,88.708,90.4,2.78424,0
6,0,0,33633,88.708,90.4,-12,0
6,0,0,33641,88.708,90.4,-12,0
6,0,0,33648,87.384,90.4,-12,-12
6,0,0,33656,87.384,90.4,-12,-12
6,0,0,33663,84.736,89.6,-12,-12
6,0,0,33671,83.412,88.8,-12,-12
6,0,0,33677,83.412,88.8,-12,-12
6,0,0,33685,83.412,88,-12,-12
6,0,0,33692,83.412,87.200005,-12,-12
6,0,0,33699,83.412,87.200005,-12,-12
6,0,0,33708,83.412,85.6,-12,-12
6,0,0,33715,83.412,84,-12,-12
6,0,0,33723,82.088,82.4,-12,-12
6,0,0,33731,82.088,80,-12,-12
6,0,0,33739,82.088,80,-12,-12
6,0,0,33748,80.764,77.6,-12,-12
6,0,0,33756,80.764,76,-12,-12
6,0,0,33763,79.44,73.6,-12,-12
6,0,0,33771,79.44,71.200005,-12,-12
6,0,0,33777,79.44,71.200005,-12,-12
6,0,0,33785,78.116,69.6,-12,-12
6,0,0,33792,76.792,67.200005,-12,-12
6,0,0,33799,75.468,64.8,-12,-12
6,0,0,33807,75.468,64.8,-12,-12
6,0,0,33814,74.144,62.4,-12,-12
6,0,0,33823,72.82,60.8,-12,-12
6,0,0,33831,71.496,58.4,-12,-12
6,0,0,33838,71.496,58.4,-12,-12
6,0,0,33846,70.172,56,-12,-12
6,0,0,33853,68.848,53.600002,-12,-12
6,0,0,33860,67.524,51.2,-12,-12
6,0,0,33868,66.2,48.8,-12,-12
6,0,0,33876,66.2,48.8,-12,-12
6,0,0,33883,64.876,47.2,-12,-12
6,0,0,33890,62.228,44.8,-12,-12
6,0,0,33898,62.228,44.8,-12,-12
6,0,0,33905,60.904,42.4,-12,-12
6,0,0,33912,59.58,40,-12,-12
6,0,0,33920,56.932,37.600002,-12,-12
6,0,0,33927,55.608,37.600002,-12,-12
6,0,0,33934,55.608,36,-12,-12
6,0,0,33942,52.96,33.600002,-11.503197,-12
6,0,0,33949,51.636,31.2,-12,-12
6,0,0,33957,51.636,31.2,-12,-12
6,0,0,33963,48.988,28.800001,-10.629357,-12
6,0,0,33977,47.664,26.4,-11.662083,-11.54
6,0,0,33985,45.016,24.800001,-9.755517,-10.9800005
6,0,0,33993,42.368,22.4,-9.172961,-10.139999
6,0,0,34001,41.044,20,-10.205678,-9.3
6,0,0,34007,38.396,20,-10.205678,-9.3
6,0,0,34015,38.396,17.6,-8.299121,-8.46
6,0,0,34024,35.748,16,-7.7165613,-7.8999996
6,0,0,34031,34.424,14.400001,-8.749279,-7.34
6,0,0,34039,31.776001,12,-8.749279,-7.34
6,0,0,34048,29.128,10.400001,-6.8427215,-6.5
6,0,0,34056,29.128,10.400001,-6.2601595,-5.94
6,0,0,34063,26.48,8.8,-5.677599,-5.38
6,0,0,34071,25.156,7.2000003,-6.7103205,-4.8199997
6,0,0,34079,22.508,6.4,-6.7103205,-4.8199997
6,0,0,34086,22.508,6.4,-4.803759,-4.54
6,0,0,34092,19.86,4.8,-4.2212014,-3.98
6,0,0,34102,18.536,4,-5.2539186,-3.6999998
6,0,0,34111,15.8880005,3.2,-3.3473613,-3.42
6,0,0,34118,14.564,3.2,-3.3473613,-3.42
6,0,0,34126,14.564,2.4,-4.3800797,-3.1399999
6,0,0,34135,11.916,1.6,-2.4735203,-2.86
6,0,0,34142,10.592,0.8,-3.5062397,-2.58
6,0,0,34149,7.9440002,0,-1.5996803,0
6,0,0,34157,7.9440002,0,-1.5996803,0
6,0,0,34163,6.62,0,-2.6323996,0
6,0,0,34171,5.296,-0.8,-2.3411202,2.58
6,0,0,34179,2.648,-0.8,-2.3411202,2.58
6,0,0,34186,2.648,-0.8,-0.43455982,2.58
6,0,0,34193,1.324,-0.8,-1.4672799,2.58
6,0,0,34201,0,-0.8,1.3240001,2.58
6,0,0,34208,-1.324,-0.8,1.3240001,2.58
6,0,0,34215,-1.324,-0.8,4.11528,2.58
6,0,0,34223,0,-0.8,-1.3240001,2.58
6,0,0,34230,0,0,0,0
6,0,0,34237,0,0,0,0
6,0,0,34244,0,0,0,0
6,0,0,34251,-1.324,0,4.11528,0
6,0,0,34260,-2.648,0,4.40656,0
6,0,0,34268,-2.648,0,4.40656,0
6,0,0,34275,-2.648,0,3.08256,0
6,0,0,34283,-3.9720001,0,4.69784,0
6,0,0,34290,-3.9720001,0,3.37384,0
6,0,0,34298,-3.9720001,0,3.37384,0
6,0,0,34305,-3.9720001,0,3.37384,0
6,0,0,34313,-3.9720001,0,3.37384,0
6,0,0,34321,-3.9720001,0,3.37384,0
6,0,0,34328,-3.9720001,0,3.37384,0
6,0,0,34335,-3.9720001,0,3.37384,0
6,0,0,34342,-3.9720001,0,3.37384,0
6,0,0,34349,-3.9720001,0,3.37384,0
6,0,0,34357,-3.9720001,0,3.37384,0
6,0,0,34364,-3.9720001,0,3.37384,0
6,0,0,34372,-3.9720001,0,3.37384,0
6,0,0,34378,-3.9720001,0,3.37384,0
6,0,0,34385,-3.9720001,0,3.37384,0
6,0,0,34392,-3.9720001,0,3.37384,0
6,0,0,34400,-3.9720001,0,3.37384,0
6,0,0,34407,-3.9720001,0,3.37384,0
6,0,0,34415,-3.9720001,0,3.37384,0
6,0,0,34423,-2.648,0,1.75856,0
6,0,0,34430,0,0,-2.6480002,0
6,0,0,34437,0,0,-2.6480002,0
6,0,0,34444,0,0,0,0
6,0,0,34452,0,0,0,0
6,0,0,34459,0,0,0,0
6,0,0,34467,0,0,0,0
6,0,0,34475,0,0,0,0
6,0,0,34483,0,0,0,0
6,0,0,34490,0,0,0,0
6,0,0,34498,0,0,0,0
6,0,0,34506,0,0,0,0
6,0,0,34514,0,0,0,0
6,0,0,34522,0,0,0,0
6,0,0,34529,0,0,0,0
6,0,0,34536,0,0,0,0
6,0,0,34543,0,0,0,0
6,0,0,34551,0,0,0,0
6,0,0,34558,0,0,0,0
6,0,0,34566,0,0,0,0
6,0,0,34573,0,0,0,0
6,0,0,34581,0,0,0,0
6,0,0,34589,0,0,0,0
6,0,0,34597,0,0,0,0
6,0,0,34604,0,0,0,0
6,0,0,34612,0,0,0,0
6,0,0,34620,0,0,0,0
6,0,0,34627,0,0,0,0
6,0,0,34634,0,0,0,0
6,0,0,34642,0,0,0,0
6,0,0,34649,0,0,0,0
6,0,0,34657,0,0,0,0
6,0,0,34665,0,0,0,0
6,0,0,34672,0,0,0,0
6,0,0,34679,0,0,0,0
6,0,0,34687,0,0,0,0
6,0,0,34694,0,0,0,0
6,0,0,34703,0,0,0,0
6,0,0,34710,0,0,0,0
6,0,0,34718,0,0,0,0
6,0,0,34725,0,0,0,0
6,0,0,34733,0,0,0,0
6,0,0,34740,0,0,0,0
6,0,0,34748,0,0,0,0
6,0,0,34756,0,0,0,0
6,0,0,34763,0,0,0,0
6,0,0,34772,0,0,0,0
6,0,0,34779,0,0,0,0
6,0,0,34785,0,0,0,0
6,0,0,34793,0,0,0,0
6,0,0,34799,0,0,0,0
6,0,0,34807,0,0,0,0
6,0,0,34814,0,0,0,0
6,0,0,34822,0,0,0,0
6,0,0,34830,0,0,0,0
6,0,0,34837,0,0,0,0
6,0,0,34845,0,0,0,0
6,0,0,34852,0,0,0,0
6,0,0,34860,0,0,0,0
6,0,0,34868,0,0,0,0
6,0,0,34885,0,0,0,0
6,0,0,34892,0,0,0,0
6,0,0,34900,0,0,0,0
6,0,0,34907,0,0,0,0
6,0,0,34914,0,0,0,0
6,0,0,34922,0,0,0,0
6,0,0,34929,0,0,0,0
6,0,0,34935,0,0,0,0
6,0,0,34943,0,0,0,0
6,0,0,34950,0,0,0,0
6,0,0,34958,0,0,0,0
6,0,0,34964,0,0,0,0
6,0,0,34973,0,0,0,0
6,0,0,34981,0,0,0,0
6,0,0,34988,0,0,0,0
6,0,0,34997,0,0,0,0
6,0,0,35004,0,0,0,0
6,0,0,35011,0,0,0,0
6,0,0,35019,0,0,0,0
6,0,0,35026,0,0,0,0
6,0,0,35034,0,0,0,0
6,0,0,35046,0,0,0,0
6,0,0,35054,0,0,0,0
6,0,0,35061,0,0,0,0
6,0,0,35068,0,0,0,0
6,0,0,35076,0,0,0,0
6,0,0,35085,0,0,0,0
6,0,0,35092,0,0,0,0
6,0,0,35100,0,0,0,0
6,0,0,35108,0,0,0,0
6,0,0,35117,0,0,0,0
6,0,0,35125,0,0,0,0
6,0,0,35133,0,0,0,0
6,0,0,35141,0,0,0,0
6,0,0,35148,0,0,0,0
6,0,0,35156,0,0,0,0
