TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
16,90,90,73278,0,0,12,12
16,90,90,73285,0,0,12,12
16,90,90,73292,1.324,0.8,12,12
16,90,90,73299,2.648,2.4,12,12
16,90,90,73307,5.296,3.2,12,12
16,90,90,73315,5.296,4,12,12
16,90,90,73322,5.296,4,12,12
16,90,90,73330,5.296,5.6,12,12
16,90,90,73337,5.296,7.2000003,12,12
16,90,90,73343,5.296,7.2000003,12,12
16,90,90,73350,5.296,9.6,12,12
16,90,90,73359,6.62,11.2,12,12
16,90,90,73367,6.62,13.6,12,12
16,90,90,73375,7.9440002,16,12,12
16,90,90,73381,7.9440002,16,12,12
16,90,90,73388,7.9440002,18.4,12,12
16,90,90,73396,9.268,20.800001,12,12
16,90,90,73402,9.268,20.800001,12,12
16,90,90,73410,10.592,23.2,12,12
16,90,90,73419,11.916,25.6,12,12
16,90,90,73426,13.24,28,12,12
16,90,90,73433,13.24,28,12,12
16,90,90,73440,13.24,30.4,12,12
16,90,90,73447,14.564,32.8,12,12
16,90,90,73454,15.8880005,35.2,12,12
16,90,90,73462,15.8880005,35.2,12,12
16,90,90,73470,17.212,38.4,12,12
16,90,90,73477,18.536,40.8,12,12
16,90,90,73485,21.184,40.8,12,12
16,90,90,73492,21.184,43.2,10.9671955,12
16,90,90,73500,22.508,45.600002,12,12
16,90,90,73508,23.832,48,12,12
16,90,90,73515,25.156,50.4,12,12
16,90,90,73525,26.48,53.600002,12,12
16,90,90,73536,29.128,56,9.378403,12
16,90,90,73544,30.452,56,9.378403,12
16,90,90,73552,30.452,58.4,11.761598,12
16,90,90,73559,31.776001,60.8,11.496798,12
16,90,90,73567,33.1,63.2,11.232005,11.679999
16,90,90,73575,34.424,66.4,10.967197,11.679999
16,90,90,73583,34.424,66.4,10.967197,10.559999
16,90,90,73590,37.072,68.8,7.789603,9.719998
16,90,90,73598,38.396,71.200005,10.172797,8.879998
16,90,90,73604,39.72,73.6,10.172797,8.879998
16,90,90,73612,39.72,73.6,9.907997,8.04
16,90,90,73619,42.368,75.200005,6.730403,7.4799986
16,90,90,73626,43.692,77.6,9.113597,6.6400003
16,90,90,73634,45.016,79.200005,9.113597,6.6400003
16,90,90,73643,45.016,79.200005,8.848805,6.079998
16,90,90,73650,47.664,81.6,5.671195,5.2400007
16,90,90,73658,48.988,83.200005,8.054405,4.6799984
16,90,90,73665,51.636,84.8,4.8767943,4.119999
16,90,90,73674,52.96,85.6,4.8767943,4.119999
16,90,90,73682,52.96,85.6,7.2600055,3.8400006
16,90,90,73689,54.284,87.200005,6.9951973,3.2799983
16,90,90,73697,55.608,88,6.730397,3
16,90,90,73704,58.256,88.8,6.730397,3
16,90,90,73712,58.256,88.8,3.5528026,2.7199988
16,90,90,73719,59.58,89.6,5.935997,0
16,90,90,73726,60.904,90.4,5.671205,0
16,90,90,73733,62.228,91.200005,5.671205,0
16,90,90,73741,62.228,91.200005,5.4063973,-2.7200015
16,90,90,73749,64.876,91.200005,2.2288027,-2.7200015
16,90,90,73759,66.2,91.200005,4.6120057,-2.7200015
16,90,90,73767,67.524,90.4,4.3471894,0
16,90,90,73775,68.848,90.4,4.082405,0
16,90,90,73782,68.848,90.4,4.082405,0
16,90,90,73789,70.172,90.4,3.8176057,0
16,90,90,73797,71.496,90.4,3.5527894,0
16,90,90,73804,72.82,90.4,3.288005,0
16,90,90,73813,75.468,90.4,3.288005,0
16,90,90,73820,75.468,90.4,0.11039424,0
16,90,90,73827,76.792,90.4,2.4936051,0
16,90,90,73834,76.792,90.4,5.1416,0
16,90,90,73842,76.792,90.4,5.1416,0
16,90,90,73850,78.116,90.4,2.2288055,0
16,90,90,73857,79.44,90.4,1.9639893,0
16,90,90,73865,82.088,90.4,-1.2135894,0
16,90,90,73873,82.088,90.4,-1.2135894,0
16,90,90,73880,82.088,90.4,4.0824003,0
16,90,90,73887,83.412,90.4,1.1695893,0
16,90,90,73895,84.736,90.4,0.90480506,0
16,90,90,73902,86.06,90.4,0.90480506,0
16,90,90,73910,86.06,90.4,0.6400056,0
16,90,90,73917,86.06,90.4,3.2880006,0
16,90,90,73925,87.384,90.4,0.3751893,0
16,90,90,73932,88.708,90.4,0.3751893,0
16,90,90,73940,88.708,90.4,0.11040497,0
16,90,90,73948,88.708,90.4,2.7584,0
16,90,90,73954,90.032,90.4,-2.5839996,0
16,90,90,73962,90.032,90.4,-2.5839996,0
16,90,90,73969,90.032,90.4,0,0
16,90,90,73976,91.356,90.4,-5.4832063,0
16,90,90,73983,91.356,90.4,-5.4832063,0
16,90,90,73991,91.356,90.4,-2.7712007,0
16,90,90,73999,91.356,90.4,-2.7712007,0
16,90,90,74006,91.356,90.4,-2.7712007,0
16,90,90,74013,91.356,90.4,-2.7712007,0
16,90,90,74021,91.356,90.4,-2.7712007,0
16,90,90,74028,91.356,90.4,-2.7712007,0
16,90,90,74036,91.356,90.4,-2.7712007,0
16,90,90,74044,91.356,90.4,-2.7712007,0
16,90,90,74051,91.356,90.4,-2.7712007,0
16,90,90,74059,91.356,90.4,-2.7712007,0
16,90,90,74067,91.356,90.4,-2.7712007,0
16,90,90,74075,91.356,90.4,-2.7712007,0
16,90,90,74082,91.356,90.4,-2.7712007,0
16,90,90,74091,91.356,90.4,-2.7712007,0
16,90,90,74099,91.356,90.4,-2.7712007,0
16,90,90,74106,91.356,90.4,-2.7712007,0
16,90,90,74114,91.356,90.4,-2.7712007,0
16,90,90,74122,91.356,90.4,-2.7712007,0
16,90,90,74130,91.356,90.4,-2.7712007,0
16,90,90,74140,91.356,90.4,-2.7712007,0
16,90,90,74148,90.032,90.4,2.7120056,0
16,90,90,74155,90.032,90.4,0,0
16,90,90,74163,90.032,90.4,0,0
16,90,90,74171,90.032,90.4,0,0
16,90,90,74178,90.032,90.4,0,0
16,90,90,74186,90.032,90.4,0,0
16,90,90,74195,90.032,90.4,0,0
16,90,90,74202,90.032,90.4,0,0
16,90,90,74209,90.032,90.4,0,0
16,90,90,74217,90.032,90.4,0,0
16,90,90,74225,90.032,90.4,0,0
16,90,90,74232,90.032,90.4,0,0
16,90,90,74238,90.032,90.4,0,0
16,90,90,74246,90.032,90.4,0,0
16,90,90,74253,90.032,90.4,0,0
16,90,90,74260,90.032,90.4,0,0
16,90,90,74268,90.032,90.4,0,0
16,90,90,74275,90.032,90.4,0,0
16,90,90,74283,90.032,90.4,0,0
16,90,90,74291,90.032,90.4,0,0
16,90,90,74301,90.032,90.4,0,0
16,90,90,74309,90.032,90.4,0,0
16,90,90,74317,90.032,90.4,0,0
16,90,90,74327,90.032,90.4,0,0
16,90,90,74335,90.032,90.4,0,0
16,90,90,74343,90.032,90.4,0,0
16,90,90,74352,90.032,90.4,0,0
16,90,90,74360,90.032,90.4,0,0
16,90,90,74367,90.032,90.4,0,0
16,90,90,74374,90.032,90.4,0,0
16,90,90,74381,90.032,90.4,0,0
16,90,90,74389,90.032,90.4,0,0
16,90,90,74396,90.032,90.4,0,0
16,90,90,74403,90.032,90.4,0,0
16,90,90,74411,90.032,90.4,0,0
16,90,90,74418,90.032,90.4,0,0
16,90,90,74425,90.032,90.4,0,0
16,90,90,74433,90.032,90.4,0,0
16,90,90,74440,90.032,90.4,0,0
16,90,90,74447,90.032,90.4,0,0
16,90,90,74455,90.032,90.4,0,0
16,90,90,74462,90.032,90.4,0,0
16,90,90,74469,90.032,90.4,0,0
16,90,90,74477,90.032,90.4,0,0
16,90,90,74484,90.032,90.4,0,0
16,90,90,74491,90.032,90.4,0,0
16,90,90,74499,90.032,90.4,0,0
16,90,90,74506,90.032,90.4,0,0
16,90,90,74514,90.032,90.4,0,0
16,90,90,74521,90.032,90.4,0,0
16,90,90,74528,90.032,90.4,0,0
16,90,90,74536,90.032,90.4,0,0
16,90,90,74543,90.032,90.4,0,0
16,90,90,74551,90.032,90.4,0,0
16,90,90,74558,90.032,90.4,0,0
16,90,90,74566,90.032,90.4,0,0
16,90,90,74574,90.032,90.4,0,0
16,90,90,74584,90.032,90.4,0,0
16,90,90,74592,90.032,90.4,0,0
16,90,90,74599,90.032,90.4,0,0
16,90,90,74608,90.032,90.4,0,0
16,90,90,74615,90.032,90.4,0,0
16,90,90,74624,90.032,90.4,0,0
16,90,90,74632,90.032,90.4,0,0
16,90,90,74639,90.032,90.4,0,0
16,90,90,74646,90.032,90.4,0,0
16,90,90,74654,90.032,90.4,0,0
16,90,90,74661,90.032,90.4,0,0
16,90,90,74669,90.032,90.4,0,0
16,90,90,74677,90.032,90.4,0,0
16,90,90,74683,90.032,90.4,0,0
16,90,90,74690,90.032,90.4,0,0
16,90,90,74697,90.032,90.4,0,0
16,90,90,74705,90.032,90.4,0,0
16,90,90,74712,90.032,90.4,0,0
16,90,90,74720,90.032,90.4,0,0
16,90,90,74727,90.032,90.4,0,0
16,90,90,74735,90.032,90.4,0,0
16,90,90,74742,90.032,90.4,0,0
16,90,90,74751,90.032,90.4,0,0
16,90,90,74759,90.032,90.4,0,0
16,90,90,74769,90.032,90.4,0,0
16,90,90,74777,90.032,90.4,0,0
16,90,90,74784,90.032,90.4,0,0
16,90,90,74792,90.032,90.4,0,0
16,90,90,74800,90.032,90.4,0,0
16,90,90,74808,90.032,90.4,0,0
16,90,90,74815,90.032,90.4,0,0
16,90,90,74824,90.032,90.4,0,0
16,90,90,74831,90.032,90.4,0,0
16,90,90,74838,90.032,90.4,0,0
16,90,90,74845,90.032,90.4,0,0
16,90,90,74852,90.032,90.4,0,0
16,90,90,74859,90.032,90.4,0,0
16,90,90,74867,90.032,90.4,0,0
17,0,0,75379,90.032,90.4,0,0
17,0,0,75386,90.032,90.4,0,0
17,0,0,75393,90.032,90.4,0,0
17,0,0,75399,90.032,90.4,0,0
17,0,0,75407,90.032,90.4,0,0
17,0,0,75414,90.032,90.4,0,0
17,0,0,75421,90.032,90.4,0,0
17,0,0,75430,90.032,90.4,-12,0
17,0,0,75437,90.032,90.4,-12,0
17,0,0,75445,90.032,90.4,-12,-12
17,0,0,75455,90.032,90.4,-12,-12
17,0,0,75462,87.384,90.4,-12,-12
17,0,0,75469,86.06,88.8,-12,-12
17,0,0,75475,86.06,88.8,-12,-12
17,0,0,75483,86.06,88,-12,-12
17,0,0,75491,86.06,87.200005,-12,-12
17,0,0,75498,86.06,85.6,-12,-12
17,0,0,75505,86.06,85.6,-12,-12
17,0,0,75513,86.06,84,-12,-12
17,0,0,75520,84.736,82.4,-12,-12
17,0,0,75529,84.736,80,-12,-12
17,0,0,75537,84.736,77.6,-12,-12
17,0,0,75546,83.412,77.6,-12,-12
17,0,0,75554,83.412,76,-12,-12
17,0,0,75562,82.088,73.6,-12,-12
17,0,0,75571,82.088,71.200005,-12,-12
17,0,0,75579,80.764,68.8,-12,-12
17,0,0,75587,79.44,66.4,-12,-12
17,0,0,75594,79.44,66.4,-12,-12
17,0,0,75601,78.116,64,-12,-12
17,0,0,75609,78.116,62.4,-12,-12
17,0,0,75617,76.792,60,-12,-12
17,0,0,75624,75.468,60,-12,-12
17,0,0,75632,75.468,57.600002,-12,-12
17,0,0,75639,74.144,55.2,-12,-12
17,0,0,75646,72.82,52.8,-12,-12
17,0,0,75654,72.82,52.8,-12,-12
17,0,0,75662,71.496,50.4,-12,-12
17,0,0,75670,68.848,48,-10.973595,-12
17,0,0,75678,67.524,45.600002,-12,-12
17,0,0,75686,66.2,43.2,-12,-12
17,0,0,75693,66.2,43.2,-12,-12
17,0,0,75700,64.876,40.8,-12,-12
17,0,0,75708,62.228,39.2,-9.649603,-12
17,0,0,75715,60.904,39.2,-9.649603,-12
17,0,0,75723,60.904,36.8,-12,-12
17,0,0,75730,59.58,34.4,-11.768005,-12
17,0,0,75738,56.932,32,-8.590395,-12
17,0,0,75746,55.608,29.6,-10.973605,-12
17,0,0,75754,55.608,29.6,-10.973605,-12
17,0,0,75761,52.96,27.2,-7.7959948,-11.820001
17,0,0,75768,51.636,24.800001,-10.179206,-10.9800005
17,0,0,75775,50.312,24.800001,-10.179206,-10.9800005
17,0,0,75783,50.312,23.2,-9.914397,-10.42
17,0,0,75789,50.312,23.2,-12,-10.42
17,0,0,75797,50.312,23.2,-12,-10.42
17,0,0,75804,46.34,23.2,-12,-10.42
17,0,0,75811,46.34,18.4,-3.8240004,-8.74
17,0,0,75818,43.692,16.800001,-5.942403,-8.18
17,0,0,75826,39.72,14.400001,-2.5,-8.18
17,0,0,75833,39.72,14.400001,-2.5,-7.34
17,0,0,75841,38.396,12.8,-7.5311975,-6.7799997
17,0,0,75848,37.072,12,-7.266397,-6.5
17,0,0,75855,34.424,10.400001,-7.266397,-6.5
17,0,0,75863,34.424,10.400001,-4.0888023,-5.94
17,0,0,75873,33.1,9.6,-6.4719973,-5.66
17,0,0,75880,30.452,8,-3.2944026,-5.1
17,0,0,75887,29.128,7.2000003,-5.6776013,-4.8199997
17,0,0,75895,27.804,7.2000003,-5.6776013,-4.8199997
17,0,0,75902,27.804,5.6,-5.4128013,-4.2599998
17,0,0,75908,25.156,4.8,-2.2351985,-3.98
17,0,0,75916,23.832,4,-4.6184015,-3.98
17,0,0,75924,22.508,4,-4.6184015,-3.6999998
17,0,0,75931,22.508,3.2,-4.353597,-3.42
17,0,0,75939,21.184,2.4,-4.0888014,-3.1399999
17,0,0,75947,18.536,1.6,-0.9111984,-2.86
17,0,0,75955,17.212,0.8,-0.9111984,-2.86
17,0,0,75963,17.212,0.8,-3.2944012,-2.58
17,0,0,75971,15.8880005,0,-3.0296013,0
17,0,0,75979,14.564,0,-2.7647994,0
17,0,0,75987,13.24,-0.8,-2.4999993,2.58
17,0,0,75996,11.916,-0.8,-2.2352014,2.58
17,0,0,76004,10.592,-0.8,-2.2352014,2.58
17,0,0,76013,10.592,-0.8,-1.9703994,2.58
17,0,0,76019,9.268,-0.8,-1.7055992,2.58
17,0,0,76027,7.9440002,-0.8,-1.4408013,2.58
17,0,0,76035,6.62,-0.8,-1.4408013,2.58
17,0,0,76042,6.62,-0.8,-1.1759993,2.58
17,0,0,76050,5.296,0,-0.9112003,0
17,0,0,76058,5.296,0,-3.5592,0
17,0,0,76065,3.9720001,0,-0.6464002,0
17,0,0,76073,3.9720001,0,-0.6464002,0
17,0,0,76081,2.648,0,-0.3815999,0
17,0,0,76088,1.324,0,-0.11679983,0
17,0,0,76099,1.324,0,-2.7648,0
17,0,0,76110,0,0.8,2.6480002,-2.58
17,0,0,76117,0,0.8,0,-2.58
17,0,0,76125,-1.324,0.8,5.4128003,-2.58
17,0,0,76133,-1.324,0.8,5.4128003,-2.58
17,0,0,76139,-1.324,0.8,2.7648,-2.58
17,0,0,76150,-1.324,0.8,2.7648,-2.58
17,0,0,76157,-1.324,0,2.7648,0
17,0,0,76164,-1.324,0,2.7648,0
17,0,0,76171,-1.324,0,2.7648,0
17,0,0,76180,-1.324,0,2.7648,0
17,0,0,76188,-1.324,0,2.7648,0
17,0,0,76196,-1.324,0,2.7648,0
17,0,0,76204,-1.324,0,2.7648,0
17,0,0,76212,-1.324,0,2.7648,0
17,0,0,76220,-1.324,0,2.7648,0
17,0,0,76229,-1.324,0,2.7648,0
17,0,0,76235,-1.324,0,2.7648,0
17,0,0,76243,-1.324,0,2.7648,0
17,0,0,76250,-1.324,0,2.7648,0
17,0,0,76257,-1.324,0.8,2.7648,-2.58
17,0,0,76265,0,0.8,-2.6480002,-2.58
17,0,0,76272,0,0.8,-2.6480002,-2.58
17,0,0,76280,0,0.8,0,-2.58
17,0,0,76287,0,0.8,0,-2.58
17,0,0,76294,0,0.8,0,-2.58
17,0,0,76302,0,0.8,0,-2.58
17,0,0,76308,0,0,0,0
17,0,0,76316,0,0,0,0
17,0,0,76325,0,0,0,0
17,0,0,76335,0,0,0,0
17,0,0,76342,0,0,0,0
17,0,0,76350,0,0,0,0
17,0,0,76357,0,0,0,0
17,0,0,76364,0,0,0,0
17,0,0,76371,0,0,0,0
17,0,0,76379,0,0,0,0
17,0,0,76386,0,0,0,0
17,0,0,76395,0,0,0,0
17,0,0,76402,0,0,0,0
17,0,0,76410,0,0,0,0
17,0,0,76418,0,0,0,0
17,0,0,76426,0,0,0,0
17,0,0,76434,0,0,0,0
17,0,0,76441,0,0,0,0
17,0,0,76448,0,0,0,0
17,0,0,76456,0,0,0,0
17,0,0,76463,0,0,0,0
17,0,0,76471,0,0,0,0
17,0,0,76477,0,0,0,0
17,0,0,76485,0,0,0,0
17,0,0,76493,0,0,0,0
17,0,0,76500,0,0,0,0
17,0,0,76508,0,0,0,0
17,0,0,76516,0,0,0,0
17,0,0,76524,0,0,0,0
17,0,0,76533,0,0,0,0
17,0,0,76542,0,0,0,0
17,0,0,76549,0,0,0,0
17,0,0,76556,0,0,0,0
17,0,0,76564,0,0,0,0
17,0,0,76571,0,0,0,0
17,0,0,76579,0,0,0,0
17,0,0,76586,0,0,0,0
17,0,0,76593,0,0,0,0
17,0,0,76601,0,0,0,0
17,0,0,76611,0,0,0,0
17,0,0,76619,0,0,0,0
17,0,0,76626,0,0,0,0
17,0,0,76632,0,0,0,0
17,0,0,76640,0,0,0,0
17,0,0,76649,0,0,0,0
17,0,0,76655,0,0,0,0
17,0,0,76663,0,0,0,0
17,0,0,76670,0,0,0,0
17,0,0,76677,0,0,0,0
17,0,0,76685,0,0,0,0
17,0,0,76693,0,0,0,0
17,0,0,76700,0,0,0,0
17,0,0,76707,0,0,0,0
17,0,0,76714,0,0,0,0
17,0,0,76720,0,0,0,0
17,0,0,76728,0,0,0,0
17,0,0,76736,0,0,0,0
17,0,0,76744,0,0,0,0
17,0,0,76750,0,0,0,0
17,0,0,76757,0,0,0,0
17,0,0,76764,0,0,0,0
17,0,0,76771,0,0,0,0
17,0,0,76779,0,0,0,0
17,0,0,76786,0,0,0,0
17,0,0,76795,0,0,0,0
17,0,0,76802,0,0,0,0
17,0,0,76810,0,0,0,0
17,0,0,76818,0,0,0,0
17,0,0,76825,0,0,0,0
17,0,0,76833,0,0,0,0
17,0,0,76840,0,0,0,0
17,0,0,76849,0,0,0,0
17,0,0,76856,0,0,0,0
17,0,0,76863,0,0,0,0
17,0,0,76870,0,0,0,0
17,0,0,76877,0,0,0,0
17,0,0,76885,0,0,0,0
17,0,0,76893,0,0,0,0
17,0,0,76900,0,0,0,0
17,0,0,76907,0,0,0,0
17,0,0,76918,0,0,0,0
17,0,0,76925,0,0,0,0
17,0,0,76932,0,0,0,0
17,0,0,76939,0,0,0,0
17,0,0,76946,0,0,0,0
17,0,0,76953,0,0,0,0
17,0,0,76961,0,0,0,0
17,0,0,76968,0,0,0,0
17,0,0,76976,0,0,0,0
17,0,0,76983,0,0,0,0
17,0,0,76989,0,0,0,0
17,0,0,76996,0,0,0,0
17,0,0,77003,0,0,0,0
17,0,0,77012,0,0,0,0
17,0,0,77018,0,0,0,0
17,0,0,77026,0,0,0,0
17,0,0,77032,0,0,0,0
17,0,0,77044,0,0,0,0
17,0,0,77051,0,0,0,0
17,0,0,77058,0,0,0,0
17,0,0,77066,0,0,0,0
17,90,90,77576,0,0,0,0
17,90,90,77583,0,0,0,0
17,90,90,77589,0,0,0,0
17,90,90,77595,0,0,0,0
17,90,90,77601,0,0,0,0
17,90,90,77608,0,0,0,0
17,90,90,77616,0,0,0,0
17,90,90,77623,0,0,0,0
17,90,90,77631,0,0,12,0
17,90,90,77639,0,0,12,0
17,90,90,77647,1.324,0,12,12
17,90,90,77655,1.324,0,12,12
17,90,90,77662,3.9720001,0,12,12
17,90,90,77670,5.296,1.6,12,12
17,90,90,77677,5.296,1.6,12,12
17,90,90,77685,5.296,3.2,12,12
17,90,90,77693,5.296,4,12,12
17,90,90,77700,5.296,5.6,12,12
17,90,90,77708,6.62,7.2000003,12,12
17,90,90,77716,6.62,7.2000003,12,12
17,90,90,77723,6.62,8.8,12,12
17,90,90,77731,7.9440002,11.2,12,12
17,90,90,77737,7.9440002,13.6,12,12
17,90,90,77744,7.9440002,13.6,12,12
17,90,90,77752,9.268,16,12,12
17,90,90,77759,10.592,17.6,12,12
17,90,90,77767,10.592,17.6,12,12
17,90,90,77774,10.592,20.800001,12,12
17,90,90,77781,11.916,23.2,12,12
17,90,90,77788,13.24,25.6,12,12
17,90,90,77796,13.24,25.6,12,12
17,90,90,77803,14.564,28,12,12
17,90,90,77810,15.8880005,30.4,12,12
17,90,90,77818,17.212,32.8,12,12
17,90,90,77825,17.212,32.8,12,12
17,90,90,77833,18.536,35.2,12,12
17,90,90,77840,19.86,37.600002,12,12
17,90,90,77847,21.184,37.600002,12,12
17,90,90,77854,21.184,40.8,12,12
17,90,90,77861,22.508,43.2,12,12
17,90,90,77869,25.156,45.600002,10.172795,12
17,90,90,77877,26.48,48,10.172795,12
17,90,90,77884,26.48,48,12,12
17,90,90,77891,27.804,50.4,12,12
17,90,90,77898,29.128,52.8,12,12
17,90,90,77906,29.128,52.8,12,12
17,90,90,77914,31.776001,56,8.848795,12
17,90,90,77921,33.1,58.4,11.232005,12
17,90,90,77929,34.424,60.8,10.967197,12
17,90,90,77937,34.424,60.8,10.967197,12
17,90,90,77944,35.748,63.2,10.702397,11.679999
17,90,90,77952,38.396,65.6,7.524802,10.84
17,90,90,77960,39.72,68.8,9.907997,9.719998
17,90,90,77967,41.044,71.200005,9.907997,9.719998
17,90,90,77975,41.044,71.200005,9.643206,8.879998
17,90,90,77981,43.692,72.8,6.4655943,8.319999
17,90,90,77989,45.016,75.200005,8.848805,7.4799986
17,90,90,77997,46.34,77.6,8.583998,7.4799986
17,90,90,78005,46.34,77.6,8.583998,6.6400003
17,90,90,78013,48.988,79.200005,5.4064026,6.079998
17,90,90,78020,50.312,81.6,7.7895975,5.2400007
17,90,90,78028,51.636,83.200005,7.524797,5.2400007
17,90,90,78037,54.284,84.8,7.524797,4.6799984
17,90,90,78046,55.608,84.8,4.3472023,4.119999
17,90,90,78054,55.608,85.6,6.730397,3.8400006
17,90,90,78062,56.932,87.200005,6.4656053,3.2799983
17,90,90,78069,59.58,88,3.2879944,3
17,90,90,78076,60.904,88.8,3.2879944,3
17,90,90,78084,60.904,88.8,5.671205,2.7199988
17,90,90,78092,62.228,89.6,5.4063973,0
17,90,90,78099,63.552002,90.4,5.1415973,0
17,90,90,78107,64.876,91.200005,5.1415973,0
17,90,90,78115,67.524,91.200005,4.8768053,-2.7200015
17,90,90,78122,67.524,91.200005,1.6991944,-2.7200015
17,90,90,78131,68.848,91.200005,4.082405,-2.7200015
17,90,90,78140,70.172,91.200005,3.8176057,-2.7200015
17,90,90,78148,71.496,90.4,3.5527894,0
17,90,90,78155,72.82,90.4,3.5527894,0
17,90,90,78163,72.82,90.4,3.288005,0
17,90,90,78174,74.144,90.4,3.0232055,0
17,90,90,78181,75.468,90.4,2.7583892,0
17,90,90,78191,76.792,90.4,2.4936051,0
17,90,90,78200,78.116,90.4,2.2288055,0
17,90,90,78208,79.44,90.4,1.9639893,0
17,90,90,78214,79.44,90.4,1.9639893,0
17,90,90,78222,80.764,90.4,1.699205,0
17,90,90,78230,82.088,90.4,1.4344056,0
17,90,90,78237,83.412,90.4,1.1695893,0
17,90,90,78245,83.412,90.4,1.1695893,0
17,90,90,78253,84.736,90.4,0.90480506,0
17,90,90,78262,84.736,90.4,3.5528002,0
17,90,90,78268,86.06,90.4,0.6400056,0
17,90,90,78276,87.384,90.4,0.3751893,0
17,90,90,78282,87.384,90.4,0.3751893,0
17,90,90,78290,88.708,90.4,0.11040497,0
17,90,90,78301,88.708,90.4,2.7584,0
17,90,90,78307,88.708,90.4,2.7584,0
17,90,90,78315,90.032,90.4,2.7584,0
17,90,90,78323,90.032,90.4,-2.5839996,0
17,90,90,78331,91.356,90.4,-5.4832063,0
17,90,90,78338,91.356,90.4,-2.7712007,0
17,90,90,78346,90.032,90.4,-2.7712007,0
17,90,90,78354,90.032,90.4,2.7120056,0
17,90,90,78362,90.032,90.4,0,0
17,90,90,78370,90.032,90.4,0,0
17,90,90,78377,91.356,90.4,-5.4832063,0
17,90,90,78384,91.356,90.4,-5.4832063,0
17,90,90,78391,91.356,90.4,-2.7712007,0
17,90,90,78399,91.356,90.4,-2.7712007,0
17,90,90,78406,91.356,90.4,-2.7712007,0
17,90,90,78413,91.356,90.4,-2.7712007,0
17,90,90,78421,92.68,90.4,-5.6839952,0
17,90,90,78429,92.68,90.4,-3.036,0
17,90,90,78436,92.68,90.4,-3.036,0
17,90,90,78443,92.68,90.4,-3.036,0
17,90,90,78451,92.68,90.4,-3.036,0
17,90,90,78458,92.68,90.4,-3.036,0
17,90,90,78466,92.68,90.4,-3.036,0
17,90,90,78474,92.68,90.4,-3.036,0
17,90,90,78481,92.68,90.4,-3.036,0
17,90,90,78489,92.68,90.4,-3.036,0
17,90,90,78496,92.68,90.4,-3.036,0
17,90,90,78504,92.68,90.4,-3.036,0
17,90,90,78511,92.68,90.4,-3.036,0
17,90,90,78518,92.68,90.4,-3.036,0
17,90,90,78525,92.68,90.4,-3.036,0
17,90,90,78532,92.68,90.4,-3.036,0
17,90,90,78539,91.356,90.4,-0.12320566,0
17,90,90,78549,91.356,90.4,-2.7712007,0
17,90,90,78556,91.356,90.4,-2.7712007,0
17,90,90,78563,91.356,90.4,-2.7712007,0
17,90,90,78572,91.356,90.4,-2.7712007,0
17,90,90,78582,91.356,90.4,-2.7712007,0
17,90,90,78589,91.356,90.4,-2.7712007,0
17,90,90,78597,91.356,90.4,-2.7712007,0
17,90,90,78604,91.356,90.4,-2.7712007,0
17,90,90,78613,91.356,90.4,-2.7712007,0
17,90,90,78621,91.356,90.4,-2.7712007,0
17,90,90,78627,91.356,90.4,-2.7712007,0
17,90,90,78634,90.037,90.4,-2.7712007,0
17,90,90,78646,90.037,90.4,-2.7712007,0
17,90,90,78654,90.037,90.4,-2.7712007,0
17,90,90,78663,90.037,90.4,-2.7712007,0
17,90,90,78670,90.037,90.4,-2.7712007,0
17,90,90,78677,90.037,90.4,-2.7712007,0
17,90,90,78685,90.037,90.4,-2.7712007,0
17,90,90,78692,90.037,90.4,-2.7712007,0
17,90,90,78700,90.037,90.4,-2.7712007,0
17,90,90,78707,90.037,90.4,-2.7712007,0
17,90,90,78715,90.037,90.4,-2.7712007,0
17,90,90,78723,90.037,90.4,-2.7712007,0
17,90,90,78731,90.037,90.4,-2.7712007,0
17,90,90,78738,90.037,90.4,-2.7712007,0
17,90,90,78746,90.037,90.4,-2.7712007,0
17,90,90,78754,90.037,90.4,-2.7712007,0
17,90,90,78762,90.037,90.4,-2.7712007,0
17,90,90,78769,90.037,90.4,-2.7712007,0
17,90,90,78777,90.037,90.4,-2.7712007,0
17,90,90,78784,90.037,90.4,-2.7712007,0
17,90,90,78791,90.037,90.4,-2.7712007,0
17,90,90,78800,90.037,90.4,-2.7712007,0
17,90,90,78807,90.037,90.4,-2.7712007,0
17,90,90,78814,90.037,90.4,-2.7712007,0
17,90,90,78823,90.037,90.4,-2.7712007,0
17,90,90,78831,90.037,90.4,-2.7712007,0
17,90,90,78838,90.037,90.4,-2.7712007,0
17,90,90,78846,90.037,90.4,-2.7712007,0
17,90,90,78854,90.037,90.4,-2.7712007,0
17,90,90,78862,90.037,90.4,-2.7712007,0
17,90,90,78869,90.037,90.4,-2.7712007,0
17,90,90,78877,90.037,90.4,-2.7712007,0
17,90,90,78885,90.037,90.4,-2.7712007,0
17,90,90,78894,90.037,90.4,-2.7712007,0
17,90,90,78901,90.037,90.4,-2.7712007,0
17,90,90,78908,90.037,90.4,-2.7712007,0
17,90,90,78916,90.037,90.4,-2.7712007,0
17,90,90,78924,90.037,90.4,-2.7712007,0
17,90,90,78931,90.037,90.4,-2.7712007,0
17,90,90,78939,90.037,90.4,-2.7712007,0
17,90,90,78947,90.037,90.4,-2.7712007,0
