TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
7,0,0,32215,-1.324,0,2.7648,0
7,0,0,32223,0,0,2.7648,0
7,0,0,32229,0,0,-1.9860001,0
7,0,0,32237,0,0,0,0
7,0,0,32245,0,0,0,0
7,0,0,32252,0,0,0,0
7,0,0,32260,0,0,0,0
7,0,0,32266,0,0,0,0
7,0,0,32274,0,0,0,0
7,0,0,32282,0,0,0,0
7,0,0,32289,0,0,0,0
7,0,0,32296,0,0,0,0
7,0,0,32304,0,0,0,0
7,0,0,32314,0,0,0,0
7,0,0,32325,0,0,0,0
7,0,0,32332,0,0,0,0
7,0,0,32339,0,0,0,0
7,0,0,32346,0,0,0,0
7,0,0,32356,0,0,0,0
7,0,0,32365,0,0,0,0
7,0,0,32373,0,0,0,0
7,0,0,32380,0,0,0,0
7,0,0,32388,0,0,0,0
7,0,0,32395,0,0,0,0
7,0,0,32402,0,0,0,0
7,0,0,32410,0,0,0,0
7,0,0,32419,0,0,0,0
7,0,0,32427,0,0,0,0
7,0,0,32433,0,0,0,0
7,0,0,32440,0,0,0,0
7,0,0,32447,0,0,0,0
7,0,0,32459,0,0,0,0
7,0,0,32466,0,0,0,0
7,0,0,32473,0,0,0,0
7,0,0,32480,0,0,0,0
7,0,0,32488,0,0,0,0
7,0,0,32495,0,0,0,0
7,0,0,32503,0,0,0,0
7,0,0,32511,0,0,0,0
7,0,0,32519,0,0,0,0
7,0,0,32526,0,0,0,0
7,0,0,32534,0,0,0,0
7,0,0,32541,0,0,0,0
7,0,0,32549,0,0,0,0
7,0,0,32555,0,0,0,0
7,0,0,32562,0,0,0,0
7,0,0,32570,0,0,0,0
7,0,0,32578,0,0,0,0
7,0,0,32586,0,0,0,0
7,0,0,32594,0,0,0,0
7,0,0,32611,0,0,0,0
7,0,0,32618,0,0,0,0
7,0,0,32626,0,0,0,0
7,0,0,32634,0,0,0,0
7,0,0,32642,0,0,0,0
7,0,0,32650,0,0,0,0
7,0,0,32658,0,0,0,0
7,0,0,32665,0,0,0,0
7,0,0,32673,0,0,0,0
7,0,0,32680,0,0,0,0
7,0,0,32687,0,0,0,0
7,0,0,32695,0,0,0,0
7,0,0,32702,0,0,0,0
7,0,0,32711,0,0,0,0
7,0,0,32719,0,0,0,0
7,0,0,32727,0,0,0,0
7,0,0,32735,0,0,0,0
7,0,0,32743,0,0,0,0
7,0,0,32750,0,0,0,0
7,0,0,32757,0,0,0,0
7,0,0,32765,0,0,0,0
7,0,0,32772,0,0,0,0
7,0,0,32779,0,0,0,0
7,0,0,32787,0,0,0,0
7,0,0,32794,0,0,0,0
7,0,0,32801,0,0,0,0
7,0,0,32809,0,0,0,0
7,0,0,32818,0,0,0,0
7,0,0,32826,0,0,0,0
7,0,0,32834,0,0,0,0
7,0,0,32841,0,0,0,0
7,0,0,32849,0,0,0,0
7,0,0,32855,0,0,0,0
7,0,0,32863,0,0,0,0
7,0,0,32870,0,0,0,0
7,0,0,32878,0,0,0,0
7,0,0,32886,0,0,0,0
7,0,0,32894,0,0,0,0
7,0,0,32901,0,0,0,0
7,0,0,32909,0,0,0,0
7,0,0,32917,0,0,0,0
7,0,0,32925,0,0,0,0
7,90,90,33436,0,0,0,0
7,90,90,33443,0,0,0,0
7,90,90,33449,0,0,0,0
7,90,90,33456,0,0,0,0
7,90,90,33462,0,0,0,0
7,90,90,33471,0,0,0,0
7,90,90,33480,0,0,0,0
7,90,90,33488,0,0,0,0
7,90,90,33495,0,0,0,0
7,90,90,33502,0,0,0,0
7,90,90,33510,0,0,0,0
7,90,90,33518,0,0,0,0
7,90,90,33526,0,0,0,0
7,90,90,33534,0,0,0,0
7,90,90,33542,0,0,0,0
7,90,90,33549,0,0,0,0
7,90,90,33557,0,0,0,0
7,90,90,33563,0,0,0,0
7,90,90,33571,0,0,12,12
7,90,90,33579,0,0,12,12
7,90,90,33587,0,0,12,12
7,90,90,33594,0,0.8,12,12
7,90,90,33602,0,1.6,12,12
7,90,90,33609,0,1.6,12,12
7,90,90,33616,0,3.2,12,12
7,90,90,33623,0,4,12,12
7,90,90,33630,0,5.6,12,12
7,90,90,33638,0,5.6,12,12
7,90,90,33645,0,7.2000003,12,12
7,90,90,33653,0,8.8,12,12
7,90,90,33661,0,11.2,12,12
7,90,90,33668,0,11.2,12,12
7,90,90,33675,0,13.6,12,12
7,90,90,33683,1.324,16,12,12
7,90,90,33691,1.324,17.6,12,12
7,90,90,33698,1.324,17.6,12,12
7,90,90,33706,2.648,20,12,12
7,90,90,33712,3.9720001,23.2,12,12
7,90,90,33720,5.296,25.6,12,12
7,90,90,33728,5.296,25.6,12,12
7,90,90,33736,6.62,28,12,12
7,90,90,33744,7.9440002,30.4,12,12
7,90,90,33751,9.268,32.8,12,12
7,90,90,33759,9.268,32.8,12,12
7,90,90,33767,10.592,35.2,12,12
7,90,90,33775,11.916,37.600002,12,12
7,90,90,33782,13.24,40,12,12
7,90,90,33790,14.564,42.4,12,12
7,90,90,33797,14.564,42.4,12,12
7,90,90,33805,15.8880005,44.8,12,12
7,90,90,33812,18.536,48,12,12
7,90,90,33820,19.86,50.4,12,12
7,90,90,33827,19.86,50.4,12,12
7,90,90,33836,21.184,52.8,12,12
7,90,90,33843,22.508,55.2,12,12
7,90,90,33851,25.156,57.600002,11.496797,12
7,90,90,33859,26.48,57.600002,11.496797,12
7,90,90,33867,26.48,60.8,12,12
7,90,90,33874,29.128,63.2,10.702402,11.679999
7,90,90,33882,30.452,65.6,12,10.84
7,90,90,33889,31.776001,68,12,10.84
7,90,90,33897,31.776001,68,12,10
7,90,90,33904,34.424,70.4,9.643202,9.159999
7,90,90,33911,35.748,72.8,11.364398,8.319999
7,90,90,33918,35.748,72.8,11.364398,8.319999
7,90,90,33925,38.396,75.200005,8.848802,7.4799986
7,90,90,33933,39.72,76.8,10.569998,6.919999
7,90,90,33940,42.368,79.200005,8.054402,6.919999
7,90,90,33948,43.692,79.200005,8.054402,6.079998
7,90,90,33956,43.692,80.8,9.775598,5.5199986
7,90,90,33963,46.34,82.4,7.260002,4.959999
7,90,90,33971,47.664,84,8.981198,4.3999996
7,90,90,33978,50.312,84,8.981198,4.3999996
7,90,90,33986,50.312,85.6,6.465602,3.8400006
7,90,90,33994,51.636,86.4,8.186798,3.5599995
7,90,90,34001,54.284,88,5.6712017,3
7,90,90,34009,55.608,88.8,5.6712017,3
7,90,90,34019,56.932,88.8,7.392398,2.7199988
7,90,90,34026,56.932,89.6,7.127604,0
7,90,90,34034,59.58,90.4,4.6119957,0
7,90,90,34041,60.904,90.4,6.333204,0
7,90,90,34049,63.552002,91.200005,3.817596,0
7,90,90,34057,63.552002,91.200005,3.817596,-2.7200015
7,90,90,34065,64.876,91.200005,5.538804,-2.7200015
7,90,90,34073,66.2,90.4,5.2740045,0
7,90,90,34081,67.524,90.4,5.009192,0
7,90,90,34091,70.172,90.4,2.4936082,0
7,90,90,34098,71.496,90.4,2.4936082,0
7,90,90,34106,71.496,90.4,4.2147923,0
7,90,90,34114,72.82,90.4,3.9500039,0
7,90,90,34121,75.468,90.4,1.4343956,0
7,90,90,34129,76.792,90.4,1.4343956,0
7,90,90,34138,76.792,90.4,3.155604,0
7,90,90,34145,78.116,90.4,2.8908043,0
7,90,90,34153,79.44,90.4,2.6259918,0
7,90,90,34160,80.764,90.4,2.3612037,0
7,90,90,34168,82.088,90.4,2.3612037,0
7,90,90,34176,82.088,90.4,2.0964043,0
7,90,90,34183,84.736,90.4,-0.41920376,0
7,90,90,34190,86.06,90.4,1.3020043,0
7,90,90,34198,86.06,90.4,1.3020043,0
7,90,90,34205,86.06,90.4,3.2880006,0
7,90,90,34212,87.384,90.4,1.0371919,0
7,90,90,34220,88.708,90.4,0.7724037,0
7,90,90,34227,90.032,90.4,0.7724037,0
7,90,90,34235,90.032,90.4,-1.9379997,0
7,90,90,34243,91.356,90.4,-4.805205,0
7,90,90,34250,91.356,90.4,-2.7712007,0
7,90,90,34259,91.356,90.4,-2.7712007,0
7,90,90,34266,91.356,90.4,-2.7712007,0
7,90,90,34272,91.356,90.4,-2.7712007,0
7,90,90,34280,92.68,90.4,-5.0219965,0
7,90,90,34288,92.68,90.4,-5.0219965,0
7,90,90,34297,92.68,90.4,-3.036,0
7,90,90,34304,94.004,90.4,-5.2867956,0
7,90,90,34313,95.328,90.4,-5.551608,0
7,90,90,34321,95.328,90.4,-3.5656006,0
7,90,90,34330,95.328,90.4,-3.5656006,0
7,90,90,34337,95.328,90.4,-3.5656006,0
7,90,90,34344,95.328,90.4,-3.5656006,0
7,90,90,34351,95.328,90.4,-3.5656006,0
7,90,90,34359,95.328,90.4,-3.5656006,0
7,90,90,34369,95.328,90.4,-3.5656006,0
7,90,90,34377,95.328,90.4,-3.5656006,0
7,90,90,34384,95.328,90.4,-3.5656006,0
7,90,90,34390,95.328,90.4,-3.5656006,0
7,90,90,34400,95.328,90.4,-3.5656006,0
7,90,90,34407,95.328,90.4,-3.5656006,0
7,90,90,34415,95.328,90.4,-3.5656006,0
7,90,90,34423,95.328,90.4,-3.5656006,0
7,90,90,34431,95.328,90.4,-3.5656006,0
7,90,90,34439,95.328,90.4,-3.5656006,0
7,90,90,34445,95.328,90.4,-3.5656006,0
7,90,90,34453,95.328,90.4,-3.5656006,0
7,90,90,34461,95.328,90.4,-3.5656006,0
7,90,90,34469,95.328,90.4,-3.5656006,0
7,90,90,34478,95.328,90.4,-3.5656006,0
7,90,90,34486,95.328,90.4,-3.5656006,0
7,90,90,34497,95.328,90.4,-3.5656006,0
7,90,90,34504,95.328,90.4,-3.5656006,0
7,90,90,34511,95.328,90.4,-3.5656006,0
7,90,90,34522,95.328,90.4,-3.5656006,0
7,90,90,34529,95.328,90.4,-3.5656006,0
7,90,90,34536,95.328,90.4,-3.5656006,0
7,90,90,34543,95.328,90.4,-3.5656006,0
7,90,90,34551,95.328,90.4,-3.5656006,0
7,90,90,34558,95.328,90.4,-3.5656006,0
7,90,90,34565,95.328,90.4,-3.5656006,0
7,90,90,34573,95.328,90.4,-3.5656006,0
7,90,90,34580,95.328,90.4,-3.5656006,0
7,90,90,34587,95.328,90.4,-3.5656006,0
7,90,90,34595,95.328,90.4,-3.5656006,0
7,90,90,34603,95.328,90.4,-3.5656006,0
7,90,90,34610,95.328,90.4,-3.5656006,0
7,90,90,34618,95.328,90.4,-3.5656006,0
7,90,90,34625,95.328,90.4,-3.5656006,0
7,90,90,34634,95.328,90.4,-3.5656006,0
7,90,90,34642,95.328,90.4,-3.5656006,0
7,90,90,34649,95.328,90.4,-3.5656006,0
7,90,90,34656,95.328,90.4,-3.5656006,0
7,90,90,34664,95.328,90.4,-3.5656006,0
7,90,90,34673,95.328,90.4,-3.5656006,0
7,90,90,34680,95.328,90.4,-3.5656006,0
7,90,90,34688,95.328,90.4,-3.5656006,0
7,90,90,34696,95.328,90.4,-3.5656006,0
7,90,90,34704,95.328,90.4,-3.5656006,0
7,90,90,34712,95.328,90.4,-3.5656006,0
7,90,90,34722,95.328,90.4,-3.5656006,0
7,90,90,34729,95.328,90.4,-3.5656006,0
7,90,90,34736,95.328,90.4,-3.5656006,0
7,90,90,34744,95.328,90.4,-3.5656006,0
7,90,90,34751,95.328,90.4,-3.5656006,0
7,90,90,34758,95.328,90.4,-3.5656006,0
7,90,90,34765,95.328,90.4,-3.5656006,0
7,90,90,34773,95.328,90.4,-3.5656006,0
7,90,90,34780,95.328,90.4,-3.5656006,0
7,90,90,34787,95.328,90.4,-3.5656006,0
7,90,90,34796,95.328,90.4,-3.5656006,0
7,90,90,34803,95.328,90.4,-3.5656006,0
7,90,90,34811,95.328,90.4,-3.5656006,0
7,90,90,34818,95.328,90.4,-3.5656006,0
7,90,90,34825,95.328,90.4,-3.5656006,0
7,90,90,34833,95.328,90.4,-3.5656006,0
7,90,90,34840,95.328,90.4,-3.5656006,0
7,90,90,34848,95.328,90.4,-3.5656006,0
7,90,90,34854,95.328,90.4,-3.5656006,0
7,90,90,34862,95.328,90.4,-3.5656006,0
7,90,90,34869,95.328,90.4,-3.5656006,0
7,90,90,34877,95.328,90.4,-3.5656006,0
7,90,90,34885,95.328,90.4,-3.5656006,0
7,90,90,34893,95.328,90.4,-3.5656006,-12
7,90,90,34901,95.328,90.4,-3.5656006,-12
7,90,90,34909,95.328,90.4,-3.5656006,-12
7,90,90,34917,95.328,90.4,-3.5656006,-12
7,90,90,34924,95.328,90.4,-3.5656006,-12
7,90,90,34932,95.328,90.4,-3.5656006,-12
7,90,90,34939,95.328,90.4,-3.5656006,0
7,90,90,34947,95.328,90.4,-3.5656006,-12
7,90,90,34955,95.328,90.4,-3.5656006,-12
7,90,90,34961,95.328,90.4,-3.5656006,-12
7,90,90,34972,95.328,90.4,-3.5656006,0
7,90,90,34980,95.328,90.4,-3.5656006,-12
7,90,90,34987,95.328,90.4,-3.5656006,-12
7,90,90,34996,95.328,90.4,-3.5656006,-12
7,90,90,35003,95.328,90.4,-3.5656006,0
7,90,90,35010,95.328,90.4,-3.5656006,0
7,90,90,35017,95.328,90.4,-3.5656006,0
7,90,90,35025,95.328,90.4,-3.5656006,-12
7,90,90,35032,95.328,90.4,-3.5656006,0
7,90,90,35040,95.328,90.4,-3.5656006,-12
7,90,90,35047,95.328,90.4,-3.5656006,-12
7,90,90,35055,95.328,90.4,-3.5656006,-12
7,90,90,35062,95.328,90.4,-3.5656006,0
7,90,90,35070,95.328,90.4,-3.5656006,0
7,90,90,35078,95.328,90.4,-3.5656006,0
7,90,90,35086,95.328,90.4,-3.5656006,0
7,90,90,35094,95.328,90.4,-3.5656006,0
7,90,90,35104,95.328,90.4,-3.5656006,0
7,90,90,35111,95.328,90.4,-3.5656006,-12
7,90,90,35118,95.328,90.4,-3.5656006,0
7,90,90,35125,95.328,90.4,-3.5656006,0
7,90,90,35134,95.328,90.4,-3.5656006,0
7,90,90,35141,95.328,90.4,-3.5656006,0
7,90,90,35148,95.328,90.4,-3.5656006,0
7,90,90,35156,95.328,90.4,-3.5656006,0
7,90,90,35162,95.328,90.4,-3.5656006,0
7,90,90,35172,95.328,90.4,-3.5656006,0
7,90,90,35180,95.328,90.4,-3.5656006,0
7,90,90,35187,95.328,90.4,-3.5656006,0
7,90,90,35195,95.328,90.4,-3.5656006,0
7,90,90,35203,95.328,90.4,-3.5656006,0
7,90,90,35210,95.328,90.4,-3.5656006,0
7,90,90,35217,95.328,90.4,-3.5656006,0
7,90,90,35225,95.328,90.4,-3.5656006,0
7,90,90,35232,95.328,90.4,-3.5656006,0
7,90,90,35240,95.328,90.4,-3.5656006,0
7,90,90,35247,95.328,90.4,-3.5656006,0
7,90,90,35255,95.328,90.4,-3.5656006,0
7,90,90,35262,95.328,90.4,-3.5656006,0
7,90,90,35270,95.328,90.4,-3.5656006,0
7,90,90,35279,95.328,90.4,-3.5656006,0
7,90,90,35285,95.328,90.4,-3.5656006,0
7,90,90,35292,95.328,90.4,-3.5656006,0
7,90,90,35300,94.004,90.4,-1.3147919,0
7,90,90,35310,94.004,90.4,-3.3007996,0
7,90,90,35321,94.004,90.4,-3.3007996,0
7,90,90,35328,94.004,90.4,-3.3007996,0
7,90,90,35336,94.004,90.4,-3.3007996,0
7,90,90,35344,94.004,90.4,-3.3007996,0
7,90,90,35353,94.004,90.4,-3.3007996,0
7,90,90,35361,94.004,90.4,-3.3007996,0
7,90,90,35372,94.004,90.4,-3.3007996,0
7,90,90,35380,94.004,90.4,-3.3007996,0
7,90,90,35387,94.004,90.4,-3.3007996,0
7,90,90,35394,94.004,90.4,-3.3007996,0
7,90,90,35402,94.004,90.4,-3.3007996,0
7,90,90,35410,94.004,90.4,-3.3007996,0
7,90,90,35418,94.004,90.4,-3.3007996,0
7,90,90,35426,94.004,90.4,-3.3007996,0
7,90,90,35433,94.004,90.4,-3.3007996,0
7,90,90,35439,94.004,90.4,-3.3007996,0
7,90,90,35448,94.004,90.4,-3.3007996,0
7,90,90,35455,94.004,90.4,-3.3007996,0
7,90,90,35463,94.004,90.4,-3.3007996,0
7,90,90,35470,94.004,90.4,-3.3007996,0
7,90,90,35479,94.004,90.4,-3.3007996,0
7,90,90,35487,94.004,90.4,-3.3007996,0
7,90,90,35495,94.004,90.4,-3.3007996,0
7,90,90,35502,94.004,90.4,-3.3007996,0
7,90,90,35509,94.004,90.4,-3.3007996,0
7,90,90,35516,94.004,90.4,-3.3007996,0
7,90,90,35525,94.004,90.4,-3.3007996,0
7,90,90,35533,94.004,90.4,-3.3007996,0
7,90,90,35540,94.004,90.4,-3.3007996,0
7,90,90,35547,94.004,90.4,-3.3007996,0
7,90,90,35555,94.004,90.4,-3.3007996,0
7,90,90,35562,94.004,90.4,-3.3007996,0
7,90,90,35569,94.004,90.4,-3.3007996,0
7,90,90,35576,94.004,90.4,-3.3007996,0
7,90,90,35583,94.004,90.4,-3.3007996,0
7,90,90,35590,94.004,90.4,-3.3007996,0
7,90,90,35599,94.004,90.4,-3.3007996,0
7,90,90,35607,94.004,90.4,-3.3007996,0
7,90,90,35615,94.004,90.4,-3.3007996,0
7,90,90,35626,94.004,90.4,-3.3007996,0
7,90,90,35634,94.004,90.4,-3.3007996,0
7,90,90,35642,94.004,90.4,-3.3007996,0
7,90,90,35648,94.004,90.4,-3.3007996,0
7,90,90,35657,94.004,90.4,-3.3007996,0
7,90,90,35664,94.004,90.4,-3.3007996,0
7,90,90,35671,94.004,90.4,-3.3007996,0
7,90,90,35678,94.004,90.4,-3.3007996,0
7,90,90,35686,94.004,90.4,-3.3007996,0
7,90,90,35693,94.004,90.4,-3.3007996,0
7,90,90,35700,94.004,90.4,-3.3007996,0
7,90,90,35707,94.004,90.4,-3.3007996,0
7,90,90,35715,94.004,90.4,-3.3007996,0
7,90,90,35725,94.004,90.4,-3.3007996,0
7,90,90,35733,94.004,90.4,-3.3007996,0
7,90,90,35740,94.004,90.4,-3.3007996,0
7,90,90,35750,94.004,90.4,-3.3007996,0
7,90,90,35757,94.004,90.4,-3.3007996,0
7,90,90,35767,94.004,90.4,-3.3007996,0
7,90,90,35775,94.004,90.4,-3.3007996,0
7,90,90,35782,94.004,90.4,-3.3007996,0
7,90,90,35790,94.004,90.4,-3.3007996,0
7,90,90,35797,94.004,90.4,-3.3007996,0
7,90,90,35805,94.004,90.4,-3.3007996,0
7,90,90,35813,94.004,90.4,-3.3007996,0
7,90,90,35820,94.004,90.4,-3.3007996,0
7,90,90,35828,94.004,90.4,-3.3007996,0
7,90,90,35835,94.004,90.4,-3.3007996,0
7,90,90,35841,94.004,90.4,-3.3007996,0
7,90,90,35849,94.004,90.4,-3.3007996,0
7,90,90,35856,94.004,90.4,-3.3007996,0
7,90,90,35864,94.004,90.4,-3.3007996,0
7,90,90,35872,94.004,90.4,-3.3007996,0
7,90,90,35880,94.004,90.4,-3.3007996,0
7,90,90,35887,94.004,90.4,-3.3007996,0
7,90,90,35893,94.004,90.4,-3.3007996,0
7,90,90,35901,94.004,90.4,-3.3007996,0
7,90,90,35909,94.004,90.4,-3.3007996,0
7,90,90,35916,94.004,90.4,-3.3007996,0
7,90,90,35926,94.004,90.4,-3.3007996,0
7,90,90,35934,94.004,90.4,-3.3007996,0
7,90,90,35940,94.004,90.4,-3.3007996,0
7,90,90,35948,94.004,90.4,-3.3007996,0
7,90,90,35956,94.004,90.4,-3.3007996,0
7,90,90,35964,94.004,90.4,-3.3007996,0
7,90,90,35972,94.004,90.4,-3.3007996,0
7,90,90,35980,94.004,90.4,-3.3007996,0
7,90,90,35988,94.004,90.4,-3.3007996,0
7,90,90,35996,94.004,90.4,-3.3007996,0
7,90,90,36003,94.004,90.4,-3.3007996,0
7,90,90,36011,94.004,90.4,-3.3007996,0
7,90,90,36018,94.004,90.4,-3.3007996,0
7,90,90,36025,94.004,90.4,-3.3007996,0
7,90,90,36033,94.004,90.4,-3.3007996,0
7,90,90,36040,94.004,90.4,-3.3007996,0
7,90,90,36047,94.004,90.4,-3.3007996,0
7,90,90,36055,94.004,90.4,-3.3007996,0
7,90,90,36062,94.004,90.4,-3.3007996,0
7,90,90,36069,94.004,90.4,-3.3007996,0
7,90,90,36077,94.004,90.4,-3.3007996,0
7,90,90,36084,94.004,90.4,-3.3007996,0
7,90,90,36091,94.004,90.4,-3.3007996,0
7,90,90,36099,94.004,90.4,-3.3007996,0
7,90,90,36109,94.004,90.4,-3.3007996,0
7,90,90,36116,94.004,90.4,-3.3007996,0
7,90,90,36125,94.004,90.4,-3.3007996,0
7,90,90,36132,94.004,90.4,-3.3007996,0
7,90,90,36139,94.004,90.4,-3.3007996,0
7,90,90,36148,94.004,90.4,-3.3007996,0
7,90,90,36156,94.004,90.4,-3.3007996,0
7,90,90,36165,94.004,90.4,-3.3007996,0
7,90,90,36173,94.004,90.4,-3.3007996,0
7,90,90,36180,94.004,90.4,-3.3007996,0
7,90,90,36188,94.004,90.4,-3.3007996,0
7,90,90,36196,94.004,90.4,-3.3007996,0
7,90,90,36203,94.004,90.4,-3.3007996,0
7,90,90,36210,94.004,90.4,-3.3007996,0
7,90,90,36218,94.004,90.4,-3.3007996,0
7,90,90,36225,94.004,90.4,-3.3007996,0
7,90,90,36233,94.004,90.4,-3.3007996,0
7,90,90,36241,94.004,90.4,-3.3007996,0
7,90,90,36248,94.004,90.4,-3.3007996,0
7,90,90,36256,94.004,90.4,-3.3007996,0
7,90,90,36264,94.004,90.4,-3.3007996,0
7,90,90,36272,94.004,90.4,-3.3007996,0
7,90,90,36279,94.004,90.4,-3.3007996,0
7,90,90,36287,94.004,90.4,-3.3007996,0
7,90,90,36293,94.004,90.4,-3.3007996,0
7,90,90,36301,94.004,90.4,-3.3007996,0
7,90,90,36308,94.004,90.4,-3.3007996,0
7,90,90,36316,94.004,90.4,-3.3007996,0
7,90,90,36327,94.004,90.4,-3.3007996,0
7,90,90,36334,94.004,90.4,-3.3007996,0
7,90,90,36342,94.004,90.4,-3.3007996,0
7,90,90,36350,94.004,90.4,-3.3007996,0
7,90,90,36358,94.004,90.4,-3.3007996,0
7,90,90,36366,94.004,90.4,-3.3007996,0
7,90,90,36374,94.004,90.4,-3.3007996,0
7,90,90,36380,94.004,90.4,-3.3007996,0
7,90,90,36387,94.004,90.4,-3.3007996,0
7,90,90,36395,94.004,90.4,-3.3007996,0
7,90,90,36402,94.004,90.4,-3.3007996,0
7,90,90,36409,94.004,90.4,-3.3007996,0
7,90,90,36416,94.004,90.4,-3.3007996,0
7,90,90,36424,94.004,90.4,-3.3007996,0
7,90,90,36430,94.004,90.4,-3.3007996,0
7,90,90,36438,94.004,90.4,-3.3007996,0
7,90,90,36446,94.004,90.4,-3.3007996,0
7,90,90,36454,94.004,90.4,-3.3007996,0
7,90,90,36464,94.004,90.4,-3.3007996,0
7,90,90,36470,94.004,90.4,-3.3007996,0
7,90,90,36478,94.004,90.4,-3.3007996,0
7,90,90,36487,94.004,90.4,-3.3007996,0
7,90,90,36494,94.004,90.4,-3.3007996,0
7,90,90,36502,94.004,90.4,-3.3007996,0
7,90,90,36509,94.004,90.4,-3.3007996,0
7,90,90,36516,94.004,90.4,-3.3007996,0
7,90,90,36524,94.004,90.4,-3.3007996,0
7,90,90,36531,94.004,90.4,-3.3007996,0
7,90,90,36539,94.004,90.4,-3.3007996,0
7,90,90,36546,94.004,90.4,-3.3007996,0
7,90,90,36554,94.004,90.4,-3.3007996,0
7,90,90,36562,94.004,90.4,-3.3007996,0
7,90,90,36569,94.004,90.4,-3.3007996,0
7,90,90,36577,94.004,90.4,-3.3007996,0
7,90,90,36584,94.004,90.4,-3.3007996,0
7,90,90,36593,94.004,90.4,-3.3007996,0
7,90,90,36601,94.004,90.4,-3.3007996,0
7,90,90,36608,94.004,90.4,-3.3007996,0
7,90,90,36616,94.004,90.4,-3.3007996,0
7,90,90,36623,94.004,90.4,-3.3007996,0
7,90,90,36629,94.004,90.4,-3.3007996,0
7,90,90,36637,94.004,90.4,-3.3007996,0
7,90,90,36644,94.004,90.4,-3.3007996,0
7,90,90,36652,94.004,90.4,-3.3007996,0
7,90,90,36659,94.004,90.4,-3.3007996,0
7,90,90,36667,94.004,90.4,-3.3007996,0
7,90,90,36676,94.004,90.4,-3.3007996,0
7,90,90,36683,94.004,90.4,-3.3007996,0
7,90,90,36690,94.004,90.4,-3.3007996,0
7,90,90,36698,94.004,90.4,-3.3007996,0
7,90,90,36705,94.004,90.4,-3.3007996,0
7,90,90,36713,94.004,90.4,-3.3007996,0
7,90,90,36721,94.004,90.4,-3.3007996,0
7,90,90,36727,94.004,90.4,-3.3007996,0
7,90,90,36736,94.004,90.4,-3.3007996,0
7,90,90,36744,94.004,90.4,-3.3007996,0
7,90,90,36752,94.004,90.4,-3.3007996,0
7,90,90,36759,94.004,90.4,-3.3007996,0
7,90,90,36766,94.004,90.4,-3.3007996,0
7,90,90,36773,94.004,90.4,-3.3007996,0
7,90,90,36780,94.004,90.4,-3.3007996,0
7,90,90,36787,94.004,90.4,-3.3007996,0
7,90,90,36796,94.004,90.4,-3.3007996,0
7,90,90,36804,94.004,90.4,-3.3007996,0
7,90,90,36812,94.004,90.4,-3.3007996,0
7,90,90,36820,94.004,90.4,-3.3007996,0
7,90,90,36827,94.004,90.4,-3.3007996,0
7,90,90,36834,94.004,90.4,-3.3007996,0
7,90,90,36841,94.004,90.4,-3.3007996,0
7,90,90,36849,94.004,90.4,-3.3007996,0
7,90,90,36856,94.004,90.4,-3.3007996,0
7,90,90,36863,94.004,90.4,-3.3007996,0
7,90,90,36870,94.004,90.4,-3.3007996,0
7,90,90,36877,94.004,90.4,-3.3007996,0
7,90,90,36885,94.004,90.4,-3.3007996,0
7,90,90,36892,94.004,90.4,-3.3007996,0
7,90,90,36900,94.004,90.4,-3.3007996,0
7,90,90,36907,94.004,90.4,-3.3007996,0
7,90,90,36914,94.004,90.4,-3.3007996,0
7,90,90,36922,94.004,90.4,-3.3007996,0
7,90,90,36929,94.004,90.4,-3.3007996,0
7,90,90,36936,94.004,90.4,-3.3007996,0
7,90,90,36943,94.004,90.4,-3.3007996,0
7,90,90,36951,94.004,90.4,-3.3007996,0
7,90,90,36958,94.004,90.4,-3.3007996,0
7,90,90,36966,94.004,90.4,-3.3007996,0
7,90,90,36973,94.004,90.4,-3.3007996,0
7,90,90,36980,94.004,90.4,-3.3007996,0
7,90,90,36988,94.004,90.4,-3.3007996,0
7,90,90,36995,94.004,90.4,-3.3007996,0
7,90,90,37002,94.004,90.4,-3.3007996,0
7,90,90,37010,94.004,90.4,-3.3007996,0
7,90,90,37018,94.004,90.4,-3.3007996,0
7,90,90,37026,94.004,90.4,-3.3007996,0
7,90,90,37034,94.004,90.4,-3.3007996,0
7,90,90,37042,94.004,90.4,-3.3007996,0
7,90,90,37050,94.004,90.4,-3.3007996,0
7,90,90,37057,94.004,90.4,-3.3007996,0
7,90,90,37064,94.004,90.4,-3.3007996,0
7,90,90,37072,94.004,90.4,-3.3007996,0
7,90,90,37081,94.004,90.4,-3.3007996,0
7,90,90,37087,94.004,90.4,-3.3007996,0
7,90,90,37095,94.004,90.4,-3.3007996,0
7,90,90,37103,94.004,90.4,-3.3007996,0
7,90,90,37112,94.004,90.4,-3.3007996,0
7,90,90,37122,94.004,90.4,-3.3007996,0
7,90,90,37129,94.004,90.4,-3.3007996,0
7,90,90,37138,94.004,90.4,-3.3007996,0
7,90,90,37146,94.004,90.4,-3.3007996,0
7,90,90,37153,94.004,90.4,-3.3007996,0
7,90,90,37162,94.004,90.4,-3.3007996,0
7,90,90,37170,94.004,90.4,-3.3007996,0
7,90,90,37177,94.004,90.4,-3.3007996,0
7,90,90,37185,94.004,90.4,-3.3007996,0
7,90,90,37194,94.004,90.4,-3.3007996,0
