TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
19,-90,-90,170557,87.384,89.6,-12,-12
19,-90,-90,170563,86.06,88.8,-12,-12
19,-90,-90,170572,86.06,88,-12,-12
19,-90,-90,170580,86.06,86.4,-12,-12
19,-90,-90,170587,86.06,86.4,-12,-12
19,-90,-90,170595,86.06,85.6,-12,-12
19,-90,-90,170603,86.06,84,-12,-12
19,-90,-90,170611,84.736,81.6,-12,-12
19,-90,-90,170618,84.736,80,-12,-12
19,-90,-90,170626,84.736,80,-12,-12
19,-90,-90,170632,83.412,77.6,-12,-12
19,-90,-90,170640,83.412,75.200005,-12,-12
19,-90,-90,170648,83.412,75.200005,-12,-12
19,-90,-90,170655,82.088,73.6,-12,-12
19,-90,-90,170663,80.764,71.200005,-12,-12
19,-90,-90,170670,80.764,68.8,-12,-12
19,-90,-90,170678,79.44,68.8,-12,-12
19,-90,-90,170684,79.44,66.4,-12,-12
19,-90,-90,170691,78.116,64,-12,-12
19,-90,-90,170698,76.792,61.600002,-12,-12
19,-90,-90,170706,76.792,61.600002,-12,-12
19,-90,-90,170713,75.468,60,-12,-12
19,-90,-90,170720,74.144,57.600002,-12,-12
19,-90,-90,170729,72.82,55.2,-12,-12
19,-90,-90,170737,72.82,55.2,-12,-12
19,-90,-90,170744,71.496,52.8,-12,-12
19,-90,-90,170751,70.172,50.4,-12,-12
19,-90,-90,170759,68.848,48,-12,-12
19,-90,-90,170768,67.524,48,-12,-12
19,-90,-90,170775,67.524,45.600002,-12,-12
19,-90,-90,170782,64.876,43.2,-12,-12
19,-90,-90,170796,63.552002,40.8,-12,-12
19,-90,-90,170804,62.228,38.4,-12,-12
19,-90,-90,170813,59.58,36,-12,-12
19,-90,-90,170820,58.256,34.4,-12,-12
19,-90,-90,170827,55.608,34.4,-12,-12
19,-90,-90,170834,55.608,32,-12,-12
19,-90,-90,170842,54.284,29.6,-12,-12
19,-90,-90,170848,51.636,27.2,-12,-12
19,-90,-90,170856,51.636,27.2,-12,-12
19,-90,-90,170862,48.988,24.800001,-12,-12
19,-90,-90,170871,47.664,22.4,-12,-12
19,-90,-90,170879,45.016,20,-12,-12
19,-90,-90,170886,45.016,20,-12,-12
19,-90,-90,170893,42.368,17.6,-12,-12
19,-90,-90,170900,39.72,15.2,-12,-12
19,-90,-90,170908,37.072,12.8,-12,-12
19,-90,-90,170916,35.748,12.8,-12,-12
19,-90,-90,170923,35.748,10.400001,-12,-12
19,-90,-90,170931,33.1,8,-12,-12
19,-90,-90,170940,30.452,5.6,-12,-12
19,-90,-90,170946,30.452,5.6,-12,-12
19,-90,-90,170954,27.804,3.2,-12,-12
19,-90,-90,170962,25.156,0.8,-12,-12
19,-90,-90,170969,22.508,0,-12,-12
19,-90,-90,170976,22.508,0,-12,-12
19,-90,-90,170983,19.86,-1.6,-12,-12
19,-90,-90,170991,15.8880005,-4,-12,-12
19,-90,-90,170999,13.24,-6.4,-12,-12
19,-90,-90,171005,13.24,-6.4,-12,-12
19,-90,-90,171013,10.592,-8.8,-12,-12
19,-90,-90,171021,7.9440002,-11.2,-12,-12
19,-90,-90,171029,5.296,-13.6,-12,-12
19,-90,-90,171037,2.648,-16,-12,-12
19,-90,-90,171043,2.648,-16,-12,-12
19,-90,-90,171054,0,-19.2,-12,-12
19,-90,-90,171061,-3.9720001,-21.6,-11.7616005,-12
19,-90,-90,171068,0,-24,-12,-12
19,-90,-90,171076,0,-24,-12,-12
19,-90,-90,171084,0,-26.4,-12,-12
19,-90,-90,171091,-2.648,-28.800001,-12,-12
19,-90,-90,171099,-5.296,-32,-12,-12
19,-90,-90,171107,-7.9440002,-32,-12,-12
19,-90,-90,171114,-7.9440002,-34.4,-12,-12
19,-90,-90,171122,-11.916,-36.8,-10.1728,-12
19,-90,-90,171130,-14.564,-40,-12,-12
19,-90,-90,171139,-17.212,-42.4,-11.761611,-12
19,-90,-90,171147,-19.86,-42.4,-11.761611,-12
19,-90,-90,171154,-19.86,-44.8,-11.231995,-12
19,-90,-90,171163,-22.508,-48,-10.702411,-12
19,-90,-90,171171,-25.156,-50.4,-10.172795,-12
19,-90,-90,171179,-27.804,-52.8,-9.643195,-12
19,-90,-90,171187,-30.452,-56,-9.643195,-12
19,-90,-90,171194,-30.452,-56,-9.113603,-12
19,-90,-90,171202,-33.1,-58.4,-8.5840025,-12
19,-90,-90,171209,-35.748,-60.8,-8.054395,-12
19,-90,-90,171217,-38.396,-64,-8.054395,-12
19,-90,-90,171224,-38.396,-64,-7.524802,-11.4
19,-90,-90,171232,-41.044,-66.4,-6.995203,-10.559999
19,-90,-90,171239,-43.692,-68.8,-6.4655943,-9.719998
19,-90,-90,171246,-46.34,-68.8,-6.4655943,-9.719998
19,-90,-90,171254,-46.34,-72,-5.9360027,-8.599999
19,-90,-90,171261,-48.988,-74.4,-5.4064026,-7.7599993
19,-90,-90,171268,-50.312,-76,-7.7895975,-7.2
19,-90,-90,171276,-52.96,-78.4,-7.7895975,-7.2
19,-90,-90,171283,-52.96,-78.4,-4.612003,-6.3599997
19,-90,-90,171291,-55.608,-80.8,-4.0823946,-5.5199986
19,-90,-90,171298,-58.256,-82.4,-3.5528026,-4.959999
19,-90,-90,171305,-58.256,-82.4,-3.5528026,-4.959999
19,-90,-90,171313,-59.58,-84,-5.935997,-4.3999996
19,-90,-90,171320,-62.228,-85.6,-2.7584023,-3.8400006
19,-90,-90,171328,-63.552002,-87.200005,-5.1415973,-3.2799983
19,-90,-90,171335,-66.2,-88,-5.1415973,-3.2799983
19,-90,-90,171343,-66.2,-88,-1.9640107,-3
19,-90,-90,171351,-68.848,-88.8,-1.4343948,-2.7199988
19,-90,-90,171359,-70.172,-89.6,-3.8176057,0
19,-90,-90,171366,-71.496,-89.6,-3.8176057,0
19,-90,-90,171373,-71.496,-90.4,-3.5527894,0
19,-90,-90,171380,-72.82,-91.200005,-3.288005,2.7200015
19,-90,-90,171389,-75.468,-91.200005,-0.11039424,2.7200015
19,-90,-90,171397,-76.792,-92,-2.4936051,3
19,-90,-90,171404,-76.792,-92,-2.4936051,3
19,-90,-90,171412,-79.44,-92,0.68400574,3
19,-90,-90,171420,-80.764,-92,-1.699205,3
19,-90,-90,171427,-82.088,-92,-1.4344056,3
19,-90,-90,171436,-82.088,-92,-4.0824003,3
19,-90,-90,171443,-82.088,-92,-4.0824003,3
19,-90,-90,171451,-84.736,-91.200005,1.7432051,2.7200015
19,-90,-90,171459,-86.06,-91.200005,-0.6400056,2.7200015
19,-90,-90,171466,-87.384,-91.200005,-0.3751893,2.7200015
19,-90,-90,171476,-88.708,-91.200005,-0.11040497,2.7200015
19,-90,-90,171483,-88.708,-91.200005,-0.11040497,2.7200015
19,-90,-90,171491,-88.708,-91.200005,-2.7584,2.7200015
19,-90,-90,171499,-90.032,-91.200005,2.5839996,2.7200015
19,-90,-90,171507,-91.356,-91.200005,5.4832063,2.7200015
19,-90,-90,171514,-91.356,-91.200005,5.4832063,2.7200015
19,-90,-90,171521,-91.356,-91.200005,2.7712007,2.7200015
19,-90,-90,171529,-92.68,-91.200005,5.6839952,2.7200015
19,-90,-90,171536,-92.68,-91.200005,3.036,2.7200015
19,-90,-90,171544,-92.68,-91.200005,3.036,2.7200015
19,-90,-90,171553,-94.004,-92,5.9487944,3
19,-90,-90,171562,-94.004,-92,3.3007996,3
19,-90,-90,171569,-95.328,-92,6.2136106,3
19,-90,-90,171577,-95.328,-92,3.5656006,3
19,-90,-90,171584,-95.328,-92,3.5656006,3
19,-90,-90,171592,-95.328,-92,3.5656006,3
19,-90,-90,171601,-96.652,-92,6.478395,3
19,-90,-90,171609,-96.652,-92,3.8304,3
19,-90,-90,171616,-96.652,-92,3.8304,3
19,-90,-90,171624,-96.652,-92,3.8304,3
19,-90,-90,171631,-96.652,-92,3.8304,3
19,-90,-90,171639,-96.652,-92,3.8304,3
19,-90,-90,171646,-97.976,-92,6.7431946,3
19,-90,-90,171654,-97.976,-92,6.7431946,3
19,-90,-90,171661,-97.976,-92,4.0951996,3
19,-90,-90,171669,-97.976,-92,4.0951996,3
19,-90,-90,171676,-97.976,-92,4.0951996,3
19,-90,-90,171684,-97.976,-92,4.0951996,3
19,-90,-90,171691,-97.976,-92,4.0951996,3
19,-90,-90,171698,-97.976,-92,4.0951996,3
19,-90,-90,171706,-97.976,-92,4.0951996,3
19,-90,-90,171713,-97.976,-92,4.0951996,3
19,-90,-90,171721,-97.976,-92,4.0951996,3
19,-90,-90,171728,-97.976,-92,4.0951996,3
19,-90,-90,171736,-97.976,-92,4.0951996,3
19,-90,-90,171743,-97.976,-92,4.0951996,3
19,-90,-90,171750,-97.976,-92,4.0951996,3
19,-90,-90,171757,-97.976,-92,4.0951996,3
19,-90,-90,171764,-97.976,-92,4.0951996,3
19,-90,-90,171771,-97.976,-92,4.0951996,3
19,-90,-90,171779,-97.976,-92,4.0951996,3
19,-90,-90,171786,-97.976,-92,4.0951996,3
19,-90,-90,171794,-97.976,-92,4.0951996,3
19,-90,-90,171802,-97.976,-92,4.0951996,3
19,-90,-90,171810,-97.976,-92,4.0951996,3
19,-90,-90,171817,-97.976,-92,4.0951996,3
19,-90,-90,171824,-97.976,-92,4.0951996,3
19,-90,-90,171832,-97.976,-92,4.0951996,3
19,-90,-90,171839,-97.976,-92,4.0951996,3
19,-90,-90,171847,-97.976,-92,4.0951996,3
19,-90,-90,171854,-97.976,-92,4.0951996,3
19,-90,-90,171862,-97.976,-92,4.0951996,3
19,-90,-90,171870,-97.976,-92,4.0951996,3
19,-90,-90,171877,-97.976,-92,4.0951996,3
19,-90,-90,171885,-97.976,-92,4.0951996,3
19,-90,-90,171892,-97.976,-92,4.0951996,3
19,-90,-90,171900,-97.976,-92,4.0951996,3
19,-90,-90,171908,-97.976,-92,4.0951996,3
19,-90,-90,171915,-97.976,-92,4.0951996,3
19,-90,-90,171925,-97.976,-92,4.0951996,3
19,-90,-90,171936,-97.976,-92,4.0951996,3
19,-90,-90,171944,-97.976,-92,4.0951996,3
19,-90,-90,171952,-97.976,-92,4.0951996,3
19,-90,-90,171961,-97.976,-92,4.0951996,3
19,-90,-90,171968,-97.976,-92,4.0951996,3
19,-90,-90,171975,-97.976,-92,4.0951996,3
19,-90,-90,171983,-97.976,-92,4.0951996,3
19,-90,-90,171991,-97.976,-92,4.0951996,3
19,-90,-90,171999,-97.976,-92,4.0951996,3
19,-90,-90,172007,-97.976,-92,4.0951996,3
19,-90,-90,172014,-97.976,-92,4.0951996,3
19,-90,-90,172022,-97.976,-92,4.0951996,3
19,-90,-90,172029,-97.976,-92,4.0951996,3
19,-90,-90,172037,-97.976,-92,4.0951996,3
19,-90,-90,172044,-97.976,-92,4.0951996,3
19,-90,-90,172051,-97.976,-92,4.0951996,3
19,-90,-90,172059,-97.976,-92,4.0951996,3
19,-90,-90,172068,-97.976,-92,4.0951996,3
19,-90,-90,172076,-97.976,-92,4.0951996,3
19,-90,-90,172084,-97.976,-92,4.0951996,3
19,-90,-90,172095,-97.976,-92,4.0951996,3
19,-90,-90,172107,-97.976,-92,4.0951996,3
19,-90,-90,172114,-97.976,-92,4.0951996,3
19,-90,-90,172121,-97.976,-92,4.0951996,3
19,-90,-90,172129,-97.976,-92,4.0951996,3
19,-90,-90,172137,-97.976,-92,4.0951996,3
19,-90,-90,172145,-97.976,-92,4.0951996,3
19,-90,-90,172153,-97.976,-92,4.0951996,3
19,-90,-90,172161,-97.976,-92,4.0951996,3
19,-90,-90,172168,-97.976,-92,4.0951996,3
19,-90,-90,172177,-97.976,-92,4.0951996,3
19,-90,-90,172186,-97.976,-92,4.0951996,3
19,-90,-90,172193,-97.976,-92,4.0951996,3
19,-90,-90,172200,-97.976,-92,4.0951996,3
19,-90,-90,172208,-97.976,-92,4.0951996,3
19,-90,-90,172216,-97.976,-92,4.0951996,3
19,-90,-90,172223,-97.976,-92,4.0951996,3
19,-90,-90,172231,-97.976,-92,4.0951996,3
19,-90,-90,172238,-97.976,-92,4.0951996,3
19,-90,-90,172245,-97.976,-92,4.0951996,3
19,-90,-90,172253,-97.976,-92,4.0951996,3
19,-90,-90,172260,-97.976,-92,4.0951996,3
19,-90,-90,172267,-97.976,-92,4.0951996,3
19,-90,-90,172274,-97.976,-92,4.0951996,3
19,-90,-90,172282,-97.976,-92,4.0951996,3
19,-90,-90,172290,-97.976,-92,4.0951996,3
19,-90,-90,172297,-97.976,-92,4.0951996,3
19,-90,-90,172305,-97.976,-92,4.0951996,3
19,-90,-90,172314,-97.976,-92,4.0951996,3
19,-90,-90,172322,-97.976,-92,4.0951996,3
19,-90,-90,172329,-97.976,-92,4.0951996,3
19,-90,-90,172337,-97.976,-92,4.0951996,3
19,-90,-90,172345,-97.976,-91.200005,4.0951996,2.7200015
19,-90,-90,172352,-97.976,-91.200005,4.0951996,2.7200015
19,-90,-90,172360,-97.976,-91.200005,4.0951996,2.7200015
19,-90,-90,172367,-97.976,-91.200005,4.0951996,2.7200015
19,-90,-90,172375,-96.652,-91.200005,1.1824051,2.7200015
19,-90,-90,172383,-96.652,-91.200005,3.8304,2.7200015
19,-90,-90,172390,-96.652,-91.200005,3.8304,2.7200015
19,-90,-90,172397,-96.652,-90.4,3.8304,0
19,-90,-90,172405,-96.652,-90.4,3.8304,0
19,-90,-90,172413,-96.652,-90.4,3.8304,0
19,-90,-90,172421,-96.652,-90.4,3.8304,0
19,-90,-90,172429,-96.652,-90.4,3.8304,0
19,-90,-90,172435,-96.652,-90.4,3.8304,0
19,-90,-90,172443,-96.652,-90.4,3.8304,0
19,-90,-90,172449,-96.652,-90.4,3.8304,0
19,-90,-90,172457,-95.328,-90.4,0.91760564,0
19,-90,-90,172465,-95.328,-90.4,3.5656006,0
19,-90,-90,172473,-95.328,-90.4,3.5656006,0
19,-90,-90,172480,-95.328,-90.4,3.5656006,0
19,-90,-90,172488,-95.328,-90.4,3.5656006,0
19,-90,-90,172496,-95.328,-90.4,3.5656006,0
19,-90,-90,172503,-95.328,-90.4,3.5656006,0
19,-90,-90,172511,-95.328,-90.4,3.5656006,0
19,-90,-90,172518,-95.328,-90.4,3.5656006,0
19,-90,-90,172525,-94.004,-90.4,0.65278935,0
19,-90,-90,172534,-94.004,-90.4,3.3007996,0
19,-90,-90,172542,-94.004,-90.4,3.3007996,0
19,-90,-90,172548,-94.004,-90.4,3.3007996,0
19,-90,-90,172557,-94.004,-90.4,3.3007996,0
19,-90,-90,172564,-94.004,-90.4,3.3007996,0
19,-90,-90,172571,-92.68,-90.4,0.38800502,0
19,-90,-90,172580,-92.68,-90.4,0.38800502,0
19,-90,-90,172589,-92.68,-90.4,3.036,0
19,-90,-90,172598,-92.68,-90.4,3.036,0
19,-90,-90,172606,-92.68,-90.4,3.036,0
19,-90,-90,172613,-92.68,-90.4,3.036,0
19,-90,-90,172621,-91.356,-90.4,3.036,0
19,-90,-90,172631,-91.356,-90.4,0.12320566,0
19,-90,-90,172638,-91.356,-90.4,2.7712007,0
19,-90,-90,172645,-91.356,-90.4,2.7712007,0
19,-90,-90,172652,-91.356,-90.4,2.7712007,0
19,-90,-90,172660,-91.356,-90.4,2.7712007,0
19,-90,-90,172666,-91.356,-90.4,2.7712007,0
19,-90,-90,172673,-90.032,-90.4,-2.7120056,0
19,-90,-90,172680,-90.032,-90.4,-2.7120056,0
19,-90,-90,172688,-90.032,-90.4,0,0
19,-90,-90,172695,-90.032,-90.4,0,0
19,-90,-90,172702,-90.032,-90.4,0,0
19,-90,-90,172709,-90.032,-90.4,0,0
19,-90,-90,172716,-90.032,-90.4,0,0
19,-90,-90,172724,-90.032,-90.4,0,0
19,-90,-90,172731,-90.032,-90.4,0,0
19,-90,-90,172739,-90.032,-90.4,0,0
19,-90,-90,172746,-90.032,-90.4,0,0
19,-90,-90,172757,-90.032,-90.4,0,0
19,-90,-90,172765,-90.032,-90.4,0,0
19,-90,-90,172773,-90.032,-90.4,0,0
19,-90,-90,172782,-90.032,-90.4,0,0
19,-90,-90,172790,-90.032,-90.4,0,0
19,-90,-90,172797,-90.032,-90.4,0,0
19,-90,-90,172805,-90.032,-90.4,0,0
19,-90,-90,172814,-90.032,-90.4,0,0
19,-90,-90,172822,-90.032,-90.4,0,0
19,-90,-90,172831,-90.032,-90.4,0,0
19,-90,-90,172840,-90.032,-90.4,0,0
19,-90,-90,172847,-90.032,-90.4,0,0
19,-90,-90,172854,-90.032,-90.4,0,0
19,-90,-90,172862,-90.032,-90.4,0,0
19,-90,-90,172870,-90.032,-90.4,0,0
19,-90,-90,172877,-90.032,-90.4,0,0
19,-90,-90,172885,-90.032,-90.4,0,0
19,-90,-90,172891,-90.032,-90.4,0,0
19,-90,-90,172899,-90.032,-90.4,0,0
19,-90,-90,172907,-90.032,-90.4,0,0
19,-90,-90,172915,-90.032,-90.4,0,0
19,-90,-90,172922,-90.032,-90.4,0,0
19,-90,-90,172930,-90.032,-90.4,0,0
19,-90,-90,172937,-90.032,-90.4,0,0
19,-90,-90,172944,-90.032,-90.4,0,0
19,-90,-90,172951,-90.032,-90.4,0,0
19,-90,-90,172959,-90.032,-90.4,0,0
19,-90,-90,172966,-90.032,-90.4,0,0
19,-90,-90,172973,-90.032,-90.4,0,0
19,-90,-90,172981,-90.032,-90.4,0,0
19,-90,-90,172988,-90.032,-90.4,0,0
19,-90,-90,172995,-90.032,-90.4,0,0
19,-90,-90,173002,-90.032,-90.4,0,0
19,-90,-90,173010,-90.032,-90.4,0,0
19,-90,-90,173016,-90.032,-90.4,0,0
19,-90,-90,173023,-90.032,-90.4,0,0
19,-90,-90,173030,-90.032,-90.4,0,0
19,-90,-90,173040,-90.032,-90.4,0,0
19,-90,-90,173047,-90.032,-90.4,0,0
19,-90,-90,173054,-90.032,-90.4,0,0
19,-90,-90,173061,-90.032,-90.4,0,0
19,-90,-90,173069,-90.032,-90.4,0,0
19,-90,-90,173077,-90.032,-90.4,0,0
19,-90,-90,173084,-90.032,-90.4,0,0
19,-90,-90,173091,-90.032,-90.4,0,0
19,-90,-90,173098,-90.032,-90.4,0,0
19,-90,-90,173105,-90.032,-90.4,0,0
19,-90,-90,173113,-90.032,-90.4,0,0
19,-90,-90,173121,-90.032,-90.4,0,0
19,-90,-90,173128,-90.032,-90.4,0,0
19,-90,-90,173136,-90.032,-90.4,0,0
19,-90,-90,173145,-90.032,-90.4,0,0
19,-90,-90,173153,-90.032,-90.4,0,0
19,-90,-90,173160,-90.032,-90.4,0,0
19,-90,-90,173168,-90.032,-90.4,0,0
19,-90,-90,173175,-90.032,-90.4,0,0
19,-90,-90,173183,-90.032,-90.4,0,0
19,-90,-90,173191,-90.032,-90.4,0,0
19,-90,-90,173198,-90.032,-90.4,0,0
19,-90,-90,173205,-90.032,-90.4,0,0
19,-90,-90,173213,-90.032,-90.4,0,0
19,-90,-90,173220,-90.032,-90.4,0,0
19,-90,-90,173227,-90.032,-90.4,0,0
19,-90,-90,173234,-90.032,-90.4,0,0
19,-90,-90,173242,-90.032,-90.4,0,0
19,-90,-90,173249,-90.032,-90.4,0,0
19,-90,-90,173257,-90.032,-90.4,0,0
19,-90,-90,173264,-90.032,-90.4,0,0
19,-90,-90,173273,-90.032,-90.4,0,0
19,-90,-90,173280,-90.032,-90.4,0,0
19,-90,-90,173288,-90.032,-90.4,0,0
19,-90,-90,173295,-90.032,-90.4,0,0
19,-90,-90,173302,-90.032,-90.4,0,0
19,-90,-90,173310,-90.032,-90.4,0,0
19,-90,-90,173317,-90.032,-90.4,0,0
19,-90,-90,173325,-90.032,-90.4,0,0
19,-90,-90,173332,-90.032,-90.4,0,0
19,-90,-90,173339,-90.032,-90.4,0,0
19,-90,-90,173347,-90.032,-90.4,0,0
19,-90,-90,173355,-90.032,-90.4,0,0
19,-90,-90,173361,-90.032,-90.4,0,0
19,-90,-90,173369,-90.032,-90.4,0,0
19,-90,-90,173376,-90.032,-90.4,0,0
19,-90,-90,173383,-90.032,-90.4,0,0
19,-90,-90,173391,-90.032,-90.4,0,0
19,-90,-90,173398,-90.032,-90.4,0,0
19,-90,-90,173407,-90.032,-90.4,0,0
19,-90,-90,173416,-90.032,-90.4,0,0
19,-90,-90,173424,-90.032,-90.4,0,0
19,-90,-90,173432,-90.032,-90.4,0,0
19,90,90,173943,-90.032,-90.4,0,0
19,90,90,173950,-90.032,-90.4,0,0
19,90,90,173957,-90.032,-90.4,0,0
19,90,90,173963,-90.032,-90.4,0,0
19,90,90,173970,-90.032,-90.4,0,0
19,90,90,173976,-90.032,-90.4,0,0
19,90,90,173984,-90.032,-90.4,0,0
19,90,90,173991,-90.032,-90.4,0,0
19,90,90,173999,-90.032,-90.4,0,0
19,90,90,174007,-90.032,-90.4,0,0
19,90,90,174015,-90.032,-90.4,0,0
19,90,90,174023,-90.032,-90.4,0,0
19,90,90,174030,-90.032,-90.4,0,0
19,90,90,174039,-90.032,-90.4,0,0
19,90,90,174046,-90.032,-90.4,12,0
19,90,90,174053,-90.032,-90.4,12,0
19,90,90,174059,-90.032,-90.4,12,12
19,90,90,174067,-88.708,-90.4,12,12
19,90,90,174073,-88.708,-90.4,12,12
19,90,90,174081,-87.384,-89.6,12,12
19,90,90,174088,-84.736,-88.8,12,12
19,90,90,174097,-84.736,-88,12,12
19,90,90,174109,-84.736,-86.4,12,12
19,90,90,174115,-84.736,-85.6,12,12
19,90,90,174123,-84.736,-85.6,12,12
19,90,90,174131,-84.736,-84,12,12
19,90,90,174140,-84.736,-82.4,12,12
19,90,90,174147,-83.412,-80,12,12
19,90,90,174155,-83.412,-80,12,12
19,90,90,174163,-83.412,-77.6,12,12
19,90,90,174169,-82.088,-76,12,12
19,90,90,174176,-80.764,-73.6,12,12
19,90,90,174184,-80.764,-71.200005,12,12
19,90,90,174191,-80.764,-71.200005,12,12
19,90,90,174199,-79.44,-68.8,12,12
19,90,90,174207,-78.116,-67.200005,12,12
19,90,90,174214,-76.792,-67.200005,12,12
19,90,90,174223,-76.792,-64.8,12,12
19,90,90,174230,-75.468,-62.4,12,12
19,90,90,174237,-74.144,-60,12,12
19,90,90,174245,-72.82,-57.600002,12,12
19,90,90,174254,-72.82,-57.600002,12,12
19,90,90,174261,-71.496,-55.2,12,12
19,90,90,174268,-70.172,-52.8,12,12
19,90,90,174275,-68.848,-50.4,12,12
19,90,90,174283,-67.524,-50.4,12,12
19,90,90,174291,-67.524,-48.8,12,12
19,90,90,174298,-64.876,-46.4,12,12
19,90,90,174305,-63.552002,-44,12,12
19,90,90,174312,-63.552002,-44,12,12
19,90,90,174320,-62.228,-41.600002,12,12
19,90,90,174327,-59.58,-39.2,12,12
19,90,90,174335,-58.256,-36.8,12,12
19,90,90,174342,-55.608,-36.8,12,12
19,90,90,174349,-55.608,-34.4,12,12
19,90,90,174357,-54.284,-32,12,12
19,90,90,174365,-51.636,-29.6,12,12
19,90,90,174372,-51.636,-29.6,12,12
19,90,90,174380,-48.988,-27.2,12,12
19,90,90,174391,-47.664,-24.800001,12,12
19,90,90,174398,-45.016,-22.4,12,12
19,90,90,174405,-42.368,-20,12,12
19,90,90,174416,-39.72,-17.6,12,12
19,90,90,174423,-37.072,-15.2,12,12
19,90,90,174431,-37.072,-15.2,12,12
19,90,90,174438,-34.424,-12.8,12,12
19,90,90,174445,-31.776001,-10.400001,12,12
19,90,90,174453,-29.128,-10.400001,12,12
19,90,90,174461,-29.128,-8,12,12
19,90,90,174468,-26.48,-5.6,12,12
19,90,90,174476,-23.832,-3.2,12,12
19,90,90,174482,-21.184,-3.2,12,12
19,90,90,174490,-21.184,-0.8,12,12
19,90,90,174498,-18.536,0,12,12
19,90,90,174505,-15.8880005,2.4,12,12
19,90,90,174512,-13.24,2.4,12,12
19,90,90,174520,-13.24,4.8,12,12
19,90,90,174527,-10.592,7.2000003,12,12
19,90,90,174535,-7.9440002,10.400001,12,12
19,90,90,174542,-5.296,12.8,12,12
19,90,90,174550,-5.296,12.8,12,12
19,90,90,174558,-1.324,15.2,12,12
19,90,90,174565,1.324,17.6,12,12
19,90,90,174573,0,17.6,12,12
19,90,90,174581,0,20.800001,12,12
19,90,90,174588,0,23.2,12,12
19,90,90,174596,2.648,25.6,12,12
19,90,90,174604,5.296,28,12,12
19,90,90,174612,5.296,28,12,12
19,90,90,174620,9.268,31.2,10.7024,12
19,90,90,174627,11.916,33.600002,12,12
19,90,90,174634,14.564,36,12,12
19,90,90,174642,17.212,39.2,12,12
19,90,90,174648,17.212,39.2,11.761611,12
19,90,90,174656,19.86,41.600002,11.231995,12
19,90,90,174663,22.508,44,10.702411,12
19,90,90,174671,22.508,44,10.702411,12
19,90,90,174678,25.156,47.2,10.172795,12
19,90,90,174686,27.804,49.600002,9.643195,12
19,90,90,174693,30.452,52,9.643195,12
19,90,90,174700,30.452,52,9.113603,12
19,90,90,174706,33.1,55.2,8.5840025,12
19,90,90,174714,35.748,57.600002,8.054395,12
19,90,90,174722,38.396,60,8.054395,12
19,90,90,174730,38.396,60,7.524802,12
19,90,90,174738,41.044,63.2,6.995203,11.679999
19,90,90,174746,43.692,65.6,6.4655943,10.84
19,90,90,174754,46.34,68,5.9360027,10.84
19,90,90,174761,47.664,68,5.9360027,10
19,90,90,174767,47.664,70.4,8.319198,9.159999
19,90,90,174775,50.312,72.8,5.1416025,8.319999
19,90,90,174782,52.96,75.200005,5.1416025,8.319999
19,90,90,174790,52.96,75.200005,4.612003,7.4799986
19,90,90,174799,55.608,77.6,4.0823946,6.6400003
19,90,90,174817,56.932,80,6.4656053,5.8
19,90,90,174825,62.228,84,2.7584023,4.3999996
19,90,90,174832,63.552002,84.8,2.7584023,4.3999996
19,90,90,174840,63.552002,84.8,5.1415973,4.119999
19,90,90,174848,66.2,86.4,1.9640107,3.5599995
19,90,90,174856,67.524,88,4.3471894,3
19,90,90,174863,70.172,88.8,1.1696107,2.7199988
19,90,90,174873,71.496,90.4,3.5527894,2.7199988
19,90,90,174881,74.144,91.200005,3.5527894,0
19,90,90,174888,74.144,91.200005,0.37521052,-2.7200015
19,90,90,174897,75.468,91.200005,2.7583892,-2.7200015
19,90,90,174904,76.792,92,2.4936051,-3
19,90,90,174912,78.116,92,2.4936051,-3
19,90,90,174918,78.116,92,2.2288055,-3
19,90,90,174926,79.44,92,1.9639893,-3
19,90,90,174933,82.088,92,-1.2135894,-3
19,90,90,174940,83.412,92,-1.2135894,-3
19,90,90,174948,83.412,92,1.1695893,-3
19,90,90,174955,84.736,92,0.90480506,-3
19,90,90,174963,86.06,91.200005,0.6400056,-2.7200015
19,90,90,174970,86.06,91.200005,0.6400056,-2.7200015
19,90,90,174978,86.06,91.200005,3.2880006,-2.7200015
19,90,90,174987,87.384,90.4,0.3751893,0
19,90,90,174997,88.708,90.4,0.11040497,0
19,90,90,175003,90.032,90.4,-2.5839996,0
19,90,90,175010,91.356,90.4,-2.5839996,0
19,90,90,175017,91.356,90.4,-5.4832063,0
19,90,90,175025,91.356,90.4,-2.7712007,0
19,90,90,175032,92.68,90.4,-2.7712007,0
19,90,90,175039,92.68,90.4,-5.6839952,0
19,90,90,175047,92.68,90.4,-3.036,0
19,90,90,175054,92.68,90.4,-3.036,0
19,90,90,175062,94.004,90.4,-5.9487944,0
19,90,90,175069,94.004,90.4,-5.9487944,0
19,90,90,175077,94.004,90.4,-3.3007996,0
19,90,90,175084,95.328,90.4,-6.2136106,0
19,90,90,175092,95.328,90.4,-3.5656006,0
19,90,90,175100,95.328,90.4,-3.5656006,0
19,90,90,175108,95.328,90.4,-3.5656006,0
19,90,90,175118,96.652,90.4,-6.478395,0
19,90,90,175125,96.652,90.4,-3.8304,0
19,90,90,175133,96.652,90.4,-3.8304,0
19,90,90,175140,96.652,90.4,-3.8304,0
19,90,90,175148,96.652,90.4,-3.8304,0
