panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6414,15.4,21.6,12,12
90,90,6422,16.8,24,12,12
90,90,6428,18.199999,24,12,12
90,90,6436,18.199999,25.6,12,12
90,90,6443,19.6,28,12,12
90,90,6451,21,30.4,12,12
90,90,6457,22.4,30.4,12,12
90,90,6465,22.4,32.8,12,12
90,90,6471,23.8,35.2,12,12
90,90,6479,25.199999,37.600002,12,12
90,90,6485,25.199999,37.600002,12,12
90,90,6492,26.6,40,11.847998,12
90,90,6500,28,42.4,11.539998,12
90,90,6508,29.4,42.4,11.539998,12
90,90,6516,29.4,44.8,11.2319975,12
90,90,6522,30.8,47.2,10.924004,12
90,90,6530,33.6,49.600002,8.208001,12
90,90,6538,35,52,8.208001,12
90,90,6544,35,52,9.999998,12
90,90,6552,36.399998,54.4,9.692004,12
90,90,6559,37.8,56.8,9.383998,11.62
90,90,6565,37.8,56.8,9.383998,11.62
90,90,6575,39.2,59.2,9.075997,10.78
90,90,6583,42,61.600002,6.3600006,9.939999
90,90,6590,43.399998,64,8.152004,9.099999
90,90,6598,44.8,65.6,8.152004,9.099999
90,90,6605,44.8,65.6,7.843998,8.54
90,90,6614,46.2,68,7.5359974,7.7
90,90,6622,49,70.4,4.8200006,6.859999
90,90,6630,50.399998,72,6.6120043,6.2999997
90,90,6637,51.8,73.6,6.6120043,6.2999997
90,90,6646,51.8,73.6,6.303998,5.7400002
90,90,6656,53.2,75.200005,5.9959974,5.1799984
90,90,6663,56,76.8,3.2800012,4.619999
90,90,6671,57.399998,78.4,5.072004,4.0599995
90,90,6683,58.8,79.200005,4.763998,3.7799983
90,90,6697,60.2,80.8,4.4559975,3.2199988
90,90,6705,61.6,81.6,4.1480036,3.2
90,90,6718,63,82.4,3.8399978,3.2
90,90,6724,64.4,83.200005,3.5319972,3.2
90,90,6736,65.799995,84,3.22401,3.2
90,90,6743,67.2,84,2.9159985,3.2
90,90,6751,68.6,84.8,2.607998,3.2
90,90,6758,70,85.6,2.607998,3.2
90,90,6766,70,85.6,2.5,3.2
90,90,6778,71.4,86.4,4.4,3.2
