panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,4062,0,1.6,0,-2.7
0,0,4069,0,0.8,0,2.7
90,90,6081,0,0,0,0
90,90,6088,0,0,0,0
90,90,6094,0,0,0,0
90,90,6101,0,0,0,0
90,90,6107,0,0,0,0
90,90,6113,0,0,0,0
90,90,6120,0,0,0,0
90,90,6126,0,0,0,0
90,90,6132,0,0,0,0
90,90,6139,0,0,0,0
90,90,6145,0,0,0,0
90,90,6151,0,0,0,0
90,90,6157,0,0,0,0
90,90,6164,0,0,0,0
90,90,6170,0,0,0,0
90,90,6176,0,0,0,0
90,90,6183,0,0,0,0
90,90,6189,0,0,0,0
90,90,6196,0,0,0,0
90,90,6203,0,0,0,0
90,90,6209,0,0,0,0
90,90,6216,0,0,0,0
90,90,6222,0,0,0,0
90,90,6230,5.6,3.2,12,12
90,90,6237,5.6,3.2,12,12
90,90,6244,5.6,4,12,12
90,90,6252,5.6,4.8,12,12
90,90,6260,7,6.4,12,12
90,90,6268,7,8.8,12,12
90,90,6276,7,8.8,12,12
90,90,6283,8.4,10.400001,12,12
90,90,6291,8.4,12.8,12,12
90,90,6299,9.8,15.2,12,12
90,90,6305,9.8,15.2,12,12
90,90,6313,11.2,16.800001,12,12
90,90,6320,12.599999,19.2,12,12
90,90,6328,12.599999,21.6,12,12
90,90,6335,12.599999,21.6,12,12
90,90,6343,14,24,12,12
90,90,6350,15.4,26.4,12,12
90,90,6358,16.8,28.800001,12,12
90,90,6365,16.8,28.800001,12,12
90,90,6373,18.199999,31.2,12,12
90,90,6380,19.6,33.600002,12,12
90,90,6387,22.4,36,12,12
90,90,6394,22.4,36,12,11.400005
90,90,6402,23.8,38.4,12,10.679997
90,90,6409,25.199999,40.8,12,9.960006
90,90,6416,25.199999,40.8,12,9.960006
90,90,6423,26.6,43.2,12,9.239997
90,90,6432,28,45.600002,12,8.519997
90,90,6445,30.8,47.2,12,9.640003
90,90,6451,32.2,49.600002,12,7.319997
90,90,6459,33.6,51.2,12,7.319997
90,90,6466,36.399998,51.2,12,8.440003
90,90,6474,36.399998,53.600002,10.480003,6.119997
90,90,6484,37.8,55.2,12,7.2400036
