panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
100,180,12893,100.799995,176.8,0,3.2
100,180,12900,100.799995,176.8,0,3.2
100,180,12907,100.799995,176.8,0,3.2
100,180,12915,100.799995,176.8,0,3.2
100,180,12923,100.799995,176.8,0,3.2
100,180,12931,100.799995,177.6,0,3.2
100,180,12939,100.799995,177.6,0,3.2
100,180,12946,100.799995,177.6,0,3.2
100,180,12952,100.799995,177.6,0,3.2
100,180,12960,100.799995,177.6,0,3.2
100,180,12967,100.799995,177.6,0,3.2
100,180,12975,100.799995,177.6,0,3.2
100,180,12983,100.799995,177.6,0,3.2
100,180,12991,100.799995,177.6,0,3.2
100,180,12998,100.799995,177.6,0,3.2
100,180,13006,100.799995,177.6,0,3.2
100,180,13012,100.799995,177.6,0,3.2
100,180,13020,100.799995,178.40001,0,3.2
100,180,13030,100.799995,178.40001,0,3.2
100,180,13037,100.799995,178.40001,0,3.2
100,180,13045,100.799995,178.40001,0,3.2
100,180,13053,100.799995,178.40001,0,3.2
100,180,13061,100.799995,178.40001,0,3.2
100,180,13068,100.799995,178.40001,0,3.2
100,180,13076,100.799995,178.40001,0,3.2
100,180,13083,100.799995,178.40001,0,3.2
100,180,13090,100.799995,178.40001,0,3.2
100,180,13097,100.799995,178.40001,0,3.2
100,180,13105,100.799995,178.40001,0,3.2
100,180,13113,100.799995,178.40001,0,3.2
100,180,13120,100.799995,178.40001,0,3.2
100,180,13128,100.799995,178.40001,0,3.2
100,180,13136,100.799995,178.40001,0,3.2
100,180,13143,100.799995,179.2,0,3.2
100,180,13151,100.799995,179.2,0,3.2
100,180,13158,100.799995,179.2,0,3.2
100,180,13167,100.799995,179.2,0,3.2
100,180,13175,100.799995,179.2,0,3.2
100,180,13183,100.799995,179.2,0,3.2
100,180,13190,100.799995,179.2,0,3.2
100,180,13198,100.799995,179.2,0,3.2
100,180,13207,100.799995,179.2,0,3.2
100,180,13215,100.799995,179.2,0,3.2
100,180,13225,100.799995,179.2,0,3.2
100,180,13233,100.799995,179.2,0,3.2
100,180,13241,100.799995,179.2,0,3.2
100,180,13248,100.799995,179.2,0,3.2
100,180,13256,100.799995,179.2,0,3.2
100,180,13262,100.799995,179.2,0,3.2
100,180,13270,100.799995,179.2,0,3.2
100,180,13277,100.799995,179.2,0,3.2
100,180,13285,100.799995,180,0,0
