panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,2648,0,0.8,0,0
30,30,2655,0,0.8,0,0
30,30,2661,0,0.8,0,0
30,30,2667,0,0.8,0,0
30,30,2673,0,0.8,0,0
30,30,2679,0,0.8,0,0
30,30,2686,0,0.8,0,0
30,30,2693,0,0.8,0,0
30,30,2700,0,0.8,0,0
30,30,2707,0,0.8,0,0
30,30,2713,0,0.8,0,0
30,30,2720,0,0.8,0,0
30,30,2727,0,0.8,0,0
30,30,2734,0,0.8,0,0
30,30,2740,0,5.6,9,7.32
30,30,2748,2.8,16,8.160001,4.2000003
30,30,2755,11.2,22.4,5.64,3
30,30,2762,22.4,26.4,2.7,3
30,30,2769,29.4,29.6,2.5,0
0,0,4778,30.8,30.4,0,0
0,0,4786,32.2,30.4,-2.5,0
0,0,4792,30.8,30.4,0,0
0,0,4798,30.8,30.4,0,0
0,0,4804,30.8,30.4,0,0
0,0,4811,30.8,30.4,0,0
0,0,4817,30.8,30.4,0,0
0,0,4823,30.8,30.4,0,0
0,0,4830,30.8,30.4,0,0
0,0,4836,30.8,30.4,0,0
0,0,4842,30.8,30.4,0,0
0,0,4849,30.8,30.4,0,0
0,0,4855,30.8,30.4,0,0
0,0,4861,30.8,28,0,3
0,0,4868,30.8,30.4,0,0
0,0,4874,30.8,30.4,0,0
0,0,4881,30.8,30.4,0,0
0,0,4887,30.8,30.4,0,0
0,0,4893,30.8,30.4,0,0
0,0,4899,30.8,30.4,0,0
0,0,4906,30.8,30.4,0,0
0,0,4913,30.8,30.4,0,0
0,0,4918,30.8,30.4,0,0
0,0,4925,30.8,30.4,0,0
0,0,4932,30.8,30.4,0,0
0,0,4938,30.8,30.4,0,0
0,0,4945,30.8,30.4,0,0
0,0,4952,30.8,30.4,0,0
0,0,4958,30.8,30.4,0,0
0,0,4965,30.8,30.4,0,0
0,0,4972,30.8,30.4,0,0
0,0,4978,30.8,30.4,0,0
0,0,4983,30.8,30.4,0,0
0,0,4989,30.8,30.4,0,0
0,0,4996,30.8,30.4,0,0
0,0,5002,30.8,30.4,0,0
0,0,5009,30.8,30.4,0,0
0,0,5015,30.8,30.4,0,0
0,0,5021,30.8,30.4,0,0
0,0,5028,30.8,30.4,0,0
0,0,5034,30.8,30.4,0,0
0,0,5041,30.8,30.4,0,0
0,0,5049,30.8,30.4,0,0
0,0,5054,30.8,30.4,0,0
0,0,5061,30.8,30.4,0,0
0,0,5067,30.8,30.4,0,0
0,0,5075,30.8,30.4,0,0
0,0,5081,30.8,30.4,-9.24,0
0,0,5087,26.6,23.2,-7.9800005,-7.4400005
0,0,5093,19.6,13.6,-5.88,-4.32
0,0,5100,11.2,8.8,-3.3600001,-3
0,0,5108,8.4,8,-2.52,-3
0,0,5115,7,8,-2.52,-3
0,0,5122,7,8,-2.5,-3
0,0,5129,5.6,7.2000003,-2.5,-3
0,0,5137,5.6,7.2000003,-2.5,-3
0,0,5145,4.2,7.2000003,-2.5,-3
0,0,5156,4.2,7.2000003,-2.5,-3
0,0,5170,4.2,7.2000003,-2.5,-3
0,0,5178,2.8,6.4,-2.5,-3
0,0,5185,1.4,6.4,-2.5,-3
0,0,5192,1.4,6.4,-2.5,-3
0,0,5199,1.4,5.6,-2.5,-3
0,0,5205,0,5.6,-2.5,-3
0,0,5212,0,5.6,0,-3
0,0,5220,-1.4,5.6,2.5,-3
0,0,5228,-1.4,5.6,2.5,-3
0,0,5236,-1.4,4.8,2.5,-3
0,0,5244,-1.4,4.8,2.5,-3
0,0,5252,-1.4,4.8,2.5,-3
0,0,5259,-1.4,4.8,2.5,-3
0,0,5267,-1.4,4.8,2.5,-3
0,0,5274,0,4,2.5,-3
0,0,5282,0,4,0,-3
0,0,5290,0,4,0,-3
0,0,5297,0,4,0,-3
0,0,5305,-1.4,4,0,-3
0,0,5312,-1.4,4,2.5,-3
0,0,5321,-1.4,3.2,2.5,-3
0,0,5328,-1.4,3.2,2.5,-3
0,0,5336,-1.4,3.2,2.5,-3
0,0,5343,-1.4,3.2,2.5,-3
0,0,5350,-1.4,3.2,2.5,-3
0,0,5356,-1.4,2.4,2.5,-3
0,0,5364,-1.4,2.4,2.5,-3
0,0,5372,-1.4,2.4,2.5,-3
0,0,5379,-1.4,2.4,2.5,-3
0,0,5387,-1.4,1.6,2.5,-3
0,0,5394,-1.4,1.6,2.5,-3
0,0,5402,-1.4,1.6,2.5,-3
0,0,5411,-1.4,1.6,2.5,-3
0,0,5418,-1.4,1.6,2.5,-3
0,0,5426,-1.4,0.8,2.5,-3
90,90,7437,0,0,0,0
90,90,7444,0,0,0,0
90,90,7450,0,0,0,0
90,90,7456,0,0,0,0
90,90,7462,0,0,0,0
90,90,7469,0,0,0,0
90,90,7475,0,0,0,0
90,90,7481,0,0,0,0
90,90,7488,0,0,0,0
90,90,7494,0,0,0,0
90,90,7500,0,0,0,0
90,90,7507,0,0,0,0
90,90,7513,0,0,0,0
90,90,7519,0,0,0,0
90,90,7526,0,0,0,0
90,90,7532,0,0,0,0
90,90,7539,0,0,0,0
90,90,7546,0,0,0,0
90,90,7552,0,0,0,0
90,90,7559,0,0,0,0
90,90,7566,0,0,0,0
90,90,7572,0,0,0,0
90,90,7578,5.6,1.6,12,12
90,90,7586,9.8,14.400001,12,12
90,90,7594,9.8,16.800001,12,12
90,90,7602,11.2,19.2,12,12
90,90,7610,12.599999,21.6,12,12
90,90,7618,14,24,12,12
90,90,7625,14,24,12,12
90,90,7633,15.4,26.4,12,12
90,90,7640,16.8,28.800001,12,12
90,90,7647,18.199999,31.2,12,12
90,90,7655,18.199999,31.2,12,12
90,90,7663,19.6,33.600002,12,12
90,90,7669,21,36,12,12
90,90,7677,22.4,38.4,12,12
90,90,7684,22.4,38.4,12,12
90,90,7692,25.199999,40.8,12,12
90,90,7699,26.6,43.2,12,12
90,90,7707,28,45.600002,12,12
90,90,7714,28,45.600002,12,12
90,90,7722,29.4,48,12,12
90,90,7730,32.2,50.4,12,11.88
90,90,7737,33.6,52.8,12,11.88
90,90,7745,33.6,52.8,12,11.160001
90,90,7753,36.399998,55.2,12,10.440001
90,90,7760,37.8,57.600002,12,9.719999
90,90,7767,39.2,60,12,9
90,90,7775,39.2,60,12,9
90,90,7782,42,61.600002,12,8.5199995
90,90,7789,43.399998,64,12,7.8
90,90,7797,46.2,65.6,12,7.8
90,90,7805,46.2,65.6,12,7.3200006
90,90,7813,47.6,68,12,6.6000004
90,90,7820,50.399998,69.6,11.880001,6.120001
90,90,7828,53.2,71.200005,11.04,5.639999
90,90,7835,53.2,71.200005,11.04,5.639999
90,90,7842,54.6,72.8,10.620001,5.1599994
90,90,7850,57.399998,74.4,9.780001,4.68
90,90,7857,58.8,76,9.360001,4.68
90,90,7865,61.6,76,9.360001,4.2000003
90,90,7871,61.6,76.8,8.52,3.9599993
90,90,7879,63,77.6,8.1,3.7200005
90,90,7887,65.799995,79.200005,7.2600017,3.2399988
90,90,7895,65.799995,79.200005,7.2600017,3.2399988
90,90,7902,67.2,80,6.840001,3
90,90,7909,70,80.8,6,3
90,90,7916,71.4,80.8,6,3
90,90,7924,71.4,80.8,5.58,3
90,90,7932,74.2,81.6,4.740001,3
90,90,7939,75.6,82.4,4.3200006,3
90,90,7946,78.4,83.200005,3.4799998,3
90,90,7954,78.4,83.200005,3.4799998,3
90,90,7960,79.799995,83.200005,3.0600016,3
90,90,7968,81.2,84,2.640001,3
90,90,7976,82.6,84,2.640001,3
90,90,7984,82.6,84,2.5,3
90,90,7992,84,84.8,2.5,3
90,90,7998,84,84.8,2.5,3
90,90,8005,85.4,85.6,2.5,3
90,90,8012,85.4,85.6,2.5,3
90,90,8019,86.799995,85.6,2.5,3
90,90,8026,86.799995,86.4,2.5,3
90,90,8037,88.2,86.4,2.5,3
90,90,8046,91,87.200005,0,3
90,90,8053,91,87.200005,0,3
90,90,8061,92.4,87.200005,-2.5,3
90,90,8068,93.799995,87.200005,-2.5,3
90,90,8075,95.2,87.200005,-2.5,3
90,90,8083,95.2,88,-2.5,3
90,90,8090,95.2,88,-2.5,3
90,90,8098,96.6,88.8,-2.5,3
90,90,8106,98,88.8,-2.5,3
90,90,8114,98,88.8,-2.5,3
90,90,8121,98,89.6,-2.5,0
90,90,8129,99.4,89.6,-2.8200006,0
90,90,8135,100.799995,89.6,-2.8200006,0
90,90,8143,100.799995,89.6,-3.2399988,0
90,90,8150,100.799995,89.6,-3.2399988,0
90,90,8159,102.2,89.6,-3.6599991,0
90,90,8167,102.2,89.6,-3.6599991,0
90,90,8175,102.2,89.6,-3.6599991,0
90,90,8182,102.2,89.6,-3.6599991,0
90,90,8190,102.2,89.6,-3.6599991,0
90,90,8196,102.2,89.6,-3.6599991,0
90,90,8204,102.2,89.6,-3.6599991,0
90,90,8211,102.2,89.6,-3.6599991,0
90,90,8218,102.2,89.6,-3.6599991,0
90,90,8225,102.2,89.6,-3.6599991,0
90,90,8232,102.2,89.6,-3.6599991,0
90,90,8240,102.2,89.6,-3.6599991,0
90,90,8247,102.2,89.6,-3.6599991,0
90,90,8255,102.2,89.6,-3.6599991,0
90,90,8263,102.2,89.6,-3.6599991,0
90,90,8270,102.2,89.6,-3.6599991,0
90,90,8278,102.2,89.6,-3.6599991,0
90,90,8286,102.2,89.6,-3.6599991,0
90,90,8292,102.2,89.6,-3.6599991,0
90,90,8300,100.799995,89.6,-3.2399988,0
90,90,8308,100.799995,89.6,-3.2399988,0
90,90,8315,100.799995,89.6,-3.2399988,0
90,90,8326,100.799995,89.6,-3.2399988,0
90,90,8333,100.799995,89.6,-3.2399988,0
90,90,8341,99.4,89.6,-2.8200006,0
90,90,8348,99.4,89.6,-2.8200006,0
90,90,8355,99.4,89.6,-2.8200006,0
90,90,8363,99.4,89.6,-2.8200006,0
90,90,8370,99.4,89.6,-2.8200006,0
90,90,8378,98,89.6,-2.5,0
90,90,8385,98,89.6,-2.5,0
90,90,8393,98,89.6,-2.5,0
90,90,8399,98,89.6,-2.5,0
90,90,8407,98,89.6,-2.5,0
90,90,8414,98,89.6,-2.5,0
90,90,8421,96.6,89.6,-2.5,0
90,90,8428,96.6,89.6,-2.5,0
90,90,8435,96.6,89.6,-2.5,0
90,90,8442,96.6,89.6,-2.5,0
90,90,8450,96.6,89.6,-2.5,0
90,90,8458,96.6,89.6,-2.5,0
90,90,8465,95.2,89.6,-2.5,0
90,90,8471,95.2,89.6,-2.5,0
90,90,8479,95.2,89.6,-2.5,0
90,90,8487,95.2,89.6,-2.5,0
90,90,8494,95.2,89.6,-2.5,0
90,90,8501,95.2,89.6,-2.5,0
90,90,8508,93.799995,89.6,-2.5,0
90,90,8516,93.799995,89.6,-2.5,0
90,90,8524,93.799995,89.6,-2.5,0
90,90,8530,93.799995,89.6,-2.5,0
90,90,8538,93.799995,89.6,-2.5,0
90,90,8545,93.799995,89.6,-2.5,0
90,90,8554,93.799995,89.6,-2.5,0
90,90,8562,93.799995,89.6,-2.5,0
90,90,8570,92.4,89.6,-2.5,0
90,90,8578,92.4,89.6,-2.5,0
90,90,8586,92.4,89.6,-2.5,0
90,90,8593,92.4,89.6,-2.5,0
90,90,8600,92.4,89.6,-2.5,0
90,90,8608,92.4,89.6,-2.5,0
90,90,8616,92.4,89.6,-2.5,0
90,90,8622,92.4,89.6,-2.5,0
90,90,8629,92.4,89.6,-2.5,0
90,90,8636,91,89.6,0,0
0,0,10647,91,89.6,0,0
0,0,10655,91,89.6,0,0
0,0,10662,91,89.6,0,0
0,0,10668,91,89.6,0,0
0,0,10675,91,89.6,0,0
0,0,10681,91,89.6,0,0
0,0,10687,91,89.6,0,0
0,0,10693,91,89.6,0,0
0,0,10700,91,89.6,0,0
0,0,10706,91,89.6,0,0
0,0,10712,91,89.6,0,0
0,0,10719,91,89.6,0,0
0,0,10725,91,89.6,0,0
0,0,10732,91,89.6,0,0
0,0,10738,91,89.6,0,0
0,0,10744,91,89.6,0,0
0,0,10750,91,89.6,0,0
0,0,10756,91,89.6,0,0
0,0,10762,91,89.6,0,0
0,0,10767,91,89.6,0,0
0,0,10774,91,89.6,0,0
0,0,10781,91,89.6,0,0
0,0,10788,86.799995,87.200005,-12,-12
0,0,10796,85.4,77.6,-12,-12
0,0,10802,84,75.200005,-12,-12
0,0,10810,84,73.6,-12,-12
0,0,10817,82.6,71.200005,-12,-12
0,0,10824,82.6,71.200005,-12,-12
0,0,10831,81.2,68.8,-12,-12
0,0,10839,79.799995,67.200005,-12,-12
0,0,10850,79.799995,64.8,-12,-12
0,0,10860,78.4,62.4,-12,-12
0,0,10867,77,60.8,-12,-12
0,0,10875,77,60.8,-12,-12
0,0,10882,75.6,58.4,-12,-12
0,0,10890,74.2,56,-12,-12
0,0,10897,72.799995,53.600002,-12,-12
0,0,10905,72.799995,53.600002,-12,-12
0,0,10912,71.4,52,-12,-12
0,0,10920,68.6,49.600002,-12,-12
0,0,10927,67.2,47.2,-12,-12
0,0,10935,67.2,47.2,-12,-12
0,0,10942,65.799995,45.600002,-12,-12
0,0,10949,64.4,43.2,-12,-12
0,0,10957,63,40.8,-12,-12
0,0,10963,63,40.8,-12,-12
0,0,10975,60.2,38.4,-12,-11.52
0,0,10982,57.399998,36.8,-12,-11.04
0,0,10990,56,34.4,-12,-10.320001
0,0,10997,53.2,32,-12,-10.320001
0,0,11004,53.2,32,-12,-9.6
0,0,11011,51.8,30.4,-12,-9.12
0,0,11019,49,28,-12,-8.400001
0,0,11026,49,28,-12,-8.400001
0,0,11034,46.2,26.4,-12,-7.92
0,0,11041,43.399998,24.800001,-12,-7.4400005
0,0,11049,42,23.2,-12,-6.9600005
0,0,11057,39.2,21.6,-11.76,-6.9600005
0,0,11065,39.2,21.6,-11.76,-6.4800005
0,0,11073,36.399998,20,-10.92,-6
0,0,11080,33.6,18.4,-10.08,-5.52
0,0,11088,30.8,17.6,-9.24,-5.52
0,0,11096,28,17.6,-9.24,-5.28
0,0,11103,28,16,-8.400001,-4.8
0,0,11111,26.6,15.2,-7.9800005,-4.56
0,0,11118,23.8,14.400001,-7.14,-4.32
0,0,11125,23.8,14.400001,-7.14,-4.32
0,0,11132,21,13.6,-6.3,-4.0800004
0,0,11140,18.199999,12.8,-5.46,-3.8400002
0,0,11147,15.4,12,-4.62,-3.8400002
