panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-86.88263,-10.400001,5649,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5715,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5748,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5782,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5820,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5849,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5883,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5916,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5947,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5980,-86.799995,-10.400001,0,0
-86.88263,-10.400001,6018,-86.799995,-10.400001,0,0
-86.88263,-10.400001,6048,-86.799995,-10.400001,0,0
-86.799995,-10.400001,6083,-86.799995,-10.400001,0,0
-86.22155,-10.400001,6148,-86.799995,-10.400001,0,0
-85.56062,-10.400001,6181,-86.799995,-10.400001,0,0
-84.900024,-10.400001,6221,-86.799995,-10.400001,0,0
-84.32241,-10.400001,6248,-86.799995,-10.400001,0,0
-83.7453,-10.400001,6280,-86.799995,-10.400001,3.0699914,0
-81.686516,-10.400001,6314,-85.4,-10.400001,0,0
-79.05406,-10.400001,6396,-84,-10.400001,0,0
-77.907875,-10.400001,6450,-84,-10.400001,3.1940453,0
-75.85504,-10.400001,6488,-82.6,-10.400001,3.563781,0
-75.203964,-10.400001,6520,-82.6,-10.400001,3.9076371,0
-73.3169,-10.400001,6553,-81.2,-10.400001,4.523487,0
-73.0738,-10.400001,6585,-81.2,-10.400001,4.29881,0
-71.59283,-10.400001,6619,-79.799995,-10.400001,4.444928,0
-69.603966,-10.400001,6681,-77,-10.400001,3.6778603,0
-68.936554,-10.400001,6714,-75.6,-10.400001,3.7021515,0
-68.4349,-10.400001,6750,-74.2,-10.400001,3.8788095,0
-68.10022,-10.400001,6782,-72.799995,-10.400001,3.6590323,0
-66.36881,-10.400001,6816,-70,-10.400001,2.9695306,0
-66.2874,-10.400001,6853,-68.6,-10.400001,0,0
-67.52583,-10.400001,6884,-68.6,-10.400001,3.1693559,0
-65.88263,-10.400001,6919,-65.799995,-10.400001,0,0
-66.956764,-10.400001,6950,-65.799995,-10.400001,-3.0177512,0
-67.86504,-10.400001,6982,-65.799995,-10.400001,0,0
-69.76006,-10.400001,7017,-67.2,-10.400001,0,0
-68.772285,-10.400001,7050,-65.799995,-10.400001,-3.1195145,0
-70.33709,-10.400001,7082,-67.2,-10.400001,-3.26802,0
-71.32498,-10.400001,7150,-68.6,-10.400001,0,0
-70.66505,-10.400001,7186,-68.6,-10.400001,-3.0211272,0
-71.32197,-10.400001,7224,-70,-10.400001,-2.8974946,0
