panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-80.944954,-10.400001,8461,-74.2,-10.400001,-3.4192078,0
-82.10034,-10.400001,8495,-75.6,-10.400001,-3.1392074,0
-81.855484,-10.400001,8527,-75.6,-10.400001,-3.3866868,0
-82.84689,-10.400001,8559,-77,-10.400001,-3.2889907,0
-83.919586,-10.400001,8593,-78.4,-10.400001,-3.240068,0
-84.90994,-10.400001,8630,-79.799995,-10.400001,-2.9600692,0
-84.49977,-10.400001,8660,-79.799995,-10.400001,-2.9110978,0
-84.00694,-10.400001,8693,-79.799995,-10.400001,-4.72392,0
-84.995766,-10.400001,8727,-81.2,-10.400001,-3.2419891,0
-86.06654,-10.400001,8761,-82.6,-10.400001,-1.5619873,0
-85.73709,-10.400001,8795,-82.6,-10.400001,-2.8799546,0
-86.72498,-10.400001,8826,-84,-10.400001,0,0
-86.3126,-10.400001,8859,-84,-10.400001,-2.9133086,0
-87.382515,-10.400001,8893,-85.4,-10.400001,0,0
-85.81742,-10.400001,8926,-84,-10.400001,-2.8474183,0
-87.21742,-10.400001,8995,-85.4,-10.400001,0,0
-87.29997,-10.400001,9028,-85.4,-10.400001,-2.8965027,0
-88.94757,-10.400001,9060,-86.799995,-10.400001,0,0
-88.042534,-10.400001,9095,-85.4,-10.400001,0,0
-88.537094,-10.400001,9127,-85.4,-10.400001,-2.8799942,0
-89.03119,-10.400001,9161,-85.4,-10.400001,-3.209514,0
-89.44253,-10.400001,9192,-85.4,-10.400001,-3.209514,0
-91.25344,-10.400001,9228,-86.799995,-10.400001,0,0
-91.49977,-10.400001,9260,-86.799995,-10.400001,-2.9462388,0
-91.6639,-10.400001,9294,-86.799995,-10.400001,-3.0285065,0
-91.99191,-10.400001,9338,-86.799995,-10.400001,-3.0285065,0
-93.883286,-10.400001,9395,-88.2,-10.400001,-3.1106887,0
-93.883286,-10.400001,9433,-88.2,-10.400001,-3.192781,0
-93.55579,-10.400001,9464,-88.2,-10.400001,-3.2583833,0
-94.54594,-10.400001,9492,-89.6,-10.400001,-2.9783828,0
-94.053444,-10.400001,9526,-89.6,-10.400001,-3.3566575,0
-94.96029,-10.400001,9558,-91,-10.400001,-1.6111572,0
-94.466545,-10.400001,9592,-91,-10.400001,-3.2091873,0
-95.28986,-10.400001,9628,-92.4,-10.400001,-1.5291855,0
-94.0523,-10.400001,9693,-92.4,-10.400001,-2.8306885,0
-94.79155,-10.400001,9726,-93.799995,-10.400001,2.0665436,0
-94.13054,-10.400001,9760,-93.799995,-10.400001,-2.7979736,0
-93.552086,-10.400001,9806,-93.799995,-10.400001,-2.7979736,0
-94.4563,-10.400001,9831,-95.2,-10.400001,0.25230408,0
-93.87803,-10.400001,9893,-95.2,-10.400001,0,0
-93.5477,-10.400001,9926,-95.2,-10.400001,2.8295822,0
-91.982574,-10.400001,9966,-93.799995,-10.400001,0,0
-91.982574,-10.400001,9992,-93.799995,-10.400001,0.90421295,0
-91.982574,-10.400001,10026,-93.799995,-10.400001,0,0
-91.982574,-10.400001,10056,-93.799995,-10.400001,2.8634841,0
-90.58258,-10.400001,10091,-92.4,-10.400001,0,0
-90.58258,-10.400001,10126,-92.4,-10.400001,-1.817421,0
