Axis,Voltage,Count,Time
T,10.5,34533,06652
T,10.5,34533,06654
T,10.5,34534,06656
T,10.5,34535,06658
T,10.5,34535,06660
T,10.5,34536,06662
T,10.5,34536,06664
T,10.5,34537,06666
T,10.5,34537,06668
T,10.5,34538,06670
T,10.5,34538,06672
T,10.5,34539,06674
T,10.5,34539,06676
T,10.5,34540,06678
T,10.5,34541,06680
T,10.5,34541,06682
T,10.5,34542,06684
T,10.5,34542,06686
T,10.5,34543,06688
T,10.5,34543,06690
T,10.5,34544,06692
T,10.5,34544,06694
T,10.5,34545,06696
T,10.5,34545,06698
T,10.5,34546,06700
T,10.5,34546,06702
T,10.5,34547,06704
T,10.5,34547,06706
T,10.5,34548,06708
T,10.5,34549,06710
T,10.5,34549,06712
T,10.5,34550,06714
T,10.5,34550,06716
T,10.5,34551,06718
T,10.5,34551,06720
T,10.5,34552,06722
T,10.5,34552,06724
T,10.5,34553,06726
T,10.5,34553,06728
T,10.5,34554,06730
T,10.5,34555,06732
T,10.5,34555,06734
T,10.5,34556,06736
T,10.5,34556,06738
T,10.5,34557,06740
T,10.5,34557,06742
T,10.5,34558,06744
T,10.5,34558,06746
T,10.5,34559,06748
T,10.5,34559,06750
T,10.5,34560,06752
T,10.5,34561,06754
T,10.5,34561,06756
T,10.5,34562,06758
T,10.5,34562,06760
T,10.5,34563,06762
T,10.5,34563,06764
T,10.5,34564,06766
T,10.5,34564,06768
T,10.5,34565,06770
T,10.5,34565,06772
T,10.5,34566,06774
T,10.5,34566,06776
T,10.5,34567,06778
T,10.5,34568,06780
T,10.5,34568,06782
T,10.5,34569,06784
T,10.5,34569,06786
T,10.5,34570,06788
T,10.5,34570,06790
T,10.5,34571,06792
T,10.5,34571,06794
T,10.5,34572,06796
T,10.5,34572,06798
T,10.5,34573,06800
T,10.5,34574,06802
T,10.5,34574,06804
T,10.5,34575,06806
T,10.5,34575,06808
T,10.5,34576,06810
T,10.5,34576,06812
T,10.5,34577,06814
T,10.5,34577,06816
T,10.5,34578,06818
T,10.5,34578,06820
T,10.5,34579,06822
T,10.5,34580,06824
T,10.5,34580,06826
T,10.5,34581,06828
T,10.5,34581,06830
T,10.5,34582,06832
T,10.5,34582,06834
T,10.5,34583,06836
T,10.5,34583,06838
T,10.5,34584,06840
T,10.5,34584,06842
T,10.5,34585,06844
T,10.5,34585,06846
T,10.5,34586,06848
T,10.5,34587,06850
T,10.5,34587,06852
T,10.5,34588,06854
T,10.5,34588,06856
T,10.5,34589,06858
T,10.5,34589,06860
T,10.5,34590,06862
T,10.5,34590,06864
T,10.5,34591,06866
T,10.5,34591,06868
T,10.5,34592,06870
T,10.5,34593,06872
T,10.5,34593,06874
T,10.5,34594,06876
T,10.5,34594,06878
T,10.5,34595,06880
T,10.5,34595,06882
T,10.5,34596,06884
T,10.5,34596,06886
T,10.5,34597,06888
T,10.5,34597,06890
T,10.5,34598,06892
T,10.5,34599,06894
T,10.5,34599,06896
T,10.5,34600,06898
T,10.5,34600,06900
T,10.5,34601,06902
T,10.5,34601,06904
T,10.5,34602,06906
T,10.5,34602,06908
T,10.5,34603,06910
T,10.5,34603,06912
T,10.5,34604,06914
T,10.5,34605,06916
T,10.5,34605,06918
T,10.5,34606,06920
T,10.5,34606,06922
T,10.5,34607,06924
T,10.5,34607,06926
T,10.5,34608,06928
T,10.5,34608,06930
T,10.5,34609,06932
T,10.5,34609,06934
T,10.5,34610,06936
T,10.5,34610,06938
T,10.5,34611,06940
T,10.5,34612,06942
T,10.5,34612,06944
T,10.5,34613,06946
T,10.5,34613,06948
T,10.5,34614,06950
T,10.5,34614,06952
T,10.5,34615,06954
T,10.5,34615,06956
T,10.5,34616,06958
T,10.5,34616,06960
T,10.5,34617,06962
T,10.5,34618,06964
T,10.5,34618,06966
T,10.5,34619,06968
T,10.5,34619,06970
T,10.5,34620,06972
T,10.5,34620,06974
T,10.5,34621,06976
T,10.5,34621,06978
T,10.5,34622,06980
T,10.5,34623,06982
T,10.5,34623,06984
T,10.5,34624,06986
T,10.5,34624,06988
T,10.5,34625,06990
T,10.5,34625,06992
T,10.5,34626,06994
T,10.5,34626,06996
T,10.5,34627,06998
T,10.5,34627,07000
T,10.5,34628,07002
T,10.5,34629,07004
T,10.5,34629,07006
T,10.5,34630,07008
T,10.5,34630,07010
T,10.5,34631,07012
T,10.5,34631,07014
T,10.5,34632,07016
T,10.5,34632,07018
T,10.5,34633,07020
T,10.5,34633,07022
T,10.5,34634,07024
T,10.5,34635,07026
T,10.5,34635,07028
T,10.5,34636,07030
T,10.5,34636,07032
T,10.5,34637,07034
T,10.5,34637,07036
T,10.5,34638,07038
T,10.5,34638,07040
T,10.5,34639,07042
T,10.5,34639,07044
T,10.5,34640,07046
T,10.5,34641,07048
T,10.5,34641,07050
T,10.5,34642,07052
T,10.5,34642,07054
T,10.5,34643,07056
T,10.5,34643,07058
T,10.5,34644,07060
T,10.5,34644,07062
T,10.5,34645,07064
T,10.5,34645,07066
T,10.5,34646,07068
T,10.5,34646,07070
T,10.5,34647,07072
T,10.5,34648,07074
T,10.5,34648,07076
T,10.5,34649,07078
T,10.5,34649,07080
T,10.5,34650,07082
T,10.5,34650,07084
T,10.5,34651,07086
T,10.5,34651,07088
T,10.5,34652,07090
T,10.5,34652,07092
T,10.5,34653,07094
T,10.5,34654,07096
T,10.5,34654,07098
T,10.5,34655,07100
T,10.5,34655,07102
T,10.5,34656,07104
T,10.5,34656,07106
T,10.5,34657,07108
T,10.5,34657,07110
T,10.5,34658,07112
T,10.5,34658,07114
T,10.5,34659,07116
T,10.5,34659,07118
T,10.5,34660,07120
T,10.5,34661,07122
T,10.5,34661,07124
T,10.5,34662,07126
T,10.5,34662,07128
T,10.5,34663,07130
T,10.5,34663,07132
T,10.5,34664,07134
T,10.5,34664,07136
T,10.5,34665,07138
T,10.5,34665,07140
T,10.5,34666,07142
T,10.5,34667,07144
T,10.5,34667,07146
T,10.5,34668,07148
T,10.5,34668,07150
T,10.5,34669,07152
T,10.5,34669,07154
T,10.5,34670,07156
T,10.5,34670,07158
T,10.5,34671,07160
T,10.5,34671,07162
T,10.5,34672,07164
T,10.5,34672,07166
T,10.5,34673,07168
T,10.5,34674,07170
T,10.5,34674,07172
T,10.5,34675,07174
T,10.5,34675,07176
T,10.5,34676,07178
T,10.5,34676,07180
T,10.5,34677,07182
T,10.5,34677,07184
T,10.5,34678,07186
T,10.5,34678,07188
T,10.5,34679,07190
T,10.5,34679,07192
T,10.5,34680,07194
T,10.5,34680,07196
T,10.5,34681,07198
T,10.5,34682,07200
T,10.5,34682,07202
T,10.5,34683,07204
T,10.5,34683,07206
T,10.5,34684,07208
T,10.5,34684,07210
T,10.5,34685,07212
T,10.5,34685,07214
T,10.5,34686,07216
T,10.5,34686,07218
T,10.5,34687,07220
T,10.5,34688,07222
T,10.5,34688,07224
T,10.5,34689,07226
T,10.5,34689,07228
T,10.5,34690,07230
T,10.5,34690,07232
T,10.5,34691,07234
T,10.5,34691,07236
T,10.5,34692,07238
T,10.5,34692,07240
T,10.5,34693,07242
T,10.5,34694,07244
T,10.5,34694,07246
T,10.5,34695,07248
T,10.5,34695,07250
T,10.5,34696,07252
T,10.5,34696,07254
T,10.5,34697,07256
T,10.5,34697,07258
T,10.5,34698,07260
T,10.5,34698,07262
T,10.5,34699,07264
T,10.5,34699,07266
T,10.5,34700,07268
T,10.5,34701,07270
T,10.5,34701,07272
T,10.5,34702,07274
T,10.5,34702,07276
T,10.5,34703,07278
T,10.5,34703,07280
T,10.5,34704,07282
T,10.5,34704,07284
T,10.5,34705,07286
T,10.5,34705,07288
T,10.5,34706,07290
T,10.5,34707,07292
T,10.5,34707,07294
T,10.5,34708,07296
T,10.5,34708,07298
T,10.5,34709,07300
T,10.5,34709,07302
T,10.5,34710,07304
T,10.5,34710,07306
T,10.5,34711,07308
T,10.5,34711,07310
T,10.5,34712,07312
T,10.5,34713,07314
T,10.5,34713,07316
T,10.5,34714,07318
T,10.5,34714,07320
T,10.5,34715,07322
T,10.5,34715,07324
T,10.5,34716,07326
T,10.5,34716,07328
T,10.5,34717,07330
T,10.5,34717,07332
T,10.5,34718,07334
T,10.5,34718,07336
T,10.5,34719,07338
T,10.5,34720,07340
T,10.5,34720,07342
T,10.5,34721,07344
T,10.5,34721,07346
T,10.5,34722,07348
T,10.5,34722,07350
T,10.5,34723,07352
T,10.5,34723,07354
T,10.5,34724,07356
T,10.5,34724,07358
T,10.5,34725,07360
T,10.5,34726,07362
T,10.5,34726,07364
T,10.5,34727,07366
T,10.5,34727,07368
T,10.5,34728,07370
T,10.5,34728,07372
T,10.5,34729,07374
T,10.5,34729,07376
T,10.5,34730,07378
T,10.5,34730,07380
T,10.5,34731,07382
T,10.5,34731,07384
T,10.5,34732,07386
T,10.5,34733,07388
T,10.5,34733,07390
T,10.5,34734,07392
T,10.5,34734,07394
T,10.5,34735,07396
T,10.5,34735,07398
T,10.5,34736,07400
T,10.5,34736,07402
T,10.5,34737,07404
T,10.5,34737,07406
T,10.5,34738,07408
T,10.5,34739,07410
T,10.5,34739,07412
T,10.5,34740,07414
T,10.5,34740,07416
T,10.5,34741,07418
T,10.5,34741,07420
T,10.5,34742,07422
T,10.5,34742,07424
T,10.5,34743,07426
T,10.5,34743,07428
T,10.5,34744,07430
T,10.5,34745,07432
T,10.5,34745,07434
T,10.5,34746,07436
T,10.5,34746,07438
T,10.5,34747,07440
T,10.5,34747,07442
T,10.5,34748,07444
T,10.5,34748,07446
T,10.5,34749,07448
T,10.5,34749,07450
T,10.5,34750,07452
T,10.5,34750,07454
T,10.5,34751,07456
T,10.5,34751,07458
T,10.5,34752,07460
T,10.5,34753,07462
T,10.5,34753,07464
T,10.5,34754,07466
T,10.5,34754,07468
T,10.5,34755,07470
T,10.5,34755,07472
T,10.5,34756,07474
T,10.5,34756,07476
T,10.5,34757,07478
T,10.5,34757,07480
T,10.5,34758,07482
T,10.5,34758,07484
T,10.5,34759,07486
T,10.5,34760,07488
T,10.5,34760,07490
T,10.5,34761,07492
T,10.5,34761,07494
T,10.5,34762,07496
T,10.5,34762,07498
T,10.5,34763,07500
T,10.5,34763,07502
T,10.5,34764,07504
T,10.5,34764,07506
T,10.5,34765,07508
T,10.5,34765,07510
T,10.5,34766,07512
T,10.5,34766,07514
T,10.5,34767,07516
T,10.5,34768,07518
T,10.5,34768,07520
T,10.5,34769,07522
T,10.5,34769,07524
T,10.5,34770,07526
T,10.5,34770,07528
T,10.5,34771,07530
T,10.5,34771,07532
T,10.5,34772,07534
T,10.5,34772,07536
T,10.5,34773,07538
T,10.5,34773,07540
T,10.5,34774,07542
T,10.5,34775,07544
T,10.5,34775,07546
T,10.5,34776,07548
T,10.5,34776,07550
T,10.5,34777,07552
T,10.5,34777,07554
T,10.5,34778,07556
T,10.5,34778,07558
T,10.5,34779,07560
T,10.5,34779,07562
T,10.5,34780,07564
T,10.5,34780,07566
T,10.5,34781,07568
T,10.5,34782,07570
T,10.5,34782,07572
T,10.5,34783,07574
T,10.5,34783,07576
T,10.5,34784,07578
T,10.5,34784,07580
T,10.5,34785,07582
T,10.5,34785,07584
T,10.5,34786,07586
T,10.5,34786,07588
T,10.5,34787,07590
T,10.5,34787,07592
T,10.5,34788,07594
T,10.5,34788,07596
T,10.5,34789,07598
T,10.5,34790,07600
T,10.5,34790,07602
T,10.5,34791,07604
T,10.5,34791,07606
T,10.5,34792,07608
T,10.5,34792,07610
T,10.5,34793,07612
T,10.5,34793,07614
T,10.5,34794,07616
T,10.5,34794,07618
T,10.5,34795,07620
T,10.5,34795,07622
T,10.5,34796,07624
T,10.5,34796,07626
T,10.5,34797,07628
T,10.5,34798,07630
T,10.5,34798,07632
T,10.5,34799,07634
T,10.5,34799,07636
T,10.5,34800,07638
T,10.5,34800,07640
T,10.5,34801,07642
T,10.5,34801,07644
T,10.5,34802,07646
T,10.5,34802,07648
T,10.5,34803,07650
T,10.5,34803,07652
T,10.5,34804,07654
T,10.5,34805,07656
T,10.5,34805,07658
T,10.5,34806,07660
T,10.5,34806,07662
T,10.5,34807,07664
T,10.5,34807,07666
T,10.5,34808,07668
T,10.5,34808,07670
T,10.5,34809,07672
T,10.5,34809,07674
T,10.5,34810,07676
T,10.5,34810,07678
T,10.5,34811,07680
T,10.5,34811,07682
T,10.5,34812,07684
T,10.5,34813,07686
T,10.5,34813,07688
T,10.5,34814,07690
T,10.5,34814,07692
T,10.5,34815,07694
T,10.5,34815,07696
T,10.5,34816,07698
T,10.5,34816,07700
T,10.5,34817,07702
T,10.5,34817,07704
T,10.5,34818,07706
T,10.5,34818,07708
T,10.5,34819,07710
T,10.5,34820,07712
T,10.5,34820,07714
T,10.5,34821,07716
T,10.5,34821,07718
T,10.5,34822,07720
T,10.5,34822,07722
T,10.5,34823,07724
T,10.5,34823,07726
T,10.5,34824,07728
T,10.5,34824,07730
T,10.5,34825,07732
T,10.5,34825,07734
T,10.5,34826,07736
T,10.5,34826,07738
T,10.5,34827,07740
T,10.5,34828,07742
T,10.5,34828,07744
T,10.5,34829,07746
T,10.5,34829,07748
T,10.5,34830,07750
T,10.5,34830,07752
T,10.5,34831,07754
T,10.5,34831,07756
T,10.5,34832,07758
T,10.5,34832,07760
T,10.5,34833,07762
T,10.5,34833,07764
T,10.5,34834,07766
T,10.5,34834,07768
T,10.5,34835,07770
T,10.5,34835,07772
T,10.5,34836,07774
T,10.5,34836,07776
T,10.5,34837,07778
T,10.5,34838,07780
T,10.5,34838,07782
T,10.5,34839,07784
T,10.5,34839,07786
T,10.5,34840,07788
T,10.5,34840,07790
T,10.5,34841,07792
T,10.5,34841,07794
T,10.5,34842,07796
T,10.5,34842,07798
T,10.5,34843,07800
T,10.5,34843,07802
T,10.5,34844,07804
T,10.5,34844,07806
T,10.5,34845,07808
T,10.5,34845,07810
T,10.5,34846,07812
T,10.5,34847,07814
T,10.5,34847,07816
T,10.5,34848,07818
T,10.5,34848,07820
T,10.5,34849,07822
T,10.5,34849,07824
T,10.5,34850,07826
T,10.5,34850,07828
T,10.5,34851,07830
T,10.5,34851,07832
T,10.5,34852,07834
T,10.5,34852,07836
T,10.5,34853,07838
T,10.5,34853,07840
T,10.5,34854,07842
T,10.5,34854,07844
T,10.5,34855,07846
T,10.5,34855,07848
T,10.5,34856,07850
T,10.5,34856,07852
T,10.5,34857,07854
T,10.5,34857,07856
T,10.5,34858,07858
T,10.5,34859,07860
T,10.5,34859,07862
T,10.5,34860,07864
T,10.5,34860,07866
T,10.5,34861,07868
T,10.5,34861,07870
T,10.5,34862,07872
T,10.5,34862,07874
T,10.5,34863,07876
T,10.5,34863,07878
T,10.5,34864,07880
T,10.5,34864,07882
T,10.5,34865,07884
T,10.5,34865,07886
T,10.5,34866,07888
T,10.5,34866,07890
T,10.5,34867,07892
T,10.5,34867,07894
T,10.5,34868,07896
T,10.5,34869,07898
T,10.5,34869,07900
T,10.5,34870,07902
T,10.5,34870,07904
T,10.5,34871,07906
T,10.5,34871,07908
T,10.5,34872,07910
T,10.5,34872,07912
T,10.5,34873,07914
T,10.5,34873,07916
T,10.5,34874,07918
T,10.5,34874,07920
T,10.5,34875,07922
T,10.5,34875,07924
T,10.5,34876,07926
T,10.5,34876,07928
T,10.5,34877,07930
T,10.5,34877,07932
T,10.5,34878,07934
T,10.5,34878,07936
T,10.5,34879,07938
T,10.5,34880,07940
T,10.5,34880,07942
T,10.5,34881,07944
T,10.5,34881,07946
T,10.5,34882,07948
T,10.5,34882,07950
T,10.5,34883,07952
T,10.5,34883,07954
T,10.5,34884,07956
T,10.5,34884,07958
T,10.5,34885,07960
T,10.5,34885,07962
T,10.5,34886,07964
T,10.5,34886,07966
T,10.5,34887,07968
T,10.5,34887,07970
T,10.5,34888,07972
T,10.5,34889,07974
T,10.5,34889,07976
T,10.5,34890,07978
T,10.5,34890,07980
T,10.5,34891,07982
T,10.5,34891,07984
T,10.5,34892,07986
T,10.5,34892,07988
T,10.5,34893,07990
T,10.5,34893,07992
T,10.5,34894,07994
T,10.5,34894,07996
T,10.5,34895,07998
T,10.5,34895,08000
T,10.5,34896,08002
T,10.5,34896,08004
T,10.5,34897,08006
T,10.5,34897,08008
T,10.5,34898,08010
T,10.5,34898,08012
T,10.5,34899,08014
T,10.5,34900,08016
T,10.5,34900,08018
T,10.5,34901,08020
T,10.5,34901,08022
T,10.5,34902,08024
T,10.5,34902,08026
T,10.5,34903,08028
T,10.5,34903,08030
T,10.5,34904,08032
T,10.5,34904,08034
T,10.5,34905,08036
T,10.5,34905,08038
T,10.5,34906,08040
T,10.5,34906,08042
T,10.5,34907,08044
T,10.5,34907,08046
T,10.5,34908,08048
T,10.5,34908,08050
T,10.5,34909,08052
T,10.5,34909,08054
T,10.5,34910,08056
T,10.5,34911,08058
T,10.5,34911,08060
T,10.5,34912,08062
T,10.5,34912,08064
T,10.5,34913,08066
T,10.5,34913,08068
T,10.5,34914,08070
T,10.5,34914,08072
T,10.5,34915,08074
T,10.5,34915,08076
T,10.5,34916,08078
T,10.5,34916,08080
T,10.5,34917,08082
T,10.5,34917,08084
T,10.5,34918,08086
T,10.5,34918,08088
T,10.5,34919,08090
T,10.5,34919,08092
T,10.5,34920,08094
T,10.5,34921,08096
T,10.5,34921,08098
T,10.5,34922,08100
T,10.5,34922,08102
T,10.5,34923,08104
T,10.5,34923,08106
T,10.5,34924,08108
T,10.5,34924,08110
T,10.5,34925,08112
T,10.5,34925,08114
T,10.5,34926,08116
T,10.5,34926,08118
T,10.5,34927,08120
T,10.5,34927,08122
T,10.5,34928,08124
T,10.5,34928,08126
T,10.5,34929,08128
T,10.5,34929,08130
T,10.5,34930,08132
T,10.5,34931,08134
T,10.5,34931,08136
T,10.5,34932,08138
T,10.5,34932,08140
T,10.5,34933,08142
T,10.5,34933,08144
T,10.5,34934,08146
T,10.5,34934,08148
T,10.5,34935,08150
T,10.5,34935,08152
T,10.5,34936,08154
T,10.5,34936,08156
T,10.5,34937,08158
T,10.5,34937,08160
T,10.5,34938,08162
T,10.5,34938,08164
T,10.5,34939,08166
T,10.5,34940,08168
T,10.5,34940,08170
T,10.5,34941,08172
T,10.5,34941,08174
T,10.5,34942,08176
T,10.5,34942,08178
T,10.5,34943,08180
T,10.5,34943,08182
T,10.5,34944,08184
T,10.5,34944,08186
T,10.5,34945,08188
T,10.5,34945,08190
T,10.5,34946,08192
T,10.5,34946,08194
T,10.5,34947,08196
T,10.5,34947,08198
T,10.5,34948,08200
T,10.5,34949,08202
T,10.5,34949,08204
T,10.5,34950,08206
T,10.5,34950,08208
T,10.5,34951,08210
T,10.5,34951,08212
T,10.5,34952,08214
T,10.5,34952,08216
T,10.5,34953,08218
T,10.5,34953,08220
T,10.5,34954,08222
T,10.5,34954,08224
T,10.5,34955,08226
T,10.5,34955,08228
T,10.5,34956,08230
T,10.5,34956,08232
T,10.5,34957,08234
T,10.5,34958,08236
T,10.5,34958,08238
T,10.5,34959,08240
T,10.5,34959,08242
T,10.5,34960,08244
T,10.5,34960,08246
T,10.5,34961,08248
T,10.5,34961,08250
T,10.5,34962,08252
T,10.5,34962,08254
T,10.5,34963,08256
T,10.5,34963,08258
T,10.5,34964,08260
T,10.5,34965,08262
T,10.5,34965,08264
T,10.5,34966,08266
T,10.5,34966,08268
T,10.5,34967,08270
T,10.5,34967,08272
T,10.5,34968,08274
T,10.5,34968,08276
T,10.5,34969,08278
T,10.5,34969,08280
T,10.5,34970,08282
T,10.5,34970,08284
T,10.5,34971,08286
T,10.5,34972,08288
T,10.5,34972,08290
T,10.5,34973,08292
T,10.5,34973,08294
T,10.5,34974,08296
T,10.5,34974,08298
T,10.5,34975,08300
T,10.5,34975,08302
T,10.5,34976,08304
T,10.5,34976,08306
T,10.5,34977,08308
T,10.5,34977,08310
T,10.5,34978,08312
T,10.5,34979,08314
T,10.5,34979,08316
T,10.5,34980,08318
T,10.5,34980,08320
T,10.5,34981,08322
T,10.5,34981,08324
T,10.5,34982,08326
T,10.5,34982,08328
T,10.5,34983,08330
T,10.5,34983,08332
T,10.5,34984,08334
T,10.5,34985,08336
T,10.5,34985,08338
T,10.5,34986,08340
T,10.5,34986,08342
T,10.5,34987,08344
T,10.5,34987,08346
T,10.5,34988,08348
T,10.5,34988,08350
T,10.5,34989,08352
T,10.5,34989,08354
T,10.5,34990,08356
T,10.5,34990,08358
T,10.5,34991,08360
T,10.5,34991,08362
T,10.5,34992,08364
T,10.5,34993,08366
T,10.5,34993,08368
T,10.5,34994,08370
T,10.5,34994,08372
T,10.5,34995,08374
T,10.5,34995,08376
T,10.5,34996,08378
T,10.5,34996,08380
T,10.5,34997,08382
T,10.5,34997,08384
T,10.5,34998,08386
T,10.5,34998,08388
T,10.5,34999,08390
T,10.5,35000,08392
T,10.5,35000,08394
T,10.5,35001,08396
T,10.5,35001,08398
T,10.5,35002,08400
T,10.5,35002,08402
T,10.5,35003,08404
T,10.5,35003,08406
T,10.5,35004,08408
T,10.5,35004,08410
T,10.5,35005,08412
T,10.5,35006,08414
T,10.5,35006,08416
T,10.5,35007,08418
T,10.5,35007,08420
T,10.5,35008,08422
T,10.5,35008,08424
T,10.5,35009,08426
T,10.5,35009,08428
T,10.5,35010,08430
T,10.5,35010,08432
T,10.5,35011,08434
T,10.5,35012,08436
T,10.5,35012,08438
T,10.5,35013,08440
T,10.5,35013,08442
T,10.5,35014,08444
T,10.5,35014,08446
T,10.5,35015,08448
T,10.5,35015,08450
T,10.5,35016,08452
T,10.5,35016,08454
T,10.5,35017,08456
T,10.5,35018,08458
T,10.5,35018,08460
T,10.5,35019,08462
T,10.5,35019,08464
T,10.5,35020,08466
T,10.5,35020,08468
T,10.5,35021,08470
T,10.5,35021,08472
T,10.5,35022,08474
T,10.5,35022,08476
T,10.5,35023,08478
T,10.5,35023,08480
T,10.5,35024,08482
T,10.5,35025,08484
T,10.5,35025,08486
T,10.5,35026,08488
T,10.5,35026,08490
T,10.5,35027,08492
T,10.5,35027,08494
T,10.5,35028,08496
T,10.5,35028,08498
T,10.5,35029,08500
T,10.5,35029,08502
T,10.5,35030,08504
T,10.5,35030,08506
T,10.5,35031,08508
T,10.5,35032,08510
T,10.5,35032,08512
T,10.5,35033,08514
T,10.5,35033,08516
T,10.5,35034,08518
T,10.5,35034,08520
T,10.5,35035,08522
T,10.5,35035,08524
T,10.5,35036,08526
T,10.5,35036,08528
T,10.5,35037,08530
T,10.5,35038,08532
T,10.5,35038,08534
T,10.5,35039,08536
T,10.5,35039,08538
T,10.5,35040,08540
T,10.5,35040,08542
T,10.5,35041,08544
T,10.5,35041,08546
T,10.5,35042,08548
T,10.5,35042,08550
T,10.5,35043,08552
T,10.5,35043,08554
T,10.5,35044,08556
T,10.5,35045,08558
T,10.5,35045,08560
T,10.5,35046,08562
T,10.5,35046,08564
T,10.5,35047,08566
T,10.5,35047,08568
T,10.5,35048,08570
T,10.5,35048,08572
T,10.5,35049,08574
T,10.5,35049,08576
T,10.5,35050,08578
T,10.5,35051,08580
T,10.5,35051,08582
T,10.5,35052,08584
T,10.5,35052,08586
T,10.5,35053,08588
T,10.5,35053,08590
T,10.5,35054,08592
T,10.5,35054,08594
T,10.5,35055,08596
T,10.5,35055,08598
T,10.5,35056,08600
T,10.5,35057,08602
T,10.5,35057,08604
T,10.5,35058,08606
T,10.5,35058,08608
T,10.5,35059,08610
T,10.5,35059,08612
T,10.5,35060,08614
T,10.5,35060,08616
T,10.5,35061,08618
T,10.5,35061,08620
T,10.5,35062,08622
T,10.5,35063,08624
T,10.5,35063,08626
T,10.5,35064,08628
T,10.5,35064,08630
T,10.5,35065,08632
T,10.5,35065,08634
T,10.5,35066,08636
T,10.5,35066,08638
T,10.5,35067,08640
T,10.5,35067,08642
T,10.5,35068,08644
T,10.5,35069,08646
T,10.5,35069,08648
T,10.5,35070,08650
T,10.5,35070,08652
T,10.5,35071,08654
T,10.5,35071,08656
T,10.5,35072,08658
T,10.5,35072,08660
T,10.5,35073,08662
T,10.5,35073,08664
T,10.5,35074,08666
T,10.5,35075,08668
T,10.5,35075,08670
T,10.5,35076,08672
T,10.5,35076,08674
T,10.5,35077,08676
T,10.5,35077,08678
T,10.5,35078,08680
T,10.5,35078,08682
T,10.5,35079,08684
T,10.5,35079,08686
T,10.5,35080,08688
T,10.5,35081,08690
T,10.5,35081,08692
T,10.5,35082,08694
T,10.5,35082,08696
T,10.5,35083,08698
T,10.5,35083,08700
T,10.5,35084,08702
T,10.5,35084,08704
T,10.5,35085,08706
T,10.5,35085,08708
T,10.5,35086,08710
T,10.5,35087,08712
T,10.5,35087,08714
T,10.5,35088,08716
T,10.5,35088,08718
T,10.5,35089,08720
T,10.5,35089,08722
T,10.5,35090,08724
T,10.5,35090,08726
T,10.5,35091,08728
T,10.5,35091,08730
T,10.5,35092,08732
T,10.5,35093,08734
T,10.5,35093,08736
T,10.5,35094,08738
T,10.5,35094,08740
T,10.5,35095,08742
T,10.5,35095,08744
T,10.5,35096,08746
T,10.5,35096,08748
T,10.5,35097,08750
T,10.5,35097,08752
T,10.5,35098,08754
T,10.5,35098,08756
T,10.5,35099,08758
T,10.5,35100,08760
T,10.5,35100,08762
T,10.5,35101,08764
T,10.5,35101,08766
T,10.5,35102,08768
T,10.5,35102,08770
T,10.5,35103,08772
T,10.5,35103,08774
T,10.5,35104,08776
T,10.5,35104,08778
T,10.5,35105,08780
T,10.5,35105,08782
T,10.5,35106,08784
T,10.5,35107,08786
T,10.5,35107,08788
T,10.5,35108,08790
T,10.5,35108,08792
T,10.5,35109,08794
T,10.5,35109,08796
T,10.5,35110,08798
T,10.5,35110,08800
T,10.5,35111,08802
T,10.5,35111,08804
T,10.5,35112,08806
T,10.5,35112,08808
T,10.5,35113,08810
T,10.5,35114,08812
T,10.5,35114,08814
T,10.5,35115,08816
T,10.5,35115,08818
T,10.5,35116,08820
T,10.5,35116,08822
T,10.5,35117,08824
T,10.5,35117,08826
T,10.5,35118,08828
T,10.5,35118,08830
T,10.5,35119,08832
T,10.5,35119,08834
T,10.5,35120,08836
T,10.5,35121,08838
T,10.5,35121,08840
T,10.5,35122,08842
T,10.5,35122,08844
T,10.5,35123,08846
T,10.5,35123,08848
T,10.5,35124,08850
T,10.5,35124,08852
T,10.5,35125,08854
T,10.5,35125,08856
T,10.5,35126,08858
T,10.5,35126,08860
T,10.5,35127,08862
T,10.5,35128,08864
T,10.5,35128,08866
T,10.5,35129,08868
T,10.5,35129,08870
T,10.5,35130,08872
T,10.5,35130,08874
T,10.5,35131,08876
T,10.5,35131,08878
T,10.5,35132,08880
T,10.5,35132,08882
T,10.5,35133,08884
T,10.5,35133,08886
T,10.5,35134,08888
T,10.5,35135,08890
T,10.5,35135,08892
T,10.5,35136,08894
T,10.5,35136,08896
T,10.5,35137,08898
T,10.5,35137,08900
T,10.5,35138,08902
T,10.5,35138,08904
T,10.5,35139,08906
T,10.5,35139,08908
T,10.5,35140,08910
T,10.5,35140,08912
T,10.5,35141,08914
T,10.5,35142,08916
T,10.5,35142,08918
T,10.5,35143,08920
T,10.5,35143,08922
T,10.5,35144,08924
T,10.5,35144,08926
T,10.5,35145,08928
T,10.5,35145,08930
T,10.5,35146,08932
T,10.5,35146,08934
T,10.5,35147,08936
T,10.5,35147,08938
T,10.5,35148,08940
T,10.5,35149,08942
T,10.5,35149,08944
T,10.5,35150,08946
T,10.5,35150,08948
T,10.5,35151,08950
T,10.5,35151,08952
T,10.5,35152,08954
T,10.5,35152,08956
T,10.5,35153,08958
T,10.5,35153,08960
T,10.5,35154,08962
T,10.5,35155,08964
T,10.5,35155,08966
T,10.5,35156,08968
T,10.5,35156,08970
T,10.5,35157,08972
T,10.5,35157,08974
T,10.5,35158,08976
T,10.5,35158,08978
T,10.5,35159,08980
