Axis,Voltage,Count,Time
T,9,34015,05582
T,9,34015,05584
T,9,34016,05586
T,9,34016,05588
T,9,34017,05590
T,9,34017,05592
T,9,34018,05594
T,9,34018,05596
T,9,34019,05598
T,9,34019,05600
T,9,34019,05602
T,9,34020,05604
T,9,34020,05606
T,9,34021,05608
T,9,34021,05610
T,9,34022,05612
T,9,34022,05614
T,9,34023,05616
T,9,34023,05618
T,9,34023,05620
T,9,34024,05622
T,9,34024,05624
T,9,34025,05626
T,9,34025,05628
T,9,34026,05630
T,9,34026,05632
T,9,34027,05634
T,9,34027,05636
T,9,34027,05638
T,9,34028,05640
T,9,34028,05642
T,9,34029,05644
T,9,34029,05646
T,9,34030,05648
T,9,34030,05650
T,9,34030,05652
T,9,34031,05654
T,9,34031,05656
T,9,34032,05658
T,9,34032,05660
T,9,34033,05662
T,9,34033,05664
T,9,34034,05666
T,9,34034,05668
T,9,34035,05670
T,9,34035,05672
T,9,34035,05674
T,9,34036,05676
T,9,34036,05678
T,9,34037,05680
T,9,34037,05682
T,9,34038,05684
T,9,34038,05686
T,9,34038,05688
T,9,34039,05690
T,9,34039,05692
T,9,34040,05694
T,9,34040,05696
T,9,34041,05698
T,9,34041,05700
T,9,34042,05702
T,9,34042,05704
T,9,34042,05706
T,9,34043,05708
T,9,34043,05710
T,9,34044,05712
T,9,34044,05714
T,9,34045,05716
T,9,34045,05718
T,9,34046,05720
T,9,34046,05722
T,9,34046,05724
T,9,34047,05726
T,9,34047,05728
T,9,34048,05730
T,9,34048,05732
T,9,34049,05734
T,9,34049,05736
T,9,34050,05738
T,9,34050,05740
T,9,34050,05742
T,9,34051,05744
T,9,34051,05746
T,9,34052,05748
T,9,34052,05750
T,9,34053,05752
T,9,34053,05754
T,9,34054,05756
T,9,34054,05758
T,9,34054,05760
T,9,34055,05762
T,9,34055,05764
T,9,34056,05766
T,9,34056,05768
T,9,34057,05770
T,9,34057,05772
T,9,34058,05774
T,9,34058,05776
T,9,34059,05778
T,9,34059,05780
T,9,34059,05782
T,9,34060,05784
T,9,34060,05786
T,9,34061,05788
T,9,34061,05790
T,9,34062,05792
T,9,34062,05794
T,9,34063,05796
T,9,34063,05798
T,9,34063,05800
T,9,34064,05802
T,9,34064,05804
T,9,34065,05806
T,9,34065,05808
T,9,34066,05810
T,9,34066,05812
T,9,34067,05814
T,9,34067,05816
T,9,34068,05818
T,9,34068,05820
T,9,34068,05822
T,9,34069,05824
T,9,34069,05826
T,9,34070,05828
T,9,34070,05830
T,9,34071,05832
T,9,34071,05834
T,9,34072,05836
T,9,34072,05838
T,9,34072,05840
T,9,34073,05842
T,9,34073,05844
T,9,34074,05846
T,9,34074,05848
T,9,34075,05850
T,9,34075,05852
T,9,34076,05854
T,9,34076,05856
T,9,34077,05858
T,9,34077,05860
T,9,34077,05862
T,9,34078,05864
T,9,34078,05866
T,9,34079,05868
T,9,34079,05870
T,9,34080,05872
T,9,34080,05874
T,9,34081,05876
T,9,34081,05878
T,9,34082,05880
T,9,34082,05882
T,9,34082,05884
T,9,34083,05886
T,9,34083,05888
T,9,34084,05890
T,9,34084,05892
T,9,34085,05894
T,9,34085,05896
T,9,34086,05898
T,9,34086,05900
T,9,34087,05902
T,9,34087,05904
T,9,34087,05906
T,9,34088,05908
T,9,34088,05910
T,9,34089,05912
T,9,34089,05914
T,9,34090,05916
T,9,34090,05918
T,9,34091,05920
T,9,34091,05922
T,9,34092,05924
T,9,34092,05926
T,9,34092,05928
T,9,34093,05930
T,9,34093,05932
T,9,34094,05934
T,9,34094,05936
T,9,34095,05938
T,9,34095,05940
T,9,34096,05942
T,9,34096,05944
T,9,34097,05946
T,9,34097,05948
T,9,34097,05950
T,9,34098,05952
T,9,34098,05954
T,9,34099,05956
T,9,34099,05958
T,9,34100,05960
T,9,34100,05962
T,9,34101,05964
T,9,34101,05966
T,9,34102,05968
T,9,34102,05970
T,9,34102,05972
T,9,34103,05974
T,9,34103,05976
T,9,34104,05978
T,9,34104,05980
T,9,34105,05982
T,9,34105,05984
T,9,34106,05986
T,9,34106,05988
T,9,34107,05990
T,9,34107,05992
T,9,34107,05994
T,9,34108,05996
T,9,34108,05998
T,9,34109,06000
T,9,34109,06002
T,9,34110,06004
T,9,34110,06006
T,9,34111,06008
T,9,34111,06010
T,9,34112,06012
T,9,34112,06014
T,9,34113,06016
T,9,34113,06018
T,9,34113,06020
T,9,34114,06022
T,9,34114,06024
T,9,34115,06026
T,9,34115,06028
T,9,34116,06030
T,9,34116,06032
T,9,34117,06034
T,9,34117,06036
T,9,34118,06038
T,9,34118,06040
T,9,34118,06042
T,9,34119,06044
T,9,34119,06046
T,9,34120,06048
T,9,34120,06050
T,9,34121,06052
T,9,34121,06054
T,9,34122,06056
T,9,34122,06058
T,9,34123,06060
T,9,34123,06062
T,9,34123,06064
T,9,34124,06066
T,9,34124,06068
T,9,34125,06070
T,9,34125,06072
T,9,34126,06074
T,9,34126,06076
T,9,34127,06078
T,9,34127,06080
T,9,34128,06082
T,9,34128,06084
T,9,34128,06086
T,9,34129,06088
T,9,34129,06090
T,9,34130,06092
T,9,34130,06094
T,9,34131,06096
T,9,34131,06098
T,9,34132,06100
T,9,34132,06102
T,9,34133,06104
T,9,34133,06106
T,9,34134,06108
T,9,34134,06110
T,9,34134,06112
T,9,34135,06114
T,9,34135,06116
T,9,34136,06118
T,9,34136,06120
T,9,34137,06122
T,9,34137,06124
T,9,34138,06126
T,9,34138,06128
T,9,34139,06130
T,9,34139,06132
T,9,34139,06134
T,9,34140,06136
T,9,34140,06138
T,9,34141,06140
T,9,34141,06142
T,9,34142,06144
T,9,34142,06146
T,9,34143,06148
T,9,34143,06150
T,9,34144,06152
T,9,34144,06154
T,9,34144,06156
T,9,34145,06158
T,9,34145,06160
T,9,34146,06162
T,9,34146,06164
T,9,34147,06166
T,9,34147,06168
T,9,34148,06170
T,9,34148,06172
T,9,34149,06174
T,9,34149,06176
T,9,34150,06178
T,9,34150,06180
T,9,34150,06182
T,9,34151,06184
T,9,34151,06186
T,9,34152,06188
T,9,34152,06190
T,9,34153,06192
T,9,34153,06194
T,9,34154,06196
T,9,34154,06198
T,9,34155,06200
T,9,34155,06202
T,9,34156,06204
T,9,34156,06206
T,9,34156,06208
T,9,34157,06210
T,9,34157,06212
T,9,34158,06214
T,9,34158,06216
T,9,34159,06218
T,9,34159,06220
T,9,34160,06222
T,9,34160,06224
T,9,34161,06226
T,9,34161,06228
T,9,34161,06230
T,9,34162,06232
T,9,34162,06234
T,9,34163,06236
T,9,34163,06238
T,9,34164,06240
T,9,34164,06242
T,9,34165,06244
T,9,34165,06246
T,9,34166,06248
T,9,34166,06250
T,9,34167,06252
T,9,34167,06254
T,9,34167,06256
T,9,34168,06258
T,9,34168,06260
T,9,34169,06262
T,9,34169,06264
T,9,34170,06266
T,9,34170,06268
T,9,34171,06270
T,9,34171,06272
T,9,34172,06274
T,9,34172,06276
T,9,34173,06278
T,9,34173,06280
T,9,34173,06282
T,9,34174,06284
T,9,34174,06286
T,9,34175,06288
T,9,34175,06290
T,9,34176,06292
T,9,34176,06294
T,9,34177,06296
T,9,34177,06298
T,9,34178,06300
T,9,34178,06302
T,9,34179,06304
T,9,34179,06306
T,9,34179,06308
T,9,34180,06310
T,9,34180,06312
T,9,34181,06314
T,9,34181,06316
T,9,34182,06318
T,9,34182,06320
T,9,34183,06322
T,9,34183,06324
T,9,34184,06326
T,9,34184,06328
T,9,34184,06330
T,9,34185,06332
T,9,34185,06334
T,9,34186,06336
T,9,34186,06338
T,9,34187,06340
T,9,34187,06342
T,9,34188,06344
T,9,34188,06346
T,9,34189,06348
T,9,34189,06350
T,9,34189,06352
T,9,34190,06354
T,9,34190,06356
T,9,34191,06358
T,9,34191,06360
T,9,34192,06362
T,9,34192,06364
T,9,34193,06366
T,9,34193,06368
T,9,34194,06370
T,9,34194,06372
T,9,34194,06374
T,9,34195,06376
T,9,34195,06378
T,9,34196,06380
T,9,34196,06382
T,9,34197,06384
T,9,34197,06386
T,9,34198,06388
T,9,34198,06390
T,9,34199,06392
T,9,34199,06394
T,9,34200,06396
T,9,34200,06398
T,9,34200,06400
T,9,34201,06402
T,9,34201,06404
T,9,34202,06406
T,9,34202,06408
T,9,34203,06410
T,9,34203,06412
T,9,34204,06414
T,9,34204,06416
T,9,34204,06418
T,9,34205,06420
T,9,34205,06422
T,9,34206,06424
T,9,34206,06426
T,9,34207,06428
T,9,34207,06430
T,9,34208,06432
T,9,34208,06434
T,9,34209,06436
T,9,34209,06438
T,9,34209,06440
T,9,34210,06442
T,9,34210,06444
T,9,34211,06446
T,9,34211,06448
T,9,34212,06450
T,9,34212,06452
T,9,34213,06454
T,9,34213,06456
T,9,34214,06458
T,9,34214,06460
T,9,34215,06462
T,9,34215,06464
T,9,34215,06466
T,9,34216,06468
T,9,34216,06470
T,9,34217,06472
T,9,34217,06474
T,9,34218,06476
T,9,34218,06478
T,9,34219,06480
T,9,34219,06482
T,9,34219,06484
T,9,34220,06486
T,9,34220,06488
T,9,34221,06490
T,9,34221,06492
T,9,34222,06494
T,9,34222,06496
T,9,34223,06498
T,9,34223,06500
T,9,34224,06502
T,9,34224,06504
T,9,34224,06506
T,9,34225,06508
T,9,34225,06510
T,9,34226,06512
T,9,34226,06514
T,9,34227,06516
T,9,34227,06518
T,9,34228,06520
T,9,34228,06522
T,9,34229,06524
T,9,34229,06526
T,9,34229,06528
T,9,34230,06530
T,9,34230,06532
T,9,34231,06534
T,9,34231,06536
T,9,34232,06538
T,9,34232,06540
T,9,34233,06542
T,9,34233,06544
T,9,34233,06546
T,9,34234,06548
T,9,34234,06550
T,9,34235,06552
T,9,34235,06554
T,9,34236,06556
T,9,34236,06558
T,9,34237,06560
T,9,34237,06562
T,9,34238,06564
T,9,34238,06566
T,9,34239,06568
T,9,34239,06570
T,9,34239,06572
T,9,34240,06574
T,9,34240,06576
T,9,34241,06578
T,9,34241,06580
T,9,34242,06582
T,9,34242,06584
T,9,34243,06586
T,9,34243,06588
T,9,34244,06590
T,9,34244,06592
T,9,34244,06594
T,9,34245,06596
T,9,34245,06598
T,9,34246,06600
T,9,34246,06602
T,9,34247,06604
T,9,34247,06606
T,9,34248,06608
T,9,34248,06610
T,9,34249,06612
T,9,34249,06614
T,9,34249,06616
T,9,34250,06618
T,9,34250,06620
T,9,34251,06622
T,9,34251,06624
T,9,34252,06626
T,9,34252,06628
T,9,34253,06630
T,9,34253,06632
T,9,34254,06634
T,9,34254,06636
T,9,34254,06638
T,9,34255,06640
T,9,34255,06642
T,9,34256,06644
T,9,34256,06646
T,9,34257,06648
T,9,34257,06650
T,9,34258,06652
T,9,34258,06654
T,9,34259,06656
T,9,34259,06658
T,9,34260,06660
T,9,34260,06662
T,9,34260,06664
T,9,34261,06666
T,9,34261,06668
T,9,34262,06670
T,9,34262,06672
T,9,34263,06674
T,9,34263,06676
T,9,34264,06678
T,9,34264,06680
T,9,34265,06682
T,9,34265,06684
T,9,34265,06686
T,9,34266,06688
T,9,34266,06690
T,9,34267,06692
T,9,34267,06694
T,9,34268,06696
T,9,34268,06698
T,9,34269,06700
T,9,34269,06702
T,9,34270,06704
T,9,34270,06706
T,9,34270,06708
T,9,34271,06710
T,9,34271,06712
T,9,34272,06714
T,9,34272,06716
T,9,34273,06718
T,9,34273,06720
T,9,34274,06722
T,9,34274,06724
T,9,34275,06726
T,9,34275,06728
T,9,34275,06730
T,9,34276,06732
T,9,34276,06734
T,9,34277,06736
T,9,34277,06738
T,9,34278,06740
T,9,34278,06742
T,9,34279,06744
T,9,34279,06746
T,9,34280,06748
T,9,34280,06750
T,9,34281,06752
T,9,34281,06754
T,9,34281,06756
T,9,34282,06758
T,9,34282,06760
T,9,34283,06762
T,9,34283,06764
T,9,34284,06766
T,9,34284,06768
T,9,34285,06770
T,9,34285,06772
T,9,34285,06774
T,9,34286,06776
T,9,34286,06778
T,9,34287,06780
T,9,34287,06782
T,9,34288,06784
T,9,34288,06786
T,9,34289,06788
T,9,34289,06790
T,9,34290,06792
T,9,34290,06794
T,9,34291,06796
T,9,34291,06798
T,9,34291,06800
T,9,34292,06802
T,9,34292,06804
T,9,34293,06806
T,9,34293,06808
T,9,34294,06810
T,9,34294,06812
T,9,34295,06814
T,9,34295,06816
T,9,34296,06818
T,9,34296,06820
T,9,34296,06822
T,9,34297,06824
T,9,34297,06826
T,9,34298,06828
T,9,34298,06830
T,9,34299,06832
T,9,34299,06834
T,9,34300,06836
T,9,34300,06838
T,9,34300,06840
T,9,34301,06842
T,9,34301,06844
T,9,34302,06846
T,9,34302,06848
T,9,34303,06850
T,9,34303,06852
T,9,34304,06854
T,9,34304,06856
T,9,34305,06858
T,9,34305,06860
T,9,34305,06862
T,9,34306,06864
T,9,34306,06866
T,9,34307,06868
T,9,34307,06870
T,9,34308,06872
T,9,34308,06874
T,9,34309,06876
T,9,34309,06878
T,9,34309,06880
T,9,34310,06882
T,9,34310,06884
T,9,34311,06886
T,9,34311,06888
T,9,34312,06890
T,9,34312,06892
T,9,34313,06894
T,9,34313,06896
T,9,34314,06898
T,9,34314,06900
T,9,34314,06902
T,9,34315,06904
T,9,34315,06906
T,9,34316,06908
T,9,34316,06910
T,9,34317,06912
T,9,34317,06914
T,9,34318,06916
T,9,34318,06918
T,9,34318,06920
T,9,34319,06922
T,9,34319,06924
T,9,34320,06926
T,9,34320,06928
T,9,34321,06930
T,9,34321,06932
T,9,34322,06934
T,9,34322,06936
T,9,34322,06938
T,9,34323,06940
T,9,34323,06942
T,9,34324,06944
T,9,34324,06946
T,9,34325,06948
T,9,34325,06950
T,9,34326,06952
T,9,34326,06954
T,9,34327,06956
T,9,34327,06958
T,9,34327,06960
T,9,34328,06962
T,9,34328,06964
T,9,34329,06966
T,9,34329,06968
T,9,34330,06970
T,9,34330,06972
T,9,34331,06974
T,9,34331,06976
T,9,34332,06978
T,9,34332,06980
T,9,34332,06982
T,9,34333,06984
T,9,34333,06986
T,9,34334,06988
T,9,34334,06990
T,9,34335,06992
T,9,34335,06994
T,9,34336,06996
T,9,34336,06998
T,9,34336,07000
T,9,34337,07002
T,9,34337,07004
T,9,34338,07006
T,9,34338,07008
T,9,34339,07010
T,9,34339,07012
T,9,34340,07014
T,9,34340,07016
T,9,34341,07018
T,9,34341,07020
T,9,34341,07022
T,9,34342,07024
T,9,34342,07026
T,9,34343,07028
T,9,34343,07030
T,9,34344,07032
T,9,34344,07034
T,9,34345,07036
T,9,34345,07038
T,9,34345,07040
T,9,34346,07042
T,9,34346,07044
T,9,34347,07046
T,9,34347,07048
T,9,34348,07050
T,9,34348,07052
T,9,34349,07054
T,9,34349,07056
T,9,34349,07058
T,9,34350,07060
T,9,34350,07062
T,9,34351,07064
T,9,34351,07066
T,9,34352,07068
T,9,34352,07070
T,9,34353,07072
T,9,34353,07074
T,9,34353,07076
T,9,34354,07078
T,9,34354,07080
T,9,34355,07082
T,9,34355,07084
T,9,34356,07086
T,9,34356,07088
T,9,34357,07090
T,9,34357,07092
T,9,34358,07094
T,9,34358,07096
T,9,34358,07098
T,9,34359,07100
T,9,34359,07102
T,9,34360,07104
T,9,34360,07106
T,9,34361,07108
T,9,34361,07110
T,9,34362,07112
T,9,34362,07114
T,9,34362,07116
T,9,34363,07118
T,9,34363,07120
T,9,34364,07122
T,9,34364,07124
T,9,34365,07126
T,9,34365,07128
T,9,34366,07130
T,9,34366,07132
T,9,34366,07134
T,9,34367,07136
T,9,34367,07138
T,9,34368,07140
T,9,34368,07142
T,9,34369,07144
T,9,34369,07146
T,9,34370,07148
T,9,34370,07150
T,9,34371,07152
T,9,34371,07154
T,9,34371,07156
T,9,34372,07158
T,9,34372,07160
T,9,34373,07162
T,9,34373,07164
T,9,34374,07166
T,9,34374,07168
T,9,34374,07170
T,9,34375,07172
T,9,34375,07174
T,9,34376,07176
T,9,34376,07178
T,9,34377,07180
T,9,34377,07182
T,9,34378,07184
T,9,34378,07186
T,9,34379,07188
T,9,34379,07190
T,9,34379,07192
T,9,34380,07194
T,9,34380,07196
T,9,34381,07198
T,9,34381,07200
T,9,34382,07202
T,9,34382,07204
T,9,34382,07206
T,9,34383,07208
T,9,34383,07210
T,9,34384,07212
T,9,34384,07214
T,9,34385,07216
T,9,34385,07218
T,9,34386,07220
T,9,34386,07222
T,9,34386,07224
T,9,34387,07226
T,9,34387,07228
T,9,34388,07230
T,9,34388,07232
T,9,34389,07234
T,9,34389,07236
T,9,34389,07238
T,9,34390,07240
T,9,34390,07242
T,9,34391,07244
T,9,34391,07246
T,9,34392,07248
T,9,34392,07250
T,9,34393,07252
T,9,34393,07254
T,9,34393,07256
T,9,34394,07258
T,9,34394,07260
T,9,34395,07262
T,9,34395,07264
T,9,34396,07266
T,9,34396,07268
T,9,34397,07270
T,9,34397,07272
T,9,34397,07274
T,9,34398,07276
T,9,34398,07278
T,9,34399,07280
T,9,34399,07282
T,9,34400,07284
T,9,34400,07286
T,9,34401,07288
T,9,34401,07290
T,9,34401,07292
T,9,34402,07294
T,9,34402,07296
T,9,34403,07298
T,9,34403,07300
T,9,34404,07302
T,9,34404,07304
T,9,34404,07306
T,9,34405,07308
T,9,34405,07310
T,9,34406,07312
T,9,34406,07314
T,9,34407,07316
T,9,34407,07318
T,9,34407,07320
T,9,34408,07322
T,9,34408,07324
T,9,34409,07326
T,9,34409,07328
T,9,34410,07330
T,9,34410,07332
T,9,34410,07334
T,9,34411,07336
T,9,34411,07338
T,9,34412,07340
T,9,34412,07342
T,9,34413,07344
T,9,34413,07346
T,9,34414,07348
T,9,34414,07350
T,9,34414,07352
T,9,34415,07354
T,9,34415,07356
T,9,34416,07358
T,9,34416,07360
T,9,34417,07362
T,9,34417,07364
T,9,34418,07366
T,9,34418,07368
T,9,34418,07370
T,9,34419,07372
T,9,34419,07374
T,9,34420,07376
T,9,34420,07378
T,9,34421,07380
T,9,34421,07382
T,9,34421,07384
T,9,34422,07386
T,9,34422,07388
T,9,34423,07390
T,9,34423,07392
T,9,34424,07394
T,9,34424,07396
T,9,34424,07398
T,9,34425,07400
T,9,34425,07402
T,9,34426,07404
T,9,34426,07406
T,9,34427,07408
T,9,34427,07410
T,9,34428,07412
T,9,34428,07414
T,9,34428,07416
T,9,34429,07418
T,9,34429,07420
T,9,34430,07422
T,9,34430,07424
T,9,34431,07426
T,9,34431,07428
T,9,34431,07430
T,9,34432,07432
T,9,34432,07434
T,9,34433,07436
T,9,34433,07438
T,9,34434,07440
T,9,34434,07442
T,9,34434,07444
T,9,34435,07446
T,9,34435,07448
T,9,34436,07450
T,9,34436,07452
T,9,34437,07454
T,9,34437,07456
T,9,34438,07458
T,9,34438,07460
T,9,34438,07462
T,9,34439,07464
T,9,34439,07466
T,9,34440,07468
T,9,34440,07470
T,9,34441,07472
T,9,34441,07474
T,9,34442,07476
T,9,34442,07478
T,9,34442,07480
T,9,34443,07482
T,9,34443,07484
T,9,34444,07486
T,9,34444,07488
T,9,34445,07490
T,9,34445,07492
T,9,34446,07494
T,9,34446,07496
T,9,34446,07498
T,9,34447,07500
T,9,34447,07502
T,9,34448,07504
T,9,34448,07506
T,9,34449,07508
T,9,34449,07510
T,9,34449,07512
T,9,34450,07514
T,9,34450,07516
T,9,34451,07518
T,9,34451,07520
T,9,34452,07522
T,9,34452,07524
T,9,34452,07526
T,9,34453,07528
T,9,34453,07530
T,9,34454,07532
T,9,34454,07534
T,9,34455,07536
T,9,34455,07538
T,9,34456,07540
T,9,34456,07542
T,9,34456,07544
T,9,34457,07546
T,9,34457,07548
T,9,34458,07550
T,9,34458,07552
T,9,34459,07554
T,9,34459,07556
T,9,34459,07558
T,9,34460,07560
T,9,34460,07562
T,9,34461,07564
T,9,34461,07566
T,9,34462,07568
T,9,34462,07570
T,9,34463,07572
T,9,34463,07574
T,9,34463,07576
T,9,34464,07578
T,9,34464,07580
T,9,34465,07582
T,9,34465,07584
T,9,34466,07586
T,9,34466,07588
T,9,34467,07590
T,9,34467,07592
T,9,34467,07594
T,9,34468,07596
T,9,34468,07598
T,9,34469,07600
T,9,34469,07602
T,9,34470,07604
T,9,34470,07606
T,9,34470,07608
T,9,34471,07610
T,9,34471,07612
T,9,34472,07614
T,9,34472,07616
T,9,34473,07618
T,9,34473,07620
T,9,34474,07622
T,9,34474,07624
T,9,34474,07626
T,9,34475,07628
T,9,34475,07630
T,9,34476,07632
T,9,34476,07634
T,9,34477,07636
T,9,34477,07638
T,9,34478,07640
T,9,34478,07642
T,9,34478,07644
T,9,34479,07646
T,9,34479,07648
T,9,34480,07650
T,9,34480,07652
T,9,34481,07654
T,9,34481,07656
T,9,34482,07658
T,9,34482,07660
T,9,34482,07662
T,9,34483,07664
T,9,34483,07666
T,9,34484,07668
T,9,34484,07670
T,9,34485,07672
T,9,34485,07674
T,9,34486,07676
T,9,34486,07678
T,9,34486,07680
T,9,34487,07682
T,9,34487,07684
T,9,34488,07686
T,9,34488,07688
T,9,34489,07690
T,9,34489,07692
T,9,34490,07694
T,9,34490,07696
T,9,34490,07698
T,9,34491,07700
T,9,34491,07702
T,9,34492,07704
T,9,34492,07706
T,9,34493,07708
T,9,34493,07710
T,9,34494,07712
T,9,34494,07714
T,9,34494,07716
T,9,34495,07718
T,9,34495,07720
T,9,34496,07722
T,9,34496,07724
T,9,34497,07726
T,9,34497,07728
T,9,34497,07730
T,9,34498,07732
T,9,34498,07734
T,9,34499,07736
T,9,34499,07738
T,9,34500,07740
T,9,34500,07742
T,9,34501,07744
T,9,34501,07746
T,9,34501,07748
T,9,34502,07750
T,9,34502,07752
T,9,34503,07754
T,9,34503,07756
T,9,34504,07758
T,9,34504,07760
T,9,34505,07762
T,9,34505,07764
T,9,34506,07766
T,9,34506,07768
T,9,34506,07770
T,9,34507,07772
T,9,34507,07774
T,9,34508,07776
T,9,34508,07778
T,9,34509,07780
T,9,34509,07782
T,9,34510,07784
T,9,34510,07786
T,9,34510,07788
T,9,34511,07790
T,9,34511,07792
T,9,34512,07794
T,9,34512,07796
T,9,34513,07798
T,9,34513,07800
T,9,34514,07802
T,9,34514,07804
T,9,34515,07806
T,9,34515,07808
T,9,34515,07810
T,9,34516,07812
T,9,34516,07814
T,9,34517,07816
T,9,34517,07818
T,9,34518,07820
T,9,34518,07822
T,9,34519,07824
T,9,34519,07826
T,9,34520,07828
T,9,34520,07830
T,9,34520,07832
T,9,34521,07834
T,9,34521,07836
T,9,34522,07838
T,9,34522,07840
T,9,34523,07842
T,9,34523,07844
T,9,34524,07846
T,9,34524,07848
T,9,34524,07850
T,9,34525,07852
T,9,34525,07854
T,9,34526,07856
T,9,34526,07858
T,9,34527,07860
T,9,34527,07862
T,9,34528,07864
T,9,34528,07866
T,9,34529,07868
T,9,34529,07870
T,9,34530,07872
T,9,34530,07874
T,9,34530,07876
T,9,34531,07878
T,9,34531,07880
T,9,34532,07882
T,9,34532,07884
T,9,34533,07886
T,9,34533,07888
T,9,34534,07890
T,9,34534,07892
T,9,34534,07894
T,9,34535,07896
T,9,34535,07898
T,9,34536,07900
T,9,34536,07902
T,9,34537,07904
T,9,34537,07906
T,9,34538,07908
T,9,34538,07910
T,9,34539,07912
T,9,34539,07914
T,9,34539,07916
T,9,34540,07918
T,9,34540,07920
T,9,34541,07922
T,9,34541,07924
T,9,34542,07926
T,9,34542,07928
T,9,34543,07930
T,9,34543,07932
T,9,34544,07934
T,9,34544,07936
T,9,34545,07938
T,9,34545,07940
T,9,34545,07942
T,9,34546,07944
T,9,34546,07946
T,9,34547,07948
T,9,34547,07950
T,9,34548,07952
T,9,34548,07954
T,9,34549,07956
T,9,34549,07958
T,9,34549,07960
T,9,34550,07962
T,9,34550,07964
T,9,34551,07966
T,9,34551,07968
T,9,34552,07970
T,9,34552,07972
T,9,34553,07974
T,9,34553,07976
T,9,34554,07978
T,9,34554,07980
T,9,34555,07982
T,9,34555,07984
T,9,34555,07986
T,9,34556,07988
T,9,34556,07990
T,9,34557,07992
T,9,34557,07994
T,9,34558,07996
T,9,34558,07998
T,9,34559,08000
T,9,34559,08002
T,9,34560,08004
T,9,34560,08006
T,9,34561,08008
T,9,34561,08010
T,9,34561,08012
T,9,34562,08014
T,9,34562,08016
T,9,34563,08018
T,9,34563,08020
T,9,34564,08022
T,9,34564,08024
T,9,34565,08026
T,9,34565,08028
T,9,34566,08030
T,9,34566,08032
T,9,34566,08034
T,9,34567,08036
T,9,34567,08038
T,9,34568,08040
T,9,34568,08042
T,9,34569,08044
T,9,34569,08046
T,9,34570,08048
T,9,34570,08050
T,9,34571,08052
T,9,34571,08054
T,9,34571,08056
T,9,34572,08058
T,9,34572,08060
T,9,34573,08062
T,9,34573,08064
T,9,34574,08066
T,9,34574,08068
T,9,34575,08070
T,9,34575,08072
T,9,34576,08074
T,9,34576,08076
T,9,34576,08078
T,9,34577,08080
T,9,34577,08082
T,9,34578,08084
T,9,34578,08086
T,9,34579,08088
T,9,34579,08090
T,9,34580,08092
T,9,34580,08094
T,9,34581,08096
T,9,34581,08098
T,9,34582,08100
T,9,34582,08102
T,9,34582,08104
T,9,34583,08106
T,9,34583,08108
T,9,34584,08110
T,9,34584,08112
T,9,34585,08114
T,9,34585,08116
T,9,34586,08118
T,9,34586,08120
T,9,34587,08122
T,9,34587,08124
T,9,34587,08126
T,9,34588,08128
T,9,34588,08130
T,9,34589,08132
T,9,34589,08134
T,9,34590,08136
T,9,34590,08138
T,9,34591,08140
T,9,34591,08142
T,9,34592,08144
T,9,34592,08146
T,9,34593,08148
T,9,34593,08150
T,9,34593,08152
T,9,34594,08154
T,9,34594,08156
T,9,34595,08158
T,9,34595,08160
T,9,34596,08162
T,9,34596,08164
T,9,34597,08166
T,9,34597,08168
T,9,34598,08170
T,9,34598,08172
T,9,34598,08174
T,9,34599,08176
T,9,34599,08178
T,9,34600,08180
T,9,34600,08182
T,9,34601,08184
T,9,34601,08186
T,9,34602,08188
T,9,34602,08190
T,9,34603,08192
T,9,34603,08194
T,9,34604,08196
T,9,34604,08198
T,9,34604,08200
T,9,34605,08202
T,9,34605,08204
T,9,34606,08206
T,9,34606,08208
T,9,34607,08210
T,9,34607,08212
T,9,34608,08214
T,9,34608,08216
T,9,34609,08218
T,9,34609,08220
T,9,34609,08222
T,9,34610,08224
T,9,34610,08226
T,9,34611,08228
T,9,34611,08230
T,9,34612,08232
T,9,34612,08234
T,9,34613,08236
T,9,34613,08238
T,9,34614,08240
T,9,34614,08242
T,9,34614,08244
T,9,34615,08246
T,9,34615,08248
T,9,34616,08250
T,9,34616,08252
T,9,34617,08254
T,9,34617,08256
T,9,34618,08258
T,9,34618,08260
T,9,34619,08262
T,9,34619,08264
T,9,34620,08266
T,9,34620,08268
T,9,34621,08270
T,9,34621,08272
T,9,34621,08274
T,9,34622,08276
T,9,34622,08278
T,9,34623,08280
T,9,34623,08282
T,9,34624,08284
T,9,34624,08286
T,9,34625,08288
T,9,34625,08290
T,9,34626,08292
T,9,34626,08294
T,9,34627,08296
T,9,34627,08298
T,9,34627,08300
T,9,34628,08302
T,9,34628,08304
T,9,34629,08306
T,9,34629,08308
T,9,34630,08310
T,9,34630,08312
T,9,34631,08314
T,9,34631,08316
T,9,34632,08318
T,9,34632,08320
T,9,34633,08322
T,9,34633,08324
T,9,34633,08326
T,9,34634,08328
T,9,34634,08330
T,9,34635,08332
T,9,34635,08334
T,9,34636,08336
T,9,34636,08338
T,9,34637,08340
T,9,34637,08342
T,9,34638,08344
T,9,34638,08346
T,9,34638,08348
T,9,34639,08350
T,9,34639,08352
T,9,34640,08354
T,9,34640,08356
T,9,34641,08358
T,9,34641,08360
T,9,34642,08362
T,9,34642,08364
T,9,34643,08366
T,9,34643,08368
T,9,34644,08370
T,9,34644,08372
T,9,34644,08374
T,9,34645,08376
