Axis,Voltage,Count,Time
T,-9,31602,05080
T,-9,31602,05082
T,-9,31601,05084
T,-9,31601,05086
T,-9,31600,05088
T,-9,31600,05090
T,-9,31599,05092
T,-9,31599,05094
T,-9,31599,05096
T,-9,31598,05098
T,-9,31598,05100
T,-9,31597,05102
T,-9,31597,05104
T,-9,31596,05106
T,-9,31596,05108
T,-9,31595,05110
T,-9,31595,05112
T,-9,31594,05114
T,-9,31594,05116
T,-9,31594,05118
T,-9,31593,05120
T,-9,31593,05122
T,-9,31592,05124
T,-9,31592,05126
T,-9,31591,05128
T,-9,31591,05130
T,-9,31590,05132
T,-9,31590,05134
T,-9,31590,05136
T,-9,31589,05138
T,-9,31589,05140
T,-9,31588,05142
T,-9,31588,05144
T,-9,31587,05146
T,-9,31587,05148
T,-9,31586,05150
T,-9,31586,05152
T,-9,31585,05154
T,-9,31585,05156
T,-9,31585,05158
T,-9,31584,05160
T,-9,31584,05162
T,-9,31583,05164
T,-9,31583,05166
T,-9,31582,05168
T,-9,31582,05170
T,-9,31581,05172
T,-9,31581,05174
T,-9,31581,05176
T,-9,31580,05178
T,-9,31580,05180
T,-9,31579,05182
T,-9,31579,05184
T,-9,31578,05186
T,-9,31578,05188
T,-9,31577,05190
T,-9,31577,05192
T,-9,31576,05194
T,-9,31576,05196
T,-9,31576,05198
T,-9,31575,05200
T,-9,31575,05202
T,-9,31574,05204
T,-9,31574,05206
T,-9,31573,05208
T,-9,31573,05210
T,-9,31572,05212
T,-9,31572,05214
T,-9,31571,05216
T,-9,31571,05218
T,-9,31571,05220
T,-9,31570,05222
T,-9,31570,05224
T,-9,31569,05226
T,-9,31569,05228
T,-9,31568,05230
T,-9,31568,05232
T,-9,31567,05234
T,-9,31567,05236
T,-9,31567,05238
T,-9,31566,05240
T,-9,31566,05242
T,-9,31565,05244
T,-9,31565,05246
T,-9,31564,05248
T,-9,31564,05250
T,-9,31563,05252
T,-9,31563,05254
T,-9,31562,05256
T,-9,31562,05258
T,-9,31562,05260
T,-9,31561,05262
T,-9,31561,05264
T,-9,31560,05266
T,-9,31560,05268
T,-9,31559,05270
T,-9,31559,05272
T,-9,31558,05274
T,-9,31558,05276
T,-9,31557,05278
T,-9,31557,05280
T,-9,31557,05282
T,-9,31556,05284
T,-9,31556,05286
T,-9,31555,05288
T,-9,31555,05290
T,-9,31554,05292
T,-9,31554,05294
T,-9,31553,05296
T,-9,31553,05298
T,-9,31552,05300
T,-9,31552,05302
T,-9,31552,05304
T,-9,31551,05306
T,-9,31551,05308
T,-9,31550,05310
T,-9,31550,05312
T,-9,31549,05314
T,-9,31549,05316
T,-9,31548,05318
T,-9,31548,05320
T,-9,31548,05322
T,-9,31547,05324
T,-9,31547,05326
T,-9,31546,05328
T,-9,31546,05330
T,-9,31545,05332
T,-9,31545,05334
T,-9,31544,05336
T,-9,31544,05338
T,-9,31543,05340
T,-9,31543,05342
T,-9,31543,05344
T,-9,31542,05346
T,-9,31542,05348
T,-9,31541,05350
T,-9,31541,05352
T,-9,31540,05354
T,-9,31540,05356
T,-9,31539,05358
T,-9,31539,05360
T,-9,31539,05362
T,-9,31538,05364
T,-9,31538,05366
T,-9,31537,05368
T,-9,31537,05370
T,-9,31536,05372
T,-9,31536,05374
T,-9,31535,05376
T,-9,31535,05378
T,-9,31534,05380
T,-9,31534,05382
T,-9,31534,05384
T,-9,31533,05386
T,-9,31533,05388
T,-9,31532,05390
T,-9,31532,05392
T,-9,31531,05394
T,-9,31531,05396
T,-9,31530,05398
T,-9,31530,05400
T,-9,31530,05402
T,-9,31529,05404
T,-9,31529,05406
T,-9,31528,05408
T,-9,31528,05410
T,-9,31527,05412
T,-9,31527,05414
T,-9,31526,05416
T,-9,31526,05418
T,-9,31526,05420
T,-9,31525,05422
T,-9,31525,05424
T,-9,31524,05426
T,-9,31524,05428
T,-9,31523,05430
T,-9,31523,05432
T,-9,31522,05434
T,-9,31522,05436
T,-9,31522,05438
T,-9,31521,05440
T,-9,31521,05442
T,-9,31520,05444
T,-9,31520,05446
T,-9,31519,05448
T,-9,31519,05450
T,-9,31518,05452
T,-9,31518,05454
T,-9,31517,05456
T,-9,31517,05458
T,-9,31517,05460
T,-9,31516,05462
T,-9,31516,05464
T,-9,31515,05466
T,-9,31515,05468
T,-9,31514,05470
T,-9,31514,05472
T,-9,31513,05474
T,-9,31513,05476
T,-9,31513,05478
T,-9,31512,05480
T,-9,31512,05482
T,-9,31511,05484
T,-9,31511,05486
T,-9,31510,05488
T,-9,31510,05490
T,-9,31509,05492
T,-9,31509,05494
T,-9,31509,05496
T,-9,31508,05498
T,-9,31508,05500
T,-9,31507,05502
T,-9,31507,05504
T,-9,31506,05506
T,-9,31506,05508
T,-9,31505,05510
T,-9,31505,05512
T,-9,31505,05514
T,-9,31504,05516
T,-9,31504,05518
T,-9,31503,05520
T,-9,31503,05522
T,-9,31502,05524
T,-9,31502,05526
T,-9,31501,05528
T,-9,31501,05530
T,-9,31501,05532
T,-9,31500,05534
T,-9,31500,05536
T,-9,31499,05538
T,-9,31499,05540
T,-9,31498,05542
T,-9,31498,05544
T,-9,31497,05546
T,-9,31497,05548
T,-9,31496,05550
T,-9,31496,05552
T,-9,31496,05554
T,-9,31495,05556
T,-9,31495,05558
T,-9,31494,05560
T,-9,31494,05562
T,-9,31493,05564
T,-9,31493,05566
T,-9,31492,05568
T,-9,31492,05570
T,-9,31491,05572
T,-9,31491,05574
T,-9,31491,05576
T,-9,31490,05578
T,-9,31490,05580
T,-9,31489,05582
T,-9,31489,05584
T,-9,31488,05586
T,-9,31488,05588
T,-9,31487,05590
T,-9,31487,05592
T,-9,31486,05594
T,-9,31486,05596
T,-9,31486,05598
T,-9,31485,05600
T,-9,31485,05602
T,-9,31484,05604
T,-9,31484,05606
T,-9,31483,05608
T,-9,31483,05610
T,-9,31482,05612
T,-9,31482,05614
T,-9,31481,05616
T,-9,31481,05618
T,-9,31481,05620
T,-9,31480,05622
T,-9,31480,05624
T,-9,31479,05626
T,-9,31479,05628
T,-9,31478,05630
T,-9,31478,05632
T,-9,31477,05634
T,-9,31477,05636
T,-9,31476,05638
T,-9,31476,05640
T,-9,31476,05642
T,-9,31475,05644
T,-9,31475,05646
T,-9,31474,05648
T,-9,31474,05650
T,-9,31473,05652
T,-9,31473,05654
T,-9,31472,05656
T,-9,31472,05658
T,-9,31471,05660
T,-9,31471,05662
T,-9,31470,05664
T,-9,31470,05666
T,-9,31470,05668
T,-9,31469,05670
T,-9,31469,05672
T,-9,31468,05674
T,-9,31468,05676
T,-9,31467,05678
T,-9,31467,05680
T,-9,31466,05682
T,-9,31466,05684
T,-9,31465,05686
T,-9,31465,05688
T,-9,31465,05690
T,-9,31464,05692
T,-9,31464,05694
T,-9,31463,05696
T,-9,31463,05698
T,-9,31462,05700
T,-9,31462,05702
T,-9,31461,05704
T,-9,31461,05706
T,-9,31460,05708
T,-9,31460,05710
T,-9,31459,05712
T,-9,31459,05714
T,-9,31459,05716
T,-9,31458,05718
T,-9,31458,05720
T,-9,31457,05722
T,-9,31457,05724
T,-9,31456,05726
T,-9,31456,05728
T,-9,31455,05730
T,-9,31455,05732
T,-9,31454,05734
T,-9,31454,05736
T,-9,31453,05738
T,-9,31453,05740
T,-9,31452,05742
T,-9,31452,05744
T,-9,31452,05746
T,-9,31451,05748
T,-9,31451,05750
T,-9,31450,05752
T,-9,31450,05754
T,-9,31449,05756
T,-9,31449,05758
T,-9,31448,05760
T,-9,31448,05762
T,-9,31447,05764
T,-9,31447,05766
T,-9,31446,05768
T,-9,31446,05770
T,-9,31446,05772
T,-9,31445,05774
T,-9,31445,05776
T,-9,31444,05778
T,-9,31444,05780
T,-9,31443,05782
T,-9,31443,05784
T,-9,31442,05786
T,-9,31442,05788
T,-9,31441,05790
T,-9,31441,05792
T,-9,31440,05794
T,-9,31440,05796
T,-9,31439,05798
T,-9,31439,05800
T,-9,31439,05802
T,-9,31438,05804
T,-9,31438,05806
T,-9,31437,05808
T,-9,31437,05810
T,-9,31436,05812
T,-9,31436,05814
T,-9,31435,05816
T,-9,31435,05818
T,-9,31434,05820
T,-9,31434,05822
T,-9,31433,05824
T,-9,31433,05826
T,-9,31432,05828
T,-9,31432,05830
T,-9,31432,05832
T,-9,31431,05834
T,-9,31431,05836
T,-9,31430,05838
T,-9,31430,05840
T,-9,31429,05842
T,-9,31429,05844
T,-9,31428,05846
T,-9,31428,05848
T,-9,31427,05850
T,-9,31427,05852
T,-9,31426,05854
T,-9,31426,05856
T,-9,31425,05858
T,-9,31425,05860
T,-9,31425,05862
T,-9,31424,05864
T,-9,31424,05866
T,-9,31423,05868
T,-9,31423,05870
T,-9,31422,05872
T,-9,31422,05874
T,-9,31421,05876
T,-9,31421,05878
T,-9,31420,05880
T,-9,31420,05882
T,-9,31419,05884
T,-9,31419,05886
T,-9,31418,05888
T,-9,31418,05890
T,-9,31418,05892
T,-9,31417,05894
T,-9,31417,05896
T,-9,31416,05898
T,-9,31416,05900
T,-9,31415,05902
T,-9,31415,05904
T,-9,31414,05906
T,-9,31414,05908
T,-9,31413,05910
T,-9,31413,05912
T,-9,31412,05914
T,-9,31412,05916
T,-9,31411,05918
T,-9,31411,05920
T,-9,31410,05922
T,-9,31410,05924
T,-9,31410,05926
T,-9,31409,05928
T,-9,31409,05930
T,-9,31408,05932
T,-9,31408,05934
T,-9,31407,05936
T,-9,31407,05938
T,-9,31406,05940
T,-9,31406,05942
T,-9,31405,05944
T,-9,31405,05946
T,-9,31404,05948
T,-9,31404,05950
T,-9,31403,05952
T,-9,31403,05954
T,-9,31402,05956
T,-9,31402,05958
T,-9,31401,05960
T,-9,31401,05962
T,-9,31401,05964
T,-9,31400,05966
T,-9,31400,05968
T,-9,31399,05970
T,-9,31399,05972
T,-9,31398,05974
T,-9,31398,05976
T,-9,31397,05978
T,-9,31397,05980
T,-9,31396,05982
T,-9,31396,05984
T,-9,31395,05986
T,-9,31395,05988
T,-9,31394,05990
T,-9,31394,05992
T,-9,31393,05994
T,-9,31393,05996
T,-9,31392,05998
T,-9,31392,06000
T,-9,31392,06002
T,-9,31391,06004
T,-9,31391,06006
T,-9,31390,06008
T,-9,31390,06010
T,-9,31389,06012
T,-9,31389,06014
T,-9,31388,06016
T,-9,31388,06018
T,-9,31387,06020
T,-9,31387,06022
T,-9,31386,06024
T,-9,31386,06026
T,-9,31385,06028
T,-9,31385,06030
T,-9,31384,06032
T,-9,31384,06034
T,-9,31383,06036
T,-9,31383,06038
T,-9,31382,06040
T,-9,31382,06042
T,-9,31382,06044
T,-9,31381,06046
T,-9,31381,06048
T,-9,31380,06050
T,-9,31380,06052
T,-9,31379,06054
T,-9,31379,06056
T,-9,31378,06058
T,-9,31378,06060
T,-9,31377,06062
T,-9,31377,06064
T,-9,31376,06066
T,-9,31376,06068
T,-9,31375,06070
T,-9,31375,06072
T,-9,31374,06074
T,-9,31374,06076
T,-9,31373,06078
T,-9,31373,06080
T,-9,31372,06082
T,-9,31372,06084
T,-9,31371,06086
T,-9,31371,06088
T,-9,31371,06090
T,-9,31370,06092
T,-9,31370,06094
T,-9,31369,06096
T,-9,31369,06098
T,-9,31368,06100
T,-9,31368,06102
T,-9,31367,06104
T,-9,31367,06106
T,-9,31366,06108
T,-9,31366,06110
T,-9,31365,06112
T,-9,31365,06114
T,-9,31364,06116
T,-9,31364,06118
T,-9,31363,06120
T,-9,31363,06122
T,-9,31362,06124
T,-9,31362,06126
T,-9,31361,06128
T,-9,31361,06130
T,-9,31361,06132
T,-9,31360,06134
T,-9,31360,06136
T,-9,31359,06138
T,-9,31359,06140
T,-9,31358,06142
T,-9,31358,06144
T,-9,31357,06146
T,-9,31357,06148
T,-9,31356,06150
T,-9,31356,06152
T,-9,31355,06154
T,-9,31355,06156
T,-9,31354,06158
T,-9,31354,06160
T,-9,31353,06162
T,-9,31353,06164
T,-9,31352,06166
T,-9,31352,06168
T,-9,31351,06170
T,-9,31351,06172
T,-9,31351,06174
T,-9,31350,06176
T,-9,31350,06178
T,-9,31349,06180
T,-9,31349,06182
T,-9,31348,06184
T,-9,31348,06186
T,-9,31347,06188
T,-9,31347,06190
T,-9,31346,06192
T,-9,31346,06194
T,-9,31345,06196
T,-9,31345,06198
T,-9,31344,06200
T,-9,31344,06202
T,-9,31343,06204
T,-9,31343,06206
T,-9,31342,06208
T,-9,31342,06210
T,-9,31342,06212
T,-9,31341,06214
T,-9,31341,06216
T,-9,31340,06218
T,-9,31340,06220
T,-9,31339,06222
T,-9,31339,06224
T,-9,31338,06226
T,-9,31338,06228
T,-9,31337,06230
T,-9,31337,06232
T,-9,31336,06234
T,-9,31336,06236
T,-9,31335,06238
T,-9,31335,06240
T,-9,31334,06242
T,-9,31334,06244
T,-9,31333,06246
T,-9,31333,06248
T,-9,31333,06250
T,-9,31332,06252
T,-9,31332,06254
T,-9,31331,06256
T,-9,31331,06258
T,-9,31330,06260
T,-9,31330,06262
T,-9,31329,06264
T,-9,31329,06266
T,-9,31328,06268
T,-9,31328,06270
T,-9,31327,06272
T,-9,31327,06274
T,-9,31326,06276
T,-9,31326,06278
T,-9,31325,06280
T,-9,31325,06282
T,-9,31324,06284
T,-9,31324,06286
T,-9,31324,06288
T,-9,31323,06290
T,-9,31323,06292
T,-9,31322,06294
T,-9,31322,06296
T,-9,31321,06298
T,-9,31321,06300
T,-9,31320,06302
T,-9,31320,06304
T,-9,31319,06306
T,-9,31319,06308
T,-9,31318,06310
T,-9,31318,06312
T,-9,31317,06314
T,-9,31317,06316
T,-9,31316,06318
T,-9,31316,06320
T,-9,31315,06322
T,-9,31315,06324
T,-9,31315,06326
T,-9,31314,06328
T,-9,31314,06330
T,-9,31313,06332
T,-9,31313,06334
T,-9,31312,06336
T,-9,31312,06338
T,-9,31311,06340
T,-9,31311,06342
T,-9,31310,06344
T,-9,31310,06346
T,-9,31309,06348
T,-9,31309,06350
T,-9,31308,06352
T,-9,31308,06354
T,-9,31307,06356
T,-9,31307,06358
T,-9,31306,06360
T,-9,31306,06362
T,-9,31305,06364
T,-9,31305,06366
T,-9,31305,06368
T,-9,31304,06370
T,-9,31304,06372
T,-9,31303,06374
T,-9,31303,06376
T,-9,31302,06378
T,-9,31302,06380
T,-9,31301,06382
T,-9,31301,06384
T,-9,31300,06386
T,-9,31300,06388
T,-9,31299,06390
T,-9,31299,06392
T,-9,31298,06394
T,-9,31298,06396
T,-9,31297,06398
T,-9,31297,06400
T,-9,31297,06402
T,-9,31296,06404
T,-9,31296,06406
T,-9,31295,06408
T,-9,31295,06410
T,-9,31294,06412
T,-9,31294,06414
T,-9,31293,06416
T,-9,31293,06418
T,-9,31292,06420
T,-9,31292,06422
T,-9,31291,06424
T,-9,31291,06426
T,-9,31290,06428
T,-9,31290,06430
T,-9,31289,06432
T,-9,31289,06434
T,-9,31288,06436
T,-9,31288,06438
T,-9,31288,06440
T,-9,31287,06442
T,-9,31287,06444
T,-9,31286,06446
T,-9,31286,06448
T,-9,31285,06450
T,-9,31285,06452
T,-9,31284,06454
T,-9,31284,06456
T,-9,31283,06458
T,-9,31283,06460
T,-9,31282,06462
T,-9,31282,06464
T,-9,31281,06466
T,-9,31281,06468
T,-9,31281,06470
T,-9,31280,06472
T,-9,31280,06474
T,-9,31279,06476
T,-9,31279,06478
T,-9,31278,06480
T,-9,31278,06482
T,-9,31277,06484
T,-9,31277,06486
T,-9,31276,06488
T,-9,31276,06490
T,-9,31275,06492
T,-9,31275,06494
T,-9,31275,06496
T,-9,31274,06498
T,-9,31274,06500
T,-9,31273,06502
T,-9,31273,06504
T,-9,31272,06506
T,-9,31272,06508
T,-9,31271,06510
T,-9,31271,06512
T,-9,31270,06514
T,-9,31270,06516
T,-9,31269,06518
T,-9,31269,06520
T,-9,31268,06522
T,-9,31268,06524
T,-9,31268,06526
T,-9,31267,06528
T,-9,31267,06530
T,-9,31266,06532
T,-9,31266,06534
T,-9,31265,06536
T,-9,31265,06538
T,-9,31264,06540
T,-9,31264,06542
T,-9,31263,06544
T,-9,31263,06546
T,-9,31262,06548
T,-9,31262,06550
T,-9,31262,06552
T,-9,31261,06554
T,-9,31261,06556
T,-9,31260,06558
T,-9,31260,06560
T,-9,31259,06562
T,-9,31259,06564
T,-9,31258,06566
T,-9,31258,06568
T,-9,31257,06570
T,-9,31257,06572
T,-9,31256,06574
T,-9,31256,06576
T,-9,31256,06578
T,-9,31255,06580
T,-9,31255,06582
T,-9,31254,06584
T,-9,31254,06586
T,-9,31253,06588
T,-9,31253,06590
T,-9,31252,06592
T,-9,31252,06594
T,-9,31251,06596
T,-9,31251,06598
T,-9,31251,06600
T,-9,31250,06602
T,-9,31250,06604
T,-9,31249,06606
T,-9,31249,06608
T,-9,31248,06610
T,-9,31248,06612
T,-9,31247,06614
T,-9,31247,06616
T,-9,31246,06618
T,-9,31246,06620
T,-9,31245,06622
T,-9,31245,06624
T,-9,31245,06626
T,-9,31244,06628
T,-9,31244,06630
T,-9,31243,06632
T,-9,31243,06634
T,-9,31242,06636
T,-9,31242,06638
T,-9,31241,06640
T,-9,31241,06642
T,-9,31240,06644
T,-9,31240,06646
T,-9,31240,06648
T,-9,31239,06650
T,-9,31239,06652
T,-9,31238,06654
T,-9,31238,06656
T,-9,31237,06658
T,-9,31237,06660
T,-9,31236,06662
T,-9,31236,06664
T,-9,31235,06666
T,-9,31235,06668
T,-9,31234,06670
T,-9,31234,06672
T,-9,31234,06674
T,-9,31233,06676
T,-9,31233,06678
T,-9,31232,06680
T,-9,31232,06682
T,-9,31231,06684
T,-9,31231,06686
T,-9,31230,06688
T,-9,31230,06690
T,-9,31229,06692
T,-9,31229,06694
T,-9,31228,06696
T,-9,31228,06698
T,-9,31228,06700
T,-9,31227,06702
T,-9,31227,06704
T,-9,31226,06706
T,-9,31226,06708
T,-9,31225,06710
T,-9,31225,06712
T,-9,31224,06714
T,-9,31224,06716
T,-9,31223,06718
T,-9,31223,06720
T,-9,31222,06722
T,-9,31222,06724
T,-9,31222,06726
T,-9,31221,06728
T,-9,31221,06730
T,-9,31220,06732
T,-9,31220,06734
T,-9,31219,06736
T,-9,31219,06738
T,-9,31218,06740
T,-9,31218,06742
T,-9,31217,06744
T,-9,31217,06746
T,-9,31216,06748
T,-9,31216,06750
T,-9,31216,06752
T,-9,31215,06754
T,-9,31215,06756
T,-9,31214,06758
T,-9,31214,06760
T,-9,31213,06762
T,-9,31213,06764
T,-9,31212,06766
T,-9,31212,06768
T,-9,31211,06770
T,-9,31211,06772
T,-9,31210,06774
T,-9,31210,06776
T,-9,31210,06778
T,-9,31209,06780
T,-9,31209,06782
T,-9,31208,06784
T,-9,31208,06786
T,-9,31207,06788
T,-9,31207,06790
T,-9,31206,06792
T,-9,31206,06794
T,-9,31205,06796
T,-9,31205,06798
T,-9,31204,06800
T,-9,31204,06802
T,-9,31204,06804
T,-9,31203,06806
T,-9,31203,06808
T,-9,31202,06810
T,-9,31202,06812
T,-9,31201,06814
T,-9,31201,06816
T,-9,31200,06818
T,-9,31200,06820
T,-9,31199,06822
T,-9,31199,06824
T,-9,31198,06826
T,-9,31198,06828
T,-9,31198,06830
T,-9,31197,06832
T,-9,31197,06834
T,-9,31196,06836
T,-9,31196,06838
T,-9,31195,06840
T,-9,31195,06842
T,-9,31194,06844
T,-9,31194,06846
T,-9,31193,06848
T,-9,31193,06850
T,-9,31192,06852
T,-9,31192,06854
T,-9,31192,06856
T,-9,31191,06858
T,-9,31191,06860
T,-9,31190,06862
T,-9,31190,06864
T,-9,31189,06866
T,-9,31189,06868
T,-9,31188,06870
T,-9,31188,06872
T,-9,31187,06874
T,-9,31187,06876
T,-9,31187,06878
T,-9,31186,06880
T,-9,31186,06882
T,-9,31185,06884
T,-9,31185,06886
T,-9,31184,06888
T,-9,31184,06890
T,-9,31183,06892
T,-9,31183,06894
T,-9,31182,06896
T,-9,31182,06898
T,-9,31182,06900
T,-9,31181,06902
T,-9,31181,06904
T,-9,31180,06906
T,-9,31180,06908
T,-9,31179,06910
T,-9,31179,06912
T,-9,31178,06914
T,-9,31178,06916
T,-9,31177,06918
T,-9,31177,06920
T,-9,31177,06922
T,-9,31176,06924
T,-9,31176,06926
T,-9,31175,06928
T,-9,31175,06930
T,-9,31174,06932
T,-9,31174,06934
T,-9,31173,06936
T,-9,31173,06938
T,-9,31172,06940
T,-9,31172,06942
T,-9,31172,06944
T,-9,31171,06946
T,-9,31171,06948
T,-9,31170,06950
T,-9,31170,06952
T,-9,31169,06954
T,-9,31169,06956
T,-9,31168,06958
T,-9,31168,06960
T,-9,31167,06962
T,-9,31167,06964
T,-9,31167,06966
T,-9,31166,06968
T,-9,31166,06970
T,-9,31165,06972
T,-9,31165,06974
T,-9,31164,06976
T,-9,31164,06978
T,-9,31163,06980
T,-9,31163,06982
T,-9,31163,06984
T,-9,31162,06986
T,-9,31162,06988
T,-9,31161,06990
T,-9,31161,06992
T,-9,31160,06994
T,-9,31160,06996
T,-9,31159,06998
T,-9,31159,07000
T,-9,31158,07002
T,-9,31158,07004
T,-9,31158,07006
T,-9,31157,07008
T,-9,31157,07010
T,-9,31156,07012
T,-9,31156,07014
T,-9,31155,07016
T,-9,31155,07018
T,-9,31154,07020
T,-9,31154,07022
T,-9,31154,07024
T,-9,31153,07026
T,-9,31153,07028
T,-9,31152,07030
T,-9,31152,07032
T,-9,31151,07034
T,-9,31151,07036
T,-9,31150,07038
T,-9,31150,07040
T,-9,31150,07042
T,-9,31149,07044
T,-9,31149,07046
T,-9,31148,07048
T,-9,31148,07050
T,-9,31147,07052
T,-9,31147,07054
T,-9,31146,07056
T,-9,31146,07058
T,-9,31145,07060
T,-9,31145,07062
T,-9,31145,07064
T,-9,31144,07066
T,-9,31144,07068
T,-9,31143,07070
T,-9,31143,07072
T,-9,31142,07074
T,-9,31142,07076
T,-9,31141,07078
T,-9,31141,07080
T,-9,31141,07082
T,-9,31140,07084
T,-9,31140,07086
T,-9,31139,07088
T,-9,31139,07090
T,-9,31138,07092
T,-9,31138,07094
T,-9,31137,07096
T,-9,31137,07098
T,-9,31136,07100
T,-9,31136,07102
T,-9,31136,07104
T,-9,31135,07106
T,-9,31135,07108
T,-9,31134,07110
T,-9,31134,07112
T,-9,31133,07114
T,-9,31133,07116
T,-9,31132,07118
T,-9,31132,07120
T,-9,31132,07122
T,-9,31131,07124
T,-9,31131,07126
T,-9,31130,07128
T,-9,31130,07130
T,-9,31129,07132
T,-9,31129,07134
T,-9,31128,07136
T,-9,31128,07138
T,-9,31127,07140
T,-9,31127,07142
T,-9,31127,07144
T,-9,31126,07146
T,-9,31126,07148
T,-9,31125,07150
T,-9,31125,07152
T,-9,31124,07154
T,-9,31124,07156
T,-9,31123,07158
T,-9,31123,07160
T,-9,31122,07162
T,-9,31122,07164
T,-9,31122,07166
T,-9,31121,07168
T,-9,31121,07170
T,-9,31120,07172
T,-9,31120,07174
T,-9,31119,07176
T,-9,31119,07178
T,-9,31118,07180
T,-9,31118,07182
T,-9,31118,07184
T,-9,31117,07186
T,-9,31117,07188
T,-9,31116,07190
T,-9,31116,07192
T,-9,31115,07194
T,-9,31115,07196
T,-9,31114,07198
T,-9,31114,07200
T,-9,31113,07202
T,-9,31113,07204
T,-9,31113,07206
T,-9,31112,07208
T,-9,31112,07210
T,-9,31111,07212
T,-9,31111,07214
T,-9,31110,07216
T,-9,31110,07218
T,-9,31109,07220
T,-9,31109,07222
T,-9,31108,07224
T,-9,31108,07226
T,-9,31108,07228
T,-9,31107,07230
T,-9,31107,07232
T,-9,31106,07234
T,-9,31106,07236
T,-9,31105,07238
T,-9,31105,07240
T,-9,31104,07242
T,-9,31104,07244
T,-9,31104,07246
T,-9,31103,07248
T,-9,31103,07250
T,-9,31102,07252
T,-9,31102,07254
T,-9,31101,07256
T,-9,31101,07258
T,-9,31100,07260
T,-9,31100,07262
T,-9,31099,07264
T,-9,31099,07266
T,-9,31099,07268
T,-9,31098,07270
T,-9,31098,07272
T,-9,31097,07274
T,-9,31097,07276
T,-9,31096,07278
T,-9,31096,07280
T,-9,31095,07282
T,-9,31095,07284
T,-9,31095,07286
T,-9,31094,07288
T,-9,31094,07290
T,-9,31093,07292
T,-9,31093,07294
T,-9,31092,07296
T,-9,31092,07298
T,-9,31091,07300
T,-9,31091,07302
T,-9,31090,07304
T,-9,31090,07306
T,-9,31090,07308
T,-9,31089,07310
T,-9,31089,07312
T,-9,31088,07314
T,-9,31088,07316
T,-9,31087,07318
T,-9,31087,07320
T,-9,31086,07322
T,-9,31086,07324
T,-9,31086,07326
T,-9,31085,07328
T,-9,31085,07330
T,-9,31084,07332
T,-9,31084,07334
T,-9,31083,07336
T,-9,31083,07338
T,-9,31082,07340
T,-9,31082,07342
T,-9,31082,07344
T,-9,31081,07346
T,-9,31081,07348
T,-9,31080,07350
T,-9,31080,07352
T,-9,31079,07354
T,-9,31079,07356
T,-9,31078,07358
T,-9,31078,07360
T,-9,31078,07362
T,-9,31077,07364
T,-9,31077,07366
T,-9,31076,07368
T,-9,31076,07370
T,-9,31075,07372
T,-9,31075,07374
T,-9,31074,07376
T,-9,31074,07378
T,-9,31074,07380
T,-9,31073,07382
T,-9,31073,07384
T,-9,31072,07386
T,-9,31072,07388
T,-9,31071,07390
T,-9,31071,07392
T,-9,31070,07394
T,-9,31070,07396
T,-9,31069,07398
T,-9,31069,07400
T,-9,31069,07402
T,-9,31068,07404
T,-9,31068,07406
T,-9,31067,07408
T,-9,31067,07410
T,-9,31066,07412
T,-9,31066,07414
T,-9,31065,07416
T,-9,31065,07418
T,-9,31065,07420
T,-9,31064,07422
T,-9,31064,07424
T,-9,31063,07426
T,-9,31063,07428
T,-9,31062,07430
T,-9,31062,07432
T,-9,31061,07434
T,-9,31061,07436
T,-9,31061,07438
T,-9,31060,07440
T,-9,31060,07442
T,-9,31059,07444
T,-9,31059,07446
T,-9,31058,07448
T,-9,31058,07450
T,-9,31057,07452
T,-9,31057,07454
T,-9,31057,07456
T,-9,31056,07458
T,-9,31056,07460
T,-9,31055,07462
T,-9,31055,07464
T,-9,31054,07466
T,-9,31054,07468
T,-9,31053,07470
T,-9,31053,07472
T,-9,31053,07474
T,-9,31052,07476
T,-9,31052,07478
T,-9,31051,07480
T,-9,31051,07482
T,-9,31050,07484
T,-9,31050,07486
T,-9,31049,07488
T,-9,31049,07490
T,-9,31049,07492
T,-9,31048,07494
T,-9,31048,07496
T,-9,31047,07498
T,-9,31047,07500
T,-9,31046,07502
T,-9,31046,07504
T,-9,31045,07506
T,-9,31045,07508
T,-9,31044,07510
T,-9,31044,07512
T,-9,31044,07514
T,-9,31043,07516
T,-9,31043,07518
T,-9,31042,07520
T,-9,31042,07522
T,-9,31041,07524
T,-9,31041,07526
T,-9,31040,07528
T,-9,31040,07530
T,-9,31039,07532
T,-9,31039,07534
T,-9,31039,07536
T,-9,31038,07538
T,-9,31038,07540
T,-9,31037,07542
T,-9,31037,07544
T,-9,31036,07546
T,-9,31036,07548
T,-9,31035,07550
T,-9,31035,07552
T,-9,31034,07554
T,-9,31034,07556
T,-9,31034,07558
T,-9,31033,07560
T,-9,31033,07562
T,-9,31032,07564
T,-9,31032,07566
T,-9,31031,07568
T,-9,31031,07570
T,-9,31030,07572
T,-9,31030,07574
T,-9,31030,07576
T,-9,31029,07578
T,-9,31029,07580
T,-9,31028,07582
T,-9,31028,07584
T,-9,31027,07586
T,-9,31027,07588
T,-9,31026,07590
T,-9,31026,07592
T,-9,31025,07594
T,-9,31025,07596
T,-9,31024,07598
T,-9,31024,07600
T,-9,31024,07602
T,-9,31023,07604
T,-9,31023,07606
T,-9,31022,07608
T,-9,31022,07610
T,-9,31021,07612
T,-9,31021,07614
T,-9,31020,07616
T,-9,31020,07618
T,-9,31019,07620
