Axis,Voltage,Count,Time
T,-12,31954,02542
T,-12,31953,02544
T,-12,31952,02546
T,-12,31952,02548
T,-12,31951,02550
T,-12,31951,02552
T,-12,31950,02554
T,-12,31949,02556
T,-12,31949,02558
T,-12,31948,02560
T,-12,31947,02562
T,-12,31947,02564
T,-12,31946,02566
T,-12,31945,02568
T,-12,31945,02570
T,-12,31944,02572
T,-12,31944,02574
T,-12,31943,02576
T,-12,31942,02578
T,-12,31942,02580
T,-12,31941,02582
T,-12,31940,02584
T,-12,31940,02586
T,-12,31939,02588
T,-12,31938,02590
T,-12,31938,02592
T,-12,31937,02594
T,-12,31936,02596
T,-12,31936,02598
T,-12,31935,02600
T,-12,31935,02602
T,-12,31934,02604
T,-12,31933,02606
T,-12,31933,02608
T,-12,31932,02610
T,-12,31931,02612
T,-12,31931,02614
T,-12,31930,02616
T,-12,31929,02618
T,-12,31929,02620
T,-12,31928,02622
T,-12,31927,02624
T,-12,31927,02626
T,-12,31926,02628
T,-12,31926,02630
T,-12,31925,02632
T,-12,31924,02634
T,-12,31924,02636
T,-12,31923,02638
T,-12,31922,02640
T,-12,31922,02642
T,-12,31921,02644
T,-12,31920,02646
T,-12,31920,02648
T,-12,31919,02650
T,-12,31918,02652
T,-12,31918,02654
T,-12,31917,02656
T,-12,31916,02658
T,-12,31916,02660
T,-12,31915,02662
T,-12,31914,02664
T,-12,31914,02666
T,-12,31913,02668
T,-12,31913,02670
T,-12,31912,02672
T,-12,31911,02674
T,-12,31911,02676
T,-12,31910,02678
T,-12,31909,02680
T,-12,31909,02682
T,-12,31908,02684
T,-12,31907,02686
T,-12,31907,02688
T,-12,31906,02690
T,-12,31905,02692
T,-12,31905,02694
T,-12,31904,02696
T,-12,31903,02698
T,-12,31903,02700
T,-12,31902,02702
T,-12,31901,02704
T,-12,31901,02706
T,-12,31900,02708
T,-12,31900,02710
T,-12,31899,02712
T,-12,31898,02714
T,-12,31898,02716
T,-12,31897,02718
T,-12,31896,02720
T,-12,31896,02722
T,-12,31895,02724
T,-12,31894,02726
T,-12,31894,02728
T,-12,31893,02730
T,-12,31892,02732
T,-12,31892,02734
T,-12,31891,02736
T,-12,31890,02738
T,-12,31890,02740
T,-12,31889,02742
T,-12,31888,02744
T,-12,31888,02746
T,-12,31887,02748
T,-12,31886,02750
T,-12,31886,02752
T,-12,31885,02754
T,-12,31884,02756
T,-12,31884,02758
T,-12,31883,02760
T,-12,31882,02762
T,-12,31882,02764
T,-12,31881,02766
T,-12,31880,02768
T,-12,31880,02770
T,-12,31879,02772
T,-12,31879,02774
T,-12,31878,02776
T,-12,31877,02778
T,-12,31877,02780
T,-12,31876,02782
T,-12,31875,02784
T,-12,31875,02786
T,-12,31874,02788
T,-12,31873,02790
T,-12,31873,02792
T,-12,31872,02794
T,-12,31871,02796
T,-12,31871,02798
T,-12,31870,02800
T,-12,31869,02802
T,-12,31869,02804
T,-12,31868,02806
T,-12,31867,02808
T,-12,31867,02810
T,-12,31866,02812
T,-12,31865,02814
T,-12,31865,02816
T,-12,31864,02818
T,-12,31863,02820
T,-12,31863,02822
T,-12,31862,02824
T,-12,31861,02826
T,-12,31861,02828
T,-12,31860,02830
T,-12,31859,02832
T,-12,31859,02834
T,-12,31858,02836
T,-12,31857,02838
T,-12,31857,02840
T,-12,31856,02842
T,-12,31855,02844
T,-12,31855,02846
T,-12,31854,02848
T,-12,31853,02850
T,-12,31853,02852
T,-12,31852,02854
T,-12,31851,02856
T,-12,31851,02858
T,-12,31850,02860
T,-12,31850,02862
T,-12,31849,02864
T,-12,31848,02866
T,-12,31848,02868
T,-12,31847,02870
T,-12,31846,02872
T,-12,31846,02874
T,-12,31845,02876
T,-12,31844,02878
T,-12,31844,02880
T,-12,31843,02882
T,-12,31842,02884
T,-12,31842,02886
T,-12,31841,02888
T,-12,31840,02890
T,-12,31840,02892
T,-12,31839,02894
T,-12,31838,02896
T,-12,31838,02898
T,-12,31837,02900
T,-12,31836,02902
T,-12,31836,02904
T,-12,31835,02906
T,-12,31834,02908
T,-12,31834,02910
T,-12,31833,02912
T,-12,31832,02914
T,-12,31832,02916
T,-12,31831,02918
T,-12,31830,02920
T,-12,31830,02922
T,-12,31829,02924
T,-12,31828,02926
T,-12,31828,02928
T,-12,31827,02930
T,-12,31826,02932
T,-12,31826,02934
T,-12,31825,02936
T,-12,31824,02938
T,-12,31824,02940
T,-12,31823,02942
T,-12,31822,02944
T,-12,31822,02946
T,-12,31821,02948
T,-12,31820,02950
T,-12,31820,02952
T,-12,31819,02954
T,-12,31818,02956
T,-12,31818,02958
T,-12,31817,02960
T,-12,31816,02962
T,-12,31816,02964
T,-12,31815,02966
T,-12,31814,02968
T,-12,31814,02970
T,-12,31813,02972
T,-12,31812,02974
T,-12,31812,02976
T,-12,31811,02978
T,-12,31810,02980
T,-12,31810,02982
T,-12,31809,02984
T,-12,31808,02986
T,-12,31808,02988
T,-12,31807,02990
T,-12,31806,02992
T,-12,31806,02994
T,-12,31805,02996
T,-12,31804,02998
T,-12,31804,03000
T,-12,31803,03002
T,-12,31802,03004
T,-12,31802,03006
T,-12,31801,03008
T,-12,31800,03010
T,-12,31800,03012
T,-12,31799,03014
T,-12,31798,03016
T,-12,31798,03018
T,-12,31797,03020
T,-12,31796,03022
T,-12,31796,03024
T,-12,31795,03026
T,-12,31794,03028
T,-12,31794,03030
T,-12,31793,03032
T,-12,31792,03034
T,-12,31792,03036
T,-12,31791,03038
T,-12,31790,03040
T,-12,31790,03042
T,-12,31789,03044
T,-12,31788,03046
T,-12,31788,03048
T,-12,31787,03050
T,-12,31786,03052
T,-12,31786,03054
T,-12,31785,03056
T,-12,31784,03058
T,-12,31784,03060
T,-12,31783,03062
T,-12,31782,03064
T,-12,31782,03066
T,-12,31781,03068
T,-12,31780,03070
T,-12,31780,03072
T,-12,31779,03074
T,-12,31778,03076
T,-12,31778,03078
T,-12,31777,03080
T,-12,31776,03082
T,-12,31776,03084
T,-12,31775,03086
T,-12,31774,03088
T,-12,31774,03090
T,-12,31773,03092
T,-12,31772,03094
T,-12,31772,03096
T,-12,31771,03098
T,-12,31770,03100
T,-12,31770,03102
T,-12,31769,03104
T,-12,31769,03106
T,-12,31768,03108
T,-12,31767,03110
T,-12,31767,03112
T,-12,31766,03114
T,-12,31765,03116
T,-12,31765,03118
T,-12,31764,03120
T,-12,31763,03122
T,-12,31763,03124
T,-12,31762,03126
T,-12,31761,03128
T,-12,31761,03130
T,-12,31760,03132
T,-12,31759,03134
T,-12,31759,03136
T,-12,31758,03138
T,-12,31757,03140
T,-12,31757,03142
T,-12,31756,03144
T,-12,31755,03146
T,-12,31755,03148
T,-12,31754,03150
T,-12,31753,03152
T,-12,31753,03154
T,-12,31752,03156
T,-12,31751,03158
T,-12,31751,03160
T,-12,31750,03162
T,-12,31749,03164
T,-12,31749,03166
T,-12,31748,03168
T,-12,31747,03170
T,-12,31747,03172
T,-12,31746,03174
T,-12,31745,03176
T,-12,31745,03178
T,-12,31744,03180
T,-12,31743,03182
T,-12,31743,03184
T,-12,31742,03186
T,-12,31741,03188
T,-12,31741,03190
T,-12,31740,03192
T,-12,31739,03194
T,-12,31739,03196
T,-12,31738,03198
T,-12,31737,03200
T,-12,31737,03202
T,-12,31736,03204
T,-12,31735,03206
T,-12,31735,03208
T,-12,31734,03210
T,-12,31733,03212
T,-12,31733,03214
T,-12,31732,03216
T,-12,31731,03218
T,-12,31731,03220
T,-12,31730,03222
T,-12,31729,03224
T,-12,31729,03226
T,-12,31728,03228
T,-12,31727,03230
T,-12,31727,03232
T,-12,31726,03234
T,-12,31725,03236
T,-12,31725,03238
T,-12,31724,03240
T,-12,31723,03242
T,-12,31723,03244
T,-12,31722,03246
T,-12,31722,03248
T,-12,31721,03250
T,-12,31720,03252
T,-12,31720,03254
T,-12,31719,03256
T,-12,31718,03258
T,-12,31718,03260
T,-12,31717,03262
T,-12,31716,03264
T,-12,31716,03266
T,-12,31715,03268
T,-12,31714,03270
T,-12,31714,03272
T,-12,31713,03274
T,-12,31712,03276
T,-12,31712,03278
T,-12,31711,03280
T,-12,31710,03282
T,-12,31710,03284
T,-12,31709,03286
T,-12,31708,03288
T,-12,31708,03290
T,-12,31707,03292
T,-12,31707,03294
T,-12,31706,03296
T,-12,31705,03298
T,-12,31705,03300
T,-12,31704,03302
T,-12,31703,03304
T,-12,31703,03306
T,-12,31702,03308
T,-12,31701,03310
T,-12,31701,03312
T,-12,31700,03314
T,-12,31699,03316
T,-12,31699,03318
T,-12,31698,03320
T,-12,31697,03322
T,-12,31697,03324
T,-12,31696,03326
T,-12,31696,03328
T,-12,31695,03330
T,-12,31694,03332
T,-12,31694,03334
T,-12,31693,03336
T,-12,31692,03338
T,-12,31692,03340
T,-12,31691,03342
T,-12,31690,03344
T,-12,31690,03346
T,-12,31689,03348
T,-12,31688,03350
T,-12,31688,03352
T,-12,31687,03354
T,-12,31686,03356
T,-12,31686,03358
T,-12,31685,03360
T,-12,31684,03362
T,-12,31684,03364
T,-12,31683,03366
T,-12,31683,03368
T,-12,31682,03370
T,-12,31681,03372
T,-12,31681,03374
T,-12,31680,03376
T,-12,31679,03378
T,-12,31679,03380
T,-12,31678,03382
T,-12,31677,03384
T,-12,31677,03386
T,-12,31676,03388
T,-12,31675,03390
T,-12,31675,03392
T,-12,31674,03394
T,-12,31673,03396
T,-12,31673,03398
T,-12,31672,03400
T,-12,31671,03402
T,-12,31671,03404
T,-12,31670,03406
T,-12,31669,03408
T,-12,31669,03410
T,-12,31668,03412
T,-12,31668,03414
T,-12,31667,03416
T,-12,31666,03418
T,-12,31666,03420
T,-12,31665,03422
T,-12,31664,03424
T,-12,31664,03426
T,-12,31663,03428
T,-12,31662,03430
T,-12,31662,03432
T,-12,31661,03434
T,-12,31660,03436
T,-12,31660,03438
T,-12,31659,03440
T,-12,31658,03442
T,-12,31658,03444
T,-12,31657,03446
T,-12,31656,03448
T,-12,31656,03450
T,-12,31655,03452
T,-12,31655,03454
T,-12,31654,03456
T,-12,31653,03458
T,-12,31653,03460
T,-12,31652,03462
T,-12,31651,03464
T,-12,31651,03466
T,-12,31650,03468
T,-12,31649,03470
T,-12,31649,03472
T,-12,31648,03474
T,-12,31647,03476
T,-12,31647,03478
T,-12,31646,03480
T,-12,31645,03482
T,-12,31645,03484
T,-12,31644,03486
T,-12,31643,03488
T,-12,31643,03490
T,-12,31642,03492
T,-12,31641,03494
T,-12,31641,03496
T,-12,31640,03498
T,-12,31640,03500
T,-12,31639,03502
T,-12,31638,03504
T,-12,31638,03506
T,-12,31637,03508
T,-12,31636,03510
T,-12,31636,03512
T,-12,31635,03514
T,-12,31634,03516
T,-12,31634,03518
T,-12,31633,03520
T,-12,31632,03522
T,-12,31632,03524
T,-12,31631,03526
T,-12,31630,03528
T,-12,31630,03530
T,-12,31629,03532
T,-12,31629,03534
T,-12,31628,03536
T,-12,31627,03538
T,-12,31627,03540
T,-12,31626,03542
T,-12,31625,03544
T,-12,31625,03546
T,-12,31624,03548
T,-12,31623,03550
T,-12,31623,03552
T,-12,31622,03554
T,-12,31621,03556
T,-12,31621,03558
T,-12,31620,03560
T,-12,31619,03562
T,-12,31619,03564
T,-12,31618,03566
T,-12,31618,03568
T,-12,31617,03570
T,-12,31616,03572
T,-12,31616,03574
T,-12,31615,03576
T,-12,31614,03578
T,-12,31614,03580
T,-12,31613,03582
T,-12,31612,03584
T,-12,31612,03586
T,-12,31611,03588
T,-12,31610,03590
T,-12,31610,03592
T,-12,31609,03594
T,-12,31609,03596
T,-12,31608,03598
T,-12,31607,03600
T,-12,31607,03602
T,-12,31606,03604
T,-12,31605,03606
T,-12,31605,03608
T,-12,31604,03610
T,-12,31603,03612
T,-12,31603,03614
T,-12,31602,03616
T,-12,31602,03618
T,-12,31601,03620
T,-12,31600,03622
T,-12,31600,03624
T,-12,31599,03626
T,-12,31598,03628
T,-12,31598,03630
T,-12,31597,03632
T,-12,31596,03634
T,-12,31596,03636
T,-12,31595,03638
T,-12,31594,03640
T,-12,31594,03642
T,-12,31593,03644
T,-12,31593,03646
T,-12,31592,03648
T,-12,31591,03650
T,-12,31591,03652
T,-12,31590,03654
T,-12,31589,03656
T,-12,31589,03658
T,-12,31588,03660
T,-12,31587,03662
T,-12,31587,03664
T,-12,31586,03666
T,-12,31585,03668
T,-12,31585,03670
T,-12,31584,03672
T,-12,31584,03674
T,-12,31583,03676
T,-12,31582,03678
T,-12,31582,03680
T,-12,31581,03682
T,-12,31580,03684
T,-12,31580,03686
T,-12,31579,03688
T,-12,31578,03690
T,-12,31578,03692
T,-12,31577,03694
T,-12,31577,03696
T,-12,31576,03698
T,-12,31575,03700
T,-12,31575,03702
T,-12,31574,03704
T,-12,31573,03706
T,-12,31573,03708
T,-12,31572,03710
T,-12,31571,03712
T,-12,31571,03714
T,-12,31570,03716
T,-12,31569,03718
T,-12,31569,03720
T,-12,31568,03722
T,-12,31568,03724
T,-12,31567,03726
T,-12,31566,03728
T,-12,31566,03730
T,-12,31565,03732
T,-12,31564,03734
T,-12,31564,03736
T,-12,31563,03738
T,-12,31562,03740
T,-12,31562,03742
T,-12,31561,03744
T,-12,31560,03746
T,-12,31560,03748
T,-12,31559,03750
T,-12,31559,03752
T,-12,31558,03754
T,-12,31557,03756
T,-12,31557,03758
T,-12,31556,03760
T,-12,31555,03762
T,-12,31555,03764
T,-12,31554,03766
T,-12,31553,03768
T,-12,31553,03770
T,-12,31552,03772
T,-12,31551,03774
T,-12,31551,03776
T,-12,31550,03778
T,-12,31549,03780
T,-12,31549,03782
T,-12,31548,03784
T,-12,31548,03786
T,-12,31547,03788
T,-12,31546,03790
T,-12,31546,03792
T,-12,31545,03794
T,-12,31544,03796
T,-12,31544,03798
T,-12,31543,03800
T,-12,31542,03802
T,-12,31542,03804
T,-12,31541,03806
T,-12,31541,03808
T,-12,31540,03810
T,-12,31539,03812
T,-12,31539,03814
T,-12,31538,03816
T,-12,31537,03818
T,-12,31537,03820
T,-12,31536,03822
T,-12,31535,03824
T,-12,31535,03826
T,-12,31534,03828
T,-12,31533,03830
T,-12,31533,03832
T,-12,31532,03834
T,-12,31532,03836
T,-12,31531,03838
T,-12,31530,03840
T,-12,31530,03842
T,-12,31529,03844
T,-12,31528,03846
T,-12,31528,03848
T,-12,31527,03850
T,-12,31526,03852
T,-12,31526,03854
T,-12,31525,03856
T,-12,31525,03858
T,-12,31524,03860
T,-12,31523,03862
T,-12,31523,03864
T,-12,31522,03866
T,-12,31521,03868
T,-12,31521,03870
T,-12,31520,03872
T,-12,31519,03874
T,-12,31519,03876
T,-12,31518,03878
T,-12,31518,03880
T,-12,31517,03882
T,-12,31516,03884
T,-12,31516,03886
T,-12,31515,03888
T,-12,31514,03890
T,-12,31514,03892
T,-12,31513,03894
T,-12,31512,03896
T,-12,31512,03898
T,-12,31511,03900
T,-12,31511,03902
T,-12,31510,03904
T,-12,31509,03906
T,-12,31509,03908
T,-12,31508,03910
T,-12,31507,03912
T,-12,31507,03914
T,-12,31506,03916
T,-12,31505,03918
T,-12,31505,03920
T,-12,31504,03922
T,-12,31503,03924
T,-12,31503,03926
T,-12,31502,03928
T,-12,31502,03930
T,-12,31501,03932
T,-12,31500,03934
T,-12,31500,03936
T,-12,31499,03938
T,-12,31498,03940
T,-12,31498,03942
T,-12,31497,03944
T,-12,31496,03946
T,-12,31496,03948
T,-12,31495,03950
T,-12,31495,03952
T,-12,31494,03954
T,-12,31493,03956
T,-12,31493,03958
T,-12,31492,03960
T,-12,31491,03962
T,-12,31491,03964
T,-12,31490,03966
T,-12,31489,03968
T,-12,31489,03970
T,-12,31488,03972
T,-12,31487,03974
T,-12,31487,03976
T,-12,31486,03978
T,-12,31486,03980
T,-12,31485,03982
T,-12,31484,03984
T,-12,31484,03986
T,-12,31483,03988
T,-12,31482,03990
T,-12,31482,03992
T,-12,31481,03994
T,-12,31480,03996
T,-12,31480,03998
T,-12,31479,04000
T,-12,31478,04002
T,-12,31478,04004
T,-12,31477,04006
T,-12,31476,04008
T,-12,31476,04010
T,-12,31475,04012
T,-12,31475,04014
T,-12,31474,04016
T,-12,31473,04018
T,-12,31473,04020
T,-12,31472,04022
T,-12,31471,04024
T,-12,31471,04026
T,-12,31470,04028
T,-12,31469,04030
T,-12,31469,04032
T,-12,31468,04034
T,-12,31467,04036
T,-12,31467,04038
T,-12,31466,04040
T,-12,31465,04042
T,-12,31465,04044
T,-12,31464,04046
T,-12,31464,04048
T,-12,31463,04050
T,-12,31462,04052
T,-12,31462,04054
T,-12,31461,04056
T,-12,31460,04058
T,-12,31460,04060
T,-12,31459,04062
T,-12,31458,04064
T,-12,31458,04066
T,-12,31457,04068
T,-12,31456,04070
T,-12,31456,04072
T,-12,31455,04074
T,-12,31454,04076
T,-12,31454,04078
T,-12,31453,04080
T,-12,31452,04082
T,-12,31452,04084
T,-12,31451,04086
T,-12,31450,04088
T,-12,31450,04090
T,-12,31449,04092
T,-12,31449,04094
T,-12,31448,04096
T,-12,31447,04098
T,-12,31447,04100
T,-12,31446,04102
T,-12,31445,04104
T,-12,31445,04106
T,-12,31444,04108
T,-12,31443,04110
T,-12,31443,04112
T,-12,31442,04114
T,-12,31441,04116
T,-12,31441,04118
T,-12,31440,04120
T,-12,31439,04122
T,-12,31439,04124
T,-12,31438,04126
T,-12,31437,04128
T,-12,31437,04130
T,-12,31436,04132
T,-12,31435,04134
T,-12,31435,04136
T,-12,31434,04138
T,-12,31433,04140
T,-12,31433,04142
T,-12,31432,04144
T,-12,31431,04146
T,-12,31431,04148
T,-12,31430,04150
T,-12,31429,04152
T,-12,31429,04154
T,-12,31428,04156
T,-12,31427,04158
T,-12,31427,04160
T,-12,31426,04162
T,-12,31426,04164
T,-12,31425,04166
T,-12,31424,04168
T,-12,31424,04170
T,-12,31423,04172
T,-12,31422,04174
T,-12,31422,04176
T,-12,31421,04178
T,-12,31420,04180
T,-12,31420,04182
T,-12,31419,04184
T,-12,31418,04186
T,-12,31418,04188
T,-12,31417,04190
T,-12,31416,04192
T,-12,31416,04194
T,-12,31415,04196
T,-12,31414,04198
T,-12,31414,04200
T,-12,31413,04202
T,-12,31412,04204
T,-12,31412,04206
T,-12,31411,04208
T,-12,31410,04210
T,-12,31410,04212
T,-12,31409,04214
T,-12,31408,04216
T,-12,31408,04218
T,-12,31407,04220
T,-12,31406,04222
T,-12,31406,04224
T,-12,31405,04226
T,-12,31404,04228
T,-12,31404,04230
T,-12,31403,04232
T,-12,31402,04234
T,-12,31402,04236
T,-12,31401,04238
T,-12,31400,04240
T,-12,31400,04242
T,-12,31399,04244
T,-12,31398,04246
T,-12,31398,04248
T,-12,31397,04250
T,-12,31396,04252
T,-12,31396,04254
T,-12,31395,04256
T,-12,31394,04258
T,-12,31394,04260
T,-12,31393,04262
T,-12,31392,04264
T,-12,31392,04266
T,-12,31391,04268
T,-12,31390,04270
T,-12,31390,04272
T,-12,31389,04274
T,-12,31388,04276
T,-12,31388,04278
T,-12,31387,04280
T,-12,31386,04282
T,-12,31386,04284
T,-12,31385,04286
T,-12,31384,04288
T,-12,31384,04290
T,-12,31383,04292
T,-12,31383,04294
T,-12,31382,04296
T,-12,31381,04298
T,-12,31381,04300
T,-12,31380,04302
T,-12,31379,04304
T,-12,31379,04306
T,-12,31378,04308
T,-12,31377,04310
T,-12,31377,04312
T,-12,31376,04314
T,-12,31375,04316
T,-12,31375,04318
T,-12,31374,04320
T,-12,31373,04322
T,-12,31372,04324
T,-12,31372,04326
T,-12,31371,04328
T,-12,31370,04330
T,-12,31370,04332
T,-12,31369,04334
T,-12,31368,04336
T,-12,31368,04338
T,-12,31367,04340
T,-12,31366,04342
T,-12,31366,04344
T,-12,31365,04346
T,-12,31364,04348
T,-12,31364,04350
T,-12,31363,04352
T,-12,31362,04354
T,-12,31362,04356
T,-12,31361,04358
T,-12,31360,04360
T,-12,31360,04362
T,-12,31359,04364
T,-12,31358,04366
T,-12,31358,04368
T,-12,31357,04370
T,-12,31356,04372
T,-12,31356,04374
T,-12,31355,04376
T,-12,31354,04378
T,-12,31354,04380
T,-12,31353,04382
T,-12,31353,04384
T,-12,31352,04386
T,-12,31351,04388
T,-12,31351,04390
T,-12,31350,04392
T,-12,31349,04394
T,-12,31349,04396
T,-12,31348,04398
T,-12,31347,04400
T,-12,31347,04402
T,-12,31346,04404
T,-12,31345,04406
T,-12,31345,04408
T,-12,31344,04410
T,-12,31343,04412
T,-12,31343,04414
T,-12,31342,04416
T,-12,31341,04418
T,-12,31341,04420
T,-12,31340,04422
T,-12,31339,04424
T,-12,31339,04426
T,-12,31338,04428
T,-12,31337,04430
T,-12,31337,04432
T,-12,31336,04434
T,-12,31335,04436
T,-12,31335,04438
T,-12,31334,04440
T,-12,31333,04442
T,-12,31333,04444
T,-12,31332,04446
T,-12,31331,04448
T,-12,31331,04450
T,-12,31330,04452
T,-12,31329,04454
T,-12,31329,04456
T,-12,31328,04458
T,-12,31327,04460
T,-12,31327,04462
T,-12,31326,04464
T,-12,31325,04466
T,-12,31325,04468
T,-12,31324,04470
T,-12,31323,04472
T,-12,31323,04474
T,-12,31322,04476
T,-12,31321,04478
T,-12,31321,04480
T,-12,31320,04482
T,-12,31319,04484
T,-12,31319,04486
T,-12,31318,04488
T,-12,31317,04490
T,-12,31317,04492
T,-12,31316,04494
T,-12,31315,04496
T,-12,31315,04498
T,-12,31314,04500
T,-12,31313,04502
T,-12,31313,04504
T,-12,31312,04506
T,-12,31311,04508
T,-12,31311,04510
T,-12,31310,04512
T,-12,31309,04514
T,-12,31309,04516
T,-12,31308,04518
T,-12,31307,04520
T,-12,31307,04522
T,-12,31306,04524
T,-12,31305,04526
T,-12,31305,04528
T,-12,31304,04530
T,-12,31303,04532
T,-12,31303,04534
T,-12,31302,04536
T,-12,31301,04538
T,-12,31301,04540
T,-12,31300,04542
T,-12,31299,04544
T,-12,31299,04546
T,-12,31298,04548
T,-12,31297,04550
T,-12,31297,04552
T,-12,31296,04554
T,-12,31295,04556
T,-12,31295,04558
T,-12,31294,04560
T,-12,31293,04562
T,-12,31293,04564
T,-12,31292,04566
T,-12,31291,04568
T,-12,31291,04570
T,-12,31290,04572
T,-12,31289,04574
T,-12,31289,04576
T,-12,31288,04578
T,-12,31288,04580
T,-12,31287,04582
T,-12,31286,04584
T,-12,31286,04586
T,-12,31285,04588
T,-12,31284,04590
T,-12,31284,04592
T,-12,31283,04594
T,-12,31282,04596
T,-12,31282,04598
T,-12,31281,04600
T,-12,31280,04602
T,-12,31280,04604
T,-12,31279,04606
T,-12,31278,04608
T,-12,31278,04610
T,-12,31277,04612
T,-12,31276,04614
T,-12,31276,04616
T,-12,31275,04618
T,-12,31274,04620
T,-12,31274,04622
T,-12,31273,04624
T,-12,31272,04626
T,-12,31272,04628
T,-12,31271,04630
T,-12,31270,04632
T,-12,31270,04634
T,-12,31269,04636
T,-12,31268,04638
T,-12,31268,04640
T,-12,31267,04642
T,-12,31266,04644
T,-12,31266,04646
T,-12,31265,04648
T,-12,31265,04650
T,-12,31264,04652
T,-12,31263,04654
T,-12,31263,04656
T,-12,31262,04658
T,-12,31261,04660
T,-12,31261,04662
T,-12,31260,04664
T,-12,31259,04666
T,-12,31259,04668
T,-12,31258,04670
T,-12,31257,04672
T,-12,31257,04674
T,-12,31256,04676
T,-12,31255,04678
T,-12,31255,04680
T,-12,31254,04682
T,-12,31253,04684
T,-12,31253,04686
T,-12,31252,04688
T,-12,31251,04690
T,-12,31251,04692
T,-12,31250,04694
T,-12,31250,04696
T,-12,31249,04698
T,-12,31248,04700
T,-12,31248,04702
T,-12,31247,04704
T,-12,31246,04706
T,-12,31246,04708
T,-12,31245,04710
T,-12,31244,04712
T,-12,31244,04714
T,-12,31243,04716
T,-12,31242,04718
T,-12,31242,04720
T,-12,31241,04722
T,-12,31240,04724
T,-12,31240,04726
T,-12,31239,04728
T,-12,31238,04730
T,-12,31238,04732
T,-12,31237,04734
T,-12,31237,04736
T,-12,31236,04738
T,-12,31235,04740
T,-12,31235,04742
T,-12,31234,04744
T,-12,31233,04746
T,-12,31233,04748
T,-12,31232,04750
T,-12,31231,04752
T,-12,31231,04754
T,-12,31230,04756
T,-12,31229,04758
T,-12,31229,04760
T,-12,31228,04762
T,-12,31227,04764
T,-12,31227,04766
T,-12,31226,04768
T,-12,31226,04770
T,-12,31225,04772
T,-12,31224,04774
T,-12,31224,04776
T,-12,31223,04778
T,-12,31222,04780
T,-12,31222,04782
T,-12,31221,04784
T,-12,31220,04786
T,-12,31220,04788
T,-12,31219,04790
T,-12,31218,04792
T,-12,31218,04794
T,-12,31217,04796
T,-12,31216,04798
T,-12,31216,04800
T,-12,31215,04802
T,-12,31214,04804
T,-12,31214,04806
T,-12,31213,04808
T,-12,31212,04810
T,-12,31212,04812
T,-12,31211,04814
T,-12,31210,04816
T,-12,31210,04818
T,-12,31209,04820
T,-12,31209,04822
T,-12,31208,04824
T,-12,31207,04826
T,-12,31207,04828
T,-12,31206,04830
T,-12,31205,04832
T,-12,31205,04834
T,-12,31204,04836
T,-12,31203,04838
T,-12,31203,04840
T,-12,31202,04842
T,-12,31201,04844
T,-12,31201,04846
T,-12,31200,04848
T,-12,31199,04850
T,-12,31199,04852
T,-12,31198,04854
T,-12,31197,04856
T,-12,31197,04858
T,-12,31196,04860
T,-12,31195,04862
T,-12,31195,04864
T,-12,31194,04866
T,-12,31194,04868
T,-12,31193,04870
T,-12,31192,04872
T,-12,31192,04874
T,-12,31191,04876
T,-12,31190,04878
T,-12,31190,04880
T,-12,31189,04882
T,-12,31188,04884
T,-12,31188,04886
T,-12,31187,04888
T,-12,31186,04890
T,-12,31186,04892
T,-12,31185,04894
T,-12,31184,04896
T,-12,31184,04898
T,-12,31183,04900
T,-12,31182,04902
T,-12,31182,04904
T,-12,31181,04906
T,-12,31181,04908
T,-12,31180,04910
T,-12,31179,04912
T,-12,31179,04914
T,-12,31178,04916
T,-12,31177,04918
T,-12,31177,04920
T,-12,31176,04922
T,-12,31175,04924
T,-12,31175,04926
T,-12,31174,04928
T,-12,31173,04930
T,-12,31173,04932
T,-12,31172,04934
T,-12,31171,04936
T,-12,31171,04938
T,-12,31170,04940
T,-12,31170,04942
T,-12,31169,04944
T,-12,31168,04946
T,-12,31168,04948
T,-12,31167,04950
T,-12,31166,04952
T,-12,31166,04954
T,-12,31165,04956
T,-12,31164,04958
T,-12,31164,04960
T,-12,31163,04962
T,-12,31162,04964
T,-12,31162,04966
T,-12,31161,04968
T,-12,31161,04970
T,-12,31160,04972
T,-12,31159,04974
T,-12,31159,04976
T,-12,31158,04978
T,-12,31157,04980
T,-12,31157,04982
T,-12,31156,04984
T,-12,31155,04986
T,-12,31155,04988
T,-12,31154,04990
T,-12,31153,04992
T,-12,31153,04994
T,-12,31152,04996
T,-12,31152,04998
T,-12,31151,05000
T,-12,31150,05002
T,-12,31150,05004
T,-12,31149,05006
T,-12,31148,05008
T,-12,31148,05010
T,-12,31147,05012
T,-12,31146,05014
T,-12,31146,05016
T,-12,31145,05018
T,-12,31145,05020
T,-12,31144,05022
T,-12,31143,05024
T,-12,31143,05026
T,-12,31142,05028
T,-12,31141,05030
T,-12,31141,05032
T,-12,31140,05034
T,-12,31139,05036
T,-12,31139,05038
T,-12,31138,05040
T,-12,31137,05042
T,-12,31137,05044
T,-12,31136,05046
T,-12,31136,05048
T,-12,31135,05050
T,-12,31134,05052
T,-12,31134,05054
T,-12,31133,05056
T,-12,31132,05058
T,-12,31132,05060
T,-12,31131,05062
T,-12,31130,05064
T,-12,31130,05066
T,-12,31129,05068
T,-12,31128,05070
T,-12,31128,05072
T,-12,31127,05074
T,-12,31127,05076
T,-12,31126,05078
T,-12,31125,05080
T,-12,31125,05082
