Axis,Voltage,Count,Time
T,07425,27012,28344
T,07430,27011,28348
T,07435,27011,28352
T,07440,27010,28356
T,07445,27009,28360
T,07450,27008,28364
T,07455,27007,28368
T,07460,27006,28372
T,07465,27005,28376
T,07470,27004,28380
T,07475,27004,28384
T,07480,27003,28388
T,07485,27002,28392
T,07490,27001,28396
T,07495,27000,28400
T,07500,26999,28404
T,07505,26998,28408
T,07510,26997,28412
T,07515,26996,28416
T,07520,26996,28420
T,07525,26995,28424
T,07530,26994,28428
T,07535,26993,28432
T,07540,26992,28436
T,07545,26991,28440
T,07550,26990,28444
T,07555,26989,28448
T,07560,26988,28452
T,07565,26987,28456
T,07570,26987,28460
T,07575,26986,28464
T,07580,26985,28468
T,07585,26984,28472
T,07590,26983,28476
T,07595,26982,28480
T,07600,26981,28484
T,07605,26980,28488
T,07610,26979,28492
T,07615,26978,28496
T,07620,26978,28500
T,07625,26977,28504
T,07630,26976,28508
T,07635,26975,28512
T,07640,26974,28516
T,07645,26973,28520
T,07650,26972,28524
T,07655,26971,28528
T,07660,26970,28532
T,07665,26969,28536
T,07670,26968,28540
T,07675,26968,28544
T,07680,26967,28548
T,07685,26966,28552
T,07690,26965,28556
T,07695,26964,28560
T,07700,26963,28564
T,07705,26962,28568
T,07710,26961,28572
T,07715,26960,28576
T,07720,26959,28580
T,07725,26958,28584
T,07730,26957,28588
T,07735,26956,28592
T,07740,26955,28596
T,07745,26955,28600
T,07750,26954,28604
T,07755,26953,28608
T,07760,26952,28612
T,07765,26951,28616
T,07770,26950,28620
T,07775,26949,28624
T,07780,26948,28628
T,07785,26947,28632
T,07790,26946,28636
T,07795,26945,28640
T,07800,26944,28644
T,07805,26943,28648
T,07810,26942,28652
T,07815,26941,28656
T,07820,26941,28660
T,07825,26940,28664
T,07830,26939,28668
T,07835,26938,28672
T,07840,26937,28676
T,07845,26936,28680
T,07850,26935,28684
T,07855,26934,28688
T,07860,26933,28692
T,07865,26932,28696
T,07870,26931,28700
T,07875,26930,28704
T,07880,26929,28708
T,07885,26928,28712
T,07890,26928,28716
T,07895,26927,28720
T,07900,26926,28724
T,07905,26925,28728
T,07910,26924,28732
T,07915,26923,28736
T,07920,26922,28740
T,07925,26921,28744
T,07930,26920,28748
T,07935,26919,28752
T,07940,26918,28756
T,07945,26917,28760
T,07950,26916,28764
T,07955,26915,28768
T,07960,26915,28772
T,07965,26914,28776
T,07970,26913,28780
T,07975,26912,28784
T,07980,26911,28788
T,07985,26910,28792
T,07990,26909,28796
T,07995,26908,28800
T,08000,26907,28804
T,08005,26906,28808
T,08010,26905,28812
T,08015,26904,28816
T,08020,26903,28820
T,08025,26903,28824
T,08030,26902,28828
T,08035,26901,28832
T,08040,26900,28836
T,08045,26899,28840
T,08050,26898,28844
T,08055,26897,28848
T,08060,26896,28852
T,08065,26895,28856
T,08070,26894,28860
T,08075,26893,28864
T,08080,26892,28868
T,08085,26891,28872
T,08090,26890,28876
T,08095,26890,28880
T,08100,26889,28884
T,08105,26888,28888
T,08110,26887,28892
T,08115,26886,28896
T,08120,26885,28900
T,08125,26884,28904
T,08130,26883,28908
T,08135,26882,28912
T,08140,26881,28916
T,08145,26880,28920
T,08150,26879,28924
T,08155,26878,28928
T,08160,26877,28932
T,08165,26876,28936
T,08170,26875,28940
T,08175,26874,28944
T,08180,26873,28948
T,08185,26873,28952
T,08190,26872,28956
T,08195,26871,28960
T,08200,26870,28964
T,08205,26869,28968
T,08210,26868,28972
T,08215,26867,28976
T,08220,26866,28980
T,08225,26865,28984
T,08230,26864,28988
T,08235,26863,28992
T,08240,26862,28996
T,08245,26861,29000
T,08250,26860,29004
T,08255,26859,29008
T,08260,26858,29012
T,08265,26857,29016
T,08270,26856,29020
T,08275,26855,29024
T,08280,26854,29028
T,08285,26854,29032
T,08290,26853,29036
T,08295,26852,29040
T,08300,26851,29044
T,08305,26850,29048
T,08310,26849,29052
T,08315,26848,29056
T,08320,26847,29060
T,08325,26846,29064
T,08330,26845,29068
T,08335,26844,29072
T,08340,26843,29076
T,08345,26842,29080
T,08350,26841,29084
T,08355,26840,29088
T,08360,26839,29092
T,08365,26838,29096
T,08370,26837,29100
T,08375,26836,29104
T,08380,26835,29108
T,08385,26834,29112
T,08390,26834,29116
T,08395,26833,29120
T,08400,26832,29124
T,08405,26831,29128
T,08410,26830,29132
T,08415,26829,29136
T,08420,26828,29140
T,08425,26827,29144
T,08430,26826,29148
T,08435,26825,29152
T,08440,26824,29156
T,08445,26823,29160
T,08450,26822,29164
T,08455,26821,29168
T,08460,26820,29172
T,08465,26819,29176
T,08470,26818,29180
T,08475,26817,29184
T,08480,26817,29188
T,08485,26816,29192
T,08490,26815,29196
T,08495,26814,29200
T,08500,26813,29204
T,08505,26812,29208
T,08510,26811,29212
T,08515,26810,29216
T,08520,26809,29220
T,08525,26808,29224
T,08530,26807,29228
T,08535,26806,29232
T,08540,26805,29236
T,08545,26804,29240
T,08550,26803,29244
T,08555,26802,29248
T,08560,26801,29252
T,08565,26801,29256
T,08570,26800,29260
T,08575,26799,29264
T,08580,26798,29268
T,08585,26797,29272
T,08590,26796,29276
T,08595,26795,29280
T,08600,26794,29284
T,08605,26793,29288
T,08610,26792,29292
T,08615,26791,29296
T,08620,26790,29300
T,08625,26789,29304
T,08630,26788,29308
T,08635,26787,29312
T,08640,26786,29316
T,08645,26786,29320
T,08650,26785,29324
T,08655,26784,29328
T,08660,26783,29332
T,08665,26782,29336
T,08670,26781,29340
T,08675,26780,29344
T,08680,26779,29348
T,08685,26778,29352
T,08690,26777,29356
T,08695,26776,29360
T,08700,26775,29364
T,08705,26774,29368
T,08710,26773,29372
T,08715,26772,29376
T,08720,26771,29380
T,08725,26771,29384
T,08730,26770,29388
T,08735,26769,29392
T,08740,26768,29396
T,08745,26767,29400
T,08750,26766,29404
T,08755,26765,29408
T,08760,26764,29412
T,08765,26763,29416
T,08770,26762,29420
T,08775,26761,29424
T,08780,26760,29428
T,08785,26759,29432
T,08790,26758,29436
T,08795,26757,29440
T,08800,26756,29444
T,08805,26755,29448
T,08810,26754,29452
T,08815,26754,29456
T,08820,26753,29460
T,08825,26752,29464
T,08830,26751,29468
T,08835,26750,29472
T,08840,26749,29476
T,08845,26748,29480
T,08850,26747,29484
T,08855,26746,29488
T,08860,26745,29492
T,08865,26744,29496
T,08870,26743,29500
T,08875,26742,29504
T,08880,26741,29508
T,08885,26741,29512
T,08890,26740,29516
T,08895,26739,29520
T,08900,26738,29524
T,08905,26737,29528
T,08910,26736,29532
T,08915,26735,29536
T,08920,26734,29540
T,08925,26733,29544
T,08930,26732,29548
T,08935,26731,29552
T,08940,26730,29556
T,08945,26729,29560
T,08950,26729,29564
T,08955,26728,29568
T,08960,26727,29572
T,08965,26726,29576
T,08970,26725,29580
T,08975,26724,29584
T,08980,26723,29588
T,08985,26722,29592
T,08990,26721,29596
T,08995,26720,29600
T,09000,26719,29604
T,09005,26719,29608
T,09010,26718,29612
T,09015,26717,29616
T,09020,26716,29620
T,09025,26715,29624
T,09030,26714,29628
T,09035,26713,29632
T,09040,26712,29636
T,09045,26711,29640
T,09050,26710,29644
T,09055,26709,29648
T,09060,26708,29652
T,09065,26708,29656
T,09070,26707,29660
T,09075,26706,29664
T,09080,26705,29668
T,09085,26704,29672
T,09090,26703,29676
T,09095,26702,29680
T,09100,26701,29684
T,09105,26700,29688
T,09110,26699,29692
T,09115,26698,29696
T,09120,26698,29700
T,09125,26697,29704
T,09130,26696,29708
T,09135,26695,29712
T,09140,26694,29716
T,09145,26693,29720
T,09150,26692,29724
T,09155,26691,29728
T,09160,26690,29732
T,09165,26689,29736
T,09170,26688,29740
T,09175,26687,29744
T,09180,26686,29748
T,09185,26686,29752
T,09190,26685,29756
T,09195,26684,29760
T,09200,26683,29764
T,09205,26682,29768
T,09210,26681,29772
T,09215,26680,29776
T,09220,26679,29780
T,09225,26678,29784
T,09230,26677,29788
T,09235,26676,29792
T,09240,26675,29796
T,09245,26674,29800
T,09250,26674,29804
T,09255,26673,29808
T,09260,26672,29812
T,09265,26671,29816
T,09270,26670,29820
T,09275,26669,29824
T,09280,26668,29828
T,09285,26667,29832
T,09290,26666,29836
T,09295,26665,29840
T,09300,26664,29844
T,09305,26663,29848
T,09310,26662,29852
T,09315,26661,29856
T,09320,26660,29860
T,09325,26659,29864
T,09330,26659,29868
T,09335,26658,29872
T,09340,26657,29876
T,09345,26656,29880
T,09350,26655,29884
T,09355,26654,29888
T,09360,26653,29892
T,09365,26652,29896
T,09370,26651,29900
T,09375,26650,29904
T,09380,26649,29908
T,09385,26648,29912
T,09390,26647,29916
T,09395,26646,29920
T,09400,26645,29924
T,09405,26644,29928
T,09410,26643,29932
T,09415,26642,29936
T,09420,26641,29940
T,09425,26640,29944
T,09430,26639,29948
T,09435,26639,29952
T,09440,26638,29956
T,09445,26637,29960
T,09450,26636,29964
T,09455,26635,29968
T,09460,26634,29972
T,09465,26633,29976
T,09470,26632,29980
T,09475,26631,29984
T,09480,26630,29988
T,09485,26629,29992
T,09490,26628,29996
T,09495,26627,30000
T,09500,26626,30004
T,09505,26625,30008
T,09510,26624,30012
T,09515,26623,30016
T,09520,26622,30020
T,09525,26621,30024
T,09530,26620,30028
T,09535,26619,30032
T,09540,26618,30036
T,09545,26617,30040
T,09550,26616,30044
T,09555,26615,30048
T,09560,26614,30052
T,09565,26613,30056
T,09570,26612,30060
T,09575,26611,30064
T,09580,26610,30068
T,09585,26609,30072
T,09590,26608,30076
T,09595,26607,30080
T,09600,26606,30084
T,09605,26605,30088
T,09610,26604,30092
T,09615,26603,30096
T,09620,26602,30100
T,09625,26601,30104
T,09630,26600,30108
T,09635,26599,30112
T,09640,26598,30116
T,09645,26597,30120
T,09650,26596,30124
T,09655,26595,30128
T,09660,26594,30132
T,09665,26593,30136
T,09670,26592,30140
T,09675,26591,30144
T,09680,26589,30148
T,09685,26588,30152
T,09690,26587,30156
T,09695,26586,30160
T,09700,26585,30164
T,09705,26584,30168
T,09710,26583,30172
T,09715,26582,30176
T,09720,26581,30180
T,09725,26580,30184
T,09730,26579,30188
T,09735,26578,30192
T,09740,26577,30196
T,09745,26576,30200
T,09750,26575,30204
T,09755,26574,30208
T,09760,26573,30212
T,09765,26572,30216
T,09770,26571,30220
T,09775,26570,30224
T,09780,26569,30228
T,09785,26567,30232
T,09790,26566,30236
T,09795,26565,30240
T,09800,26564,30244
T,09805,26563,30248
T,09810,26562,30252
T,09815,26561,30256
T,09820,26560,30260
T,09825,26559,30264
T,09830,26558,30268
T,09835,26557,30272
T,09840,26556,30276
T,09845,26555,30280
T,09850,26554,30284
T,09855,26553,30288
T,09860,26552,30292
T,09865,26551,30296
T,09870,26550,30300
T,09875,26548,30304
T,09880,26547,30308
T,09885,26546,30312
T,09890,26545,30316
T,09895,26544,30320
T,09900,26543,30324
T,09905,26542,30328
T,09910,26541,30332
T,09915,26540,30336
T,09920,26539,30340
T,09925,26538,30344
T,09930,26537,30348
T,09935,26536,30352
T,09940,26535,30356
T,09945,26534,30360
T,09950,26532,30364
T,09955,26531,30368
T,09960,26530,30372
T,09965,26529,30376
T,09970,26528,30380
T,09975,26527,30384
T,09980,26526,30388
T,09985,26525,30392
T,09990,26524,30396
T,09995,26523,30400
T,10000,26522,30404
T,10005,26521,30408
T,10010,26520,30412
T,10015,26518,30416
T,10020,26517,30420
T,10025,26516,30424
T,10030,26515,30428
T,10035,26514,30432
T,10040,26513,30436
T,10045,26512,30440
T,10050,26511,30444
T,10055,26510,30448
T,10060,26509,30452
T,10065,26508,30456
T,10070,26506,30460
T,10075,26505,30464
T,10080,26504,30468
T,10085,26503,30472
T,10090,26502,30476
T,10095,26501,30480
T,10100,26500,30484
T,10105,26499,30488
T,10110,26498,30492
T,10115,26497,30496
T,10120,26496,30500
T,10125,26494,30504
T,10130,26493,30508
T,10135,26492,30512
T,10140,26491,30516
T,10145,26490,30520
T,10150,26489,30524
T,10155,26488,30528
T,10160,26487,30532
T,10165,26486,30536
T,10170,26485,30540
T,10175,26484,30544
T,10180,26483,30548
T,10185,26481,30552
T,10190,26480,30556
T,10195,26479,30560
T,10200,26478,30564
T,10205,26477,30568
T,10210,26476,30572
T,10215,26475,30576
T,10220,26474,30580
T,10225,26473,30584
T,10230,26472,30588
T,10235,26471,30592
T,10240,26470,30596
T,10245,26468,30600
T,10250,26467,30604
T,10255,26466,30608
T,10260,26465,30612
T,10265,26464,30616
T,10270,26463,30620
T,10275,26462,30624
T,10280,26461,30628
T,10285,26460,30632
T,10290,26459,30636
T,10295,26458,30640
T,10300,26457,30644
T,10305,26456,30648
T,10310,26454,30652
T,10315,26453,30656
T,10320,26452,30660
T,10325,26451,30664
T,10330,26450,30668
T,10335,26449,30672
T,10340,26448,30676
T,10345,26447,30680
T,10350,26446,30684
T,10355,26445,30688
T,10360,26444,30692
T,10365,26443,30696
T,10370,26441,30700
T,10375,26440,30704
T,10380,26439,30708
T,10385,26438,30712
T,10390,26437,30716
T,10395,26436,30720
T,10400,26435,30724
T,10405,26434,30728
T,10410,26433,30732
T,10415,26432,30736
T,10420,26431,30740
T,10425,26429,30744
T,10430,26428,30748
T,10435,26427,30752
T,10440,26426,30756
T,10445,26425,30760
T,10450,26424,30764
T,10455,26423,30768
T,10460,26422,30772
T,10465,26421,30776
T,10470,26420,30780
T,10475,26418,30784
T,10480,26417,30788
T,10485,26416,30792
T,10490,26415,30796
T,10495,26414,30800
T,10500,26413,30804
T,10505,26412,30808
T,10510,26411,30812
T,10515,26410,30816
T,10520,26409,30820
T,10525,26407,30824
T,10530,26406,30828
T,10535,26405,30832
T,10540,26404,30836
T,10545,26403,30840
T,10550,26402,30844
T,10555,26401,30848
T,10560,26400,30852
T,10565,26399,30856
T,10570,26398,30860
T,10575,26396,30864
T,10580,26395,30868
T,10585,26394,30872
T,10590,26393,30876
T,10595,26392,30880
T,10600,26391,30884
T,10605,26390,30888
T,10610,26389,30892
T,10615,26388,30896
T,10620,26387,30900
T,10625,26386,30904
T,10630,26384,30908
T,10635,26383,30912
T,10640,26382,30916
T,10645,26381,30920
T,10650,26380,30924
T,10655,26379,30928
T,10660,26378,30932
T,10665,26377,30936
T,10670,26376,30940
T,10675,26375,30944
T,10680,26374,30948
T,10685,26372,30952
T,10690,26371,30956
T,10695,26370,30960
T,10700,26369,30964
T,10705,26368,30968
T,10710,26367,30972
T,10715,26366,30976
T,10720,26365,30980
T,10725,26364,30984
T,10730,26363,30988
T,10735,26362,30992
