Axis,Voltage,Count,Time
T,-08000,32028,09732
T,-08000,32028,09736
T,-08000,32027,09740
T,-08000,32027,09744
T,-08000,32026,09748
T,-08000,32026,09752
T,-08000,32026,09756
T,-08000,32025,09760
T,-08000,32025,09764
T,-08000,32024,09768
T,-08000,32024,09772
T,-08000,32023,09776
T,-08000,32023,09780
T,-08000,32023,09784
T,-08000,32022,09788
T,-08000,32022,09792
T,-08000,32021,09796
T,-08000,32021,09800
T,-08000,32021,09804
T,-08000,32020,09808
T,-08000,32020,09812
T,-08000,32019,09816
T,-08000,32019,09820
T,-08000,32018,09824
T,-08000,32018,09828
T,-08000,32017,09832
T,-08000,32017,09836
T,-08000,32016,09840
T,-08000,32016,09844
T,-08000,32016,09848
T,-08000,32015,09852
T,-08000,32015,09856
T,-08000,32014,09860
T,-08000,32014,09864
T,-08000,32013,09868
T,-08000,32013,09872
T,-08000,32012,09876
T,-08000,32012,09880
T,-08000,32011,09884
T,-08000,32011,09888
T,-08000,32011,09892
T,-08000,32010,09896
T,-08000,32010,09900
T,-08000,32009,09904
T,-08000,32009,09908
T,-08000,32008,09912
T,-08000,32008,09916
T,-08000,32007,09920
T,-08000,32007,09924
T,-08000,32006,09928
T,-08000,32006,09932
T,-08000,32005,09936
T,-08000,32005,09940
T,-08000,32004,09944
T,-08000,32004,09948
T,-08000,32003,09952
T,-08000,32003,09956
T,-08000,32002,09960
T,-08000,32002,09964
T,-08000,32001,09968
T,-08000,32001,09972
T,-08000,32001,09976
T,-08000,32000,09980
T,-08000,32000,09984
T,-08000,31999,09988
T,-08000,31999,09992
T,-08000,31998,09996
T,-08000,31998,10000
T,-08000,31997,10004
T,-08000,31997,10008
T,-08000,31996,10012
T,-08000,31996,10016
T,-08000,31995,10020
T,-08000,31995,10024
T,-08000,31994,10028
T,-08000,31994,10032
T,-08000,31993,10036
T,08000,31993,10040
T,08000,31992,10044
T,08000,31992,10048
T,08000,31992,10052
T,08000,31992,10056
T,08000,31992,10060
T,08000,31992,10064
T,08000,31992,10068
T,08000,31991,10072
T,08000,31991,10076
T,08000,31991,10080
T,08000,31991,10084
T,08000,31991,10088
T,08000,31991,10092
T,08000,31991,10096
T,08000,31991,10100
T,08000,31991,10104
T,08000,31991,10108
T,08000,31990,10112
T,08000,31990,10116
T,08000,31990,10120
T,08000,31990,10124
T,08000,31990,10128
T,08000,31989,10132
T,08000,31989,10136
T,08000,31989,10140
T,08000,31989,10144
T,08000,31989,10148
T,08000,31989,10152
T,08000,31989,10156
T,08000,31989,10160
T,08000,31989,10164
T,08000,31989,10168
T,08000,31989,10172
T,08000,31989,10176
T,08000,31989,10180
T,08000,31989,10184
T,08000,31989,10188
T,08000,31989,10192
T,08000,31989,10196
T,08000,31989,10200
T,08000,31989,10204
T,08000,31989,10208
T,08000,31989,10212
T,08000,31989,10216
T,08000,31989,10220
T,08000,31989,10224
T,08000,31989,10228
T,08000,31989,10232
T,08000,31989,10236
T,08000,31989,10240
T,08000,31989,10244
T,08000,31989,10248
T,08000,31989,10252
T,08000,31989,10256
T,08000,31989,10260
T,08000,31989,10264
T,08000,31988,10268
T,08000,31988,10272
T,08000,31988,10276
T,08000,31988,10280
T,08000,31988,10284
T,08000,31988,10288
T,08000,31988,10292
T,08000,31988,10296
T,08000,31987,10300
T,08000,31987,10304
T,08000,31987,10308
T,08000,31987,10312
T,08000,31987,10316
T,08000,31987,10320
T,08000,31986,10324
T,08000,31986,10328
T,08000,31986,10332
T,08000,31986,10336
T,08000,31986,10340
T,08000,31986,10344
T,08000,31985,10348
T,08000,31985,10352
T,08000,31985,10356
T,08000,31985,10360
T,08000,31985,10364
T,08000,31984,10368
T,08000,31984,10372
T,08000,31984,10376
T,08000,31984,10380
T,08000,31984,10384
T,08000,31984,10388
T,08000,31983,10392
T,08000,31983,10396
T,08000,31983,10400
T,08000,31983,10404
T,08000,31982,10408
T,08000,31982,10412
T,08000,31982,10416
T,08000,31982,10420
T,08000,31982,10424
T,08000,31981,10428
T,08000,31981,10432
T,08000,31981,10436
T,08000,31981,10440
T,08000,31980,10444
T,08000,31980,10448
T,08000,31980,10452
T,08000,31980,10456
T,08000,31980,10460
T,08000,31979,10464
T,08000,31979,10468
T,08000,31979,10472
T,08000,31979,10476
T,08000,31978,10480
T,08000,31978,10484
T,08000,31978,10488
T,08000,31978,10492
T,08000,31977,10496
T,08000,31977,10500
T,08000,31977,10504
T,08000,31976,10508
T,08000,31976,10512
T,08000,31976,10516
T,08000,31976,10520
T,08000,31975,10524
T,08000,31975,10528
T,08000,31975,10532
T,08000,31974,10536
T,08000,31974,10540
T,08000,31974,10544
T,08000,31974,10548
T,08000,31973,10552
T,08000,31973,10556
T,08000,31973,10560
T,08000,31973,10564
T,08000,31972,10568
T,08000,31972,10572
T,08000,31972,10576
T,08000,31971,10580
T,08000,31971,10584
T,08000,31971,10588
T,08000,31970,10592
T,08000,31970,10596
T,08000,31970,10600
T,08000,31969,10604
T,08000,31969,10608
T,08000,31969,10612
T,08000,31969,10616
T,08000,31968,10620
T,08000,31968,10624
T,08000,31968,10628
T,08000,31967,10632
T,08000,31967,10636
T,08000,31967,10640
T,08000,31966,10644
T,08000,31966,10648
T,08000,31966,10652
T,08000,31965,10656
T,08000,31965,10660
T,08000,31965,10664
T,08000,31964,10668
T,08000,31964,10672
T,08000,31964,10676
T,08000,31963,10680
T,08000,31963,10684
T,08000,31963,10688
T,08000,31962,10692
T,08000,31962,10696
T,08000,31961,10700
T,08000,31961,10704
T,08000,31961,10708
T,08000,31960,10712
T,08000,31960,10716
T,08000,31960,10720
T,08000,31959,10724
T,08000,31959,10728
T,08000,31959,10732
T,08000,31958,10736
T,08000,31958,10740
T,08000,31957,10744
T,08000,31957,10748
T,08000,31957,10752
T,08000,31956,10756
T,08000,31956,10760
T,08000,31956,10764
T,08000,31955,10768
T,08000,31955,10772
T,08000,31954,10776
T,08000,31954,10780
T,08000,31954,10784
T,08000,31953,10788
T,08000,31953,10792
T,08000,31952,10796
T,08000,31952,10800
T,08000,31952,10804
T,08000,31951,10808
T,08000,31951,10812
T,08000,31951,10816
T,08000,31950,10820
T,08000,31950,10824
T,08000,31949,10828
T,08000,31949,10832
T,08000,31949,10836
T,08000,31948,10840
T,08000,31948,10844
T,08000,31947,10848
T,08000,31947,10852
T,08000,31946,10856
T,08000,31946,10860
T,08000,31946,10864
T,08000,31945,10868
T,08000,31945,10872
T,08000,31944,10876
T,08000,31944,10880
T,08000,31944,10884
T,08000,31943,10888
T,08000,31943,10892
T,08000,31942,10896
T,08000,31942,10900
T,08000,31941,10904
T,08000,31941,10908
T,08000,31941,10912
T,08000,31940,10916
T,08000,31940,10920
T,08000,31939,10924
T,08000,31939,10928
T,08000,31938,10932
T,08000,31938,10936
T,08000,31938,10940
T,08000,31937,10944
T,08000,31937,10948
T,08000,31936,10952
T,08000,31936,10956
T,08000,31935,10960
T,08000,31935,10964
T,08000,31934,10968
T,08000,31934,10972
T,08000,31934,10976
T,08000,31933,10980
T,08000,31933,10984
T,08000,31932,10988
T,08000,31932,10992
T,08000,31931,10996
T,08000,31931,11000
T,08000,31931,11004
T,08000,31930,11008
T,08000,31930,11012
T,08000,31929,11016
T,08000,31929,11020
T,08000,31928,11024
T,08000,31928,11028
T,08000,31927,11032
T,08000,31927,11036
T,08000,31926,11040
T,-08000,31926,11044
T,-08000,31925,11048
T,-08000,31925,11052
T,-08000,31925,11056
T,-08000,31925,11060
T,-08000,31925,11064
T,-08000,31925,11068
T,-08000,31925,11072
T,-08000,31925,11076
T,-08000,31925,11080
T,-08000,31925,11084
T,-08000,31925,11088
T,-08000,31925,11092
T,-08000,31925,11096
T,-08000,31925,11100
T,-08000,31924,11104
T,-08000,31924,11108
T,-08000,31924,11112
T,-08000,31924,11116
T,-08000,31924,11120
T,-08000,31924,11124
T,-08000,31924,11128
T,-08000,31924,11132
T,-08000,31924,11136
T,-08000,31923,11140
T,-08000,31923,11144
T,-08000,31923,11148
T,-08000,31923,11152
T,-08000,31922,11156
T,-08000,31922,11160
T,-08000,31922,11164
T,-08000,31922,11168
T,-08000,31922,11172
T,-08000,31922,11176
T,-08000,31922,11180
T,-08000,31922,11184
T,-08000,31922,11188
T,-08000,31922,11192
T,-08000,31922,11196
T,-08000,31922,11200
T,-08000,31922,11204
T,-08000,31922,11208
T,-08000,31922,11212
T,-08000,31922,11216
T,-08000,31922,11220
T,-08000,31922,11224
T,-08000,31922,11228
T,-08000,31922,11232
T,-08000,31922,11236
T,-08000,31922,11240
T,-08000,31922,11244
T,-08000,31922,11248
T,-08000,31922,11252
T,-08000,31922,11256
T,-08000,31922,11260
T,-08000,31922,11264
T,-08000,31922,11268
T,-08000,31922,11272
T,-08000,31922,11276
T,-08000,31922,11280
T,-08000,31922,11284
T,-08000,31922,11288
T,-08000,31921,11292
T,-08000,31921,11296
T,-08000,31921,11300
T,-08000,31921,11304
T,-08000,31921,11308
T,-08000,31920,11312
T,-08000,31920,11316
T,-08000,31920,11320
T,-08000,31920,11324
T,-08000,31920,11328
T,-08000,31920,11332
T,-08000,31919,11336
T,-08000,31919,11340
T,-08000,31919,11344
T,-08000,31919,11348
T,-08000,31919,11352
T,-08000,31919,11356
T,-08000,31918,11360
T,-08000,31918,11364
T,-08000,31918,11368
T,-08000,31918,11372
T,-08000,31917,11376
T,-08000,31917,11380
T,-08000,31917,11384
T,-08000,31917,11388
T,-08000,31917,11392
T,-08000,31916,11396
T,-08000,31916,11400
T,-08000,31916,11404
T,-08000,31916,11408
T,-08000,31915,11412
T,-08000,31915,11416
T,-08000,31915,11420
T,-08000,31915,11424
T,-08000,31915,11428
T,-08000,31914,11432
T,-08000,31914,11436
T,-08000,31914,11440
T,-08000,31914,11444
T,-08000,31913,11448
T,-08000,31913,11452
T,-08000,31913,11456
T,-08000,31912,11460
T,-08000,31912,11464
T,-08000,31912,11468
T,-08000,31912,11472
T,-08000,31911,11476
T,-08000,31911,11480
T,-08000,31911,11484
T,-08000,31910,11488
T,-08000,31910,11492
T,-08000,31910,11496
T,-08000,31910,11500
T,-08000,31909,11504
T,-08000,31909,11508
T,-08000,31909,11512
T,-08000,31908,11516
T,-08000,31908,11520
T,-08000,31908,11524
T,-08000,31907,11528
T,-08000,31907,11532
T,-08000,31907,11536
T,-08000,31907,11540
T,-08000,31906,11544
T,-08000,31906,11548
T,-08000,31906,11552
T,-08000,31905,11556
T,-08000,31905,11560
T,-08000,31905,11564
T,-08000,31904,11568
T,-08000,31904,11572
T,-08000,31904,11576
T,-08000,31903,11580
T,-08000,31903,11584
T,-08000,31903,11588
T,-08000,31902,11592
T,-08000,31902,11596
T,-08000,31902,11600
T,-08000,31901,11604
T,-08000,31901,11608
T,-08000,31900,11612
T,-08000,31900,11616
T,-08000,31900,11620
T,-08000,31899,11624
T,-08000,31899,11628
T,-08000,31899,11632
T,-08000,31898,11636
T,-08000,31898,11640
T,-08000,31898,11644
T,-08000,31897,11648
T,-08000,31897,11652
T,-08000,31897,11656
T,-08000,31896,11660
T,-08000,31896,11664
T,-08000,31895,11668
T,-08000,31895,11672
T,-08000,31895,11676
T,-08000,31894,11680
T,-08000,31894,11684
T,-08000,31894,11688
T,-08000,31893,11692
T,-08000,31893,11696
T,-08000,31892,11700
T,-08000,31892,11704
T,-08000,31892,11708
T,-08000,31891,11712
T,-08000,31891,11716
T,-08000,31890,11720
T,-08000,31890,11724
T,-08000,31890,11728
T,-08000,31889,11732
T,-08000,31889,11736
T,-08000,31889,11740
T,-08000,31888,11744
T,-08000,31888,11748
T,-08000,31887,11752
T,-08000,31887,11756
T,-08000,31886,11760
T,-08000,31886,11764
T,-08000,31886,11768
T,-08000,31885,11772
T,-08000,31885,11776
T,-08000,31884,11780
T,-08000,31884,11784
T,-08000,31884,11788
T,-08000,31883,11792
T,-08000,31883,11796
T,-08000,31882,11800
T,-08000,31882,11804
T,-08000,31882,11808
T,-08000,31881,11812
T,-08000,31881,11816
T,-08000,31880,11820
T,-08000,31880,11824
T,-08000,31879,11828
T,-08000,31879,11832
T,-08000,31878,11836
T,-08000,31878,11840
T,-08000,31878,11844
T,-08000,31877,11848
T,-08000,31877,11852
T,-08000,31876,11856
T,-08000,31876,11860
T,-08000,31875,11864
T,-08000,31875,11868
T,-08000,31875,11872
T,-08000,31874,11876
T,-08000,31874,11880
T,-08000,31873,11884
T,-08000,31873,11888
T,-08000,31872,11892
T,-08000,31872,11896
T,-08000,31871,11900
T,-08000,31871,11904
T,-08000,31870,11908
T,-08000,31870,11912
T,-08000,31870,11916
T,-08000,31869,11920
T,-08000,31869,11924
T,-08000,31868,11928
T,-08000,31868,11932
T,-08000,31867,11936
T,-08000,31867,11940
T,-08000,31866,11944
T,-08000,31866,11948
T,-08000,31865,11952
T,-08000,31865,11956
T,-08000,31865,11960
T,-08000,31864,11964
T,-08000,31864,11968
T,-08000,31863,11972
T,-08000,31863,11976
T,-08000,31862,11980
T,-08000,31862,11984
T,-08000,31861,11988
T,-08000,31861,11992
T,-08000,31860,11996
T,-08000,31860,12000
T,-08000,31859,12004
T,-08000,31859,12008
T,-08000,31858,12012
T,-08000,31858,12016
T,-08000,31857,12020
T,-08000,31857,12024
T,-08000,31856,12028
T,-08000,31856,12032
T,-08000,31855,12036
T,-08000,31855,12040
T,-08000,31855,12044
T,08000,31854,12048
T,08000,31854,12052
T,08000,31853,12056
T,08000,31853,12060
T,08000,31853,12064
T,08000,31853,12068
T,08000,31853,12072
T,08000,31853,12076
T,08000,31853,12080
T,08000,31853,12084
T,08000,31853,12088
T,08000,31853,12092
T,08000,31853,12096
T,08000,31853,12100
T,08000,31853,12104
T,08000,31853,12108
T,08000,31853,12112
T,08000,31853,12116
T,08000,31853,12120
T,08000,31853,12124
T,08000,31852,12128
T,08000,31852,12132
T,08000,31852,12136
T,08000,31852,12140
T,08000,31852,12144
T,08000,31852,12148
T,08000,31852,12152
T,08000,31852,12156
T,08000,31851,12160
T,08000,31851,12164
T,08000,31851,12168
T,08000,31851,12172
T,08000,31851,12176
T,08000,31851,12180
T,08000,31851,12184
T,08000,31851,12188
T,08000,31851,12192
T,08000,31851,12196
T,08000,31851,12200
T,08000,31851,12204
T,08000,31851,12208
T,08000,31851,12212
T,08000,31851,12216
T,08000,31851,12220
T,08000,31851,12224
T,08000,31851,12228
T,08000,31851,12232
T,08000,31851,12236
T,08000,31851,12240
T,08000,31851,12244
T,08000,31851,12248
T,08000,31851,12252
T,08000,31851,12256
T,08000,31851,12260
T,08000,31851,12264
T,08000,31851,12268
T,08000,31851,12272
T,08000,31851,12276
T,08000,31851,12280
T,08000,31851,12284
T,08000,31851,12288
T,08000,31851,12292
T,08000,31850,12296
T,08000,31850,12300
T,08000,31850,12304
T,08000,31850,12308
T,08000,31850,12312
T,08000,31849,12316
T,08000,31849,12320
T,08000,31849,12324
T,08000,31849,12328
T,08000,31849,12332
T,08000,31849,12336
T,08000,31849,12340
T,08000,31849,12344
T,08000,31848,12348
T,08000,31848,12352
T,08000,31848,12356
T,08000,31848,12360
T,08000,31848,12364
T,08000,31848,12368
T,08000,31847,12372
T,08000,31847,12376
T,08000,31847,12380
T,08000,31847,12384
T,08000,31847,12388
T,08000,31846,12392
T,08000,31846,12396
T,08000,31846,12400
T,08000,31846,12404
T,08000,31846,12408
T,08000,31846,12412
T,08000,31845,12416
T,08000,31845,12420
T,08000,31845,12424
T,08000,31845,12428
T,08000,31845,12432
T,08000,31844,12436
T,08000,31844,12440
T,08000,31844,12444
T,08000,31844,12448
T,08000,31843,12452
T,08000,31843,12456
T,08000,31843,12460
T,08000,31843,12464
T,08000,31843,12468
T,08000,31842,12472
T,08000,31842,12476
T,08000,31842,12480
T,08000,31842,12484
T,08000,31841,12488
T,08000,31841,12492
T,08000,31841,12496
T,08000,31841,12500
T,08000,31840,12504
T,08000,31840,12508
T,08000,31840,12512
T,08000,31840,12516
T,08000,31840,12520
T,08000,31839,12524
T,08000,31839,12528
T,08000,31839,12532
T,08000,31838,12536
T,08000,31838,12540
T,08000,31838,12544
T,08000,31838,12548
T,08000,31837,12552
T,08000,31837,12556
T,08000,31837,12560
T,08000,31837,12564
T,08000,31836,12568
T,08000,31836,12572
T,08000,31836,12576
T,08000,31836,12580
T,08000,31835,12584
T,08000,31835,12588
T,08000,31835,12592
T,08000,31834,12596
T,08000,31834,12600
T,08000,31834,12604
T,08000,31834,12608
T,08000,31833,12612
T,08000,31833,12616
T,08000,31833,12620
T,08000,31832,12624
T,08000,31832,12628
T,08000,31832,12632
T,08000,31831,12636
T,08000,31831,12640
T,08000,31831,12644
T,08000,31830,12648
T,08000,31830,12652
T,08000,31830,12656
T,08000,31830,12660
T,08000,31829,12664
T,08000,31829,12668
T,08000,31829,12672
T,08000,31828,12676
T,08000,31828,12680
T,08000,31828,12684
T,08000,31827,12688
T,08000,31827,12692
T,08000,31827,12696
T,08000,31826,12700
T,08000,31826,12704
T,08000,31826,12708
T,08000,31825,12712
T,08000,31825,12716
T,08000,31825,12720
T,08000,31824,12724
T,08000,31824,12728
T,08000,31824,12732
T,08000,31823,12736
T,08000,31823,12740
T,08000,31823,12744
T,08000,31822,12748
T,08000,31822,12752
T,08000,31822,12756
T,08000,31821,12760
T,08000,31821,12764
T,08000,31821,12768
T,08000,31820,12772
T,08000,31820,12776
T,08000,31820,12780
T,08000,31819,12784
T,08000,31819,12788
T,08000,31818,12792
T,08000,31818,12796
T,08000,31818,12800
T,08000,31817,12804
T,08000,31817,12808
T,08000,31817,12812
T,08000,31816,12816
T,08000,31816,12820
T,08000,31815,12824
T,08000,31815,12828
T,08000,31815,12832
T,08000,31814,12836
T,08000,31814,12840
T,08000,31814,12844
T,08000,31813,12848
T,08000,31813,12852
T,08000,31812,12856
T,08000,31812,12860
T,08000,31812,12864
T,08000,31811,12868
T,08000,31811,12872
T,08000,31811,12876
T,08000,31810,12880
T,08000,31810,12884
T,08000,31809,12888
T,08000,31809,12892
T,08000,31809,12896
T,08000,31808,12900
T,08000,31808,12904
T,08000,31807,12908
T,08000,31807,12912
T,08000,31807,12916
T,08000,31806,12920
T,08000,31806,12924
T,08000,31805,12928
T,08000,31805,12932
T,08000,31805,12936
T,08000,31804,12940
T,08000,31804,12944
T,08000,31803,12948
T,08000,31803,12952
T,08000,31802,12956
T,08000,31802,12960
T,08000,31802,12964
T,08000,31801,12968
T,08000,31801,12972
T,08000,31800,12976
T,08000,31800,12980
T,08000,31800,12984
T,08000,31799,12988
T,08000,31799,12992
T,08000,31798,12996
T,08000,31798,13000
T,08000,31797,13004
T,08000,31797,13008
T,08000,31797,13012
T,08000,31796,13016
T,08000,31796,13020
T,08000,31795,13024
T,08000,31795,13028
T,08000,31794,13032
T,08000,31794,13036
T,08000,31794,13040
T,08000,31793,13044
T,08000,31793,13048
T,-08000,31792,13052
T,-08000,31792,13056
T,-08000,31792,13060
T,-08000,31791,13064
T,-08000,31791,13068
T,-08000,31791,13072
T,-08000,31791,13076
T,-08000,31791,13080
T,-08000,31790,13084
T,-08000,31790,13088
T,-08000,31790,13092
T,-08000,31790,13096
T,-08000,31790,13100
T,-08000,31790,13104
T,-08000,31790,13108
T,-08000,31790,13112
T,-08000,31790,13116
T,-08000,31790,13120
T,-08000,31790,13124
T,-08000,31790,13128
T,-08000,31789,13132
T,-08000,31789,13136
T,-08000,31789,13140
T,-08000,31789,13144
T,-08000,31789,13148
T,-08000,31789,13152
T,-08000,31789,13156
T,-08000,31788,13160
T,-08000,31788,13164
T,-08000,31788,13168
T,-08000,31787,13172
T,-08000,31787,13176
T,-08000,31787,13180
T,-08000,31787,13184
T,-08000,31787,13188
T,-08000,31787,13192
T,-08000,31787,13196
T,-08000,31787,13200
T,-08000,31787,13204
T,-08000,31787,13208
T,-08000,31787,13212
T,-08000,31787,13216
T,-08000,31787,13220
T,-08000,31787,13224
T,-08000,31787,13228
T,-08000,31787,13232
T,-08000,31787,13236
T,-08000,31787,13240
T,-08000,31787,13244
T,-08000,31787,13248
T,-08000,31787,13252
T,-08000,31787,13256
T,-08000,31787,13260
T,-08000,31787,13264
T,-08000,31787,13268
T,-08000,31787,13272
T,-08000,31787,13276
T,-08000,31787,13280
T,-08000,31787,13284
T,-08000,31787,13288
T,-08000,31787,13292
T,-08000,31786,13296
T,-08000,31786,13300
T,-08000,31786,13304
T,-08000,31786,13308
T,-08000,31786,13312
T,-08000,31786,13316
T,-08000,31785,13320
T,-08000,31785,13324
T,-08000,31785,13328
T,-08000,31785,13332
T,-08000,31785,13336
T,-08000,31785,13340
T,-08000,31784,13344
T,-08000,31784,13348
T,-08000,31784,13352
T,-08000,31784,13356
T,-08000,31784,13360
T,-08000,31784,13364
T,-08000,31783,13368
T,-08000,31783,13372
T,-08000,31783,13376
T,-08000,31783,13380
T,-08000,31783,13384
T,-08000,31782,13388
T,-08000,31782,13392
T,-08000,31782,13396
T,-08000,31782,13400
T,-08000,31781,13404
T,-08000,31781,13408
T,-08000,31781,13412
T,-08000,31781,13416
T,-08000,31780,13420
T,-08000,31780,13424
T,-08000,31780,13428
T,-08000,31780,13432
T,-08000,31780,13436
T,-08000,31779,13440
T,-08000,31779,13444
T,-08000,31779,13448
T,-08000,31779,13452
T,-08000,31778,13456
T,-08000,31778,13460
T,-08000,31778,13464
T,-08000,31778,13468
T,-08000,31777,13472
T,-08000,31777,13476
T,-08000,31777,13480
T,-08000,31776,13484
T,-08000,31776,13488
T,-08000,31776,13492
T,-08000,31776,13496
T,-08000,31775,13500
T,-08000,31775,13504
T,-08000,31775,13508
T,-08000,31774,13512
T,-08000,31774,13516
T,-08000,31774,13520
T,-08000,31774,13524
T,-08000,31773,13528
T,-08000,31773,13532
T,-08000,31773,13536
T,-08000,31772,13540
T,-08000,31772,13544
T,-08000,31772,13548
T,-08000,31772,13552
T,-08000,31771,13556
T,-08000,31771,13560
T,-08000,31771,13564
T,-08000,31770,13568
T,-08000,31770,13572
T,-08000,31770,13576
T,-08000,31769,13580
T,-08000,31769,13584
T,-08000,31769,13588
T,-08000,31768,13592
T,-08000,31768,13596
T,-08000,31768,13600
T,-08000,31767,13604
T,-08000,31767,13608
T,-08000,31767,13612
T,-08000,31766,13616
T,-08000,31766,13620
T,-08000,31766,13624
T,-08000,31765,13628
T,-08000,31765,13632
T,-08000,31765,13636
T,-08000,31764,13640
T,-08000,31764,13644
T,-08000,31764,13648
T,-08000,31763,13652
T,-08000,31763,13656
T,-08000,31763,13660
T,-08000,31762,13664
T,-08000,31762,13668
T,-08000,31762,13672
T,-08000,31761,13676
T,-08000,31761,13680
T,-08000,31761,13684
T,-08000,31760,13688
T,-08000,31760,13692
T,-08000,31759,13696
T,-08000,31759,13700
T,-08000,31759,13704
T,-08000,31758,13708
T,-08000,31758,13712
T,-08000,31758,13716
T,-08000,31757,13720
T,-08000,31757,13724
T,-08000,31756,13728
T,-08000,31756,13732
T,-08000,31756,13736
T,-08000,31755,13740
T,-08000,31755,13744
T,-08000,31754,13748
T,-08000,31754,13752
T,-08000,31754,13756
T,-08000,31753,13760
T,-08000,31753,13764
T,-08000,31752,13768
T,-08000,31752,13772
T,-08000,31752,13776
T,-08000,31751,13780
T,-08000,31751,13784
T,-08000,31751,13788
T,-08000,31750,13792
T,-08000,31750,13796
T,-08000,31749,13800
T,-08000,31749,13804
T,-08000,31749,13808
T,-08000,31748,13812
T,-08000,31748,13816
T,-08000,31747,13820
T,-08000,31747,13824
T,-08000,31746,13828
T,-08000,31746,13832
T,-08000,31746,13836
T,-08000,31745,13840
T,-08000,31745,13844
T,-08000,31744,13848
T,-08000,31744,13852
T,-08000,31743,13856
T,-08000,31743,13860
T,-08000,31743,13864
T,-08000,31742,13868
T,-08000,31742,13872
T,-08000,31741,13876
T,-08000,31741,13880
T,-08000,31740,13884
T,-08000,31740,13888
T,-08000,31740,13892
T,-08000,31739,13896
T,-08000,31739,13900
T,-08000,31738,13904
T,-08000,31738,13908
T,-08000,31737,13912
T,-08000,31737,13916
T,-08000,31737,13920
T,-08000,31736,13924
T,-08000,31736,13928
T,-08000,31735,13932
T,-08000,31735,13936
T,-08000,31734,13940
T,-08000,31734,13944
T,-08000,31733,13948
T,-08000,31733,13952
T,-08000,31733,13956
T,-08000,31732,13960
T,-08000,31732,13964
T,-08000,31731,13968
T,-08000,31731,13972
T,-08000,31730,13976
T,-08000,31730,13980
T,-08000,31729,13984
T,-08000,31729,13988
T,-08000,31728,13992
T,-08000,31728,13996
T,-08000,31728,14000
T,-08000,31727,14004
T,-08000,31727,14008
T,-08000,31726,14012
T,-08000,31726,14016
T,-08000,31725,14020
T,-08000,31725,14024
T,-08000,31724,14028
T,-08000,31724,14032
T,-08000,31723,14036
T,-08000,31723,14040
T,-08000,31722,14044
T,-08000,31722,14048
T,-08000,31721,14052
T,08000,31721,14056
T,08000,31721,14060
T,08000,31720,14064
T,08000,31720,14068
T,08000,31720,14072
T,08000,31720,14076
T,08000,31720,14080
T,08000,31720,14084
T,08000,31720,14088
T,08000,31720,14092
T,08000,31720,14096
T,08000,31720,14100
T,08000,31719,14104
T,08000,31719,14108
T,08000,31719,14112
T,08000,31719,14116
T,08000,31719,14120
T,08000,31719,14124
T,08000,31719,14128
T,08000,31719,14132
T,08000,31719,14136
T,08000,31719,14140
T,08000,31718,14144
T,08000,31718,14148
T,08000,31718,14152
T,08000,31718,14156
T,08000,31718,14160
T,08000,31717,14164
T,08000,31717,14168
T,08000,31716,14172
T,08000,31716,14176
T,08000,31715,14180
T,08000,31715,14184
T,08000,31714,14188
T,08000,31714,14192
T,08000,31713,14196
T,08000,31712,14200
T,08000,31712,14204
T,08000,31711,14208
T,08000,31710,14212
T,08000,31709,14216
T,08000,31708,14220
T,08000,31708,14224
T,08000,31707,14228
T,08000,31706,14232
T,08000,31705,14236
T,08000,31704,14240
T,08000,31703,14244
T,08000,31703,14248
T,08000,31702,14252
T,08000,31701,14256
T,08000,31700,14260
T,08000,31699,14264
T,08000,31698,14268
T,08000,31697,14272
T,08000,31696,14276
T,08000,31695,14280
T,08000,31694,14284
T,08000,31693,14288
T,08000,31692,14292
T,08000,31692,14296
T,08000,31691,14300
T,08000,31690,14304
T,08000,31689,14308
T,08000,31688,14312
T,08000,31687,14316
T,08000,31686,14320
T,08000,31685,14324
T,08000,31684,14328
T,08000,31683,14332
T,08000,31682,14336
T,08000,31681,14340
T,08000,31680,14344
T,08000,31679,14348
T,08000,31678,14352
T,08000,31677,14356
T,08000,31676,14360
T,08000,31675,14364
T,08000,31674,14368
T,08000,31673,14372
T,08000,31672,14376
T,08000,31671,14380
T,08000,31670,14384
T,08000,31669,14388
T,08000,31667,14392
T,08000,31666,14396
T,08000,31665,14400
T,08000,31664,14404
T,08000,31663,14408
T,08000,31662,14412
T,08000,31661,14416
T,08000,31660,14420
T,08000,31659,14424
T,08000,31658,14428
T,08000,31657,14432
T,08000,31656,14436
T,08000,31655,14440
T,08000,31654,14444
T,08000,31653,14448
T,08000,31652,14452
T,08000,31651,14456
T,08000,31650,14460
T,08000,31649,14464
T,08000,31648,14468
T,08000,31647,14472
T,08000,31646,14476
T,08000,31645,14480
T,08000,31644,14484
T,08000,31643,14488
T,08000,31642,14492
