Axis,Voltage,Count,Time
T,-09605,33557,30716
T,-09600,33556,30720
T,-09595,33555,30724
T,-09590,33554,30728
T,-09585,33553,30732
T,-09580,33551,30736
T,-09575,33550,30740
T,-09570,33549,30744
T,-09565,33548,30748
T,-09560,33547,30752
T,-09555,33546,30756
T,-09550,33545,30760
T,-09545,33544,30764
T,-09540,33543,30768
T,-09535,33541,30772
T,-09530,33540,30776
T,-09525,33539,30780
T,-09520,33538,30784
T,-09515,33537,30788
T,-09510,33536,30792
T,-09505,33535,30796
T,-09500,33534,30800
T,-09495,33533,30804
T,-09490,33532,30808
T,-09485,33531,30812
T,-09480,33530,30816
T,-09475,33528,30820
T,-09470,33527,30824
T,-09465,33526,30828
T,-09460,33525,30832
T,-09455,33524,30836
T,-09450,33523,30840
T,-09445,33522,30844
T,-09440,33521,30848
T,-09435,33520,30852
T,-09430,33519,30856
T,-09425,33518,30860
T,-09420,33517,30864
T,-09415,33516,30868
T,-09410,33515,30872
T,-09405,33514,30876
T,-09400,33512,30880
T,-09395,33511,30884
T,-09390,33510,30888
T,-09385,33509,30892
T,-09380,33508,30896
T,-09375,33507,30900
T,-09370,33506,30904
T,-09365,33505,30908
T,-09360,33504,30912
T,-09355,33503,30916
T,-09350,33502,30920
T,-09345,33501,30924
T,-09340,33500,30928
T,-09335,33499,30932
T,-09330,33498,30936
T,-09325,33497,30940
T,-09320,33496,30944
T,-09315,33495,30948
T,-09310,33494,30952
T,-09305,33493,30956
T,-09300,33492,30960
T,-09295,33491,30964
T,-09290,33490,30968
T,-09285,33489,30972
T,-09280,33488,30976
T,-09275,33487,30980
T,-09270,33486,30984
T,-09265,33485,30988
T,-09260,33484,30992
T,-09255,33482,30996
T,-09250,33481,31000
T,-09245,33480,31004
T,-09240,33479,31008
T,-09235,33478,31012
T,-09230,33477,31016
T,-09225,33476,31020
T,-09220,33475,31024
T,-09215,33474,31028
T,-09210,33473,31032
T,-09205,33472,31036
T,-09200,33471,31040
T,-09195,33470,31044
T,-09190,33469,31048
T,-09185,33468,31052
T,-09180,33467,31056
T,-09175,33466,31060
T,-09170,33465,31064
T,-09165,33464,31068
T,-09160,33463,31072
T,-09155,33462,31076
T,-09150,33461,31080
T,-09145,33460,31084
T,-09140,33459,31088
T,-09135,33458,31092
T,-09130,33457,31096
T,-09125,33456,31100
T,-09120,33455,31104
T,-09115,33454,31108
T,-09110,33453,31112
T,-09105,33452,31116
T,-09100,33451,31120
T,-09095,33450,31124
T,-09090,33449,31128
T,-09085,33448,31132
T,-09080,33447,31136
T,-09075,33446,31140
T,-09070,33445,31144
T,-09065,33444,31148
T,-09060,33443,31152
T,-09055,33442,31156
T,-09050,33441,31160
T,-09045,33440,31164
T,-09040,33439,31168
T,-09035,33438,31172
T,-09030,33437,31176
T,-09025,33436,31180
T,-09020,33435,31184
T,-09015,33434,31188
T,-09010,33433,31192
T,-09005,33432,31196
T,-09000,33431,31200
T,-08995,33430,31204
T,-08990,33429,31208
T,-08985,33428,31212
T,-08980,33427,31216
T,-08975,33426,31220
T,-08970,33425,31224
T,-08965,33424,31228
T,-08960,33423,31232
T,-08955,33422,31236
T,-08950,33421,31240
T,-08945,33420,31244
T,-08940,33419,31248
T,-08935,33418,31252
T,-08930,33417,31256
T,-08925,33416,31260
T,-08920,33415,31264
T,-08915,33414,31268
T,-08910,33413,31272
T,-08905,33412,31276
T,-08900,33411,31280
T,-08895,33410,31284
T,-08890,33409,31288
T,-08885,33408,31292
T,-08880,33407,31296
T,-08875,33406,31300
T,-08870,33405,31304
T,-08865,33404,31308
T,-08860,33403,31312
T,-08855,33403,31316
T,-08850,33402,31320
T,-08845,33401,31324
T,-08840,33400,31328
T,-08835,33399,31332
T,-08830,33398,31336
T,-08825,33397,31340
T,-08820,33396,31344
T,-08815,33395,31348
T,-08810,33394,31352
T,-08805,33393,31356
T,-08800,33392,31360
T,-08795,33391,31364
T,-08790,33390,31368
T,-08785,33389,31372
T,-08780,33388,31376
T,-08775,33387,31380
T,-08770,33387,31384
T,-08765,33386,31388
T,-08760,33385,31392
T,-08755,33384,31396
T,-08750,33383,31400
T,-08745,33382,31404
T,-08740,33381,31408
T,-08735,33380,31412
T,-08730,33379,31416
T,-08725,33378,31420
T,-08720,33377,31424
T,-08715,33376,31428
T,-08710,33375,31432
T,-08705,33375,31436
T,-08700,33374,31440
T,-08695,33373,31444
T,-08690,33372,31448
T,-08685,33371,31452
T,-08680,33370,31456
T,-08675,33369,31460
T,-08670,33368,31464
T,-08665,33367,31468
T,-08660,33366,31472
T,-08655,33365,31476
T,-08650,33364,31480
T,-08645,33363,31484
T,-08640,33363,31488
T,-08635,33362,31492
T,-08630,33361,31496
T,-08625,33360,31500
T,-08620,33359,31504
T,-08615,33358,31508
T,-08610,33357,31512
T,-08605,33356,31516
T,-08600,33355,31520
T,-08595,33354,31524
T,-08590,33353,31528
T,-08585,33352,31532
T,-08580,33352,31536
T,-08575,33351,31540
T,-08570,33350,31544
T,-08565,33349,31548
T,-08560,33348,31552
T,-08555,33347,31556
T,-08550,33346,31560
T,-08545,33345,31564
T,-08540,33344,31568
T,-08535,33343,31572
T,-08530,33342,31576
T,-08525,33341,31580
T,-08520,33341,31584
T,-08515,33340,31588
T,-08510,33339,31592
T,-08505,33338,31596
T,-08500,33337,31600
T,-08495,33336,31604
T,-08490,33335,31608
T,-08485,33334,31612
T,-08480,33333,31616
T,-08475,33332,31620
T,-08470,33332,31624
T,-08465,33331,31628
T,-08460,33330,31632
T,-08455,33329,31636
T,-08450,33328,31640
T,-08445,33327,31644
T,-08440,33326,31648
T,-08435,33325,31652
T,-08430,33324,31656
T,-08425,33324,31660
T,-08420,33323,31664
T,-08415,33322,31668
T,-08410,33321,31672
T,-08405,33320,31676
T,-08400,33319,31680
T,-08395,33318,31684
T,-08390,33317,31688
T,-08385,33316,31692
T,-08380,33316,31696
T,-08375,33315,31700
T,-08370,33314,31704
T,-08365,33313,31708
T,-08360,33312,31712
T,-08355,33311,31716
T,-08350,33310,31720
T,-08345,33309,31724
T,-08340,33308,31728
T,-08335,33308,31732
T,-08330,33307,31736
T,-08325,33306,31740
T,-08320,33305,31744
T,-08315,33304,31748
T,-08310,33303,31752
T,-08305,33302,31756
T,-08300,33301,31760
T,-08295,33301,31764
T,-08290,33300,31768
T,-08285,33299,31772
T,-08280,33298,31776
T,-08275,33297,31780
T,-08270,33296,31784
T,-08265,33295,31788
T,-08260,33294,31792
T,-08255,33294,31796
T,-08250,33293,31800
T,-08245,33292,31804
T,-08240,33291,31808
T,-08235,33290,31812
T,-08230,33289,31816
T,-08225,33288,31820
T,-08220,33287,31824
T,-08215,33286,31828
T,-08210,33286,31832
T,-08205,33285,31836
T,-08200,33284,31840
T,-08195,33283,31844
T,-08190,33282,31848
T,-08185,33281,31852
T,-08180,33280,31856
T,-08175,33279,31860
T,-08170,33278,31864
T,-08165,33277,31868
T,-08160,33277,31872
T,-08155,33276,31876
T,-08150,33275,31880
T,-08145,33274,31884
T,-08140,33273,31888
T,-08135,33272,31892
T,-08130,33271,31896
T,-08125,33270,31900
T,-08120,33269,31904
T,-08115,33269,31908
T,-08110,33268,31912
T,-08105,33267,31916
T,-08100,33266,31920
T,-08095,33265,31924
T,-08090,33264,31928
T,-08085,33263,31932
T,-08080,33262,31936
T,-08075,33261,31940
T,-08070,33260,31944
T,-08065,33259,31948
T,-08060,33259,31952
T,-08055,33258,31956
T,-08050,33257,31960
T,-08045,33256,31964
T,-08040,33255,31968
T,-08035,33254,31972
T,-08030,33253,31976
T,-08025,33252,31980
T,-08020,33251,31984
T,-08015,33250,31988
T,-08010,33249,31992
T,-08005,33248,31996
T,-08000,33248,32000
T,-07995,33247,32004
T,-07990,33246,32008
T,-07985,33245,32012
T,-07980,33244,32016
T,-07975,33243,32020
T,-07970,33242,32024
T,-07965,33241,32028
T,-07960,33240,32032
T,-07955,33239,32036
T,-07950,33238,32040
T,-07945,33237,32044
T,-07940,33236,32048
T,-07935,33235,32052
T,-07930,33234,32056
T,-07925,33234,32060
T,-07920,33233,32064
T,-07915,33232,32068
T,-07910,33231,32072
T,-07905,33230,32076
T,-07900,33229,32080
T,-07895,33228,32084
T,-07890,33227,32088
T,-07885,33226,32092
T,-07880,33225,32096
T,-07875,33224,32100
T,-07870,33223,32104
T,-07865,33222,32108
T,-07860,33221,32112
T,-07855,33221,32116
T,-07850,33220,32120
T,-07845,33219,32124
T,-07840,33218,32128
T,-07835,33217,32132
T,-07830,33216,32136
T,-07825,33215,32140
T,-07820,33214,32144
T,-07815,33213,32148
T,-07810,33212,32152
T,-07805,33211,32156
T,-07800,33210,32160
T,-07795,33209,32164
T,-07790,33208,32168
T,-07785,33207,32172
T,-07780,33206,32176
T,-07775,33205,32180
T,-07770,33205,32184
T,-07765,33204,32188
T,-07760,33203,32192
T,-07755,33202,32196
T,-07750,33201,32200
T,-07745,33200,32204
T,-07740,33199,32208
T,-07735,33198,32212
T,-07730,33197,32216
T,-07725,33196,32220
T,-07720,33195,32224
T,-07715,33194,32228
T,-07710,33193,32232
T,-07705,33192,32236
T,-07700,33191,32240
T,-07695,33190,32244
T,-07690,33189,32248
T,-07685,33188,32252
T,-07680,33187,32256
T,-07675,33186,32260
T,-07670,33185,32264
T,-07665,33184,32268
T,-07660,33183,32272
T,-07655,33182,32276
T,-07650,33181,32280
T,-07645,33180,32284
T,-07640,33180,32288
T,-07635,33179,32292
T,-07630,33178,32296
T,-07625,33177,32300
T,-07620,33176,32304
T,-07615,33175,32308
T,-07610,33174,32312
T,-07605,33173,32316
T,-07600,33172,32320
T,-07595,33171,32324
T,-07590,33170,32328
T,-07585,33169,32332
T,-07580,33168,32336
T,-07575,33167,32340
T,-07570,33166,32344
T,-07565,33165,32348
T,-07560,33164,32352
T,-07555,33163,32356
T,-07550,33162,32360
T,-07545,33161,32364
T,-07540,33160,32368
T,-07535,33159,32372
T,-07530,33158,32376
T,-07525,33157,32380
T,-07520,33156,32384
T,-07515,33155,32388
T,-07510,33154,32392
T,-07505,33153,32396
T,-07500,33152,32400
T,-07495,33151,32404
T,-07490,33150,32408
T,-07485,33149,32412
T,-07480,33148,32416
T,-07475,33147,32420
T,-07470,33146,32424
T,-07465,33145,32428
T,-07460,33144,32432
T,-07455,33143,32436
T,-07450,33142,32440
T,-07445,33141,32444
T,-07440,33140,32448
T,-07435,33139,32452
T,-07430,33138,32456
T,-07425,33137,32460
T,-07420,33137,32464
T,-07415,33136,32468
T,-07410,33135,32472
T,-07405,33134,32476
T,-07400,33133,32480
T,-07395,33132,32484
T,-07390,33131,32488
T,-07385,33130,32492
T,-07380,33129,32496
T,-07375,33128,32500
T,-07370,33127,32504
T,-07365,33126,32508
T,-07360,33125,32512
T,-07355,33124,32516
T,-07350,33123,32520
T,-07345,33122,32524
T,-07340,33121,32528
T,-07335,33120,32532
T,-07330,33119,32536
T,-07325,33118,32540
T,-07320,33117,32544
T,-07315,33116,32548
T,-07310,33115,32552
T,-07305,33115,32556
T,-07300,33114,32560
T,-07295,33113,32564
T,-07290,33112,32568
T,-07285,33111,32572
T,-07280,33110,32576
T,-07275,33109,32580
T,-07270,33108,32584
T,-07265,33107,32588
T,-07260,33106,32592
T,-07255,33105,32596
T,-07250,33104,32600
T,-07245,33103,32604
T,-07240,33102,32608
T,-07235,33101,32612
T,-07230,33100,32616
T,-07225,33100,32620
T,-07220,33099,32624
T,-07215,33098,32628
T,-07210,33097,32632
T,-07205,33096,32636
T,-07200,33095,32640
T,-07195,33094,32644
T,-07190,33093,32648
T,-07185,33092,32652
T,-07180,33091,32656
T,-07175,33090,32660
T,-07170,33089,32664
T,-07165,33088,32668
T,-07160,33088,32672
T,-07155,33087,32676
T,-07150,33086,32680
T,-07145,33085,32684
T,-07140,33084,32688
T,-07135,33083,32692
T,-07130,33082,32696
T,-07125,33081,32700
T,-07120,33080,32704
T,-07115,33079,32708
T,-07110,33078,32712
T,-07105,33077,32716
T,-07100,33077,32720
T,-07095,33076,32724
T,-07090,33075,32728
T,-07085,33074,32732
T,-07080,33073,32736
T,-07075,33072,32740
T,-07070,33071,32744
T,-07065,33070,32748
T,-07060,33070,32752
T,-07055,33069,32756
T,-07050,33068,32760
T,-07045,33067,32764
T,-07040,33066,32768
T,-07035,33065,32772
T,-07030,33064,32776
T,-07025,33063,32780
T,-07020,33063,32784
T,-07015,33062,32788
T,-07010,33061,32792
T,-07005,33060,32796
T,-07000,33059,32800
T,-06995,33058,32804
T,-06990,33057,32808
T,-06985,33057,32812
T,-06980,33056,32816
T,-06975,33055,32820
T,-06970,33054,32824
T,-06965,33053,32828
T,-06960,33052,32832
T,-06955,33052,32836
T,-06950,33051,32840
T,-06945,33050,32844
T,-06940,33049,32848
T,-06935,33048,32852
T,-06930,33047,32856
T,-06925,33047,32860
T,-06920,33046,32864
T,-06915,33045,32868
T,-06910,33044,32872
T,-06905,33043,32876
T,-06900,33042,32880
T,-06895,33042,32884
T,-06890,33041,32888
T,-06885,33040,32892
T,-06880,33039,32896
T,-06875,33038,32900
T,-06870,33038,32904
T,-06865,33037,32908
T,-06860,33036,32912
T,-06855,33035,32916
T,-06850,33034,32920
T,-06845,33033,32924
T,-06840,33033,32928
T,-06835,33032,32932
T,-06830,33031,32936
T,-06825,33030,32940
T,-06820,33029,32944
T,-06815,33029,32948
T,-06810,33028,32952
T,-06805,33027,32956
T,-06800,33026,32960
T,-06795,33025,32964
T,-06790,33025,32968
T,-06785,33024,32972
T,-06780,33023,32976
T,-06775,33022,32980
T,-06770,33021,32984
T,-06765,33021,32988
T,-06760,33020,32992
T,-06755,33019,32996
T,-06750,33018,33000
T,-06745,33017,33004
T,-06740,33017,33008
T,-06735,33016,33012
T,-06730,33015,33016
T,-06725,33014,33020
T,-06720,33013,33024
T,-06715,33013,33028
T,-06710,33012,33032
T,-06705,33011,33036
T,-06700,33010,33040
T,-06695,33009,33044
T,-06690,33009,33048
T,-06685,33008,33052
T,-06680,33007,33056
T,-06675,33006,33060
T,-06670,33006,33064
T,-06665,33005,33068
T,-06660,33004,33072
T,-06655,33003,33076
T,-06650,33002,33080
T,-06645,33002,33084
T,-06640,33001,33088
T,-06635,33000,33092
T,-06630,32999,33096
T,-06625,32998,33100
T,-06620,32998,33104
T,-06615,32997,33108
T,-06610,32996,33112
T,-06605,32995,33116
T,-06600,32995,33120
T,-06595,32994,33124
T,-06590,32993,33128
T,-06585,32992,33132
T,-06580,32992,33136
T,-06575,32991,33140
T,-06570,32990,33144
T,-06565,32989,33148
T,-06560,32988,33152
T,-06555,32988,33156
T,-06550,32987,33160
T,-06545,32986,33164
T,-06540,32985,33168
T,-06535,32985,33172
T,-06530,32984,33176
T,-06525,32983,33180
T,-06520,32982,33184
T,-06515,32982,33188
T,-06510,32981,33192
T,-06505,32980,33196
T,-06500,32979,33200
T,-06495,32979,33204
T,-06490,32978,33208
T,-06485,32977,33212
T,-06480,32976,33216
T,-06475,32976,33220
T,-06470,32975,33224
T,-06465,32974,33228
T,-06460,32974,33232
T,-06455,32973,33236
T,-06450,32972,33240
T,-06445,32971,33244
T,-06440,32971,33248
T,-06435,32970,33252
T,-06430,32969,33256
T,-06425,32968,33260
T,-06420,32968,33264
T,-06415,32967,33268
T,-06410,32966,33272
T,-06405,32966,33276
T,-06400,32965,33280
T,-06395,32964,33284
T,-06390,32964,33288
T,-06385,32963,33292
T,-06380,32962,33296
T,-06375,32961,33300
T,-06370,32961,33304
T,-06365,32960,33308
T,-06360,32959,33312
T,-06355,32959,33316
T,-06350,32958,33320
T,-06345,32957,33324
T,-06340,32957,33328
T,-06335,32956,33332
T,-06330,32955,33336
T,-06325,32955,33340
T,-06320,32954,33344
T,-06315,32953,33348
T,-06310,32953,33352
T,-06305,32952,33356
T,-06300,32951,33360
T,-06295,32951,33364
T,-06290,32950,33368
T,-06285,32949,33372
T,-06280,32949,33376
T,-06275,32948,33380
T,-06270,32947,33384
T,-06265,32947,33388
T,-06260,32946,33392
T,-06255,32945,33396
T,-06250,32945,33400
T,-06245,32944,33404
T,-06240,32943,33408
T,-06235,32943,33412
T,-06230,32942,33416
T,-06225,32941,33420
T,-06220,32941,33424
T,-06215,32940,33428
T,-06210,32939,33432
T,-06205,32939,33436
T,-06200,32938,33440
T,-06195,32937,33444
T,-06190,32937,33448
T,-06185,32936,33452
T,-06180,32936,33456
T,-06175,32935,33460
T,-06170,32934,33464
T,-06165,32934,33468
T,-06160,32933,33472
T,-06155,32932,33476
T,-06150,32932,33480
T,-06145,32931,33484
T,-06140,32931,33488
T,-06135,32930,33492
T,-06130,32929,33496
T,-06125,32929,33500
T,-06120,32928,33504
T,-06115,32927,33508
T,-06110,32927,33512
T,-06105,32926,33516
T,-06100,32926,33520
T,-06095,32925,33524
T,-06090,32924,33528
T,-06085,32924,33532
T,-06080,32923,33536
T,-06075,32923,33540
T,-06070,32922,33544
T,-06065,32921,33548
T,-06060,32921,33552
T,-06055,32920,33556
T,-06050,32919,33560
T,-06045,32919,33564
T,-06040,32918,33568
T,-06035,32918,33572
T,-06030,32917,33576
T,-06025,32916,33580
T,-06020,32916,33584
T,-06015,32915,33588
T,-06010,32915,33592
T,-06005,32914,33596
T,-06000,32913,33600
T,-05995,32913,33604
T,-05990,32912,33608
T,-05985,32912,33612
T,-05980,32911,33616
T,-05975,32910,33620
T,-05970,32910,33624
T,-05965,32909,33628
T,-05960,32909,33632
T,-05955,32908,33636
T,-05950,32907,33640
T,-05945,32907,33644
T,-05940,32906,33648
T,-05935,32906,33652
T,-05930,32905,33656
T,-05925,32904,33660
T,-05920,32904,33664
T,-05915,32903,33668
T,-05910,32903,33672
T,-05905,32902,33676
T,-05900,32902,33680
T,-05895,32901,33684
T,-05890,32900,33688
T,-05885,32900,33692
T,-05880,32899,33696
T,-05875,32899,33700
T,-05870,32898,33704
T,-05865,32897,33708
T,-05860,32897,33712
T,-05855,32896,33716
T,-05850,32896,33720
T,-05845,32895,33724
T,-05840,32895,33728
T,-05835,32894,33732
T,-05830,32893,33736
T,-05825,32893,33740
T,-05820,32892,33744
T,-05815,32892,33748
T,-05810,32891,33752
T,-05805,32891,33756
T,-05800,32890,33760
T,-05795,32889,33764
T,-05790,32889,33768
T,-05785,32888,33772
T,-05780,32888,33776
T,-05775,32887,33780
T,-05770,32887,33784
T,-05765,32886,33788
T,-05760,32886,33792
T,-05755,32885,33796
T,-05750,32884,33800
T,-05745,32884,33804
T,-05740,32883,33808
T,-05735,32883,33812
T,-05730,32882,33816
T,-05725,32882,33820
T,-05720,32881,33824
T,-05715,32881,33828
T,-05710,32880,33832
T,-05705,32880,33836
T,-05700,32879,33840
T,-05695,32878,33844
T,-05690,32878,33848
T,-05685,32877,33852
T,-05680,32877,33856
T,-05675,32876,33860
T,-05670,32876,33864
T,-05665,32875,33868
T,-05660,32875,33872
T,-05655,32874,33876
T,-05650,32874,33880
T,-05645,32873,33884
T,-05640,32873,33888
T,-05635,32872,33892
T,-05630,32872,33896
T,-05625,32871,33900
T,-05620,32871,33904
T,-05615,32870,33908
T,-05610,32870,33912
T,-05605,32869,33916
T,-05600,32868,33920
T,-05595,32868,33924
T,-05590,32867,33928
T,-05585,32867,33932
T,-05580,32866,33936
T,-05575,32866,33940
T,-05570,32865,33944
T,-05565,32865,33948
T,-05560,32864,33952
T,-05555,32864,33956
T,-05550,32863,33960
T,-05545,32863,33964
T,-05540,32862,33968
T,-05535,32862,33972
T,-05530,32861,33976
T,-05525,32861,33980
T,-05520,32860,33984
T,-05515,32860,33988
T,-05510,32859,33992
T,-05505,32859,33996
T,-05500,32858,34000
T,-05495,32858,34004
T,-05490,32857,34008
T,-05485,32857,34012
T,-05480,32856,34016
T,-05475,32856,34020
T,-05470,32855,34024
T,-05465,32855,34028
T,-05460,32854,34032
T,-05455,32854,34036
T,-05450,32853,34040
T,-05445,32853,34044
T,-05440,32852,34048
T,-05435,32852,34052
T,-05430,32851,34056
T,-05425,32851,34060
T,-05420,32850,34064
T,-05415,32850,34068
T,-05410,32849,34072
T,-05405,32849,34076
T,-05400,32848,34080
T,-05395,32848,34084
T,-05390,32847,34088
T,-05385,32847,34092
T,-05380,32846,34096
T,-05375,32846,34100
T,-05370,32845,34104
T,-05365,32845,34108
T,-05360,32844,34112
T,-05355,32844,34116
T,-05350,32843,34120
T,-05345,32843,34124
T,-05340,32842,34128
T,-05335,32842,34132
T,-05330,32841,34136
T,-05325,32841,34140
T,-05320,32840,34144
T,-05315,32840,34148
T,-05310,32839,34152
T,-05305,32839,34156
T,-05300,32838,34160
T,-05295,32838,34164
T,-05290,32838,34168
T,-05285,32837,34172
T,-05280,32837,34176
T,-05275,32836,34180
T,-05270,32836,34184
T,-05265,32835,34188
T,-05260,32835,34192
T,-05255,32834,34196
T,-05250,32834,34200
T,-05245,32833,34204
T,-05240,32833,34208
T,-05235,32832,34212
T,-05230,32832,34216
T,-05225,32831,34220
T,-05220,32831,34224
T,-05215,32830,34228
T,-05210,32830,34232
T,-05205,32829,34236
T,-05200,32829,34240
T,-05195,32828,34244
T,-05190,32828,34248
T,-05185,32827,34252
T,-05180,32827,34256
T,-05175,32826,34260
T,-05170,32826,34264
T,-05165,32825,34268
T,-05160,32825,34272
T,-05155,32824,34276
T,-05150,32824,34280
T,-05145,32823,34284
T,-05140,32823,34288
T,-05135,32822,34292
T,-05130,32822,34296
T,-05125,32821,34300
T,-05120,32821,34304
T,-05115,32820,34308
T,-05110,32820,34312
T,-05105,32819,34316
T,-05100,32819,34320
T,-05095,32818,34324
T,-05090,32818,34328
T,-05085,32817,34332
T,-05080,32817,34336
T,-05075,32816,34340
T,-05070,32816,34344
T,-05065,32815,34348
T,-05060,32815,34352
T,-05055,32814,34356
T,-05050,32814,34360
T,-05045,32813,34364
T,-05040,32813,34368
T,-05035,32812,34372
T,-05030,32812,34376
T,-05025,32811,34380
T,-05020,32811,34384
T,-05015,32810,34388
T,-05010,32810,34392
T,-05005,32809,34396
T,-05000,32809,34400
T,-04995,32808,34404
T,-04990,32808,34408
T,-04985,32807,34412
T,-04980,32807,34416
T,-04975,32806,34420
T,-04970,32806,34424
T,-04965,32805,34428
T,-04960,32805,34432
T,-04955,32804,34436
T,-04950,32804,34440
T,-04945,32803,34444
T,-04940,32803,34448
T,-04935,32802,34452
T,-04930,32802,34456
T,-04925,32801,34460
T,-04920,32801,34464
T,-04915,32800,34468
T,-04910,32800,34472
T,-04905,32799,34476
T,-04900,32799,34480
T,-04895,32798,34484
T,-04890,32798,34488
T,-04885,32797,34492
T,-04880,32797,34496
T,-04875,32796,34500
T,-04870,32796,34504
T,-04865,32795,34508
T,-04860,32795,34512
T,-04855,32794,34516
T,-04850,32794,34520
T,-04845,32793,34524
T,-04840,32793,34528
T,-04835,32792,34532
T,-04830,32792,34536
T,-04825,32791,34540
T,-04820,32791,34544
T,-04815,32790,34548
T,-04810,32790,34552
T,-04805,32789,34556
T,-04800,32789,34560
T,-04795,32788,34564
T,-04790,32787,34568
T,-04785,32787,34572
T,-04780,32786,34576
T,-04775,32786,34580
T,-04770,32785,34584
T,-04765,32785,34588
T,-04760,32784,34592
T,-04755,32784,34596
T,-04750,32783,34600
T,-04745,32783,34604
T,-04740,32782,34608
T,-04735,32782,34612
T,-04730,32782,34616
T,-04725,32781,34620
T,-04720,32781,34624
T,-04715,32780,34628
T,-04710,32780,34632
T,-04705,32779,34636
T,-04700,32779,34640
T,-04695,32778,34644
T,-04690,32778,34648
T,-04685,32777,34652
T,-04680,32777,34656
T,-04675,32776,34660
T,-04670,32776,34664
T,-04665,32775,34668
T,-04660,32775,34672
T,-04655,32774,34676
T,-04650,32774,34680
T,-04645,32773,34684
T,-04640,32773,34688
T,-04635,32772,34692
T,-04630,32772,34696
T,-04625,32771,34700
T,-04620,32771,34704
T,-04615,32770,34708
T,-04610,32770,34712
T,-04605,32769,34716
T,-04600,32769,34720
T,-04595,32768,34724
T,-04590,32768,34728
T,-04585,32767,34732
T,-04580,32767,34736
T,-04575,32766,34740
T,-04570,32766,34744
T,-04565,32765,34748
T,-04560,32765,34752
T,-04555,32764,34756
T,-04550,32764,34760
T,-04545,32763,34764
T,-04540,32763,34768
T,-04535,32762,34772
T,-04530,32762,34776
T,-04525,32761,34780
T,-04520,32761,34784
T,-04515,32760,34788
T,-04510,32760,34792
T,-04505,32759,34796
T,-04500,32759,34800
T,-04495,32758,34804
T,-04490,32758,34808
T,-04485,32757,34812
T,-04480,32757,34816
T,-04475,32756,34820
T,-04470,32756,34824
T,-04465,32755,34828
T,-04460,32755,34832
T,-04455,32754,34836
T,-04450,32754,34840
T,-04445,32753,34844
T,-04440,32753,34848
T,-04435,32752,34852
T,-04430,32752,34856
T,-04425,32751,34860
T,-04420,32751,34864
T,-04415,32750,34868
T,-04410,32750,34872
T,-04405,32749,34876
T,-04400,32749,34880
T,-04395,32748,34884
T,-04390,32748,34888
T,-04385,32747,34892
T,-04380,32747,34896
T,-04375,32746,34900
T,-04370,32746,34904
T,-04365,32745,34908
T,-04360,32745,34912
T,-04355,32744,34916
T,-04350,32744,34920
T,-04345,32743,34924
T,-04340,32743,34928
T,-04335,32742,34932
T,-04330,32742,34936
T,-04325,32741,34940
T,-04320,32741,34944
T,-04315,32740,34948
T,-04310,32740,34952
T,-04305,32739,34956
T,-04300,32739,34960
T,-04295,32738,34964
T,-04290,32738,34968
T,-04285,32737,34972
T,-04280,32737,34976
T,-04275,32736,34980
T,-04270,32736,34984
T,-04265,32735,34988
T,-04260,32735,34992
T,-04255,32734,34996
T,-04250,32734,35000
T,-04245,32733,35004
T,-04240,32733,35008
T,-04235,32732,35012
T,-04230,32732,35016
T,-04225,32731,35020
T,-04220,32731,35024
T,-04215,32730,35028
T,-04210,32730,35032
T,-04205,32729,35036
T,-04200,32729,35040
T,-04195,32728,35044
T,-04190,32728,35048
T,-04185,32727,35052
T,-04180,32727,35056
T,-04175,32726,35060
T,-04170,32726,35064
T,-04165,32725,35068
T,-04160,32725,35072
T,-04155,32724,35076
T,-04150,32724,35080
T,-04145,32723,35084
T,-04140,32723,35088
T,-04135,32722,35092
T,-04130,32722,35096
T,-04125,32721,35100
T,-04120,32721,35104
T,-04115,32720,35108
T,-04110,32720,35112
T,-04105,32719,35116
T,-04100,32719,35120
T,-04095,32718,35124
T,-04090,32718,35128
T,-04085,32717,35132
T,-04080,32717,35136
T,-04075,32716,35140
T,-04070,32716,35144
T,-04065,32715,35148
T,-04060,32715,35152
T,-04055,32714,35156
T,-04050,32714,35160
T,-04045,32714,35164
T,-04040,32713,35168
T,-04035,32713,35172
T,-04030,32712,35176
T,-04025,32712,35180
T,-04020,32711,35184
T,-04015,32711,35188
T,-04010,32710,35192
T,-04005,32710,35196
T,-04000,32709,35200
T,-03995,32709,35204
T,-03990,32708,35208
T,-03985,32708,35212
T,-03980,32707,35216
T,-03975,32707,35220
T,-03970,32706,35224
T,-03965,32706,35228
T,-03960,32705,35232
T,-03955,32705,35236
T,-03950,32704,35240
T,-03945,32704,35244
T,-03940,32704,35248
T,-03935,32703,35252
T,-03930,32703,35256
T,-03925,32702,35260
T,-03920,32702,35264
T,-03915,32701,35268
T,-03910,32701,35272
T,-03905,32700,35276
T,-03900,32700,35280
T,-03895,32699,35284
T,-03890,32699,35288
T,-03885,32699,35292
T,-03880,32698,35296
T,-03875,32698,35300
T,-03870,32697,35304
T,-03865,32697,35308
T,-03860,32696,35312
T,-03855,32696,35316
T,-03850,32696,35320
T,-03845,32695,35324
T,-03840,32695,35328
T,-03835,32694,35332
T,-03830,32694,35336
T,-03825,32693,35340
T,-03820,32693,35344
T,-03815,32693,35348
T,-03810,32692,35352
T,-03805,32692,35356
T,-03800,32691,35360
T,-03795,32691,35364
T,-03790,32690,35368
T,-03785,32690,35372
