panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,10499,0,2.4,0,-2.54
0,0,10507,0,2.4,0,-2.54
0,0,10515,0,2.4,0,-2.54
0,0,10522,0,2.4,0,-2.54
0,0,10530,0,1.6,0,-1.6599998
0,0,10537,0,1.6,0,-1.6599998
0,0,10545,0,1.6,0,-2.46
0,0,10552,0,1.6,0,-2.46
0,0,10560,0,1.6,0,-2.46
0,0,10567,0,1.6,0,-2.46
0,0,10574,0,1.6,0,-2.46
0,0,10582,0,1.6,0,-2.46
0,0,10590,0,1.6,0,-2.46
0,0,10597,0,1.6,0,-2.46
0,0,10605,0,0.8,0,-2.46
100,180,12616,0,0,0,0
100,180,12622,0,0,0,0
100,180,12628,0,0,0,0
100,180,12634,0,0,0,0
100,180,12641,0,0,0,0
100,180,12647,0,0,0,0
100,180,12653,0,0,0,0
100,180,12660,0,0,0,0
100,180,12666,0,0,0,0
100,180,12672,0,0,0,0
100,180,12679,0,0,0,0
100,180,12685,0,0,0,0
100,180,12692,0,0,0,0
100,180,12698,0,0,0,0
100,180,12703,0,0,0,0
100,180,12710,0,0,0,0
100,180,12715,0,0,0,0
100,180,12722,0,0,0,0
100,180,12729,0,0,0,0
100,180,12735,0,0,0,0
100,180,12741,0,0,0,0
100,180,12747,0,0,0,0
100,180,12754,0,0,0,0
100,180,12761,0,4,12,12
100,180,12769,0,4,12,12
100,180,12776,0,4.8,12,12
100,180,12784,0,6.4,12,12
100,180,12791,0,8.8,12,12
100,180,12798,0,8.8,12,12
100,180,12807,0,10.400001,12,12
100,180,12814,1.4,12.8,10.959998,12
100,180,12821,1.4,14.400001,12,12
100,180,12828,1.4,14.400001,12,12
100,180,12835,2.8,16.800001,10.819999,12
100,180,12844,4.2,19.2,10.680007,12
100,180,12851,4.2,21.6,12,12
100,180,12858,4.2,21.6,12,12
100,180,12865,5.6,24,10.539999,12
100,180,12873,7,26.4,10.399999,12
100,180,12880,8.4,28.800001,10.259998,12
100,180,12888,8.4,28.800001,10.259998,12
100,180,12895,9.8,30.4,10.119998,12
100,180,12903,11.2,32.8,9.980006,12
100,180,12910,12.599999,35.2,9.980006,12
100,180,12917,12.599999,35.2,9.839999,12
100,180,12925,14,37.600002,9.699999,12
100,180,12932,15.4,40,9.5599985,12
100,180,12940,16.8,42.4,9.419998,12
100,180,12947,16.8,42.4,9.419998,12
100,180,12954,18.199999,44.8,9.280006,12
100,180,12962,21,47.2,7.599997,12
100,180,12969,22.4,47.2,7.599997,12
100,180,12976,22.4,49.600002,8.859999,12
100,180,12984,23.8,52,8.719998,12
100,180,12991,25.199999,54.4,8.580007,12
100,180,12998,26.6,54.4,8.580007,12
100,180,13006,26.6,56.8,8.439999,12
100,180,13013,28,59.2,8.299999,11.980007
100,180,13020,30.8,61.600002,6.6199965,11.73999
100,180,13028,30.8,61.600002,6.6199965,11.73999
100,180,13035,32.2,64,7.8800063,11.500007
100,180,13042,33.6,66.4,7.739999,11.259998
100,180,13050,35,68.8,7.739999,11.259998
100,180,13057,35,68.8,7.5999985,11.019999
100,180,13064,36.399998,71.200005,7.4600024,10.779999
100,180,13072,39.2,73.6,5.779997,10.540007
100,180,13079,40.6,75.200005,5.779997,10.540007
100,180,13086,40.6,75.200005,7.0400023,11.179994
100,180,13094,42,77.6,6.8999987,10.140007
100,180,13101,43.399998,80,6.7600026,9.899999
100,180,13108,43.399998,80,6.7600026,9.899999
100,180,13115,43.399998,80,8.16,12
100,180,13123,43.399998,80,8.16,12
100,180,13130,46.2,84,5.079997,12
100,180,13137,46.2,84,5.079997,7.9000006
100,180,13145,47.6,86.4,6.3400025,9.259998
100,180,13152,50.399998,88,4.6600013,9.900002
100,180,13159,51.8,89.6,5.9199986,9.900002
100,180,13167,51.8,89.6,5.9199986,9.740002
100,180,13174,54.6,91.200005,4.240001,9.579994
100,180,13181,56,92,5.4999986,10.300005
100,180,13189,57.399998,92,5.4999986,10.300005
100,180,13196,57.399998,94.4,5.3600025,8.459999
100,180,13204,58.8,96,5.219999,9.100002
100,180,13211,60.2,97.6,5.0799985,8.940002
100,180,13218,61.6,99.200005,5.0799985,8.940002
100,180,13226,61.6,99.200005,4.9400024,8.779994
100,180,13234,63,100.8,4.7999983,8.620001
100,180,13241,64.4,102.4,4.6599984,8.460001
100,180,13248,64.4,102.4,4.6599984,8.460001
100,180,13255,65.799995,104,4.5200067,8.300001
100,180,13262,67.2,105.6,4.379999,8.140001
100,180,13269,68.6,107.200005,4.379999,8.140001
100,180,13277,68.6,107.200005,4.239999,7.979994
100,180,13284,71.4,108.8,2.5599968,7.8200016
100,180,13292,71.4,110.4,5.3599997,7.6600018
100,180,13299,72.799995,112,3.8200066,7.6600018
100,180,13307,72.799995,112,3.8200066,7.500002
100,180,13315,74.2,113.6,3.6799989,7.340002
100,180,13323,75.6,114.4,3.5399988,8.059997
100,180,13330,77,116,3.3999984,7.1000013
100,180,13338,78.4,117.6,3.3999984,7.1000013
100,180,13346,78.4,117.6,3.2599983,6.9400015
100,180,13354,79.799995,118.4,3.1200066,7.659997
100,180,13361,81.2,120,2.9799988,6.7000017
100,180,13369,81.2,121.6,2.9799988,6.7000017
100,180,13377,81.2,121.6,4.38,6.540002
100,180,13384,82.6,122.4,2.8399987,7.2599964
100,180,13391,84,124,2.6999984,6.300001
100,180,13399,85.4,124.8,2.5599985,7.0199966
100,180,13406,85.4,124.8,2.5599985,7.0199966
100,180,13414,85.4,126.4,3.96,6.0600014
100,180,13421,86.799995,127.200005,2.4200068,6.779997
100,180,13429,88.2,128.8,2.4200068,6.779997
100,180,13436,88.2,128.8,2.2799988,5.8200016
100,180,13444,89.6,129.6,2.1399987,6.539996
100,180,13451,89.6,130.40001,3.5400002,6.459996
100,180,13458,91,132,3.5400002,6.459996
100,180,13465,91,132,1.9999986,5.5000095
100,180,13472,91,132.8,3.4,6.2199965
100,180,13479,92.4,133.6,1.8599983,6.1399965
100,180,13486,92.4,133.6,1.8599983,6.1399965
100,180,13493,93.799995,135.2,1.7200066,5.18001
100,180,13501,93.799995,136,3.1200004,5.8999968
100,180,13508,95.2,136.8,3.1200004,5.8999968
100,180,13516,95.2,136.8,1.5799987,5.819997
100,180,13523,95.2,137.6,2.9800003,5.739996
100,180,13530,96.6,138.40001,1.4399986,5.659996
100,180,13540,96.6,140,2.8400002,4.7000093
100,180,13548,96.6,140,2.8400002,4.7000093
100,180,13555,98,140.8,1.2999985,5.4199967
100,180,13563,98,141.6,2.7,5.3399963
100,180,13570,99.4,142.40001,-2,5.259996
100,180,13578,99.4,143.2,-2,5.259996
100,180,13585,99.4,143.2,0,5.1800127
100,180,13592,99.4,144,0,5.099997
100,180,13599,99.4,144.8,0,5.0199966
100,180,13606,99.4,144.8,0,5.0199966
100,180,13613,99.4,145.6,0,4.9399962
100,180,13621,99.4,146.40001,0,4.859996
100,180,13629,99.4,147.2,0,4.859996
100,180,13635,99.4,147.2,0,4.7800126
100,180,13642,99.4,148,0,4.699997
100,180,13649,99.4,148.8,0,4.699997
100,180,13656,99.4,148.8,0,4.6199965
100,180,13664,99.4,149.6,0,4.539996
100,180,13671,99.4,150.40001,0,4.459996
100,180,13678,99.4,150.40001,0,4.459996
100,180,13686,99.4,150.40001,0,5.2599993
100,180,13694,99.4,151.2,0,4.3800125
100,180,13701,100.799995,152,-3.3799949,4.299997
100,180,13709,100.799995,152.8,-2.5799994,4.2199965
100,180,13717,100.799995,152.8,-2.5799994,4.2199965
100,180,13723,100.799995,153.6,-2.5799994,4.1399965
100,180,13731,100.799995,154.40001,-2.5799994,4.059996
100,180,13738,100.799995,154.40001,-2.5799994,4.859999
100,180,13746,100.799995,154.40001,-2.5799994,4.859999
100,180,13753,100.799995,155.2,-2.5799994,3.9800124
100,180,13760,100.799995,156,-2.5799994,3.899997
100,180,13769,100.799995,156,-2.5799994,3.899997
100,180,13776,100.799995,156,-2.5799994,4.7
100,180,13784,100.799995,156.8,-2.5799994,3.8199966
100,180,13790,100.799995,157.6,-2.5799994,3.7399964
100,180,13798,100.799995,158.40001,-2.5799994,3.7399964
100,180,13806,100.799995,158.40001,-2.5799994,3.659996
100,180,13814,100.799995,158.40001,-2.5799994,4.459999
100,180,13821,100.799995,159.2,-2.5799994,3.5800126
100,180,13829,100.799995,159.2,-2.5799994,4.38
100,180,13837,100.799995,160,-2.5799994,4.38
100,180,13844,100.799995,160,-2.5799994,3.499997
100,180,13851,100.799995,160.8,-2.5799994,3.4199967
100,180,13857,100.799995,160.8,-2.5799994,3.4199967
100,180,13865,100.799995,160.8,-2.5799994,4.22
100,180,13871,100.799995,161.6,-2.5799994,3.3399963
100,180,13879,100.799995,161.6,-2.5799994,4.1399994
100,180,13886,100.799995,161.6,-2.5799994,4.1399994
100,180,13894,100.799995,162.40001,-2.5799994,3.259996
100,180,13902,99.4,162.40001,0.7999954,4.059999
100,180,13909,99.4,163.2,0,3.1800125
100,180,13915,99.4,163.2,0,3.1800125
100,180,13922,99.4,163.2,0,3.9800003
100,180,13930,99.4,164,0,3.099997
100,180,13937,99.4,164,0,3.099997
100,180,13945,99.4,164,0,3.9
100,180,13953,99.4,164.8,0,3.0199966
100,180,13960,99.4,164.8,0,3.8199997
100,180,13968,99.4,165.6,0,3.8199997
100,180,13976,99.4,165.6,0,2.9399962
100,180,13983,99.4,165.6,0,3.7399993
100,180,13990,99.4,166.40001,0,2.8599958
100,180,13998,99.4,166.40001,0,3.659999
100,180,14007,99.4,166.40001,0,3.659999
100,180,14014,99.4,167.2,0,2.7800126
100,180,14022,99.4,167.2,0,3.5800004
100,180,14030,99.4,167.2,0,3.5800004
100,180,14037,99.4,168,0,3.5800004
100,180,14045,99.4,168,0,2.699997
100,180,14052,99.4,168,0,3.5
100,180,14059,99.4,168,0,3.5
100,180,14067,99.4,168,0,3.5
100,180,14074,99.4,168.8,0,2.6199965
100,180,14082,99.4,168.8,0,3.4199996
100,180,14090,99.4,168.8,0,3.4199996
100,180,14097,99.4,169.6,0,3.4199996
100,180,14105,99.4,169.6,0,2.5399961
100,180,14112,99.4,169.6,0,3.3399992
100,180,14119,99.4,169.6,0,3.3399992
100,180,14126,99.4,169.6,0,3.3399992
100,180,14134,99.4,170.40001,0,2.459996
100,180,14142,99.4,170.40001,0,3.259999
100,180,14149,99.4,170.40001,0,3.259999
100,180,14155,99.4,170.40001,0,3.259999
100,180,14163,99.4,171.2,0,2.3800125
100,180,14171,99.4,171.2,0,3.1800003
100,180,14178,99.4,171.2,0,3.1800003
100,180,14186,99.4,171.2,0,3.1800003
100,180,14193,99.4,171.2,0,3.1800003
100,180,14200,99.4,172,0,2.2999969
100,180,14208,99.4,172,0,2.2999969
100,180,14215,99.4,172,0,3.1
100,180,14222,99.4,172,0,3.1
100,180,14229,99.4,172,0,3.1
100,180,14236,99.4,172,0,3.1
100,180,14243,99.4,172,0,3.1
100,180,14251,99.4,172.8,0,2.2199967
100,180,14258,99.4,172.8,0,3.0199997
100,180,14266,99.4,172.8,0,3.0199997
100,180,14273,99.4,172.8,0,3.0199997
100,180,14281,99.4,172.8,0,3.0199997
100,180,14287,99.4,172.8,0,3.0199997
100,180,14295,99.4,172.8,0,3.0199997
100,180,14302,99.4,173.6,0,2.1399963
100,180,14309,99.4,173.6,0,2.9399993
100,180,14317,99.4,173.6,0,2.9399993
100,180,14325,99.4,173.6,0,2.9399993
100,180,14332,99.4,173.6,0,2.9399993
100,180,14339,99.4,173.6,0,2.9399993
100,180,14346,99.4,174.40001,0,2.9399993
100,180,14353,99.4,174.40001,0,2.0599961
100,180,14361,99.4,174.40001,0,2.8599992
100,180,14368,99.4,174.40001,0,2.8599992
100,180,14375,99.4,174.40001,0,2.8599992
100,180,14383,99.4,174.40001,0,2.8599992
100,180,14393,99.4,174.40001,0,2.8599992
100,180,14401,99.4,174.40001,0,2.8599992
100,180,14408,99.4,174.40001,0,2.8599992
100,180,14416,99.4,175.2,0,2.8599992
100,180,14424,99.4,175.2,0,1.9800124
100,180,14432,99.4,175.2,0,2.7800002
100,180,14439,99.4,175.2,0,2.7800002
100,180,14447,99.4,175.2,0,2.7800002
100,180,14454,99.4,175.2,0,2.7800002
100,180,14461,99.4,175.2,0,2.7800002
100,180,14469,99.4,175.2,0,2.7800002
100,180,14476,99.4,175.2,0,2.7800002
100,180,14483,99.4,175.2,0,2.7800002
100,180,14490,99.4,175.2,0,2.7800002
100,180,14498,99.4,175.2,0,2.7800002
100,180,14505,99.4,175.2,0,2.7800002
100,180,14512,99.4,175.2,0,2.7800002
100,180,14519,99.4,176,0,1.8999969
100,180,14526,99.4,176,0,1.8999969
100,180,14533,99.4,176,0,2.7
100,180,14541,99.4,176,0,2.7
100,180,14547,99.4,176,0,2.7
100,180,14555,99.4,176,0,2.7
100,180,14562,99.4,176,0,2.7
100,180,14570,99.4,176,0,2.7
100,180,14578,99.4,176,0,2.7
100,180,14584,99.4,176,0,2.7
100,180,14592,99.4,176,0,2.7
100,180,14599,99.4,176,0,2.7
100,180,14607,99.4,176,0,2.7
100,180,14614,99.4,176,0,2.7
100,180,14622,99.4,176,0,2.7
100,180,14629,99.4,176,0,2.7
100,180,14637,99.4,176,0,2.7
100,180,14644,99.4,176,0,2.7
100,180,14652,99.4,176,0,2.7
100,180,14660,99.4,176,0,2.7
100,180,14669,99.4,176,0,2.7
100,180,14676,99.4,176,0,2.7
100,180,14683,99.4,176,0,2.7
100,180,14695,99.4,176,0,2.7
100,180,14703,99.4,176,0,2.7
100,180,14710,99.4,176,0,2.7
100,180,14721,99.4,176,0,2.7
100,180,14728,99.4,176,0,2.7
100,180,14736,99.4,176,0,2.7
100,180,14743,99.4,176,0,2.7
100,180,14751,99.4,176,0,2.7
100,180,14758,99.4,176,0,2.7
100,180,14766,99.4,176,0,2.7
100,180,14773,99.4,176,0,2.7
100,180,14781,99.4,176,0,2.7
100,180,14788,99.4,176,0,2.7
100,180,14796,99.4,176,0,2.7
100,180,14802,99.4,176,0,2.7
100,180,14809,99.4,176,0,2.7
100,180,14816,99.4,176,0,2.7
100,180,14824,99.4,176,0,2.7
100,180,14832,99.4,176,0,2.7
100,180,14839,99.4,176,0,2.7
100,180,14847,99.4,176,0,2.7
100,180,14854,99.4,176,0,2.7
100,180,14862,99.4,176,0,2.7
100,180,14870,99.4,176,0,2.7
100,180,14878,99.4,176,0,2.7
100,180,14885,99.4,176,0,2.7
100,180,14892,99.4,176,0,2.7
100,180,14900,99.4,176,0,2.7
100,180,14906,99.4,176,0,2.7
100,180,14914,99.4,176,0,2.7
100,180,14921,99.4,176,0,2.7
100,180,14929,99.4,176,0,2.7
100,180,14935,99.4,176,0,2.7
100,180,14943,99.4,176,0,2.7
100,180,14951,99.4,176,0,2.7
100,180,14958,99.4,176,0,2.7
100,180,14966,99.4,176,0,2.7
100,180,14974,99.4,176,0,2.7
100,180,14981,99.4,176,0,2.7
100,180,14989,99.4,176,0,2.7
100,180,14996,99.4,176,0,2.7
100,180,15004,99.4,176,0,2.7
100,180,15012,99.4,176,0,2.7
100,180,15020,99.4,176,0,2.7
100,180,15027,99.4,176,0,2.7
100,180,15035,99.4,176,0,2.7
100,180,15042,99.4,176,0,2.7
100,180,15050,99.4,176,0,2.7
100,180,15057,99.4,176,0,2.7
100,180,15065,99.4,176,0,2.7
100,180,15072,99.4,176,0,2.7
100,180,15079,99.4,176,0,2.7
100,180,15087,99.4,176,0,2.7
100,180,15095,99.4,176,0,2.7
100,180,15101,99.4,176,0,2.7
100,180,15109,99.4,176,0,2.7
100,180,15116,99.4,176,0,2.7
100,180,15124,99.4,176,0,2.7
100,180,15132,99.4,176,0,2.7
100,180,15139,99.4,176,0,2.7
100,180,15147,99.4,176,0,2.7
100,180,15155,99.4,176,0,2.7
100,180,15163,99.4,176,0,2.7
100,180,15170,99.4,176,0,2.7
100,180,15177,99.4,176,0,2.7
100,180,15184,99.4,176,0,2.7
100,180,15192,99.4,176,0,2.7
100,180,15199,99.4,176,0,2.7
100,180,15207,99.4,176,0,2.7
100,180,15215,99.4,176,0,2.7
100,180,15222,99.4,176,0,2.7
100,180,15230,99.4,176,0,2.7
100,180,15237,99.4,176,0,2.7
100,180,15244,99.4,176,0,2.7
100,180,15252,99.4,176,0,2.7
100,180,15260,99.4,176,0,2.7
100,180,15268,99.4,176,0,2.7
100,180,15274,99.4,176,0,2.7
100,180,15281,99.4,176,0,2.7
100,180,15288,99.4,176,0,2.7
100,180,15295,99.4,176,0,2.7
100,180,15303,99.4,176,0,2.7
100,180,15310,99.4,176,0,2.7
100,180,15318,99.4,176,0,2.7
100,180,15325,99.4,176,0,2.7
100,180,15333,99.4,176,0,2.7
100,180,15341,99.4,176,0,2.7
100,180,15348,99.4,176,0,2.7
100,180,15356,99.4,176,0,2.7
100,180,15363,99.4,176,0,2.7
100,180,15371,99.4,176,0,2.7
100,180,15378,99.4,176,0,2.7
100,180,15385,99.4,176,0,2.7
100,180,15393,99.4,176,0,2.7
100,180,15400,99.4,176,0,2.7
100,180,15408,99.4,176,0,2.7
100,180,15415,99.4,176,0,2.7
100,180,15423,99.4,176,0,2.7
100,180,15430,99.4,176,0,2.7
100,180,15438,99.4,176,0,2.7
100,180,15445,99.4,176,0,2.7
100,180,15452,99.4,176,0,2.7
100,180,15460,99.4,176,0,2.7
100,180,15468,99.4,176,0,2.7
100,180,15476,99.4,176,0,2.7
100,180,15483,99.4,176,0,2.7
100,180,15490,99.4,176,0,2.7
100,180,15499,99.4,176,0,2.7
100,180,15506,99.4,176,0,2.7
100,180,15513,99.4,176,0,2.7
100,180,15520,99.4,176,0,2.7
100,180,15528,99.4,176,0,2.7
100,180,15536,99.4,176,0,2.7
100,180,15542,99.4,176,0,2.7
100,180,15550,99.4,176,0,2.7
100,180,15556,99.4,176,0,2.7
100,180,15567,99.4,176,0,2.7
100,180,15574,99.4,176,0,2.7
100,180,15581,99.4,176,0,2.7
100,180,15588,99.4,176,0,2.7
100,180,15595,99.4,176,0,2.7
100,180,15603,99.4,176,0,2.7
100,180,15610,99.4,176,0,2.7
100,180,15618,99.4,176,0,2.7
100,180,15626,99.4,176,0,2.7
100,180,15633,99.4,176,0,2.7
100,180,15641,99.4,176,0,2.7
100,180,15648,99.4,176,0,2.7
100,180,15655,99.4,176,0,2.7
100,180,15663,99.4,176,0,2.7
100,180,15670,99.4,176,0,2.7
100,180,15678,99.4,176,0,2.7
100,180,15685,99.4,176,0,2.7
100,180,15693,99.4,176,0,2.7
100,180,15701,99.4,176,0,2.7
100,180,15708,99.4,176,0,2.7
100,180,15716,99.4,176,0,2.7
100,180,15723,99.4,176,0,2.7
100,180,15731,99.4,176,0,2.7
100,180,15738,99.4,176,0,2.7
100,180,15746,99.4,175.2,0,3.5800033
100,180,15753,99.4,175.2,0,3.5800033
100,180,15760,99.4,175.2,0,2.7800002
100,180,15767,99.4,175.2,0,2.7800002
100,180,15775,99.4,175.2,0,2.7800002
100,180,15783,99.4,175.2,0,2.7800002
100,180,15789,99.4,175.2,0,2.7800002
100,180,15798,99.4,175.2,0,2.7800002
100,180,15804,99.4,175.2,0,2.7800002
100,180,15812,99.4,175.2,0,2.7800002
100,180,15820,99.4,175.2,0,2.7800002
100,180,15828,99.4,175.2,0,2.7800002
100,180,15836,99.4,175.2,0,2.7800002
100,180,15844,99.4,176,0,1.8999969
100,180,15852,99.4,176,0,1.8999969
100,180,15859,99.4,176,0,2.7
100,180,15867,99.4,176,0,2.7
100,180,15875,99.4,176,0,2.7
100,180,15882,99.4,176,0,2.7
100,180,15891,99.4,176,0,2.7
100,180,15898,99.4,176,0,2.7
100,180,15905,99.4,176,0,2.7
100,180,15913,99.4,176,0,2.7
100,180,15920,99.4,176,0,2.7
100,180,15928,99.4,176,0,2.7
100,180,15936,99.4,176,0,2.7
100,180,15944,99.4,176,0,2.7
100,180,15952,99.4,176,0,2.7
100,180,15958,99.4,176,0,2.7
100,180,15966,99.4,176,0,2.7
100,180,15974,99.4,176,0,2.7
100,180,15982,99.4,176,0,2.7
100,180,15989,99.4,176,0,2.7
100,180,15997,99.4,176,0,2.7
100,180,16004,99.4,176,0,2.7
100,180,16011,99.4,176,0,2.7
100,180,16019,99.4,176,0,2.7
100,180,16026,99.4,176,0,2.7
100,180,16033,99.4,176,0,2.7
100,180,16040,99.4,176,0,2.7
100,180,16047,99.4,176,0,2.7
100,180,16055,99.4,176,0,2.7
100,180,16063,99.4,176,0,2.7
100,180,16070,99.4,176,0,2.7
100,180,16078,99.4,176,0,2.7
100,180,16085,99.4,176,0,2.7
100,180,16094,99.4,176,0,2.7
100,180,16107,99.4,176,0,2.7
100,180,16114,99.4,176,0,2.7
100,180,16121,99.4,176,0,2.7
100,180,16128,99.4,176,0,2.7
100,180,16137,99.4,176,0,2.7
100,180,16145,99.4,176,0,2.7
100,180,16151,99.4,176,0,2.7
100,180,16159,99.4,176,0,2.7
100,180,16166,99.4,176,0,2.7
100,180,16173,99.4,176,0,2.7
100,180,16181,99.4,176,0,2.7
100,180,16189,99.4,176,0,2.7
100,180,16196,99.4,176,0,2.7
100,180,16204,99.4,176,0,2.7
100,180,16212,99.4,176,0,2.7
100,180,16220,99.4,176,0,2.7
100,180,16228,99.4,176,0,2.7
100,180,16236,99.4,176,0,2.7
100,180,16244,99.4,176,0,2.7
100,180,16252,99.4,176,0,2.7
100,180,16259,99.4,176,0,2.7
100,180,16267,99.4,176,0,2.7
100,180,16275,99.4,176,0,2.7
100,180,16282,99.4,176,0,2.7
100,180,16290,99.4,176,0,2.7
100,180,16298,99.4,176,0,2.7
100,180,16304,99.4,176,0,2.7
100,180,16312,99.4,176,0,2.7
100,180,16319,99.4,176,0,2.7
100,180,16328,99.4,176,0,2.7
100,180,16335,99.4,176,0,2.7
100,180,16342,99.4,176,0,2.7
100,180,16349,99.4,176,0,2.7
100,180,16357,99.4,176,0,2.7
100,180,16364,99.4,176,0,2.7
100,180,16373,99.4,176,0,2.7
100,180,16383,99.4,176,0,2.7
100,180,16391,99.4,176,0,2.7
100,180,16398,99.4,176,0,2.7
100,180,16406,99.4,176,0,2.7
100,180,16414,99.4,176,0,2.7
100,180,16421,99.4,176,0,2.7
100,180,16429,99.4,176,0,2.7
100,180,16436,99.4,176,0,2.7
100,180,16444,99.4,176,0,2.7
100,180,16451,99.4,176,0,2.7
100,180,16458,99.4,176,0,2.7
100,180,16465,99.4,176,0,2.7
100,180,16472,99.4,176,0,2.7
100,180,16479,99.4,176,0,2.7
100,180,16487,99.4,176,0,2.7
100,180,16494,99.4,176,0,2.7
100,180,16501,99.4,176,0,2.7
100,180,16508,99.4,176,0,2.7
100,180,16516,99.4,176,0,2.7
100,180,16523,99.4,176,0,2.7
100,180,16530,99.4,176,0,2.7
100,180,16537,99.4,176,0,2.7
100,180,16544,99.4,176,0,2.7
100,180,16552,99.4,176,0,2.7
100,180,16560,99.4,176,0,2.7
100,180,16567,99.4,176,0,2.7
100,180,16574,99.4,176,0,2.7
100,180,16581,99.4,176,0,2.7
100,180,16588,99.4,176,0,2.7
100,180,16595,99.4,176,0,2.7
100,180,16603,99.4,176,0,2.7
100,180,16611,99.4,176,0,2.7
100,180,16621,99.4,176,0,2.7
100,180,16628,99.4,176,0,2.7
100,180,16636,99.4,176,0,2.7
100,180,16643,99.4,176,0,2.7
100,180,16651,99.4,176,0,2.7
100,180,16659,99.4,176,0,2.7
100,180,16667,99.4,176,0,2.7
100,180,16675,99.4,176,0,2.7
100,180,16682,99.4,176,0,2.7
100,180,16689,99.4,176,0,2.7
100,180,16696,99.4,176,0,2.7
100,180,16704,99.4,176,0,2.7
100,180,16710,99.4,176,0,2.7
100,180,16717,99.4,176,0,2.7
100,180,16724,99.4,176,0,2.7
100,180,16731,99.4,176,0,-12
100,180,16739,99.4,176,0,-12
100,180,16746,99.4,176,0,-12
100,180,16753,99.4,175.2,0,-12
100,180,16761,99.4,173.6,0,-12
100,180,16768,99.4,173.6,0,4.539999
100,180,16775,99.4,172.8,0,3.8200028
100,180,16783,99.4,172,0,-12
100,180,16790,99.4,172.8,0,-12
100,180,16797,99.4,172.8,0,-12
100,180,16805,99.4,172,0,-12
100,180,16813,99.4,170.40001,0,-12
100,180,16820,99.4,168.8,0,-12
100,180,16827,99.4,168.8,0,-12
100,180,16835,99.4,167.2,0,-12
100,180,16842,99.4,166.40001,0,4.459999
100,180,16849,99.4,164.8,0,4.459999
100,180,16857,99.4,164.8,0,5.420006
100,180,16865,99.4,164,0,4.7000027
100,180,16875,99.4,163.2,0,-12
100,180,16883,99.4,163.2,0,-12
100,180,16891,99.4,162.40001,0,-12
100,180,16899,99.4,162.40001,0,-12
100,180,16906,99.4,160.8,0,-12
100,180,16913,99.4,159.2,0,-12
100,180,16920,99.4,158.40001,0,-12
100,180,16927,99.4,158.40001,0,-12
100,180,16935,99.4,157.6,0,-12
100,180,16942,99.4,156.8,0,-12
100,180,16950,99.4,154.40001,0,-12
100,180,16958,99.4,154.40001,0,-12
100,180,16965,99.4,152.8,0,-12
100,180,16973,99.4,150.40001,0,-12
100,180,16981,99.4,148.8,0,-12
100,180,16988,99.4,148.8,0,-12
100,180,16996,99.4,146.40001,0,-12
100,180,17002,99.4,144,0,-12
100,180,17009,99.4,141.6,0,-12
100,180,17016,99.4,141.6,0,-12
100,180,17024,99.4,140,0,-12
100,180,17031,99.4,137.6,0,8.94
100,180,17038,99.4,137.6,0,8.94
100,180,17045,99.4,135.2,0,9.18001
100,180,17054,99.4,134.40001,0,7.6599865
100,180,17061,99.4,134.40001,0,-12
100,180,17069,99.4,134.40001,0,-12
100,180,17076,99.4,134.40001,0,-12
100,180,17083,99.4,132.8,0,-12
100,180,17090,99.4,131.2,0,8.78002
100,180,17099,99.4,131.2,0,8.78002
100,180,17106,99.4,129.6,0,8.93999
100,180,17114,99.4,129.6,0,7.339999
100,180,17121,99.4,131.2,0,-12
100,180,17129,99.4,132,0,-12
100,180,17135,99.4,132,0,-12
100,180,17142,99.4,131.2,0,-12
100,180,17150,99.4,128.8,0,-12
100,180,17157,99.4,128.8,0,-12
100,180,17164,99.4,128,0,-12
100,180,17172,99.4,127.200005,0,-12
100,180,17180,99.4,126.4,0,-12
100,180,17186,99.4,126.4,0,8.46
100,180,17194,99.4,124.8,0,9.419998
100,180,17201,99.4,124.8,0,7.8199997
100,180,17209,99.4,124.8,0,7.8199997
100,180,17217,99.4,124.8,0,7.8199997
100,180,17224,99.4,124.8,0,7.8199997
100,180,17232,99.4,124.8,0,7.8199997
100,180,17239,99.4,125.6,0,7.8199997
100,180,17247,99.4,125.6,0,6.9400043
100,180,17255,99.4,125.6,0,7.74
100,180,17262,99.4,127.200005,0,-12
100,180,17270,99.4,128,0,-12
100,180,17277,99.4,128,0,-12
100,180,17285,99.4,128.8,0,-12
100,180,17292,99.4,128,0,-12
100,180,17299,99.4,127.200005,0,-12
100,180,17307,99.4,127.200005,0,-12
100,180,17314,99.4,127.200005,0,-12
100,180,17322,99.4,126.4,0,-12
100,180,17329,99.4,124.8,0,-12
100,180,17337,99.4,124.8,0,-12
100,180,17344,99.4,123.200005,0,-12
100,180,17351,99.4,120.8,0,-11.98
100,180,17358,99.4,120.8,0,-11.98
100,180,17365,99.4,119.200005,0,-12
100,180,17372,99.4,116.8,0,-11.579999
100,180,17379,99.4,115.200005,0,-11.579999
100,180,17387,99.4,115.200005,0,-12
100,180,17394,99.4,112.8,0,-11.179999
100,180,17402,99.4,110.4,0,-10.939999
100,180,17410,99.4,108.8,0,-10.939999
100,180,17417,99.4,108.8,0,11.02002
100,180,17425,99.4,106.4,0,12
100,180,17432,99.4,105.6,0,10.540004
100,180,17440,99.4,106.4,0,-12
100,180,17447,99.4,106.4,0,-12
100,180,17455,99.4,106.4,0,-12
