panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-32.2,-18.894682,17351,-32.2,-20,0,2.6079154
-32.2,-18.015753,17384,-32.2,-19.2,0,0
-32.2,-18.252554,17417,-32.2,-19.2,0,0
-32.2,-18.489388,17453,-32.2,-19.2,0,0
-32.2,-18.568338,17486,-32.2,-19.2,0,0
-32.2,-18.331495,17520,-32.2,-19.2,0,0
-32.2,-18.41044,17552,-32.2,-19.2,0,0
-32.2,-18.331495,17586,-32.2,-19.2,0,0
-32.2,-18.252554,17631,-32.2,-19.2,0,2.6552744
-32.2,-18.173616,17656,-32.2,-19.2,0,2.584234
-32.2,-17.452553,17687,-32.2,-18.4,0,0
-32.2,-17.84729,17721,-32.2,-18.4,0,0
-32.2,-18.4,17754,-32.2,-18.4,0,0
-32.2,-18.163118,17828,-32.2,-18.4,0,0
-32.2,-18.242079,17857,-32.2,-18.4,0,0
-32.2,-18.163118,17888,-32.2,-18.4,0,0
-32.2,-18.084158,17922,-32.2,-18.4,0,0
-32.2,-18.005201,17954,-32.2,-18.4,0,2.584234
-32.2,-17.126245,17986,-32.2,-17.6,0,0
-32.2,-17.04729,18021,-32.2,-17.6,0,-2.5399997
-32.2,-18.4,18058,-32.2,-18.4,0,0
-32.2,-18.47896,18090,-32.2,-18.4,0,0
-32.2,-18.084158,18123,-32.2,-18.4,0,0
-32.2,-18.005201,18188,-32.2,-18.4,0,0
-32.2,-17.926245,18220,-32.2,-18.4,0,0
-32.2,-17.84729,18256,-32.2,-18.4,0,2.6821263
-32.2,-17.126245,18288,-32.2,-17.6,0,0
-32.2,-17.04729,18321,-32.2,-17.6,0,-2.5399997
-32.2,-18.084158,18358,-32.2,-18.4,0,0
-32.2,-18.163118,18385,-32.2,-18.4,0,0
-32.2,-17.768337,18416,-32.2,-18.4,0,0
-32.2,-17.373615,18455,-32.2,-18.4,0,0
-32.2,-17.452553,18487,-32.2,-18.4,0,0
-32.2,-17.373615,18518,-32.2,-18.4,0,2.6821263
-32.2,-16.652554,18552,-32.2,-17.6,0,0
-32.2,-16.573616,18587,-32.2,-17.6,0,0
-32.2,-16.968338,18621,-32.2,-17.6,0,0
-32.2,-17.205202,18656,-32.2,-17.6,0,0
-32.2,-17.284159,18721,-32.2,-17.6,0,0
-32.2,-17.04729,18755,-32.2,-17.6,0,0
-32.2,-17.126245,18788,-32.2,-17.6,0,0
-32.2,-17.04729,18821,-32.2,-17.6,0,2.584234
-32.2,-16.326246,18858,-32.2,-16.800001,0,0
-32.2,-16.247292,18887,-32.2,-16.800001,0,0
-32.2,-16.64208,18924,-32.2,-16.800001,0,0
-32.2,-16.72104,18955,-32.2,-16.800001,0,0
-32.2,-16.64208,18989,-32.2,-16.800001,0,0
-32.2,-16.56312,19020,-32.2,-16.800001,0,0
-32.2,-16.64208,19057,-32.2,-16.800001,0,0
-32.2,-16.56312,19089,-32.2,-16.800001,0,0
-32.2,-16.48416,19120,-32.2,-16.800001,0,0
-32.2,-16.56312,19154,-32.2,-16.800001,0,0
-32.2,-16.48416,19186,-32.2,-16.800001,0,0
-32.2,-16.405203,19219,-32.2,-16.800001,0,0
-32.2,-16.48416,19253,-32.2,-16.800001,0,0
-32.2,-16.405203,19286,-32.2,-16.800001,0,0
-32.2,-16.48416,19320,-32.2,-16.800001,0,0
-32.2,-16.405203,19387,-32.2,-16.800001,0,0
-32.2,-16.326246,19423,-32.2,-16.800001,0,0
-32.2,-16.247292,19457,-32.2,-16.800001,0,0
-32.2,-16.326246,19488,-32.2,-16.800001,0,0
-32.2,-16.247292,19522,-32.2,-16.800001,0,0
-32.2,-16.326246,19553,-32.2,-16.800001,0,0
-32.2,-16.247292,19589,-32.2,-16.800001,0,0
-32.2,-16.326246,19622,-32.2,-16.800001,0,0
-32.2,-16.247292,19663,-32.2,-16.800001,0,0
-32.2,-16.326246,19689,-32.2,-16.800001,0,0
-32.2,-16.247292,19729,-32.2,-16.800001,0,0
-32.2,-16.326246,19754,-32.2,-16.800001,0,0
-32.2,-16.247292,19789,-32.2,-16.800001,0,0
-32.2,-16.168339,19820,-32.2,-16.800001,0,0
-32.2,-16.247292,19854,-32.2,-16.800001,0,0
-32.2,-16.168339,19921,-32.2,-16.800001,0,0
-32.2,-16.089388,19956,-32.2,-16.800001,0,0
-32.2,-16.168339,19988,-32.2,-16.800001,0,0
-32.2,-16.089388,20022,-32.2,-16.800001,0,0
-32.2,-16.168339,20057,-32.2,-16.800001,0,0
-32.2,-16.089388,20088,-32.2,-16.800001,0,0
-32.2,-16.168339,20122,-32.2,-16.800001,0,0
-32.2,-16.089388,20155,-32.2,-16.800001,0,0
-32.2,-16.168339,20188,-32.2,-16.800001,0,2.5131838
-32.2,-15.931496,20222,-32.2,-16.800001,0,0
-32.2,-16.01044,20258,-32.2,-16.800001,0,0
-32.2,-16.247292,20291,-32.2,-16.800001,0,0
-32.2,-16.326246,20322,-32.2,-16.800001,0,2.5131838
-32.2,-15.447289,20353,-32.2,-16,0,0
-32.2,-15.842078,20419,-32.2,-16,0,0
-32.2,-15.921039,20456,-32.2,-16,0,0
-32.2,-15.842078,20489,-32.2,-16,0,0
-32.2,-15.921039,20521,-32.2,-16,0,0
-32.2,-15.842078,20554,-32.2,-16,0,0
-32.2,-15.763118,20586,-32.2,-16,0,0
-32.2,-15.842078,20620,-32.2,-16,0,0
-32.2,-15.763118,20657,-32.2,-16,0,0
-32.2,-15.842078,20689,-32.2,-16,0,0
-32.2,-15.763118,20722,-32.2,-16,0,0
-32.2,-15.684159,20754,-32.2,-16,0,0
-32.2,-15.605201,20786,-32.2,-16,0,0
-32.2,-15.684159,20821,-32.2,-16,0,0
-32.2,-15.605201,20853,-32.2,-16,0,0
-32.2,-15.526244,20887,-32.2,-16,0,0
-32.2,-15.447289,20918,-32.2,-16,0,0
-32.2,-15.526244,20953,-32.2,-16,0,0
-32.2,-15.447289,20986,-32.2,-16,0,0
-32.2,-15.526244,21022,-32.2,-16,0,0
-32.2,-15.447289,21087,-32.2,-16,0,0
-32.2,-15.368337,21122,-32.2,-16,0,0
-32.2,-15.447289,21154,-32.2,-16,0,0
-32.2,-15.368337,21186,-32.2,-16,0,0
-32.2,-15.289387,21221,-32.2,-16,0,0
-32.2,-15.368337,21254,-32.2,-16,0,0
-32.2,-15.289387,21287,-32.2,-16,0,0
-32.2,-15.368337,21320,-32.2,-16,0,0
-32.2,-15.289387,21357,-32.2,-16,0,0
-32.2,-15.368337,21389,-32.2,-16,0,0
-32.2,-15.289387,21419,-32.2,-16,0,0
-32.2,-15.368337,21455,-32.2,-16,0,2.5131838
-32.2,-15.289387,21487,-32.2,-16,0,0
-32.2,-15.368337,21519,-32.2,-16,0,0
-32.2,-15.763118,21552,-32.2,-16,0,0
-32.2,-15.842078,21590,-32.2,-16,0,2.5131838
-32.2,-15.121038,21620,-32.2,-15.2,0,0
-32.2,-15.357922,21656,-32.2,-15.2,0,0
-32.2,-15.75271,21687,-32.2,-15.2,0,0
-32.2,-15.989561,21720,-32.2,-15.2,0,0
-32.2,-16.068504,21759,-32.2,-15.2,0,0
-32.2,-16.463173,21826,-32.2,-15.2,0,0
-32.2,-16.699917,21855,-32.2,-15.2,0,0
-32.2,-16.936611,21888,-32.2,-15.2,0,0
-32.2,-17.330967,21920,-32.2,-15.2,0,0
-32.2,-17.567484,21953,-32.2,-15.2,0,0
-32.2,-17.961498,21989,-32.2,-15.2,0,-2.5368683
-32.2,-19.15525,22020,-32.2,-16,0,0
-32.2,-19.548704,22057,-32.2,-16,0,0
-32.2,-19.627356,22089,-32.2,-16,0,0
-32.2,-19.863228,22119,-32.2,-16,0,-2.5809834
-32.2,-20.413073,22154,-32.2,-16,0,-2.69929
-32.2,-21.605328,22187,-32.2,-16.800001,0,-2.5302448
-32.2,-21.840467,22223,-32.2,-16.800001,0,-2.5302448
-32.2,-23.518808,22288,-32.2,-18.4,0,-2.766575
-32.2,-23.753717,22324,-32.2,-18.4,0,-2.6446114
-32.2,-24.788448,22355,-32.2,-19.2,0,0
-32.2,-25.02299,22387,-32.2,-19.2,0,0
-32.2,-25.257336,22422,-32.2,-19.2,0,-2.6639216
-32.2,-26.114807,22454,-32.2,-19.2,0,-3.021598
-32.2,-27.769178,22488,-32.2,-20,0,-2.8521402
-32.2,-29.265652,22520,-32.2,-20.800001,0,-2.61214
-32.2,-30.451506,22552,-32.2,-21.6,0,-2.946115
-32.2,-31.79034,22588,-32.2,-22.4,0,-3.2565343
-32.2,-33.127502,22620,-32.2,-23.2,0,-2.8468966
-32.2,-34.46291,22656,-32.2,-24,0,-2.6068969
-32.2,-35.644222,22686,-32.2,-24.800001,0,-2.6944418
-32.2,-37.24422,22752,-32.2,-26.4,0,-2.7107537
-32.2,-38.04422,22785,-32.2,-27.2,0,-3.1596956
-32.2,-38.84422,22817,-32.2,-28,0,-2.6796956
-32.2,-39.644222,22854,-32.2,-28.800001,0,-3.1971018
-32.2,-40.44422,22885,-32.2,-29.6,0,-3.3582506
-32.2,-41.24422,22917,-32.2,-30.4,0,-3.518873
-32.2,-42.04422,22951,-32.2,-31.2,0,-3.2788727
-32.2,-42.84422,22984,-32.2,-32,0,-3.8732662
-32.2,-44.44422,23016,-32.2,-33.600002,0,-3.6332653
-32.2,-46.04422,23052,-32.2,-35.2,0,-3.6332653
-32.2,-46.84422,23083,-32.2,-36,0,-3.1532657
-32.2,-48.44422,23117,-32.2,-37.600002,0,-3.1532657
-32.2,-49.24422,23150,-32.2,-38.4,0,-3.1532657
-32.2,-50.84422,23184,-32.2,-40,0,-3.1532657
-32.2,-51.64422,23217,-32.2,-40.8,0,-2.6732662
-32.2,-52.44422,23254,-32.2,-41.600002,0,-3.1532657
-32.2,-54.04422,23285,-32.2,-43.2,0,-3.1532657
-32.2,-54.84422,23325,-32.2,-44,0,-3.1532657
-32.2,-55.64422,23351,-32.2,-44.8,0,-2.913266
-32.2,-57.24422,23393,-32.2,-46.4,0,-3.1532657
-32.2,-58.04422,23417,-32.2,-47.2,0,-3.3932655
-32.2,-59.64422,23453,-32.2,-48.8,0,-3.1532657
-32.2,-61.24422,23518,-32.2,-50.4,0,-2.673265
-32.2,-62.84422,23551,-32.2,-52,0,-3.1532657
-32.2,-63.64422,23586,-32.2,-52.8,0,-2.913266
-32.2,-64.44422,23617,-32.2,-53.600002,0,-2.9132648
-32.2,-65.244225,23654,-32.2,-54.4,0,-2.673265
-32.2,-66.04422,23685,-32.2,-55.2,0,-3.1532657
-32.2,-66.84422,23718,-32.2,-56,0,-3.3932655
-32.2,-67.64422,23751,-32.2,-56.8,0,-3.6332664
-32.2,-69.244225,23783,-32.2,-58.4,0,-3.1532657
-32.2,-70.84422,23818,-32.2,-60,0,-3.3932655
-32.2,-74.84422,34,-32.2,-64,0,0
-32.2,-75.72037,105,-32.2,-64.8,0,0
-32.2,-75.644226,141,-32.2,-64.8,0,0
-32.2,-75.56804,170,-32.2,-64.8,0,-2.913266
-32.2,-75.49181,205,-32.2,-64.8,0,-3.1532645
-32.2,-76.215546,237,-32.2,-65.6,0,-3.3932679
-32.2,-76.633675,267,-32.2,-66.4,0,-3.153267
-32.2,-77.850876,299,-32.2,-68,0,-4.3532667
-32.2,-79.067184,339,-32.2,-69.6,0,-4.136111
-32.2,-80.743996,370,-32.2,-71.200005,0,-3.6332664
-32.2,-82.5742,404,-32.2,-72.8,0,-3.153267
-32.2,-84.25087,437,-32.2,-74.4,0,-2.6275437
-32.2,-85.12751,470,-32.2,-75.200005,0,-2.6046624
-32.2,-86.15718,504,-32.2,-76,0,0
-32.2,-86.386536,539,-32.2,-76,0,0
-32.2,-86.61555,570,-32.2,-76,0,-3.2201552
-32.2,-87.49181,604,-32.2,-76.8,0,-3.4831977
