panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,8771,89.6,89.6,0,0
0,0,8777,89.6,89.6,0,0
0,0,8783,89.6,89.6,0,0
0,0,8789,89.6,89.6,0,0
0,0,8795,89.6,89.6,0,0
0,0,8801,89.6,89.6,0,0
0,0,8808,89.6,89.6,0,0
0,0,8814,89.6,89.6,0,0
0,0,8820,89.6,89.6,0,0
0,0,8827,89.6,89.6,0,0
0,0,8833,89.6,89.6,0,0
0,0,8840,89.6,89.6,0,0
0,0,8846,89.6,89.6,0,0
0,0,8853,89.6,89.6,0,0
0,0,8859,89.6,89.6,0,0
0,0,8866,89.6,89.6,0,0
0,0,8872,89.6,89.6,0,0
0,0,8878,85.4,88,-12,-12
0,0,8886,81.2,77.6,-12,-12
0,0,8893,81.2,75.200005,-12,-12
0,0,8901,81.2,75.200005,-12,-12
0,0,8909,79.799995,73.6,-12,-12
0,0,8917,78.4,71.200005,-12,-12
0,0,8924,78.4,68.8,-12,-12
0,0,8932,77,67.200005,-12,-12
0,0,8940,77,67.200005,-12,-12
0,0,8946,75.6,64.8,-12,-12
0,0,8953,74.2,62.4,-12,-12
0,0,8960,74.2,62.4,-12,-12
0,0,8967,72.799995,60.8,-12,-12
0,0,8974,71.4,58.4,-12,-11.580003
0,0,8984,70,56,-12,-11.099998
0,0,8992,68.6,53.600002,-12,-11.099998
0,0,8999,68.6,53.600002,-12,-10.620003
0,0,9007,67.2,52,-12,-11.099998
0,0,9015,65.799995,49.600002,-12,-9.8200035
0,0,9023,64.4,48,-12,-9.8200035
0,0,9031,61.6,48,-12,-10.299998
0,0,9038,61.6,45.600002,-12,-9.020003
0,0,9046,60.2,44,-12,-9.499998
0,0,9054,58.8,41.600002,-12,-8.220003
0,0,9061,56,41.600002,-12,-8.220003
0,0,9069,56,40,-10.900001,-8.699998
0,0,9076,54.6,38.4,-12,-8.380002
0,0,9083,51.8,36.8,-10.06,-8.059998
0,0,9091,50.399998,35.2,-10.06,-8.059998
0,0,9099,50.399998,35.2,-11.179998,-7.7400017
0,0,9106,47.6,33.600002,-9.22,-7.420002
0,0,9114,46.2,32,-10.340003,-7.0999975
0,0,9121,46.2,32,-10.340003,-7.0999975
0,0,9128,43.399998,31.2,-8.379996,-7.7400007
0,0,9136,42,29.6,-9.500003,-6.62
0,0,9142,39.2,28,-9.500003,-6.62
0,0,9150,39.2,28,-7.540001,-6.299999
0,0,9158,36.399998,27.2,-6.9799967,-6.9400005
0,0,9166,35,26.4,-8.100002,-6.779999
0,0,9173,32.2,24.800001,-6.140001,-5.6600018
0,0,9181,30.8,24.800001,-6.140001,-5.6600018
0,0,9189,30.8,24,-7.2599983,-6.299999
0,0,9195,28,22.4,-5.3000007,-5.1799994
0,0,9203,25.199999,21.6,-4.739999,-5.1799994
0,0,9210,23.8,21.6,-4.739999,-5.8200006
0,0,9218,23.8,20.800001,-5.86,-5.660001
0,0,9224,21,20,-3.900001,-5.499999
0,0,9235,19.6,19.2,-5.0200005,-5.340001
0,0,9242,18.199999,18.4,-4.7399983,-5.340001
0,0,9250,15.4,18.4,-4.7399983,-5.179999
0,0,9258,15.4,17.6,-2.7800007,-5.020001
0,0,9265,14,16.800001,-3.9000003,-4.860001
0,0,9272,12.599999,16,-3.6199994,-4.699999
0,0,9280,12.599999,16,-3.6199994,-4.699999
0,0,9288,11.2,15.2,-3.3400004,-4.54
0,0,9295,9.8,14.400001,-3.0600004,-4.380001
0,0,9302,8.4,13.6,-2.7799993,-4.380001
0,0,9310,7,13.6,-2.7799993,-4.22
0,0,9317,7,12.8,-2.5000005,-4.06
0,0,9325,5.6,12,-2.2199998,-3.8999999
0,0,9332,4.2,12,-1.9399998,-4.7
0,0,9340,4.2,12,-1.9399998,-4.7
0,0,9347,2.8,11.2,-1.6600001,-3.7399998
0,0,9355,0,10.400001,2.8,-3.5800009
0,0,9363,0,10.400001,0,-4.38
0,0,9369,0,10.400001,0,-4.38
0,0,9377,0,9.6,0,-3.4199998
0,0,9383,0,8.8,0,-3.2599998
0,0,9391,0,8.8,0,-3.2599998
0,0,9397,0,8.8,0,-4.06
0,0,9405,-1.4,8,4.18,-3.1
0,0,9412,-2.8,8,4.46,-3.9
0,0,9420,-2.8,8,4.46,-3.9
0,0,9428,-4.2,7.2000003,4.74,-2.9400003
0,0,9441,-4.2,7.2000003,3.34,-3.74
0,0,9448,-4.2,6.4,3.34,-2.7799997
0,0,9456,-4.2,6.4,3.34,-3.58
0,0,9464,-5.6,5.6,5.02,-2.62
0,0,9471,-5.6,5.6,3.62,-3.42
0,0,9480,-5.6,5.6,3.62,-3.42
