panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6457,99.4,89.6,-4.38,0
90,90,6464,99.4,89.6,-4.38,0
90,90,6472,99.4,89.6,-4.38,0
90,90,6479,99.4,89.6,-4.38,0
90,90,6487,98,89.6,-4.1,0
90,90,6494,98,89.6,-4.1,0
90,90,6502,98,89.6,-4.1,0
90,90,6509,98,89.6,-4.1,0
90,90,6516,96.6,89.6,-3.8199997,0
90,90,6523,96.6,89.6,-3.8199997,0
90,90,6532,96.6,89.6,-3.8199997,0
90,90,6540,95.2,89.6,-3.5399995,0
90,90,6547,95.2,89.6,-3.5399995,0
90,90,6555,95.2,89.6,-3.5399995,0
90,90,6562,95.2,89.6,-3.5399995,0
90,90,6568,93.799995,89.6,-3.259999,0
90,90,6576,93.799995,89.6,-3.259999,0
90,90,6583,93.799995,89.6,-3.259999,0
90,90,6591,93.799995,89.6,-3.259999,0
90,90,6599,92.4,89.6,-2.9800003,0
90,90,6606,92.4,89.6,-2.9800003,0
90,90,6613,92.4,89.6,-2.9800003,0
90,90,6621,91,89.6,-2.7,0
0,0,8632,89.6,89.6,0,0
0,0,8638,89.6,89.6,0,0
0,0,8645,89.6,89.6,0,0
0,0,8651,89.6,89.6,0,0
0,0,8657,89.6,89.6,0,0
0,0,8664,89.6,89.6,0,0
0,0,8670,89.6,89.6,0,0
0,0,8676,89.6,89.6,0,0
0,0,8683,89.6,89.6,0,0
0,0,8689,89.6,89.6,0,0
0,0,8695,89.6,89.6,0,0
0,0,8702,89.6,89.6,0,0
0,0,8708,89.6,89.6,0,0
0,0,8714,89.6,89.6,0,0
0,0,8720,89.6,89.6,0,0
0,0,8727,89.6,89.6,0,0
0,0,8733,89.6,89.6,0,0
0,0,8739,89.6,89.6,0,0
0,0,8746,89.6,89.6,0,0
0,0,8752,89.6,89.6,0,0
0,0,8758,89.6,89.6,0,0
0,0,8764,89.6,89.6,0,0
0,0,8771,89.6,89.6,0,0
0,0,8779,81.2,85.6,-12,-12
0,0,8786,81.2,85.6,-12,-12
0,0,8793,81.2,84,-12,-12
0,0,8801,81.2,82.4,-12,-12
0,0,8809,81.2,82.4,-12,-12
0,0,8816,81.2,80.8,-12,-12
0,0,8823,81.2,78.4,-12,-12
0,0,8831,79.799995,76.8,-12,-12
0,0,8838,79.799995,76.8,-12,-12
0,0,8845,79.799995,74.4,-12,-12
0,0,8852,78.4,72,-12,-12
0,0,8860,77,69.6,-12,-12
0,0,8868,77,69.6,-12,-12
0,0,8876,77,68,-12,-12
0,0,8884,75.6,65.6,-12,-12
0,0,8890,74.2,63.2,-12,-12
0,0,8898,72.799995,63.2,-12,-12
0,0,8905,72.799995,60.8,-12,-12
0,0,8913,71.4,59.2,-12,-12
0,0,8920,70,56.8,-12,-12
0,0,8928,70,56.8,-12,-12
0,0,8935,68.6,54.4,-12,-12
0,0,8943,67.2,52,-12,-12
0,0,8950,65.799995,49.600002,-12,-12
0,0,8957,65.799995,49.600002,-12,-12
0,0,8965,64.4,47.2,-12,-11.740001
0,0,8973,63,45.600002,-12,-11.420001
0,0,8980,60.2,43.2,-12,-10.940001
0,0,8988,60.2,43.2,-12,-10.940001
0,0,8995,58.8,40.8,-12,-10.46
0,0,9002,57.399998,38.4,-12,-9.9800005
0,0,9009,54.6,36.8,-12,-9.9800005
0,0,9017,53.2,36.8,-12,-9.66
0,0,9025,53.2,34.4,-12,-9.18
0,0,9032,50.399998,32.8,-12,-8.86
0,0,9039,49,30.4,-12,-8.86
0,0,9047,49,30.4,-12,-8.38
0,0,9055,46.2,28.800001,-11.740001,-8.06
0,0,9062,43.399998,27.2,-11.179999,-7.74
0,0,9069,42,25.6,-11.179999,-7.74
0,0,9076,42,25.6,-10.900001,-7.42
0,0,9083,39.2,24,-10.34,-7.1000004
0,0,9090,36.399998,22.4,-9.78,-7.1000004
0,0,9098,33.6,22.4,-9.78,-6.7799997
0,0,9105,33.6,20.800001,-9.219999,-6.46
0,0,9112,32.2,19.2,-8.940001,-6.1400003
0,0,9119,29.4,18.4,-8.38,-5.98
0,0,9127,29.4,18.4,-8.38,-5.98
0,0,9134,26.6,16.800001,-7.82,-5.6600003
0,0,9140,23.8,16,-7.2599998,-5.5
0,0,9149,23.8,16,-7.2599998,-5.5
0,0,9159,21,14.400001,-6.7000003,-5.1800003
0,0,9166,19.6,13.6,-6.42,-5.02
0,0,9174,16.8,12.8,-5.8599997,-4.86
0,0,9182,14,12,-5.3,-4.7
0,0,9189,11.2,10.400001,-5.3,-4.7
0,0,9197,11.2,10.400001,-4.74,-4.38
0,0,9204,9.8,9.6,-4.46,-4.2200003
0,0,9212,7,8.8,-3.9,-4.06
0,0,9220,5.6,8.8,-3.62,-4.06
0,0,9226,5.6,8.8,-3.62,-4.06
0,0,9234,4.2,8,-3.34,-3.9
0,0,9241,2.8,7.2000003,-3.06,-3.74
0,0,9248,1.4,7.2000003,-3.06,-3.74
0,0,9255,1.4,6.4,-2.78,-3.58
0,0,9261,0,5.6,0,-3.42
0,0,9269,-1.4,5.6,0,-3.42
0,0,9276,-1.4,5.6,2.78,-3.42
0,0,9283,0,4.8,0,-3.26
0,0,9290,0,4,0,-3.1
0,0,9298,-1.4,4,0,-3.1
0,0,9305,-1.4,4,2.78,-3.1
0,0,9312,-2.8,3.2,3.06,-2.94
