panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-32.2,-11.705625,3574,-32.2,-13.6,0,2.7909424
-32.2,-11.694682,3607,-32.2,-12.8,0,2.6700473
-32.2,-11.684159,3639,-32.2,-12,0,0
-32.2,-12.631663,3673,-32.2,-12,0,-2.6284714
-32.2,-14.063173,3709,-32.2,-12.8,0,-2.9441752
-32.2,-14.863173,3741,-32.2,-13.6,0,-2.8178725
-32.2,-14.557922,3808,-32.2,-14.400001,0,0
-32.2,-13.610439,3840,-32.2,-14.400001,0,2.611529
-32.2,-13.136827,3879,-32.2,-14.400001,0,3.1839256
-32.2,-12.336828,3909,-32.2,-13.6,0,3.0621274
-32.2,-12.010439,3946,-32.2,-12.8,0,2.7421272
-32.2,-11.368337,3974,-32.2,-12,0,0
-32.2,-12.157922,4011,-32.2,-12,0,0
-32.2,-12.947447,4041,-32.2,-12,0,-3.445269
-32.2,-13.905318,4076,-32.2,-12.8,0,-3.125269
-32.2,-14.547447,4107,-32.2,-13.6,0,-2.6831686
-32.2,-14.873756,4139,-32.2,-14.400001,0,2.6158245
-32.2,-13.926245,4173,-32.2,-14.400001,0,3.125269
-32.2,-11.536827,4209,-32.2,-12.8,0,0
-32.2,-11.852553,4242,-32.2,-12.8,0,2.6158245
-32.2,-12,4274,-32.2,-12,0,0
-32.2,-13.4316635,4308,-32.2,-12.8,0,0
-32.2,-13.589561,4340,-32.2,-12.8,0,0
-32.2,-14.231664,4407,-32.2,-13.6,0,0
-32.2,-14.073756,4441,-32.2,-13.6,0,-2.6789787
-32.2,-13.6,4479,-32.2,-13.6,0,0
-32.2,-13.442079,4509,-32.2,-13.6,0,0
-32.2,-13.126245,4543,-32.2,-13.6,0,3.1252694
-32.2,-12.168337,4574,-32.2,-12.8,0,2.6789787
-32.2,-11.368337,4609,-32.2,-12,0,-2.8726654
-32.2,-12.484159,4641,-32.2,-12.8,0,0
-32.2,-13.115841,4677,-32.2,-12.8,0,-2.6158245
-32.2,-12.484159,4708,-32.2,-12.8,0,-2.8726654
-32.2,-12.968337,4741,-32.2,-13.6,0,0
-32.2,-12.494682,4774,-32.2,-13.6,0,0
-32.2,-12.021178,4815,-32.2,-13.6,0,0
-32.2,-12.021178,4841,-32.2,-13.6,0,0
-32.2,-12.021178,4874,-32.2,-13.6,0,3.1926656
-32.2,-11.063389,4908,-32.2,-12.8,0,2.8726654
-32.2,-10.105624,4941,-32.2,-12,0,0
-32.2,-12.484159,5010,-32.2,-12.8,0,0
-32.2,-12.8,5042,-32.2,-12.8,0,0
-32.2,-12.326244,5080,-32.2,-12.8,0,0
-32.2,-12.326244,5108,-32.2,-12.8,0,0
-32.2,-12.326244,5140,-32.2,-12.8,0,2.6115286
-32.2,-12.326244,5173,-32.2,-12.8,0,2.6115286
-32.2,-11.526244,5207,-32.2,-12,0,0
-32.2,-11.684159,5241,-32.2,-12,0,2.6746445
-32.2,-11.357922,5279,-32.2,-11.2,0,2.7377503
-32.2,-10.557922,5309,-32.2,-10.400001,0,-3.2599998
-32.2,-11.673756,5340,-32.2,-11.2,0,-2.94
-32.2,-12.463173,5372,-32.2,-11.2,0,-2.7504978
-32.2,-13.105318,5408,-32.2,-12,0,0
-32.2,-12.157922,5440,-32.2,-12,0,0
-32.2,-11.526244,5479,-32.2,-12,0,0
-32.2,-11.684159,5541,-32.2,-12,0,0
-32.2,-11.526244,5584,-32.2,-12,0,0
-32.2,-11.526244,5611,-32.2,-12,0,2.876831
-32.2,-10.726244,5641,-32.2,-11.2,0,0
-32.2,-11.526244,5679,-32.2,-12,0,0
-32.2,-11.684159,5708,-32.2,-12,0,0
-32.2,-11.842078,5740,-32.2,-12,0,0
-32.2,-11.684159,5779,-32.2,-12,0,0
-32.2,-11.684159,5842,-32.2,-12,0,0
-32.2,-11.684159,5877,-32.2,-12,0,0
-32.2,-11.684159,5909,-32.2,-12,0,0
-32.2,-11.684159,5941,-32.2,-12,0,0
-32.2,-11.526244,5977,-32.2,-12,0,2.8095024
-32.2,-10.726244,6007,-32.2,-11.2,0,0
-32.2,-10.726244,6044,-32.2,-11.2,0,0
-32.2,-11.2,6079,-32.2,-11.2,0,0
-32.2,-11.357922,6111,-32.2,-11.2,0,0
-32.2,-11.357922,6143,-32.2,-11.2,0,0
-32.2,-11.357922,6174,-32.2,-11.2,0,0
-32.2,-11.357922,6207,-32.2,-11.2,0,0
-32.2,-11.357922,6242,-32.2,-11.2,0,0
-32.2,-11.2,6279,-32.2,-11.2,0,0
-32.2,-11.2,6309,-32.2,-11.2,0,0
-32.2,-11.2,6342,-32.2,-11.2,0,0
-32.2,-11.2,6375,-32.2,-11.2,0,0
-32.2,-11.2,6406,-32.2,-11.2,0,0
-32.2,-11.2,6444,-32.2,-11.2,0,0
-32.2,-11.2,6476,-32.2,-11.2,0,0
-32.2,-11.2,6541,-32.2,-11.2,0,0
-32.2,-11.042078,6574,-32.2,-11.2,0,0
-32.2,-11.042078,6609,-32.2,-11.2,0,0
-32.2,-11.042078,6642,-32.2,-11.2,0,0
-32.2,-11.042078,6677,-32.2,-11.2,0,0
-32.2,-11.042078,6708,-32.2,-11.2,0,0
-32.2,-11.042078,6742,-32.2,-11.2,0,0
-32.2,-11.042078,6781,-32.2,-11.2,0,0
-32.2,-11.042078,6809,-32.2,-11.2,0,0
-32.2,-11.042078,6842,-32.2,-11.2,0,0
-32.2,-11.042078,6877,-32.2,-11.2,0,0
-32.2,-11.042078,6906,-32.2,-11.2,0,0
-32.2,-11.042078,6939,-32.2,-11.2,0,0
-32.2,-11.042078,6975,-32.2,-11.2,0,0
-32.2,-11.042078,7008,-32.2,-11.2,0,0
-32.2,-11.042078,7039,-32.2,-11.2,0,0
-32.2,-11.042078,7073,-32.2,-11.2,0,0
-32.2,-11.042078,7112,-32.2,-11.2,0,0
-32.2,-11.042078,7144,-32.2,-11.2,0,0
-32.2,-11.042078,7175,-32.2,-11.2,0,0
-32.2,-11.042078,7241,-32.2,-11.2,0,0
-32.2,-11.042078,7277,-32.2,-11.2,0,0
-32.2,-11.042078,7308,-32.2,-11.2,0,0
-32.2,-11.042078,7342,-32.2,-11.2,0,0
-32.2,-11.042078,7376,-32.2,-11.2,0,0
-32.2,-11.042078,7409,-32.2,-11.2,0,0
-32.2,-11.042078,7442,-32.2,-11.2,0,0
-32.2,-11.042078,7477,-32.2,-11.2,0,0
-32.2,-11.042078,7509,-32.2,-11.2,0,0
-32.2,-11.042078,7540,-32.2,-11.2,0,0
-32.2,-11.042078,7574,-32.2,-11.2,0,0
-32.2,-11.042078,7616,-32.2,-11.2,0,0
-32.2,-11.042078,7641,-32.2,-11.2,0,0
-32.2,-11.042078,7683,-32.2,-11.2,0,0
-32.2,-11.042078,7708,-32.2,-11.2,0,0
-32.2,-11.042078,7741,-32.2,-11.2,0,0
-32.2,-11.042078,7774,-32.2,-11.2,0,0
-32.2,-11.042078,7808,-32.2,-11.2,0,0
-32.2,-10.884159,7841,-32.2,-11.2,0,0
-32.2,-10.884159,7877,-32.2,-11.2,0,0
-32.2,-10.726244,7941,-32.2,-11.2,0,0
-32.2,-10.726244,7977,-32.2,-11.2,0,0
-32.2,-10.726244,8008,-32.2,-11.2,0,0
-32.2,-10.726244,8044,-32.2,-11.2,0,0
-32.2,-10.726244,8077,-32.2,-11.2,0,0
-32.2,-10.726244,8108,-32.2,-11.2,0,0
-32.2,-10.726244,8141,-32.2,-11.2,0,0
-32.2,-10.726244,8177,-32.2,-11.2,0,0
-32.2,-10.726244,8208,-32.2,-11.2,0,0
-32.2,-10.884159,8242,-32.2,-11.2,0,0
-32.2,-10.884159,8279,-32.2,-11.2,0,0
-32.2,-10.884159,8308,-32.2,-11.2,0,0
-32.2,-10.884159,8342,-32.2,-11.2,0,0
-32.2,-10.884159,8375,-32.2,-11.2,0,0
-32.2,-10.884159,8410,-32.2,-11.2,0,0
-32.2,-10.884159,8447,-32.2,-11.2,0,0
-32.2,-10.884159,8479,-32.2,-11.2,0,0
-32.2,-10.884159,8507,-32.2,-11.2,0,0
-32.2,-10.884159,8577,-32.2,-11.2,0,0
-32.2,-10.884159,8610,-32.2,-11.2,0,0
-32.2,-10.884159,8642,-32.2,-11.2,0,0
-32.2,-10.884159,8679,-32.2,-11.2,0,0
-32.2,-10.884159,8707,-32.2,-11.2,0,0
-32.2,-10.884159,8740,-32.2,-11.2,0,0
-32.2,-10.884159,8776,-32.2,-11.2,0,0
-32.2,-10.884159,8809,-32.2,-11.2,0,0
-32.2,-10.884159,8841,-32.2,-11.2,0,0
-32.2,-10.884159,8880,-32.2,-11.2,0,0
-32.2,-10.884159,8909,-32.2,-11.2,0,0
-32.2,-10.884159,8941,-32.2,-11.2,0,0
-32.2,-10.884159,8974,-32.2,-11.2,0,0
-32.2,-10.884159,9010,-32.2,-11.2,0,0
-32.2,-10.884159,9041,-32.2,-11.2,0,0
-32.2,-10.884159,9074,-32.2,-11.2,0,0
-32.2,-10.884159,9116,-32.2,-11.2,0,0
-32.2,-10.884159,9145,-32.2,-11.2,0,0
-32.2,-10.884159,9206,-32.2,-11.2,0,0
-32.2,-10.884159,9240,-32.2,-11.2,0,0
-32.2,-10.884159,9275,-32.2,-11.2,0,0
-32.2,-11.042078,9308,-32.2,-11.2,0,0
-32.2,-11.042078,9340,-32.2,-11.2,0,0
-32.2,-11.042078,9375,-32.2,-11.2,0,0
-32.2,-11.2,9407,-32.2,-11.2,0,0
-32.2,-11.2,9438,-32.2,-11.2,0,0
-32.2,-11.2,9476,-32.2,-11.2,0,0
-32.2,-11.357922,9506,-32.2,-11.2,0,0
-32.2,-11.357922,9539,-32.2,-11.2,0,0
-32.2,-11.515841,9575,-32.2,-11.2,0,0
-32.2,-11.515841,9604,-32.2,-11.2,0,0
-32.2,-11.673756,9640,-32.2,-11.2,0,0
-32.2,-11.673756,9677,-32.2,-11.2,0,0
-32.2,-11.673756,9712,-32.2,-11.2,0,0
-32.2,-11.831663,9740,-32.2,-11.2,0,0
-32.2,-11.831663,9805,-32.2,-11.2,0,0
-32.2,-11.989561,9841,-32.2,-11.2,0,0
-32.2,-12.147447,9877,-32.2,-11.2,0,0
-32.2,-12.147447,9908,-32.2,-11.2,0,0
-32.2,-12.305318,9947,-32.2,-11.2,0,0
-32.2,-12.305318,9973,-32.2,-11.2,0,0
-32.2,-12.463173,10006,-32.2,-11.2,0,0
-32.2,-12.621008,10036,-32.2,-11.2,0,0
-32.2,-12.778822,10073,-32.2,-11.2,0,0
-32.2,-12.936611,10107,-32.2,-11.2,0,-2.6158245
-32.2,-13.894376,10177,-32.2,-12,0,0
-32.2,-13.736612,10214,-32.2,-12,0,0
-32.2,-13.736612,10243,-32.2,-12,0,0
-32.2,-13.894376,10277,-32.2,-12,0,0
-32.2,-14.052111,10306,-32.2,-12,0,0
-32.2,-14.209814,10342,-32.2,-12,0,0
-32.2,-14.367484,10373,-32.2,-12,0,0
-32.2,-14.682714,10407,-32.2,-12,0,-2.6746445
-32.2,-14.84027,10440,-32.2,-12,0,-2.6746445
-32.2,-15.797783,10476,-32.2,-12.8,0,-2.7377503
-32.2,-16.440271,10508,-32.2,-13.6,0,0
-32.2,-15.809814,10575,-32.2,-13.6,0,0
-32.2,-15.809814,10612,-32.2,-13.6,0,0
-32.2,-15.967484,10644,-32.2,-13.6,0,0
-32.2,-16.125118,10678,-32.2,-13.6,0,0
-32.2,-16.440271,10711,-32.2,-13.6,0,-2.7330856
-32.2,-16.597782,10743,-32.2,-13.6,0,-2.7330856
-32.2,-17.71267,10780,-32.2,-14.400001,0,0
-32.2,-17.55525,10810,-32.2,-14.400001,0,-2.859113
-32.2,-17.397783,10842,-32.2,-14.400001,0,-2.8639255
-32.2,-18.512669,10877,-32.2,-15.2,0,0
-32.2,-18.512669,10908,-32.2,-15.2,0,0
-32.2,-18.197783,10942,-32.2,-15.2,0,-2.606994
-32.2,-18.512669,10975,-32.2,-15.2,0,-2.7961085
-32.2,-19.627356,11009,-32.2,-16,0,0
-32.2,-19.627356,11041,-32.2,-16,0,0
-32.2,-19.47004,11075,-32.2,-16,0,-2.9850678
-32.2,-20.427357,11109,-32.2,-16.800001,0,0
-32.2,-20.427357,11176,-32.2,-16.800001,0,0
-32.2,-20.58462,11210,-32.2,-16.800001,0,-2.985067
-32.2,-21.698969,11247,-32.2,-17.6,0,-2.6650672
-32.2,-22.813072,11287,-32.2,-18.4,0,0
-32.2,-22.656052,11310,-32.2,-18.4,0,0
-32.2,-23.141825,11378,-32.2,-19.2,0,0
-32.2,-23.29897,11410,-32.2,-19.2,0,0
-32.2,-23.29897,11443,-32.2,-19.2,0,-2.7909424
-32.2,-23.456055,11479,-32.2,-19.2,0,-2.7909424
-32.2,-24.570026,11512,-32.2,-20,0,0
-32.2,-24.726912,11543,-32.2,-20,0,0
-32.2,-24.726912,11574,-32.2,-20,0,-3.4252288
-32.2,-25.19713,11611,-32.2,-20,0,-3.4252288
-32.2,-27.26665,11642,-32.2,-21.6,0,-2.7224205
-32.2,-28.066648,11677,-32.2,-22.4,0,-2.59673
-32.2,-28.397131,11707,-32.2,-23.2,0,0
-32.2,-28.083725,11741,-32.2,-23.2,0,0
-32.2,-27.770027,11774,-32.2,-23.2,0,0
-32.2,-28.083725,11829,-32.2,-23.2,0,-2.8480103
-32.2,-29.822989,11877,-32.2,-24,0,-2.5907645
-32.2,-30.779243,11909,-32.2,-24.800001,0,0
-32.2,-30.935406,11942,-32.2,-24.800001,0,0
-32.2,-31.091478,11978,-32.2,-24.800001,0,-3.2866592
-32.2,-32.359123,12010,-32.2,-25.6,0,-3.606659
-32.2,-33.936497,12043,-32.2,-26.4,0,-3.0988526
-32.2,-34.891647,12078,-32.2,-27.2,0,-2.6534896
-32.2,-35.536495,12108,-32.2,-28,0,0
-32.2,-35.381233,12140,-32.2,-28,0,0
-32.2,-35.225864,12176,-32.2,-28,0,-3.0291953
-32.2,-36.801605,12212,-32.2,-28.800001,0,-3.091697
-32.2,-38.374397,12242,-32.2,-29.6,0,-2.8341622
-32.2,-39.636555,12277,-32.2,-30.4,0,0
-32.2,-39.79034,12307,-32.2,-30.4,0,-3.0836494
-32.2,-40.743988,12339,-32.2,-31.2,0,-3.3945985
-32.2,-42.0041,12375,-32.2,-32,0,-3.4566588
-32.2,-45.01555,12441,-32.2,-34.4,0,-2.7545974
-32.2,-45.81555,12477,-32.2,-35.2,0,0
-32.2,-45.81555,12509,-32.2,-35.2,0,0
-32.2,-45.81555,12542,-32.2,-35.2,0,-2.9406419
-32.2,-46.768036,12575,-32.2,-36,0,-3.249759
-32.2,-47.568035,12606,-32.2,-36.8,0,-3.4346223
-32.2,-48.215553,12639,-32.2,-37.600002,0,-3.1761353
-32.2,-48.404102,12677,-32.2,-38.4,0,-3.2375946
-32.2,-49.882633,12707,-32.2,-40.8,0,-2.7816405
-32.2,-49.601604,12741,-32.2,-41.600002,0,-3.6662185
-32.2,-50.114807,12774,-32.2,-43.2,0,-3.3462205
-32.2,-50.77924,12807,-32.2,-44.8,0,-3.0262208
-32.2,-50.483727,12841,-32.2,-45.600002,0,0
-32.2,-50.02736,12876,-32.2,-46.4,0,0
-32.2,-48.92512,12907,-32.2,-46.4,0,-2.7672133
-32.2,-49.094376,12969,-32.2,-47.2,0,-2.7062209
