panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,3267,100.799995,180,0,0
30,30,3273,100.799995,180,0,0
30,30,3280,100.799995,180,0,0
30,30,3286,100.799995,180,0,0
30,30,3292,100.799995,180,0,0
30,30,3298,100.799995,180,0,0
30,30,3305,100.799995,180,0,0
30,30,3311,100.799995,180,0,0
30,30,3317,100.799995,180,0,0
30,30,3324,100.799995,180,0,0
30,30,3331,100.799995,180,0,0
30,30,3337,100.799995,180,0,0
30,30,3344,100.799995,180,0,0
30,30,3351,100.799995,180,0,0
30,30,3358,100.799995,180,0,0
30,30,3366,100.799995,180,0,0
30,30,3373,100.799995,180,0,0
30,30,3379,100.799995,180,0,0
30,30,3385,100.799995,180,0,0
30,30,3391,100.799995,180,0,0
30,30,3396,100.799995,180,0,0
30,30,3403,100.799995,180,0,0
30,30,3408,100.799995,180,0,0
30,30,3415,100.799995,180,0,0
30,30,3422,100.799995,180,0,0
30,30,3429,100.799995,180,0,0
30,30,3435,100.799995,180,0,0
30,30,3442,100.799995,180,0,0
30,30,3449,100.799995,180,0,0
30,30,3458,100.799995,180,0,0
30,30,3465,100.799995,180,0,0
30,30,3473,100.799995,180,0,0
30,30,3479,100.799995,180,0,0
30,30,3486,100.799995,180,0,0
30,30,3493,100.799995,180,0,0
30,30,3499,100.799995,180,0,0
30,30,3505,100.799995,180,0,0
30,30,3511,100.799995,180,0,0
30,30,3516,100.799995,180,0,0
30,30,3522,100.799995,180,0,0
30,30,3530,100.799995,180,0,0
30,30,3536,100.799995,180,0,0
30,30,3543,100.799995,180,0,0
30,30,3549,100.799995,180,0,0
30,30,3556,100.799995,180,0,0
30,30,3563,100.799995,180,0,0
30,30,3569,100.799995,180,0,0
30,30,3575,100.799995,180,0,0
30,30,3582,100.799995,180,0,0
30,30,3588,100.799995,180,0,0
30,30,3594,100.799995,180,0,0
30,30,3601,100.799995,180,0,0
30,30,3606,100.799995,180,0,0
30,30,3612,100.799995,180,0,0
30,30,3618,100.799995,180,0,0
30,30,3625,100.799995,180,0,0
30,30,3631,100.799995,180,0,0
30,30,3637,100.799995,180,0,0
30,30,3644,100.799995,180,0,0
30,30,3651,100.799995,180,0,0
30,30,3657,100.799995,180,0,0
30,30,3663,100.799995,180,0,0
30,30,3670,100.799995,180,0,0
30,30,3676,100.799995,180,0,0
30,30,3682,100.799995,180,0,0
30,30,3690,100.799995,180,0,0
30,30,3697,100.799995,180,0,0
30,30,3703,100.799995,180,0,0
30,30,3709,100.799995,180,0,0
30,30,3715,100.799995,180,0,0
30,30,3720,100.799995,180,0,0
30,30,3727,100.799995,180,0,0
30,30,3734,100.799995,180,0,0
30,30,3740,100.799995,180,0,0
30,30,3747,100.799995,180,0,0
30,30,3753,100.799995,180,0,0
30,30,3760,100.799995,180,0,0
30,30,3765,100.799995,180,0,0
30,30,3772,100.799995,180,0,0
30,30,3778,100.799995,180,0,0
30,30,3791,100.799995,180,0,0
30,30,3798,100.799995,180,0,0
30,30,3805,100.799995,180,0,0
30,30,3812,100.799995,180,0,0
30,30,3819,100.799995,180,0,0
30,30,3825,100.799995,180,0,0
30,30,3832,100.799995,180,0,0
30,30,3838,100.799995,180,0,0
30,30,3845,100.799995,180,0,0
30,30,3851,100.799995,180,0,0
30,30,3857,100.799995,180,0,0
30,30,3864,100.799995,180,0,0
30,30,3871,100.799995,180,0,0
30,30,3878,100.799995,180,0,0
30,30,3885,100.799995,180,0,0
30,30,3892,100.799995,180,0,0
30,30,3898,100.799995,180,0,0
30,30,3904,100.799995,180,0,0
30,30,3913,100.799995,180,0,0
30,30,3919,100.799995,180,0,0
30,30,3926,100.799995,180,0,0
30,30,3933,100.799995,180,0,0
30,30,3940,100.799995,180,0,0
30,30,3946,100.799995,180,0,0
30,30,3953,100.799995,180,0,0
30,30,3960,100.799995,180,0,0
30,30,3966,100.799995,180,0,0
30,30,3971,100.799995,180,0,0
30,30,3978,100.799995,180,0,0
30,30,3984,100.799995,180,0,0
30,30,3992,100.799995,180,0,0
30,30,3999,100.799995,180,0,0
30,30,4005,100.799995,180,0,0
30,30,4011,100.799995,180,0,0
30,30,4017,100.799995,180,0,0
30,30,4023,100.799995,180,0,0
30,30,4029,100.799995,180,0,0
30,30,4036,100.799995,180,0,0
30,30,4043,100.799995,180,0,0
30,30,4048,100.799995,180,0,0
30,30,4055,100.799995,180,0,0
30,30,4062,100.799995,180,0,0
30,30,4068,100.799995,180,0,0
30,30,4073,100.799995,180,0,0
30,30,4080,100.799995,180,0,0
30,30,4088,100.799995,180,0,0
30,30,4095,100.799995,180,0,0
30,30,4100,100.799995,180,0,0
30,30,4107,100.799995,180,0,0
30,30,4113,100.799995,180,0,0
30,30,4120,100.799995,180,0,0
30,30,4126,100.799995,180,0,0
30,30,4132,100.799995,180,0,0
30,30,4139,100.799995,180,0,0
30,30,4145,100.799995,180,0,0
30,30,4153,100.799995,180,0,0
30,30,4159,100.799995,180,0,0
30,30,4166,100.799995,180,0,0
30,30,4173,100.799995,180,0,0
30,30,4179,100.799995,180,0,0
30,30,4186,100.799995,180,0,0
30,30,4193,100.799995,180,0,0
30,30,4199,100.799995,180,0,0
30,30,4204,100.799995,180,0,0
30,30,4211,100.799995,180,0,0
30,30,4217,100.799995,180,0,0
30,30,4225,100.799995,180,0,0
30,30,4230,100.799995,180,0,0
30,30,4237,100.799995,180,0,0
30,30,4244,100.799995,180,0,0
30,30,4250,100.799995,180,0,0
30,30,4256,100.799995,180,0,0
30,30,4262,100.799995,180,0,0
30,30,4269,100.799995,180,0,0
30,30,4275,100.799995,180,0,0
30,30,4283,100.799995,180,0,0
30,30,4290,100.799995,180,0,0
30,30,4297,100.799995,180,0,0
30,30,4303,100.799995,180,0,0
30,30,4309,100.799995,180,0,0
30,30,4315,100.799995,180,0,0
30,30,4322,100.799995,180,0,0
30,30,4329,100.799995,180,0,0
30,30,4335,100.799995,180,0,0
30,30,4342,100.799995,180,0,0
30,30,4349,100.799995,180,0,0
30,30,4356,100.799995,180,0,0
30,30,4362,100.799995,180,0,0
30,30,4369,100.799995,180,0,0
30,30,4375,100.799995,180,0,0
30,30,4387,100.799995,180,0,0
30,30,4393,100.799995,180,0,0
30,30,4399,100.799995,180,0,0
30,30,4407,100.799995,180,0,0
30,30,4414,100.799995,180,0,0
30,30,4420,100.799995,180,0,0
30,30,4426,100.799995,180,0,0
30,30,4433,100.799995,180,0,0
30,30,4439,100.799995,180,0,0
30,30,4446,100.799995,180,0,0
30,30,4455,100.799995,180,0,0
30,30,4461,100.799995,180,0,0
30,30,4467,100.799995,180,0,0
30,30,4474,100.799995,180,0,0
30,30,4483,100.799995,180,0,0
30,30,4490,100.799995,180,0,0
30,30,4497,100.799995,180,0,0
30,30,4504,100.799995,180,0,0
30,30,4510,100.799995,180,0,0
30,30,4517,100.799995,180,0,0
30,30,4523,100.799995,180,0,0
30,30,4530,100.799995,180,0,0
30,30,4535,100.799995,180,0,0
30,30,4542,100.799995,180,0,0
30,30,4549,100.799995,180,0,0
30,30,4555,100.799995,180,0,0
30,30,4562,100.799995,180,0,0
30,30,4568,100.799995,180,0,0
30,30,4576,100.799995,180,0,0
30,30,4582,100.799995,180,0,0
30,30,4588,100.799995,180,0,0
30,30,4595,100.799995,180,0,0
30,30,4602,100.799995,180,0,0
30,30,4610,100.799995,180,0,0
30,30,4616,100.799995,180,0,0
30,30,4624,100.799995,180,0,0
30,30,4631,100.799995,180,0,0
30,30,4638,100.799995,180,0,0
30,30,4644,100.799995,180,0,0
30,30,4650,100.799995,180,0,0
30,30,4657,100.799995,180,0,0
30,30,4663,100.799995,180,0,0
30,30,4670,100.799995,180,0,0
30,30,4677,100.799995,180,0,0
30,30,4684,100.799995,180,0,0
30,30,4691,100.799995,180,0,0
30,30,4698,100.799995,180,0,0
30,30,4704,100.799995,180,0,0
30,30,4711,100.799995,180,0,0
30,30,4717,100.799995,180,0,0
30,30,4724,100.799995,180,0,0
30,30,4731,100.799995,180,0,0
30,30,4737,100.799995,180,0,0
30,30,4744,100.799995,180,0,0
30,30,4750,100.799995,180,0,0
30,30,4757,100.799995,180,0,0
30,30,4763,100.799995,180,0,0
30,30,4770,100.799995,180,0,0
30,30,4778,100.799995,180,0,0
30,30,4787,100.799995,180,0,0
30,30,4793,100.799995,180,0,0
30,30,4800,100.799995,180,0,0
30,30,4807,100.799995,180,0,0
30,30,4813,100.799995,180,0,0
30,30,4819,100.799995,180,0,0
30,30,4825,100.799995,180,0,0
30,30,4832,100.799995,180,0,0
30,30,4839,100.799995,180,0,0
30,30,4846,100.799995,180,0,0
30,30,4853,100.799995,180,0,0
30,30,4859,100.799995,180,0,0
30,30,4869,100.799995,180,0,0
30,30,4875,100.799995,180,0,0
30,30,4881,100.799995,180,0,0
30,30,4888,100.799995,180,0,0
30,30,4895,100.799995,180,0,0
30,30,4902,96.6,180,0,0
30,30,4908,92.4,180,0,0
30,30,4915,85.4,180,0,0
30,30,4922,78.4,180,0,0
30,30,4928,71.4,180,0,0
30,30,4936,63,180,0,0
30,30,4942,54.6,180,0,0
30,30,4948,46.2,180,0,0
30,30,4955,39.2,180,0,0
30,30,4962,32.2,180,0,0
30,30,4968,25.199999,180,0,0
30,30,4975,19.6,180,0,0
30,30,4982,15.4,180,0,0
30,30,4988,9.8,180,0,0
30,30,4995,7,180,0,0
30,30,5003,2.8,180,0,0
30,30,5009,-1.4,180,0,0
30,30,5016,0,180,0,0
30,30,5024,0,180,0,0
30,30,5030,0,180,0,0
30,30,5037,0,180,0,0
30,30,5044,0,180,0,0
30,30,5050,0,180,0,0
30,30,5057,0,180,0,0
30,30,5063,0,180,0,0
30,30,5070,0,180,0,0
30,30,5076,0,180,0,0
30,30,5083,0,180,0,0
30,30,5091,0,180,0,0
30,30,5097,0,180,0,0
30,30,5103,0,180,0,0
30,30,5110,0,180,0,0
30,30,5117,0,180,0,0
30,30,5127,0,180,0,0
30,30,5133,0,182.40001,0,0
30,30,5140,0,184.8,0,0
30,30,5147,0,189.6,0,0
30,30,5153,0,194.40001,0,0
30,30,5159,0,199.2,0,0
30,30,5165,0,204,0,0
30,30,5172,0,208.8,0,0
30,30,5178,0,213.6,0,0
30,30,5184,0,217.6,0,0
30,30,5190,0,222.40001,0,0
30,30,5196,0,227.2,0,0
30,30,5202,0,232,0,0
30,30,5209,0,237.6,0,0
30,30,5216,0,242.40001,0,0
30,30,5222,0,246.40001,0,0
30,30,5229,0,252,0,0
30,30,5235,0,256.80002,0,0
30,30,5241,0,262.4,0,0
30,30,5248,0,267.2,0,0
