panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-10.052295,-8,21026,-8.4,-8,0,0
-10.795095,-8,21090,-8.4,-8,0,0
-11.2898655,-8,21123,-8.4,-8,-3.160918,0
-10.466546,-8,21155,-7,-8,-3.720918,0
-12.524742,-8,21194,-8.4,-8,-3.160918,0
-13.924744,-8,21249,-9.8,-8,0,0
-14.745939,-8,21286,-9.8,-8,0.9998187,0
-16.063904,-8,21319,-11.2,-8,-3.029897,0
-17.463905,-8,21354,-12.599999,-8,1.9871134,0
-17.709944,-8,21390,-12.599999,-8,-3.0298977,0
-19.519587,-8,21421,-14,-8,-3.212677,0
-19.765102,-8,21455,-14,-8,-3.8855622,0
-21.573818,-8,21487,-15.4,-8,-3.3255622,0
-21.81875,-8,21520,-15.4,-8,-3.4239776,0
-23.463446,-8,21559,-16.8,-8,-3.6860414,0
-24.61875,-8,21621,-18.199999,-8,-3.8495278,0
-25.85549,-8,21654,-19.6,-8,-1.1895249,0
-25.446894,-8,21686,-19.6,-8,-3.3875,0
-26.273867,-8,21718,-21,-8,-3.9474998,0
-25.69978,-8,21754,-21,-8,-4.442196,0
-26.360289,-8,21790,-22.4,-8,-3.882196,0
-27.184202,-8,21823,-23.8,-8,-3.1587577,0
-27.677584,-8,21854,-25.199999,-8,0.37932873,0
-26.852295,-8,21887,-25.199999,-8,0,0
-26.026318,-8,21921,-25.199999,-8,0,0
-25.365274,-8,21954,-25.199999,-8,-5.034116,0
-27.752089,-8,21990,-28,-8,0,0
-26.18682,-8,22054,-26.6,-8,-2.9605236,0
-26.517363,-8,22090,-26.6,-8,0,0
-27.013182,-8,22123,-26.6,-8,-0.99156475,0
-27.674164,-8,22154,-26.6,-8,1.232317,0
-28.334862,-8,22189,-26.6,-8,0,0
-28.912598,-8,22224,-26.6,-8,0,0
-29.572287,-8,22254,-26.6,-8,0.74372864,0
-32.206944,-8,22322,-28,-8,0,0
-34.18185,-8,22356,-29.4,-8,0.86660385,0
-34.8377,-8,22391,-29.4,-8,0,0
-35.492126,-8,22421,-29.4,-8,0.9895334,0
-36.063446,-8,22460,-29.4,-8,-4.41274,0
-38.03344,-8,22490,-30.8,-8,-2.015081,0
-40.73072,-8,22558,-32.2,-8,-3.5550797,0
-42.453716,-8,22602,-33.6,-8,-3.2568512,0
-43.93438,-8,22654,-35,-8,-3.713376,0
-45.17302,-8,22686,-36.399998,-8,-4.2322893,0
-46.492287,-8,22721,-37.8,-8,-3.6722884,0
-47.649883,-8,22754,-39.2,-8,-4.361487,0
-47.649883,-8,22780,-39.2,-8,-4.889208,0
-50.449883,-8,22847,-42,-8,-4.2969146,0
-51.84988,-8,22882,-43.399998,-8,-3.7369156,0
-53.24988,-8,22915,-44.8,-8,-3.6399536,0
-54.649883,-8,22948,-46.2,-8,-4.1999526,0
-56.04988,-8,22985,-47.6,-8,-4.1999526,0
-57.449883,-8,23016,-49,-8,-3.6399522,0
-58.84988,-8,23052,-50.399998,-8,-3.6399536,0
-60.24988,-8,23082,-51.8,-8,-4.1999526,0
-61.649883,-8,23117,-53.2,-8,-4.1999526,0
-63.04988,-8,23148,-54.6,-8,-3.6399536,0
-64.44988,-8,23182,-56,-8,-3.6399522,0
-65.84988,-8,23214,-57.399998,-8,-4.199954,0
-67.24988,-8,23248,-58.8,-8,-4.1999526,0
-68.64988,-8,23282,-60.2,-8,-3.6399522,0
-70.04988,-8,23314,-61.6,-8,-1.539957,0
-71.44988,-8,23347,-63,-8,-2.099949,0
-72.849884,-8,23388,-64.4,-8,-4.199951,0
-74.24988,-8,23415,-65.799995,-8,-1.5399628,0
-75.64988,-8,23481,-67.2,-8,-3.6399536,0
-77.04988,-8,23517,-68.6,-8,-4.199954,0
-78.44988,-8,23550,-70,-8,-4.199951,0
-79.849884,-8,23585,-71.4,-8,-3.6399508,0
-81.24988,-8,23620,-72.799995,-8,-3.6399536,0
-82.64988,-8,23650,-74.2,-8,-4.199954,0
-84.04988,-8,23683,-75.6,-8,-2.099952,0
-85.44988,-8,23716,-77,-8,-3.6399536,0
-86.849884,-8,23749,-78.4,-8,-1.5399483,0
-88.24988,-8,23785,-79.799995,-8,-4.7599516,0
-89.64988,-8,23816,-81.2,-8,-2.099952,0
-89.64988,-8,23849,-81.2,-8,-4.199954,0
-95.24988,-8,31,-86.799995,-8,0,0
-94.03343,-8,66,-86.799995,-8,-3.6399536,0
-94.29212,-8,100,-88.2,-8,-3.079953,0
-94.709946,-8,134,-89.6,-8,0,0
-94.713486,-8,201,-91,-8,-4.199951,0
-94.219475,-8,242,-91,-8,-3.7133727,0
-94.7126,-8,300,-92.4,-8,-3.256848,0
-95.45229,-8,333,-93.799995,-8,0.6267357,0
-94.62631,-8,364,-93.799995,-8,0,0
-93.88263,-8,397,-93.799995,-8,0,0
-93.22155,-8,437,-93.799995,-8,0,0
-92.89106,-8,468,-93.799995,-8,-4.529827,0
