panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,3006,29.4,29.6,0,0
0,0,3012,29.4,29.6,0,0
0,0,3018,29.4,29.6,0,0
0,0,3026,26.6,26.4,-7.9800005,-6.319998
0,0,3034,26.6,25.6,-7.9800005,-6.080002
0,0,3041,26.6,24.800001,-7.9800005,-5.840002
0,0,3049,25.199999,24.800001,-7.9800005,-5.840002
0,0,3057,25.199999,24,-4.759997,-5.599998
0,0,3064,25.199999,22.4,-7.56,-3.5199995
0,0,3072,25.199999,21.6,-7.56,-4.880002
0,0,3079,25.199999,20.800001,-7.56,-4.6400023
0,0,3086,25.199999,20.800001,-7.56,-4.6400023
0,0,3094,23.8,20,-4.3400006,-4.3999977
0,0,3101,22.4,19.2,-3.920001,-4.1600018
0,0,3109,22.4,18.4,-3.920001,-4.1600018
0,0,3116,22.4,18.4,-6.7200003,-3.9199977
0,0,3124,22.4,18.4,-6.7200003,-5.52
0,0,3131,21,17.6,-3.500001,-3.6800017
0,0,3139,21,16.800001,-6.3,-3.6800017
0,0,3146,21,16.800001,-6.3,-3.440002
0,0,3153,19.6,16,-3.0800009,-3.199998
0,0,3160,18.199999,16,-2.659997,-4.8
0,0,3167,18.199999,16,-2.659997,-4.8
0,0,3175,18.199999,15.2,-5.46,-2.9599996
0,0,3182,18.199999,14.400001,-5.46,-2.7200017
0,0,3190,16.8,14.400001,-2.5,-2.7200017
0,0,3197,15.4,14.400001,-2.5,-4.32
0,0,3205,15.4,13.6,-2.5,-2.5
0,0,3212,15.4,13.6,-4.62,-4.0800004
0,0,3219,14,12.8,-2.5,-2.5
0,0,3227,14,12.8,-2.5,-2.5
0,0,3234,14,12.8,-4.2000003,-3.8400002
0,0,3242,12.599999,12,-2.5,-2.5
0,0,3249,12.599999,12,-2.5,-2.5
0,0,3257,11.2,12,-3.78,-3.6000001
0,0,3264,11.2,12,-2.5,-3.6000001
0,0,3272,9.8,11.2,-2.5,-2.5
0,0,3279,9.8,11.2,-2.94,-3.3600001
0,0,3287,9.8,11.2,-2.94,-3.3600001
0,0,3294,9.8,11.2,-2.94,-3.3600001
0,0,3301,9.8,11.2,-2.94,-3.3600001
0,0,3308,8.4,11.2,-2.94,-3.3600001
0,0,3315,8.4,10.400001,2.5,-2.5
0,0,3324,8.4,10.400001,-2.52,-3.1200004
0,0,3331,8.4,10.400001,-2.52,-3.1200004
0,0,3339,8.4,10.400001,-2.52,-3.1200004
0,0,3346,8.4,10.400001,-2.52,-3.1200004
0,0,3354,7,9.6,2.5,-2.5
0,0,3362,7,9.6,-2.5,-2.88
0,0,3369,7,9.6,-2.5,-2.88
0,0,3376,5.6,9.6,-2.5,-2.88
0,0,3383,5.6,9.6,2.5,-2.88
0,0,3390,5.6,8.8,-2.5,-2.5
0,0,3398,5.6,8.8,-2.5,-2.5
0,0,3405,5.6,8.8,-2.5,-2.64
0,0,3412,5.6,8.8,-2.5,-2.64
0,0,3420,4.2,8.8,2.5,-2.64
0,0,3428,4.2,8.8,2.5,-2.64
0,0,3435,4.2,8.8,-2.5,-2.64
0,0,3443,4.2,8,-2.5,-2.5
0,0,3450,4.2,8,-2.5,-2.5
0,0,3458,2.8,8,2.5,-2.5
0,0,3465,2.8,8,2.5,-2.5
0,0,3472,2.8,8,-2.5,-2.5
0,0,3480,2.8,8,-2.5,-2.5
0,0,3487,2.8,8,-2.5,-2.5
0,0,3495,2.8,7.2000003,-2.5,-2.5
0,0,3502,1.4,7.2000003,2.5,-2.5
0,0,3509,1.4,7.2000003,-2.5,-2.5
0,0,3516,1.4,7.2000003,-2.5,-2.5
0,0,3524,1.4,7.2000003,-2.5,-2.5
0,0,3531,1.4,7.2000003,-2.5,-2.5
0,0,3538,1.4,7.2000003,-2.5,-2.5
0,0,3545,1.4,7.2000003,-2.5,-2.5
0,0,3553,0,6.4,2.8,-2.5
0,0,3560,0,6.4,0,-2.5
0,0,3567,0,6.4,0,-2.5
0,0,3575,0,6.4,0,-2.5
0,0,3582,0,6.4,0,-2.5
0,0,3590,0,6.4,0,-2.5
0,0,3596,0,6.4,0,-2.5
0,0,3603,0,6.4,0,-2.5
0,0,3610,0,6.4,0,-2.5
0,0,3617,0,5.6,0,-2.5
0,0,3624,0,5.6,0,-2.5
0,0,3631,0,5.6,0,-2.5
0,0,3639,0,5.6,0,-2.5
0,0,3647,0,5.6,0,-2.5
0,0,3655,0,5.6,0,-2.5
0,0,3662,0,5.6,0,-2.5
0,0,3669,0,5.6,0,-2.5
0,0,3675,0,5.6,0,-2.5
0,0,3683,0,5.6,0,-2.5
0,0,3689,0,5.6,0,-2.5
0,0,3697,0,4.8,0,-2.5
0,0,3704,0,4.8,0,2.5
0,0,3711,0,4.8,0,-2.5
0,0,3719,0,4.8,0,-2.5
0,0,3727,0,4.8,0,-2.5
0,0,3735,0,4.8,0,-2.5
0,0,3742,0,4.8,0,-2.5
0,0,3752,0,4.8,0,-2.5
0,0,3760,0,4.8,0,-2.5
0,0,3767,0,4.8,0,-2.5
0,0,3774,0,4.8,0,-2.5
0,0,3781,0,4.8,0,-2.5
0,0,3788,0,4.8,0,-2.5
0,0,3797,0,4.8,0,-2.5
0,0,3805,0,4.8,0,-2.5
0,0,3812,0,4,0,2.5
0,0,3819,0,4,0,-2.5
0,0,3827,0,4,0,-2.5
0,0,3834,0,4,0,-2.5
0,0,3842,0,4,0,-2.5
0,0,3849,0,3.2,0,2.5
0,0,3857,0,3.2,0,-2.5
0,0,3865,0,3.2,0,-2.5
0,0,3872,0,3.2,0,-2.5
0,0,3879,0,3.2,0,-2.5
0,0,3887,0,3.2,0,-2.5
0,0,3894,0,3.2,0,-2.5
0,0,3901,0,3.2,0,-2.5
0,0,3908,0,3.2,0,-2.5
0,0,3916,0,3.2,0,-2.5
0,0,3923,0,3.2,0,-2.5
0,0,3930,0,3.2,0,-2.5
0,0,3938,0,3.2,0,-2.5
0,0,3945,0,3.2,0,-2.5
0,0,3953,0,2.4,0,2.5
0,0,3961,0,2.4,0,-2.5
0,0,3967,0,2.4,0,-2.5
0,0,3974,0,2.4,0,-2.5
0,0,3982,0,1.6,0,2.5
0,0,3988,0,1.6,0,-2.5
0,0,3996,0,1.6,0,-2.5
0,0,4003,0,1.6,0,-2.5
0,0,4012,0,1.6,0,-2.5
0,0,4019,0,1.6,0,-2.5
0,0,4027,0,1.6,0,-2.5
0,0,4034,0,1.6,0,-2.5
0,0,4042,0,1.6,0,-2.5
0,0,4049,0,1.6,0,-2.5
0,0,4056,0,1.6,0,-2.5
0,0,4064,0,1.6,0,-2.5
0,0,4071,0,1.6,0,-2.5
0,0,4078,0,1.6,0,-2.5
0,0,4086,0,0.8,0,-2.5
90,90,6094,0,0,0,0
90,90,6100,0,0,0,0
90,90,6107,0,0,0,0
90,90,6113,0,0,0,0
90,90,6119,0,0,0,0
90,90,6124,0,0,0,0
90,90,6131,0,0,0,0
90,90,6137,0,0,0,0
90,90,6143,0,0,0,0
90,90,6150,0,0,0,0
90,90,6156,0,0,0,0
90,90,6162,0,0,0,0
90,90,6169,0,0,0,0
90,90,6175,0,0,0,0
90,90,6181,0,0,0,0
90,90,6187,0,0,0,0
90,90,6194,0,0,0,0
90,90,6200,0,0,0,0
90,90,6206,0,0,0,0
90,90,6212,0,0,0,0
90,90,6219,0,0,0,0
90,90,6224,0,0,0,0
90,90,6230,0,0,0,0
90,90,6238,8.4,4.8,12,12
90,90,6246,8.4,6.4,12,12
90,90,6252,8.4,6.4,12,12
90,90,6259,8.4,8,12,12
90,90,6267,8.4,10.400001,12,12
90,90,6274,8.4,10.400001,12,12
90,90,6282,9.8,12,12,12
90,90,6289,11.2,14.400001,12,12
90,90,6295,11.2,14.400001,12,12
90,90,6303,11.2,16.800001,12,12
90,90,6311,12.599999,19.2,12,12
90,90,6317,14,21.6,12,12
90,90,6324,14,21.6,12,12
90,90,6331,15.4,24,12,12
90,90,6339,15.4,26.4,12,12
90,90,6346,16.8,28.800001,12,12
90,90,6354,16.8,28.800001,12,12
90,90,6361,18.199999,30.4,12,12
90,90,6369,19.6,32.8,12,12
90,90,6376,21,32.8,12,12
90,90,6383,21,35.2,12,11.6399975
90,90,6391,23.8,37.600002,12,10.919997
90,90,6397,25.199999,40,12,10.919997
90,90,6405,26.6,40,12,10.200006
90,90,6412,26.6,42.4,12,9.479997
90,90,6420,28,44.8,12,8.760005
90,90,6427,29.4,47.2,12,8.039997
90,90,6434,29.4,47.2,12,8.039997
90,90,6441,32.2,48.8,11.740002,9.160004
90,90,6448,33.6,51.2,12,6.8399973
90,90,6456,35,51.2,12,6.8399973
90,90,6463,35,52.8,12,7.960004
90,90,6471,37.8,54.4,10.060002,7.4799957
90,90,6478,39.2,56.8,12,5.1600056
90,90,6485,40.6,58.4,12,5.1600056
90,90,6492,40.6,58.4,12,6.279995
90,90,6499,43.399998,59.2,8.380003,7.6400013
90,90,6506,44.8,60.8,10.759997,7.6400013
90,90,6513,44.8,60.8,10.759997,5.5600033
90,90,6521,47.6,62.4,7.1200027,5.079995
90,90,6528,49,64,9.499997,4.6000032
90,90,6535,50.399998,64,9.499997,4.6000032
90,90,6543,50.399998,64.8,9.080006,5.9599934
90,90,6550,51.8,66.4,8.659998,3.880003
90,90,6557,54.6,67.200005,5.0200024,5.2399926
90,90,6565,57.399998,68,5.0200024,5.2399926
90,90,6571,57.399998,68,4.180002,5.0000095
90,90,6579,58.8,68.8,6.5599976,4.759993
90,90,6586,60.2,70.4,6.1399975,2.6800027
90,90,6594,60.2,70.4,6.1399975,2.6800027
90,90,6602,61.6,71.200005,5.720005,4.039993
90,90,6609,63,72,5.2999973,3.8000093
90,90,6616,65.799995,72.8,5.2999973,3.8000093
90,90,6624,67.2,72.8,2.5,3.5599933
90,90,6632,67.2,73.6,4.039998,3.3200097
90,90,6639,68.6,73.6,3.6199975,4.9200006
90,90,6647,70,74.4,3.199997,3.0799937
90,90,6654,71.4,74.4,3.199997,3.0799937
90,90,6661,71.4,75.200005,2.7799969,2.8399925
90,90,6667,72.799995,76,2.5,2.6000094
90,90,6675,74.2,76.8,2.5,2.6000094
90,90,6682,74.2,76.8,2.5,2.5
90,90,6690,74.2,76.8,4.740001,3.9599993
90,90,6697,75.6,77.6,2.5,2.5
90,90,6705,77,77.6,2.5,2.5
90,90,6712,77,77.6,2.5,3.7200005
90,90,6720,78.4,78.4,2.5,2.5
90,90,6728,78.4,78.4,3.4799998,3.4799998
90,90,6735,79.799995,79.200005,3.4799998,3.4799998
90,90,6743,79.799995,79.200005,2.5,2.5
90,90,6750,82.6,79.200005,-3.3800056,3.2399988
90,90,6758,84,80,-2.5,2.5
90,90,6765,85.4,80,-2.5,3
90,90,6773,85.4,80,-2.5,3
90,90,6780,85.4,80.8,2.5,2.5
90,90,6786,85.4,80.8,2.5,2.7599993
90,90,6794,86.799995,80.8,2.5,2.7599993
90,90,6802,86.799995,81.6,-2.5,2.5
90,90,6809,88.2,81.6,-2.5,2.5200005
90,90,6817,89.6,82.4,-3.600006,2.5
90,90,6824,91,82.4,-3.600006,2.5
90,90,6832,91,82.4,0,2.5
90,90,6839,91,82.4,0,2.5
90,90,6846,91,83.200005,0,2.5
90,90,6854,92.4,83.200005,0,2.5
90,90,6861,92.4,83.200005,-5.5200033,2.5
90,90,6869,92.4,83.200005,-2.5,2.5
90,90,6876,93.799995,83.200005,-3.9399865,2.5
90,90,6883,93.799995,83.200005,-3.9399865,2.5
90,90,6891,93.799995,84,-2.5,2.5
90,90,6898,93.799995,84,-2.5,2.5
90,90,6906,93.799995,84,-2.5,2.5
90,90,6913,93.799995,84,-2.5,2.5
90,90,6921,93.799995,84.8,-2.5,-2.5
90,90,6928,93.799995,84.8,-2.5,2.5
90,90,6941,93.799995,84,-2.5,3.4000063
90,90,6949,93.799995,84,-2.5,2.5
90,90,6957,93.799995,84,-2.5,2.5
90,90,6964,93.799995,84.8,-2.5,2.5
90,90,6973,93.799995,84.8,-2.5,-2.5
90,90,6980,93.799995,84.8,-2.5,2.5
90,90,6988,93.799995,84.8,-2.5,2.5
90,90,6995,93.799995,84.8,-2.5,2.5
90,90,7002,93.799995,84.8,-2.5,2.5
90,90,7009,93.799995,84.8,-2.5,2.5
90,90,7017,92.4,84.8,2.5,2.5
90,90,7029,92.4,85.6,-2.5,-2.5
90,90,7037,92.4,85.6,-2.5,2.5
90,90,7045,92.4,85.6,-2.5,2.5
90,90,7052,92.4,85.6,-2.5,2.5
90,90,7060,92.4,85.6,-2.5,2.5
90,90,7067,92.4,86.4,-2.5,-2.5
90,90,7074,92.4,86.4,-2.5,-2.5
90,90,7080,92.4,86.4,-2.5,2.5
90,90,7088,92.4,85.6,-2.5,2.9200068
90,90,7095,91,85.6,4.800003,2.5
90,90,7103,91,85.6,0,2.5
90,90,7111,91,85.6,0,2.5
90,90,7118,91,86.4,0,-2.5
90,90,7126,91,86.4,0,2.5
90,90,7134,91,86.4,0,2.5
90,90,7141,91,86.4,0,2.5
90,90,7149,91,86.4,0,2.5
90,90,7156,91,87.200005,0,-2.5
90,90,7164,91,87.200005,0,2.5
90,90,7171,91,87.200005,0,2.5
90,90,7179,91,86.4,0,2.6800056
90,90,7187,91,86.4,0,2.5
90,90,7195,91,86.4,0,2.5
90,90,7203,91,86.4,0,2.5
90,90,7210,91,86.4,0,2.5
90,90,7218,91,86.4,0,2.5
90,90,7225,91,87.200005,0,-2.5
90,90,7232,91,87.200005,0,-2.5
90,90,7240,91,87.200005,0,2.5
90,90,7247,91,87.200005,0,2.5
90,90,7255,91,87.200005,0,2.5
90,90,7263,91,87.200005,0,2.5
90,90,7270,91,87.200005,0,2.5
90,90,7277,91,87.200005,0,2.5
90,90,7284,91,87.200005,0,2.5
90,90,7291,91,87.200005,0,2.5
90,90,7299,91,87.200005,0,2.5
90,90,7308,91,88,0,-2.5
90,90,7316,91,88,0,2.5
90,90,7323,91,88,0,2.5
90,90,7331,91,88,0,2.5
90,90,7338,91,88,0,2.5
90,90,7349,91,88,0,2.5
90,90,7356,91,88,0,2.5
90,90,7363,91,88,0,2.5
90,90,7370,91,88,0,2.5
90,90,7378,91,88,0,2.5
90,90,7385,91,88.8,0,-2.5
90,90,7391,91,88.8,0,-2.5
90,90,7398,91,88.8,0,2.5
90,90,7406,91,88.8,0,2.5
90,90,7415,91,88.8,0,2.5
90,90,7422,91,88.8,0,2.5
90,90,7430,91,88.8,0,2.5
90,90,7437,91,88.8,0,2.5
90,90,7445,91,88.8,0,2.5
90,90,7452,91,88.8,0,2.5
90,90,7459,91,88.8,0,2.5
90,90,7467,91,88.8,0,2.5
90,90,7474,91,89.6,0,-2.5
0,0,9483,91,89.6,0,0
0,0,9490,91,89.6,0,0
0,0,9496,91,89.6,0,0
0,0,9503,91,89.6,0,0
0,0,9509,91,89.6,0,0
0,0,9515,91,89.6,0,0
0,0,9522,91,89.6,0,0
0,0,9528,91,89.6,0,0
0,0,9534,91,89.6,0,0
0,0,9541,91,89.6,0,0
0,0,9546,91,89.6,0,0
0,0,9552,91,89.6,0,0
0,0,9559,91,89.6,0,0
0,0,9565,91,89.6,0,0
0,0,9571,91,89.6,0,0
0,0,9577,91,89.6,0,0
0,0,9584,91,89.6,0,0
0,0,9590,91,89.6,0,0
0,0,9596,91,89.6,0,0
0,0,9603,91,89.6,0,0
0,0,9609,91,89.6,0,0
0,0,9615,91,89.6,0,0
0,0,9621,91,89.6,0,0
0,0,9628,84,85.6,-12,-12
0,0,9636,84,84.8,-12,-12
0,0,9643,84,83.200005,-12,-12
0,0,9650,84,83.200005,-12,-12
0,0,9658,84,80.8,-12,-12
0,0,9672,84,79.200005,-12,-12
0,0,9679,84,77.6,-12,-12
0,0,9686,82.6,75.200005,-12,-12
0,0,9694,82.6,72.8,-12,-12
0,0,9701,82.6,72.8,-12,-12
0,0,9709,81.2,71.200005,-12,-12
0,0,9716,79.799995,68.8,-12,-12
0,0,9723,79.799995,66.4,-12,-12
0,0,9730,79.799995,66.4,-12,-12
0,0,9738,78.4,64.8,-12,-12
0,0,9745,77,62.4,-12,-12
0,0,9753,75.6,60,-12,-12
0,0,9760,75.6,60,-12,-12
0,0,9767,74.2,58.4,-12,-12
0,0,9774,72.799995,56,-12,-11.999998
0,0,9781,72.799995,56,-12,-11.999998
0,0,9789,71.4,53.600002,-12,-11.280006
0,0,9796,70,51.2,-12,-10.559998
0,0,9804,68.6,49.600002,-12,-11.680004
0,0,9811,65.799995,49.600002,-12,-11.680004
0,0,9818,65.799995,47.2,-12,-9.359998
0,0,9825,64.4,44.8,-12,-8.6399975
0,0,9833,63,43.2,-12,-9.760004
0,0,9841,63,43.2,-12,-9.760004
0,0,9848,60.2,41.600002,-12,-9.2800045
0,0,9855,58.8,39.2,-12,-6.959997
0,0,9862,56,39.2,-12,-6.959997
0,0,9869,56,37.600002,-11.200003,-8.080004
0,0,9877,54.6,36,-12,-7.5999956
0,0,9884,51.8,34.4,-9.9400015,-7.1200037
0,0,9892,50.399998,32.8,-12,-7.1200037
0,0,9899,50.399998,32.8,-12,-6.6399956
0,0,9907,47.6,32,-8.680001,-8.000002
0,0,9913,46.2,30.4,-11.060005,-5.919999
0,0,9921,43.399998,30.4,-11.060005,-5.919999
0,0,9928,43.399998,29.6,-7.4199934,-7.2800016
0,0,9936,40.6,28,-6.580002,-5.2
0,0,9943,39.2,27.2,-8.960005,-6.5600023
0,0,9951,36.399998,25.6,-8.960005,-6.5600023
0,0,9958,36.399998,25.6,-5.319994,-4.4799995
0,0,9966,35,24.800001,-7.7000046,-5.840002
0,0,9973,32.2,24,-4.0600023,-5.599998
0,0,9980,32.2,24,-4.0600023,-5.599998
0,0,9988,29.4,23.2,-3.2199984,-5.360002
0,0,9995,28,22.4,-5.6000013,-5.119998
0,0,10003,26.6,21.6,-5.1800013,-4.880002
0,0,10010,23.8,21.6,-5.1800013,-4.880002
0,0,10017,23.8,20.800001,-2.5,-4.6400023
0,0,10025,22.4,20,-3.920001,-4.3999977
0,0,10033,21,19.2,-3.500001,-4.1600018
0,0,10041,19.6,19.2,-3.500001,-4.1600018
0,0,10048,19.6,18.4,-3.0800009,-3.9199977
0,0,10056,18.199999,18.4,-2.659997,-5.52
0,0,10064,16.8,17.6,-2.5,-3.6800017
0,0,10074,15.4,16.800001,-2.5,-3.440002
0,0,10082,14,16,-2.5,-3.440002
0,0,10089,14,16,-2.5,-3.199998
0,0,10096,12.599999,16,-2.5,-4.8
0,0,10103,11.2,15.2,-2.5,-2.9599996
0,0,10111,8.4,15.2,-2.5,-2.9599996
0,0,10118,8.4,15.2,3.0800004,-4.56
0,0,10124,7,14.400001,2.5,-2.7200017
0,0,10132,5.6,14.400001,2.5,-4.32
0,0,10138,5.6,14.400001,2.5,-4.32
0,0,10146,4.2,13.6,2.5,-2.5
0,0,10153,4.2,13.6,-2.5,-4.0800004
0,0,10161,2.8,12.8,-2.5,-4.0800004
0,0,10169,2.8,12.8,2.5,-2.5
0,0,10176,1.4,12.8,2.5,-3.8400002
0,0,10184,0,12,2.8,-2.5
0,0,10191,0,12,0,-3.6000001
0,0,10198,0,12,0,-3.6000001
0,0,10204,0,12,0,-3.6000001
0,0,10212,0,11.2,0,-2.5
0,0,10219,0,11.2,0,-2.5
0,0,10227,0,11.2,0,-3.3600001
0,0,10235,0,10.400001,0,-2.5
0,0,10243,0,10.400001,0,-3.1200004
0,0,10250,0,10.400001,0,-3.1200004
0,0,10258,0,10.400001,0,-3.1200004
0,0,10265,0,9.6,0,-2.5
0,0,10273,0,9.6,0,-2.88
0,0,10280,0,9.6,0,-2.88
0,0,10288,0,9.6,0,-2.88
0,0,10295,0,9.6,0,-2.88
0,0,10303,0,8.8,0,-2.5
0,0,10310,0,8.8,0,-2.5
0,0,10318,0,8.8,0,-2.64
0,0,10325,0,8.8,0,-2.64
0,0,10332,0,8,0,-2.5
0,0,10340,0,8,0,-2.5
0,0,10347,0,8,0,-2.5
0,0,10357,0,8,0,-2.5
0,0,10365,0,8,0,-2.5
0,0,10372,0,8,0,-2.5
0,0,10379,0,8,0,-2.5
0,0,10387,0,7.2000003,0,-2.5
0,0,10395,0,7.2000003,0,-2.5
0,0,10402,0,7.2000003,0,-2.5
0,0,10410,0,7.2000003,0,-2.5
0,0,10417,0,7.2000003,0,-2.5
0,0,10425,0,7.2000003,0,-2.5
0,0,10432,0,7.2000003,0,-2.5
0,0,10440,0,6.4,0,-2.5
0,0,10448,0,6.4,0,-2.5
0,0,10454,0,6.4,0,-2.5
0,0,10463,0,6.4,0,-2.5
0,0,10470,0,6.4,0,-2.5
0,0,10478,0,6.4,0,-2.5
0,0,10485,0,6.4,0,-2.5
0,0,10492,0,6.4,0,-2.5
0,0,10501,0,6.4,0,-2.5
0,0,10508,0,6.4,0,-2.5
0,0,10519,0,5.6,0,-2.5
0,0,10525,0,5.6,0,-2.5
0,0,10533,0,5.6,0,-2.5
0,0,10540,0,5.6,0,-2.5
0,0,10548,0,5.6,0,-2.5
0,0,10556,0,5.6,0,-2.5
0,0,10563,0,5.6,0,-2.5
0,0,10571,0,5.6,0,-2.5
0,0,10577,0,5.6,0,-2.5
0,0,10586,0,5.6,0,-2.5
0,0,10593,0,5.6,0,-2.5
0,0,10600,0,5.6,0,-2.5
0,0,10608,0,5.6,0,-2.5
0,0,10614,0,4.8,0,2.5
0,0,10622,0,4.8,0,-2.5
0,0,10628,0,4.8,0,-2.5
0,0,10636,0,4.8,0,-2.5
0,0,10644,0,4.8,0,-2.5
0,0,10650,0,4,0,2.5
0,0,10660,0,4,0,2.5
0,0,10670,0,4,0,-2.5
0,0,10678,0,4,0,-2.5
0,0,10684,0,4,0,-2.5
0,0,10692,0,4,0,-2.5
0,0,10699,0,4,0,-2.5
0,0,10706,0,4,0,-2.5
0,0,10714,0,4,0,-2.5
0,0,10721,0,4,0,-2.5
0,0,10729,0,4,0,-2.5
0,0,10737,0,4,0,-2.5
0,0,10744,0,4,0,-2.5
0,0,10752,0,3.2,0,2.5
0,0,10759,0,3.2,0,2.5
0,0,10769,0,3.2,0,-2.5
0,0,10776,0,3.2,0,-2.5
0,0,10784,0,3.2,0,-2.5
0,0,10791,0,2.4,0,2.5
0,0,10798,0,2.4,0,2.5
0,0,10805,0,2.4,0,-2.5
0,0,10813,0,2.4,0,-2.5
0,0,10820,0,2.4,0,-2.5
0,0,10828,0,2.4,0,-2.5
0,0,10836,0,2.4,0,-2.5
0,0,10850,0,2.4,0,-2.5
0,0,10857,0,2.4,0,-2.5
0,0,10865,0,2.4,0,-2.5
0,0,10872,0,2.4,0,-2.5
0,0,10880,0,2.4,0,-2.5
0,0,10887,0,2.4,0,-2.5
0,0,10895,0,2.4,0,-2.5
